tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2023-709,Rome,Clay,96,1000,,20230508,8,202536,,,Ana Bogdan,R,171,ROU,30.448,59,938,211702,,Q,Nao Hibino,R,163,JPN,28.441,118,566,7-5 6-0,3,R128,76,5,1,49,32,28,7,9,0,1,0,1,54,40,20,6,9,6,11
2023-709,Rome,Clay,96,1000,,20230508,9,203501,,Q,Taylor Townsend,L,170,USA,27.059,168,419,204434,,Q,Ysaline Bonaventure,L,178,BEL,28.691,86,731,4-6 6-1 7-5,3,R128,129,3,3,97,70,42,14,15,9,14,0,7,88,60,30,15,14,8,15
2023-709,Rome,Clay,96,1000,,20230508,10,216016,,,Xiyu Wang,L,,CHN,22.111,75,790,214593,,WC,Lucrezia Stefanini,R,,ITA,24.981,105,612,7-6(2) 7-6(2),3,R128,147,3,9,87,45,24,23,12,6,12,0,7,101,66,32,15,12,13,19
2023-709,Rome,Clay,96,1000,,20230508,11,201427,,,Alize Cornet,R,173,FRA,33.290,64,858,206124,,Q,Tereza Martincova,R,178,CZE,28.537,95,683,7-6(2) 6-4,3,R128,117,2,5,78,38,26,21,11,3,6,1,1,68,53,32,6,11,1,5
2023-709,Rome,Clay,96,1000,,20230508,12,214388,,Q,Anna Bondar,R,,HUN,25.947,93,692,213583,,,Tatjana Maria,R,172,GER,35.749,63,865,6-4 6-1,3,R128,72,2,0,54,35,24,10,8,7,8,2,2,50,25,13,11,9,1,6
2023-709,Rome,Clay,96,1000,,20230508,13,203463,,,Nuria Parrizas Diaz,R,167,ESP,31.814,80,755,215898,,,Jule Niemeier,R,178,GER,23.738,74,794,4-6 6-4 6-2,3,R128,148,0,0,101,76,39,15,14,9,15,1,5,79,46,29,10,14,2,10
2023-709,Rome,Clay,96,1000,,20230508,14,220714,,,Elisabetta Cocciaretto,R,,ITA,22.281,45,1081,201616,,,Lauren Davis,R,157,USA,29.578,53,1001,6-3 6-0,3,R128,68,1,2,47,33,23,5,7,5,7,0,6,48,33,14,2,8,3,10
2023-709,Rome,Clay,96,1000,,20230508,15,216083,,,Caty McNally,R,,USA,21.462,62,884,214919,,WC,Dalila Spiteri,,,ITA,26.037,508,85,6-0 6-1,3,R128,60,1,5,39,30,24,3,6,1,1,0,0,54,34,15,8,7,9,15
2023-709,Rome,Clay,96,1000,,20230508,16,201709,,,Yulia Putintseva,R,163,KAZ,28.332,51,1016,202600,,Q,Viktoriya Tomova,R,170,BUL,28.198,76,782,6-7(5) 7-6(3) 6-0,3,R128,179,2,1,119,93,53,14,15,9,14,0,3,118,84,43,14,15,10,18
2023-709,Rome,Clay,96,1000,,20230508,17,221354,,WC,Lisa Pigato,R,,ITA,19.880,483,92,221000,,WC,Diletta Cherubini,,,ITA,20.997,421,118,7-5 2-6 6-3,3,R128,143,0,2,88,75,47,6,15,6,11,0,1,89,57,32,17,14,4,9
2023-709,Rome,Clay,96,1000,,20230508,18,211814,,,Julia Grabher,R,170,AUT,26.848,89,719,215572,,WC,Nuria Brancaccio,R,,ITA,22.870,178,400,6-4 3-6 6-2,3,R128,124,0,8,92,63,39,11,13,8,13,1,3,83,64,33,9,14,5,12
2023-709,Rome,Clay,96,1000,,20230508,19,201514,,,Sorana Cirstea,R,176,ROU,33.085,34,1293,220465,,,Katie Volynets,R,,USA,21.350,102,643,2-6 6-3 6-4,3,R128,145,2,2,100,66,40,17,14,4,8,1,4,83,59,38,9,13,9,13
2023-709,Rome,Clay,96,1000,,20230508,20,203575,,,Danka Kovinic,R,169,MNE,28.469,69,818,214459,,,Lucia Bronzetti,R,,ITA,24.408,98,681,6-3 3-6 6-3,3,R128,136,5,7,79,41,25,13,14,3,10,0,4,87,63,32,7,13,6,14
2023-709,Rome,Clay,96,1000,,20230508,21,202429,,,Camila Giorgi,R,168,ITA,31.355,37,1214,201551,,Q,Arantxa Rus,L,180,NED,32.400,107,606,4-6 6-2 6-3,3,R128,127,2,6,89,47,33,24,14,2,4,5,1,76,52,34,12,13,5,9
2023-709,Rome,Clay,96,1000,,20230508,22,214096,,,Karolina Muchova,R,178,CZE,26.711,52,1006,215872,,LL,Kamilla Rakhimova,R,,RUS,21.692,90,712,6-4 7-5,3,R128,100,4,5,69,50,30,8,11,3,8,0,5,61,36,20,6,11,5,12
2023-709,Rome,Clay,96,1000,,20230508,23,214906,,,Claire Liu,R,170,USA,22.952,56,963,202662,,WC,Camilla Rosatello,R,,ITA,27.946,296,214,6-7(9) 6-2 6-2,3,R128,154,1,5,105,71,49,15,14,9,11,0,2,83,53,32,13,14,1,7
2023-709,Rome,Clay,96,1000,,20230508,24,211651,,,Paula Badosa,R,180,ESP,25.476,35,1253,204431,,Q,Anna Lena Friedsam,R,,GER,29.263,88,725,4-6 6-2 7-6(2),3,R128,157,4,6,108,60,38,27,15,6,10,1,2,100,67,44,12,15,6,11
2023-709,Rome,Clay,96,1000,,20230508,25,211148,,,Jasmine Paolini,R,160,ITA,27.341,65,841,216133,,,Xinyu Wang,R,182,CHN,21.613,60,903,6-4 6-7(3) 6-2,3,R128,140,0,1,94,72,48,15,15,8,10,2,1,101,55,34,26,15,8,13
2023-709,Rome,Clay,96,1000,,20230508,26,214939,,,Anna Kalinskaya,R,175,RUS,24.430,57,950,215035,,Q,Dayana Yastremska,R,175,UKR,22.979,158,437,6-4 6-2,3,R128,76,1,4,58,33,23,11,9,4,7,1,3,49,27,17,5,9,2,8
2023-709,Rome,Clay,96,1000,,20230508,27,214954,,,Marketa Vondrousova,L,173,CZE,23.861,70,816,201466,,,Kaia Kanepi,R,181,EST,37.909,71,815,6-0 4-6 6-2,3,R128,113,4,13,91,54,32,18,12,8,12,0,5,70,35,19,9,12,6,14
2023-709,Rome,Clay,96,1000,,20230508,28,201366,,,Barbora Strycova,R,164,CZE,37.112,1103,10,202628,,,Maryna Zanevska,R,175,BEL,29.704,77,767,6-1 3-6 6-3,3,R128,117,2,7,81,60,33,8,13,5,11,0,1,64,31,12,15,12,1,9
2023-709,Rome,Clay,96,1000,,20230508,29,204426,,,Anett Kontaveit,R,174,EST,27.371,82,745,219917,,,Alycia Parks,R,185,USA,22.350,49,1041,6-1 6-1,3,R128,65,1,2,45,28,21,7,7,1,2,2,11,42,17,9,5,7,4,10
2023-709,Rome,Clay,96,1000,,20230508,30,205925,,,Aliaksandra Sasnovich,R,174,BLR,29.129,44,1122,220367,,,Leylah Fernandez,L,168,CAN,20.668,50,1024,7-6(4) 4-6 6-3,3,R128,157,3,3,116,80,52,14,16,7,12,4,8,100,49,35,20,15,4,9
2023-709,Rome,Clay,96,1000,,20230508,31,201615,,,Lesia Tsurenko,R,174,UKR,33.939,68,819,202494,,,Elina Svitolina,R,174,UKR,28.652,540,77,6-4 6-3,3,R128,96,0,1,67,51,31,6,9,5,8,0,2,63,37,19,10,10,3,9
2023-709,Rome,Clay,96,1000,,20230508,32,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,31.847,506,85,201506,,WC,Sara Errani,R,164,ITA,36.025,78,765,6-1 6-1,3,R128,62,4,3,39,26,22,6,7,0,0,0,0,59,45,22,4,7,2,7
2023-709,Rome,Clay,96,1000,,20230508,33,213550,,,Sofia Kenin,R,170,USA,24.480,134,504,214544,2,,Aryna Sabalenka,R,182,BLR,25.008,2,7881,7-6(4) 6-2,3,R64,98,1,4,68,44,32,11,10,5,7,3,2,69,43,30,8,10,7,11
2023-709,Rome,Clay,96,1000,,20230508,34,211843,30,,Anhelina Kalinina,R,179,UKR,26.246,47,1067,215020,,,Anna Blinkova,R,179,RUS,24.658,73,801,6-2 6-2,3,R64,85,7,1,59,40,27,12,8,7,7,2,3,54,32,16,10,8,6,10
2023-709,Rome,Clay,96,1000,,20230508,35,201619,19,,Madison Keys,R,178,USA,28.220,23,1742,211684,,Q,Magdalena Frech,R,171,POL,25.394,94,684,6-3 6-2,3,R64,77,3,1,57,30,22,13,9,5,7,0,0,51,31,16,8,8,3,8
2023-709,Rome,Clay,96,1000,,20230508,36,201458,14,,Victoria Azarenka,R,180,BLR,33.769,17,2127,201585,,,Sloane Stephens,R,170,USA,30.133,36,1246,6-4 6-3,3,R64,102,4,4,77,53,29,13,10,7,11,0,2,63,40,23,6,9,2,8
2023-709,Rome,Clay,96,1000,,20230508,37,206242,12,,Beatriz Haddad Maia,L,185,BRA,26.938,15,2206,211817,,Q,Elena Gabriela Ruse,R,,ROU,25.501,152,450,6-2 6-3,3,R64,88,3,2,51,31,21,14,9,2,3,1,1,52,25,13,12,8,5,9
2023-709,Rome,Clay,96,1000,,20230508,38,202663,17,,Magda Linette,R,171,POL,31.234,19,1820,222328,,,Linda Noskova,R,,CZE,18.470,54,997,7-6(4) 6-1,3,R64,86,1,1,59,48,33,7,10,0,1,1,5,65,44,24,11,9,3,6
2023-709,Rome,Clay,96,1000,,20230508,39,215785,,Q,Camila Osorio,R,162,COL,21.375,100,649,201549,29,,Petra Martic,R,181,CRO,32.299,28,1395,6-4 6-2,3,R64,75,1,2,49,38,27,6,9,3,5,0,4,56,23,13,12,9,1,6
2023-709,Rome,Clay,96,1000,,20230508,40,201614,5,,Caroline Garcia,R,177,FRA,29.558,4,5025,202536,,,Ana Bogdan,R,171,ROU,30.448,59,938,6-4 3-6 7-5,3,R64,145,9,5,93,55,40,14,15,5,10,2,3,98,55,36,19,16,2,8
2023-709,Rome,Clay,96,1000,,20230508,41,203501,,Q,Taylor Townsend,L,170,USA,27.059,168,419,202468,3,,Jessica Pegula,R,170,USA,29.200,3,5300,6-2 3-6 6-3,3,R64,115,5,0,78,54,39,14,13,1,3,4,5,90,50,32,18,13,6,10
2023-709,Rome,Clay,96,1000,,20230508,42,216016,,,Xiyu Wang,L,,CHN,22.111,75,790,201593,31,,Irina Camelia Begu,R,181,ROU,32.699,27,1443,6-4 7-5,3,R64,108,2,2,58,36,28,12,11,2,4,2,6,73,39,28,14,11,7,11
2023-709,Rome,Clay,96,1000,,20230508,43,221012,22,,Qinwen Zheng,R,,CHN,20.581,21,1784,201427,,,Alize Cornet,R,173,FRA,33.290,64,858,6-3 7-6(2),3,R64,127,5,3,71,43,32,15,10,3,5,0,2,86,53,30,15,11,10,14
2023-709,Rome,Clay,96,1000,,20230508,44,214388,,Q,Anna Bondar,R,,HUN,25.947,93,692,201662,13,,Karolina Pliskova,R,184,CZE,31.130,14,2245,7-6(5) 6-2,3,R64,83,7,2,61,38,27,14,10,2,4,2,3,61,41,28,5,10,1,5
2023-709,Rome,Clay,96,1000,,20230508,45,206368,11,,Veronika Kudermetova,R,175,RUS,26.037,12,2660,203463,,,Nuria Parrizas Diaz,R,167,ESP,31.814,80,755,7-5 6-2,3,R64,103,6,1,73,39,30,16,10,4,6,0,2,60,42,22,6,10,5,10
2023-709,Rome,Clay,96,1000,,20230508,46,215713,23,,Anastasia Potapova,R,175,RUS,22.106,25,1601,220714,,,Elisabetta Cocciaretto,R,,ITA,22.281,45,1081,6-4 6-4,3,R64,94,4,3,65,37,25,8,10,4,8,1,1,75,42,21,15,10,10,16
2023-709,Rome,Clay,96,1000,,20230508,47,213631,27,,Marie Bouzkova,R,180,CZE,24.797,38,1213,216083,,,Caty McNally,R,,USA,21.462,62,884,6-4 6-3,3,R64,110,1,1,67,49,30,7,9,4,7,0,2,66,47,24,8,10,4,10
2023-709,Rome,Clay,96,1000,,20230508,48,221103,6,,Coco Gauff,R,175,USA,19.152,5,4345,201709,,,Yulia Putintseva,R,163,KAZ,28.332,51,1016,6-0 6-1,3,R64,59,6,5,39,17,15,14,7,0,0,0,1,46,33,15,3,6,6,11
2023-709,Rome,Clay,96,1000,,20230508,49,214082,8,,Daria Kasatkina,R,170,RUS,26.002,9,3505,221354,,WC,Lisa Pigato,R,,ITA,19.880,483,92,6-1 6-2,3,R64,71,0,3,56,45,28,2,7,7,10,0,3,44,27,7,3,8,2,10
2023-709,Rome,Clay,96,1000,,20230508,50,211814,,,Julia Grabher,R,170,AUT,26.848,89,719,213525,26,,Jil Teichmann,L,170,SUI,25.813,58,948,7-6(4) 5-7 6-3,3,R64,171,1,13,129,87,56,13,17,8,14,2,5,85,47,33,20,16,3,9
2023-709,Rome,Clay,96,1000,,20230508,51,211533,20,,Jelena Ostapenko,R,177,LAT,25.914,20,1795,201514,,,Sorana Cirstea,R,176,ROU,33.085,34,1293,6-3 3-6 6-2,3,R64,134,2,1,99,61,36,23,13,9,13,3,5,106,70,40,14,13,11,17
2023-709,Rome,Clay,96,1000,,20230508,52,206252,10,,Barbora Krejcikova,R,178,CZE,27.387,13,2616,203575,,,Danka Kovinic,R,169,MNE,28.469,69,818,6-2 4-1 RET,3,R64,63,2,1,31,16,13,7,6,0,2,4,8,50,29,15,4,7,5,11
2023-709,Rome,Clay,96,1000,,20230508,53,202429,,,Camila Giorgi,R,168,ITA,31.355,37,1214,206420,15,,Ekaterina Alexandrova,R,175,RUS,28.477,22,1775,6-4 6-2,3,R64,89,3,3,54,38,29,8,9,2,3,2,6,67,34,20,16,9,7,11
2023-709,Rome,Clay,96,1000,,20230508,54,214096,,,Karolina Muchova,R,178,CZE,26.711,52,1006,203354,18,,Martina Trevisan,L,160,ITA,29.509,18,1878,3-6 6-3 7-5,3,R64,173,5,0,109,67,43,19,15,14,19,0,2,86,53,30,16,15,5,11
2023-709,Rome,Clay,96,1000,,20230508,55,216146,32,,Marta Kostyuk,R,175,UKR,20.860,40,1190,214906,,,Claire Liu,R,170,USA,22.952,56,963,6-0 6-4,3,R64,84,1,7,53,21,15,17,8,6,7,1,3,61,44,25,3,8,3,8
2023-709,Rome,Clay,96,1000,,20230508,56,211651,,,Paula Badosa,R,180,ESP,25.476,35,1253,202460,4,,Ons Jabeur,R,167,TUN,28.693,7,4116,6-1 6-4,3,R64,70,3,2,57,36,24,10,9,1,3,3,3,48,30,15,7,8,4,9
2023-709,Rome,Clay,96,1000,,20230508,57,214981,7,,Elena Rybakina,R,184,KAZ,23.891,6,4195,211148,,,Jasmine Paolini,R,160,ITA,27.341,65,841,7-6(4) 6-1,3,R64,94,6,3,77,44,28,16,10,6,9,0,1,56,41,22,4,9,2,7
2023-709,Rome,Clay,96,1000,,20230508,58,214939,,,Anna Kalinskaya,R,175,RUS,24.430,57,950,210722,25,,Elise Mertens,R,179,BEL,27.472,26,1474,6-4 4-6 6-3,3,R64,153,3,5,95,67,38,14,14,6,11,9,11,96,58,39,12,15,6,13
2023-709,Rome,Clay,96,1000,,20230508,59,214954,,,Marketa Vondrousova,L,173,CZE,23.861,70,816,215370,24,,Bianca Andreescu,R,170,CAN,22.892,31,1322,6-0 6-1,3,R64,55,1,1,29,22,20,4,6,0,0,2,4,54,35,19,3,7,6,12
2023-709,Rome,Clay,96,1000,,20230508,60,206289,9,,Maria Sakkari,R,172,GRE,27.787,8,3516,201366,,,Barbora Strycova,R,164,CZE,37.112,1103,10,6-1 6-3,3,R64,80,4,2,56,33,25,7,8,6,8,0,0,46,27,11,8,8,4,10
2023-709,Rome,Clay,96,1000,,20230508,61,214643,16,,Liudmila Samsonova,R,180,RUS,24.488,16,2172,204426,,,Anett Kontaveit,R,174,EST,27.371,82,745,6-3 6-3,3,R64,92,3,1,62,42,25,9,9,6,9,1,2,70,50,25,6,9,2,8
2023-709,Rome,Clay,96,1000,,20230508,62,202499,21,,Donna Vekic,R,179,CRO,26.859,24,1713,205925,,,Aliaksandra Sasnovich,R,174,BLR,29.129,44,1122,3-6 6-3 6-3,3,R64,136,2,4,79,45,29,16,13,3,7,0,5,112,87,49,9,14,14,20
2023-709,Rome,Clay,96,1000,,20230508,63,201615,,,Lesia Tsurenko,R,174,UKR,33.939,68,819,211095,28,,Bernarda Pera,L,175,USA,28.428,32,1315,6-4 6-4,3,R64,97,1,1,65,42,26,10,10,4,7,3,7,76,50,29,8,10,8,13
2023-709,Rome,Clay,96,1000,,20230508,64,216347,1,,Iga Swiatek,R,176,POL,21.936,1,9625,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,31.847,506,85,6-0 6-0,3,R64,67,2,1,43,28,21,7,6,1,1,1,5,43,20,11,3,6,10,16
2023-709,Rome,Clay,96,1000,,20230508,65,211843,30,,Anhelina Kalinina,R,179,UKR,26.246,47,1067,213550,,,Sofia Kenin,R,170,USA,24.480,134,504,6-4 6-2,3,R32,92,1,2,65,45,29,12,9,4,5,1,5,54,35,23,5,9,3,7
2023-709,Rome,Clay,96,1000,,20230508,66,201619,19,,Madison Keys,R,178,USA,28.220,23,1742,201458,14,,Victoria Azarenka,R,180,BLR,33.769,17,2127,W/O,3,R32,,,,,,,,,,,,,,,,,,,
2023-709,Rome,Clay,96,1000,,20230508,67,206242,12,,Beatriz Haddad Maia,L,185,BRA,26.938,15,2206,202663,17,,Magda Linette,R,171,POL,31.234,19,1820,7-5 6-4,3,R32,129,0,1,66,38,24,21,11,3,5,1,1,72,52,28,12,11,2,6
2023-709,Rome,Clay,96,1000,,20230508,68,215785,,Q,Camila Osorio,R,162,COL,21.375,100,649,201614,5,,Caroline Garcia,R,177,FRA,29.558,4,5025,6-4 6-4,3,R32,103,2,4,78,54,38,11,10,7,8,2,4,80,49,34,10,10,3,6
2023-709,Rome,Clay,96,1000,,20230508,69,216016,,,Xiyu Wang,L,,CHN,22.111,75,790,203501,,Q,Taylor Townsend,L,170,USA,27.059,168,419,6-2 0-6 7-5,3,R32,132,3,6,88,68,47,3,13,7,12,4,4,93,61,39,12,13,11,16
2023-709,Rome,Clay,96,1000,,20230508,70,221012,22,,Qinwen Zheng,R,,CHN,20.581,21,1784,214388,,Q,Anna Bondar,R,,HUN,25.947,93,692,7-6(2) 6-4,3,R32,127,4,4,78,49,31,14,11,3,7,2,2,69,36,20,14,11,2,7
2023-709,Rome,Clay,96,1000,,20230508,71,206368,11,,Veronika Kudermetova,R,175,RUS,26.037,12,2660,215713,23,,Anastasia Potapova,R,175,RUS,22.106,25,1601,7-5 3-6 6-1,3,R32,143,4,0,82,47,28,18,14,4,10,1,4,104,66,34,15,14,6,14
2023-709,Rome,Clay,96,1000,,20230508,72,213631,27,,Marie Bouzkova,R,180,CZE,24.797,38,1213,221103,6,,Coco Gauff,R,175,USA,19.152,5,4345,4-6 6-2 6-2,3,R32,128,0,4,72,46,30,15,13,5,8,6,2,89,65,40,10,13,9,15
2023-709,Rome,Clay,96,1000,,20230508,73,214082,8,,Daria Kasatkina,R,170,RUS,26.002,9,3505,211814,,,Julia Grabher,R,170,AUT,26.848,89,719,7-5 4-6 7-6(2),3,R32,199,1,4,130,111,69,9,17,8,13,1,5,134,87,53,19,17,8,13
2023-709,Rome,Clay,96,1000,,20230508,74,211533,20,,Jelena Ostapenko,R,177,LAT,25.914,20,1795,206252,10,,Barbora Krejcikova,R,178,CZE,27.387,13,2616,7-6(2) 6-0,3,R32,75,4,4,52,28,21,14,9,1,3,1,5,49,22,13,10,9,1,6
2023-709,Rome,Clay,96,1000,,20230508,75,214096,,,Karolina Muchova,R,178,CZE,26.711,52,1006,202429,,,Camila Giorgi,R,168,ITA,31.355,37,1214,7-6(4) 6-2,3,R32,116,2,0,69,43,30,14,10,8,11,2,6,68,42,25,10,10,2,7
2023-709,Rome,Clay,96,1000,,20230508,76,211651,,,Paula Badosa,R,180,ESP,25.476,35,1253,216146,32,,Marta Kostyuk,R,175,UKR,20.860,40,1190,6-4 6-2,3,R32,91,1,4,67,37,21,13,9,6,10,1,9,69,41,20,9,9,7,14
2023-709,Rome,Clay,96,1000,,20230508,77,214981,7,,Elena Rybakina,R,184,KAZ,23.891,6,4195,214939,,,Anna Kalinskaya,R,175,RUS,24.430,57,950,4-3 RET,3,R32,36,3,3,28,16,11,5,4,4,5,0,0,20,16,9,2,3,4,5
2023-709,Rome,Clay,96,1000,,20230508,78,214954,,,Marketa Vondrousova,L,173,CZE,23.861,70,816,206289,9,,Maria Sakkari,R,172,GRE,27.787,8,3516,7-5 6-3,3,R32,88,3,1,58,44,33,6,10,3,4,3,1,61,35,22,13,11,3,7
2023-709,Rome,Clay,96,1000,,20230508,79,202499,21,,Donna Vekic,R,179,CRO,26.859,24,1713,214643,16,,Liudmila Samsonova,R,180,RUS,24.488,16,2172,2-6 7-6(5) 6-2,3,R32,158,4,8,123,58,39,33,14,8,11,2,2,78,45,30,20,14,0,3
2023-709,Rome,Clay,96,1000,,20230508,80,216347,1,,Iga Swiatek,R,176,POL,21.936,1,9625,201615,,,Lesia Tsurenko,R,174,UKR,33.939,68,819,6-2 6-0,3,R32,76,1,2,43,28,19,9,7,0,1,0,1,47,28,15,4,7,4,10
2023-709,Rome,Clay,96,1000,,20230508,81,211843,30,,Anhelina Kalinina,R,179,UKR,26.246,47,1067,201619,19,,Madison Keys,R,178,USA,28.220,23,1742,2-6 6-2 6-4,3,R16,125,0,5,99,65,41,12,13,6,11,3,2,70,44,25,10,13,5,11
2023-709,Rome,Clay,96,1000,,20230508,82,206242,12,,Beatriz Haddad Maia,L,185,BRA,26.938,15,2206,215785,,Q,Camila Osorio,R,162,COL,21.375,100,649,6-3 6-3,3,R16,81,2,1,52,41,29,9,9,1,1,1,9,57,34,25,8,9,3,6
2023-709,Rome,Clay,96,1000,,20230508,83,221012,22,,Qinwen Zheng,R,,CHN,20.581,21,1784,216016,,,Xiyu Wang,L,,CHN,22.111,75,790,6-4 3-6 6-1,3,R16,150,4,8,98,58,44,17,13,5,7,3,8,87,57,39,9,13,5,9
2023-709,Rome,Clay,96,1000,,20230508,84,206368,11,,Veronika Kudermetova,R,175,RUS,26.037,12,2660,213631,27,,Marie Bouzkova,R,180,CZE,24.797,38,1213,6-2 6-2,3,R16,79,2,0,44,27,23,10,8,1,1,1,1,53,31,14,13,8,7,11
2023-709,Rome,Clay,96,1000,,20230508,85,211533,20,,Jelena Ostapenko,R,177,LAT,25.914,20,1795,214082,8,,Daria Kasatkina,R,170,RUS,26.002,9,3505,6-4 4-6 6-0,3,R16,119,4,4,86,49,33,22,13,7,10,1,7,98,70,41,9,13,11,17
2023-709,Rome,Clay,96,1000,,20230508,86,211651,,,Paula Badosa,R,180,ESP,25.476,35,1253,214096,,,Karolina Muchova,R,178,CZE,26.711,52,1006,6-4 6-7(4) 6-2,3,R16,184,2,6,117,73,48,20,15,10,14,2,3,111,80,43,17,15,4,11
2023-709,Rome,Clay,96,1000,,20230508,87,214981,7,,Elena Rybakina,R,184,KAZ,23.891,6,4195,214954,,,Marketa Vondrousova,L,173,CZE,23.861,70,816,6-3 6-3,3,R16,72,4,0,60,37,27,9,9,6,8,0,2,54,33,23,4,9,2,7
2023-709,Rome,Clay,96,1000,,20230508,88,216347,1,,Iga Swiatek,R,176,POL,21.936,1,9625,202499,21,,Donna Vekic,R,179,CRO,26.859,24,1713,6-3 6-4,3,R16,95,3,1,67,46,34,10,10,6,7,2,3,53,30,23,7,9,0,3
2023-709,Rome,Clay,96,1000,,20230508,89,211843,30,,Anhelina Kalinina,R,179,UKR,26.246,47,1067,206242,12,,Beatriz Haddad Maia,L,185,BRA,26.938,15,2206,6-7(2) 7-6(6) 6-3,3,QF,221,4,5,121,79,45,20,16,5,11,5,3,126,81,45,20,17,7,15
2023-709,Rome,Clay,96,1000,,20230508,90,206368,11,,Veronika Kudermetova,R,175,RUS,26.037,12,2660,221012,22,,Qinwen Zheng,R,,CHN,20.581,21,1784,3-6 6-3 6-4,3,QF,151,11,2,88,46,33,21,14,3,6,6,5,90,46,33,18,14,3,7
2023-709,Rome,Clay,96,1000,,20230508,91,211533,20,,Jelena Ostapenko,R,177,LAT,25.914,20,1795,211651,,,Paula Badosa,R,180,ESP,25.476,35,1253,6-2 4-6 6-3,3,QF,107,4,2,77,47,30,16,13,6,10,4,4,84,38,22,21,14,6,13
2023-709,Rome,Clay,96,1000,,20230508,92,214981,7,,Elena Rybakina,R,184,KAZ,23.891,6,4195,216347,1,,Iga Swiatek,R,176,POL,21.936,1,9625,2-6 7-6(3) 2-2 RET,3,QF,141,10,4,96,54,40,17,12,7,10,1,3,73,45,34,15,12,0,1
2023-709,Rome,Clay,96,1000,,20230508,93,211843,30,,Anhelina Kalinina,R,179,UKR,26.246,47,1067,206368,11,,Veronika Kudermetova,R,175,RUS,26.037,12,2660,7-5 5-7 6-2,3,SF,171,2,2,102,60,39,22,16,9,12,9,2,100,67,45,14,16,5,10
2023-709,Rome,Clay,96,1000,,20230508,94,214981,7,,Elena Rybakina,R,184,KAZ,23.891,6,4195,211533,20,,Jelena Ostapenko,R,177,LAT,25.914,20,1795,6-2 6-4,3,SF,93,6,2,67,40,31,11,9,3,4,7,5,58,35,19,10,9,5,9
2023-709,Rome,Clay,96,1000,,20230508,95,214981,7,,Elena Rybakina,R,184,KAZ,23.891,6,4195,211843,30,,Anhelina Kalinina,R,179,UKR,26.246,47,1067,6-4 1-0 RET,3,F,65,3,1,38,22,20,6,6,2,3,1,0,44,19,15,8,6,7,9
2023-1005,Rabat,Clay,32,250,,20230522,1,201585,2,,Sloane Stephens,R,170,USA,30.172,35,1280,201329,,WC,Vera Zvonareva,R,172,RUS,38.703,1243,5,7-5 6-4,3,R32,106,0,3,75,49,32,12,11,2,5,0,2,66,41,22,13,11,6,11
2023-1005,Rabat,Clay,32,250,,20230522,2,201693,,,Timea Babos,R,179,HUN,30.032,237,290,202701,,,Irina Khromacheva,L,170,RUS,28.028,297,199,6-4 6-1,3,R32,80,4,2,49,32,22,9,8,4,6,1,5,53,26,12,12,9,4,10
2023-1005,Rabat,Clay,32,250,,20230522,3,220548,,,Peyton Stearns,R,,USA,21.619,69,806,215910,,,Panna Udvardy,R,170,HUN,24.647,95,675,6-1 6-1,3,R32,55,0,1,38,30,20,5,7,0,1,2,2,44,32,14,1,7,2,8
2023-1005,Rabat,Clay,32,250,,20230522,4,220367,5,,Leylah Fernandez,L,168,CAN,20.707,51,1023,214236,,LL,Angela Fita Boluda,,,ESP,23.861,289,219,6-3 6-4,3,R32,85,1,5,60,38,29,9,10,1,3,2,1,52,37,24,5,9,4,8
2023-1005,Rabat,Clay,32,250,,20230522,5,219917,4,,Alycia Parks,R,185,USA,22.388,49,1049,221073,,Q,Anastasia Tikhonova,R,,RUS,22.330,236,291,6-3 7-6(6),3,R32,109,8,6,71,31,20,22,11,2,6,0,3,72,43,25,11,10,4,9
2023-1005,Rabat,Clay,32,250,,20230522,6,215872,,,Kamilla Rakhimova,R,,RUS,21.731,85,735,259753,,WC,Malak El Allami,,,MAR,16.816,,,6-3 6-3,3,R32,73,3,2,49,30,17,13,9,0,2,0,2,48,31,18,6,9,1,6
2023-1005,Rabat,Clay,32,250,,20230522,7,214459,,,Lucia Bronzetti,R,,ITA,24.447,102,637,202490,,,Rebecca Peterson,R,173,SWE,27.792,86,730,6-4 7-6(4),3,R32,129,2,2,74,51,32,9,11,3,8,0,7,98,59,29,16,11,9,15
2023-1005,Rabat,Clay,32,250,,20230522,8,213583,8,,Tatjana Maria,R,172,GER,35.787,64,855,236955,,Q,Tatiana Prozorova,,,RUS,19.614,287,225,7-5 6-7(5) 6-0,3,R32,163,2,3,104,63,39,21,15,3,8,1,6,106,63,32,20,15,5,14
