tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2015-1003,Doha,Hard,28,P,,20150223,11,201366,,,Barbora Strycova,R,164,CZE,28.910,22,2055,201513,,,Sabine Lisicki,R,178,GER,25.421,28,1651,7-5 6-4,3,R32,,1,5,65,34,26,13,11,3,6,3,4,78,52,29,12,11,2,7
2015-1003,Doha,Hard,28,P,,20150223,12,201355,,,Flavia Pennetta,R,172,ITA,32.995,16,2506,201320,,,Svetlana Kuznetsova,R,174,RUS,29.660,26,1760,3-6 6-4 6-2,3,R32,,3,4,89,48,34,19,14,6,10,1,6,83,48,25,22,13,2,7
2015-1003,Doha,Hard,28,P,,20150223,13,201520,1,,Petra Kvitova,L,183,CZE,24.964,4,6395,201347,,,Jelena Jankovic,R,177,SRB,29.986,23,2030,6-3 1-1 RET,3,R16,,4,4,43,26,18,6,6,5,7,0,3,39,27,13,5,5,4,7
2015-1003,Doha,Hard,28,P,,20150223,14,201521,9,,Carla Suarez Navarro,R,162,ESP,26.473,14,2585,201662,,,Karolina Pliskova,R,184,CZE,22.927,13,2620,7-6(2) 6-4,3,R16,,1,3,99,74,50,13,11,6,6,5,1,69,35,28,19,11,3,4
2015-1003,Doha,Hard,28,P,,20150223,15,201425,,,Lucie Safarova,L,177,CZE,28.053,15,2555,201505,5,,Kate Makarova,L,178,RUS,26.714,9,3420,6-2 6-7(5) 6-3,3,R16,,14,4,103,65,44,23,15,6,7,3,1,112,82,47,19,14,10,14
2015-1003,Doha,Hard,28,P,,20150223,16,201492,6,,Andrea Petkovic,R,180,GER,27.458,10,3150,201610,,,Zarina Diyas,R,172,KAZ,21.350,31,1495,5-7 6-2 6-4,3,R16,,2,1,115,73,46,15,15,9,15,1,6,89,56,34,10,15,3,11
2015-1003,Doha,Hard,28,P,,20150223,17,200748,7,,Venus Williams,R,185,USA,34.687,17,2366,201366,,,Barbora Strycova,R,164,CZE,28.910,22,2055,7-5 3-6 7-6(5),3,R16,,5,4,125,75,48,20,17,7,13,1,4,113,71,46,18,16,4,9
2015-1003,Doha,Hard,28,P,,20150223,18,201474,4,,Agnieszka Radwanska,R,170,POL,25.969,8,4025,201355,,,Flavia Pennetta,R,172,ITA,32.995,16,2506,6-1 6-1,3,R16,,3,1,40,26,20,9,7,0,0,0,2,37,23,14,1,7,0,5
2015-1003,Doha,Hard,28,P,,20150223,19,201458,,WC,Victoria Azarenka,R,180,BLR,25.567,48,998,202494,,,Elina Svitolina,R,174,UKR,20.449,27,1740,6-3 6-7(4) 6-1,3,R16,,1,6,83,56,39,9,13,1,5,2,5,95,60,28,15,15,4,13
2015-1003,Doha,Hard,28,P,,20150223,20,201496,3,WC,Caroline Wozniacki,R,177,DEN,24.622,5,4730,201567,,Q,Alexandra Dulgheru,R,172,ROU,25.736,94,602,6-1 3-0 RET,3,R16,,0,1,23,16,14,4,5,0,1,0,2,34,20,5,6,5,1,6
2015-1003,Doha,Hard,28,P,,20150223,21,201521,9,,Carla Suarez Navarro,R,162,ESP,26.473,14,2585,201520,1,,Petra Kvitova,L,183,CZE,24.964,4,6395,3-6 6-0 6-3,3,QF,,0,1,60,48,32,6,12,1,4,0,3,66,36,25,13,12,4,10
2015-1003,Doha,Hard,28,P,,20150223,22,201425,,,Lucie Safarova,L,177,CZE,28.053,15,2555,201492,6,,Andrea Petkovic,R,180,GER,27.458,10,3150,6-2 6-1,3,QF,,4,2,38,28,25,5,7,1,1,1,3,51,35,17,6,8,4,9
2015-1003,Doha,Hard,28,P,,20150223,23,200748,7,,Venus Williams,R,185,USA,34.687,17,2366,201474,4,,Agnieszka Radwanska,R,170,POL,25.969,8,4025,6-4 1-6 6-3,3,QF,,2,4,99,52,34,22,13,8,12,2,1,90,54,36,16,13,6,10
2015-1003,Doha,Hard,28,P,,20150223,24,201458,,WC,Victoria Azarenka,R,180,BLR,25.567,48,998,201496,3,WC,Caroline Wozniacki,R,177,DEN,24.622,5,4730,6-3 6-1,3,QF,,1,2,63,49,32,5,8,6,8,1,1,47,31,14,6,8,1,7
2015-1003,Doha,Hard,28,P,,20150223,25,201425,,,Lucie Safarova,L,177,CZE,28.053,15,2555,201521,9,,Carla Suarez Navarro,R,162,ESP,26.473,14,2585,6-3 6-2,3,SF,,2,2,53,42,28,9,9,2,3,0,1,53,38,18,7,8,4,8
2015-1003,Doha,Hard,28,P,,20150223,26,201458,,WC,Victoria Azarenka,R,180,BLR,25.567,48,998,200748,7,,Venus Williams,R,185,USA,34.687,17,2366,2-6 6-2 6-4,3,SF,,7,5,97,68,46,12,13,10,13,8,0,82,49,32,17,13,3,7
2015-1003,Doha,Hard,28,P,,20150223,27,201425,,,Lucie Safarova,L,177,CZE,28.053,15,2555,201458,,WC,Victoria Azarenka,R,180,BLR,25.567,48,998,6-4 6-3,3,F,,7,2,63,47,33,9,9,6,7,6,2,52,32,19,11,10,4,8
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,1,201496,1,,Caroline Wozniacki,R,177,DEN,24.641,5,4730,206374,,Q,Yafan Wang,R,170,CHN,20.838,160,328,6-3 6-1,3,R32,,0,0,49,36,27,5,8,3,4,0,4,47,30,15,7,8,2,7
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,2,202663,,Q,Magda Linette,R,171,POL,23.050,117,485,202492,,,Qiang Wang,R,172,CHN,23.130,88,634,2-6 6-3 6-0,3,R32,,0,4,63,42,29,16,12,4,6,7,3,61,35,24,11,11,2,6
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,3,202503,,,Luksika Kumkhum,R,167,THA,21.613,128,426,201612,,Q,Junri Namigata,R,170,JPN,32.658,185,277,6-3 7-6(4),3,R32,,1,5,71,54,30,10,10,7,11,0,6,62,37,22,11,11,4,10
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,4,201457,4,,Jarmila Gajdosova,R,174,AUS,27.850,52,955,201666,,,Cagla Buyukakcay,R,172,TUR,25.424,108,520,7-5 6-4,3,R32,,8,3,79,49,34,13,11,4,7,2,1,76,55,35,7,11,4,9
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,5,201504,8,,Julia Goerges,R,180,GER,26.328,65,810,201485,,,Alla Kudryavtseva,R,178,RUS,27.327,114,500,6-1 7-6(2),3,R32,,4,1,57,38,30,10,10,1,2,1,2,51,37,23,5,9,1,4
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,6,203462,,,Kateryna Baindl,R,175,UKR,21.027,107,523,202453,,,Saisai Zheng,R,170,CHN,21.068,73,741,6-3 6-4,3,R32,,0,0,76,60,37,8,10,4,6,0,4,62,45,24,10,9,3,7
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,7,202504,,,Ying Ying Duan,R,186,CHN,25.662,116,493,201703,,Q,Yi Fan Xu,L,165,CHN,26.563,156,333,6-0 3-6 6-3,3,R32,,6,3,63,43,34,15,12,4,5,0,4,83,62,37,11,12,5,9
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,8,201567,,,Alexandra Dulgheru,R,172,ROU,25.755,94,604,201513,2,WC,Sabine Lisicki,R,178,GER,25.441,28,1651,6-4 7-5,3,R32,,0,4,82,61,33,12,11,5,10,4,10,62,39,23,8,11,8,15
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,9,202684,,,Lin Zhu,R,173,CHN,21.090,122,457,201377,,Q,Yuliya Beygelzimer,R,174,UKR,31.365,158,332,6-4 4-6 6-3,3,R32,,3,4,94,57,38,15,15,4,10,1,4,85,52,27,17,14,6,13
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,10,202489,,,Carina Witthoeft,R,176,GER,20.039,81,685,201595,,,Misaki Doi,L,159,JPN,23.842,100,577,7-5 7-5,3,R32,,6,3,65,45,32,11,12,0,3,4,0,88,58,36,11,12,6,11
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,11,201344,5,,Klara Koukalova,R,166,CZE,33.016,92,621,201537,,,Patricia Mayr Achleitner,R,169,AUT,28.313,134,412,6-1 6-3,3,R32,,0,3,47,23,18,13,8,1,2,1,3,47,32,16,6,8,6,11
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,12,201444,,WC,Su Wei Hsieh,R,169,TPE,29.156,181,283,201348,3,,Casey Dellacqua,L,165,AUS,30.051,35,1431,7-5 2-6 6-3,3,R32,,3,5,80,51,32,15,14,4,9,5,1,90,53,29,18,15,1,7
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,13,202685,,,Misa Eguchi,R,173,JPN,22.870,132,419,202420,,,An Sophie Mestach,R,170,BEL,20.986,106,527,2-6 7-5 6-3,3,R32,,1,2,88,76,47,8,15,2,7,2,3,81,54,32,16,14,3,8
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,14,201709,,,Yulia Putintseva,R,163,KAZ,20.148,110,515,204304,,WC,Jawairiah Noordin,R,,MAS,24.397,,,6-2 6-1,3,R32,,1,4,42,30,22,8,7,6,7,1,5,53,27,15,9,8,8,14
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,15,206404,,Q,Elizaveta Kulichkova,R,,RUS,18.886,171,306,201587,7,,Bojana Jovanovski,R,175,SRB,23.168,63,821,6-3 6-3,3,R32,,3,4,48,27,18,12,9,2,5,5,7,55,37,20,7,9,9,15
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,16,201597,6,,Kurumi Nara,R,155,JPN,23.171,57,866,201527,,,Stefanie Voegele,R,170,SUI,24.978,101,575,6-3 7-6(4),3,R32,,1,2,61,47,33,9,10,3,5,8,2,95,70,40,11,11,8,12
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,17,201496,1,,Caroline Wozniacki,R,177,DEN,24.641,5,4730,202684,,,Lin Zhu,R,173,CHN,21.090,122,457,6-4 6-1,3,R16,,7,1,59,43,32,9,9,1,1,0,3,51,29,14,15,8,7,10
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,18,202489,,,Carina Witthoeft,R,176,GER,20.039,81,685,201344,5,,Klara Koukalova,R,166,CZE,33.016,92,621,7-6(3) 6-0,3,R16,,6,3,76,53,32,13,9,11,13,1,5,55,26,15,11,9,5,10
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,19,201444,,WC,Su Wei Hsieh,R,169,TPE,29.156,181,283,202685,,,Misa Eguchi,R,173,JPN,22.870,132,419,6-3 3-6 6-0,3,R16,,2,3,89,55,37,17,12,11,14,2,0,91,69,37,9,12,7,13
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,20,206404,,Q,Elizaveta Kulichkova,R,,RUS,18.886,171,306,201709,,,Yulia Putintseva,R,163,KAZ,20.148,110,515,6-0 6-2,3,R16,,3,2,45,27,21,12,7,0,0,0,0,40,32,15,2,7,1,6
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,21,201597,6,,Kurumi Nara,R,155,JPN,23.171,57,866,202663,,Q,Magda Linette,R,171,POL,23.050,117,485,7-5 5-7 7-6(6),3,R16,,0,1,129,89,51,24,18,4,9,4,2,115,76,50,20,18,7,12
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,22,201457,4,,Jarmila Gajdosova,R,174,AUS,27.850,52,955,202503,,,Luksika Kumkhum,R,167,THA,21.613,128,426,7-5 6-2,3,R16,,4,2,61,36,26,14,10,3,5,4,5,83,58,33,10,10,10,15
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,23,201504,8,,Julia Goerges,R,180,GER,26.328,65,810,203462,,,Kateryna Baindl,R,175,UKR,21.027,107,523,6-1 6-2,3,R16,,2,0,38,19,16,15,7,1,1,1,1,50,32,13,8,8,5,10
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,24,201567,,,Alexandra Dulgheru,R,172,ROU,25.755,94,604,202504,,,Ying Ying Duan,R,186,CHN,25.662,116,493,6-4 6-1,3,R16,,2,3,45,35,25,8,8,4,5,1,3,68,47,27,7,9,7,12
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,25,201496,1,,Caroline Wozniacki,R,177,DEN,24.641,5,4730,202489,,,Carina Witthoeft,R,176,GER,20.039,81,685,6-3 6-1,3,QF,,2,2,47,35,28,7,8,2,2,2,3,53,39,21,5,8,5,9
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,26,201444,,WC,Su Wei Hsieh,R,169,TPE,29.156,181,283,206404,,Q,Elizaveta Kulichkova,R,,RUS,18.886,171,306,7-6(4) 4-6 6-0,3,QF,,2,1,91,52,34,19,14,6,11,5,11,69,43,23,16,14,7,14
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,27,201457,4,,Jarmila Gajdosova,R,174,AUS,27.850,52,955,201597,6,,Kurumi Nara,R,155,JPN,23.171,57,866,6-4 3-6 6-4,3,QF,,10,3,92,54,39,18,14,3,7,0,3,90,65,42,12,15,5,10
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,28,201567,,,Alexandra Dulgheru,R,172,ROU,25.755,94,604,201504,8,,Julia Goerges,R,180,GER,26.328,65,810,7-6(5) 7-5,3,QF,,0,3,76,55,38,7,12,4,8,5,0,84,46,32,14,12,3,8
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,29,201496,1,,Caroline Wozniacki,R,177,DEN,24.641,5,4730,201444,,WC,Su Wei Hsieh,R,169,TPE,29.156,181,283,6-2 6-2,3,SF,,2,0,53,34,24,9,8,3,5,0,2,57,36,15,10,8,4,10
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,30,201567,,,Alexandra Dulgheru,R,172,ROU,25.755,94,604,201457,4,,Jarmila Gajdosova,R,174,AUS,27.850,52,955,5-7 7-5 7-6(4),3,SF,,4,8,158,121,79,19,18,21,25,6,7,115,69,50,26,18,6,10
2015-1041,Kuala Lumpur,Hard,32,I,,20150302,31,201496,1,,Caroline Wozniacki,R,177,DEN,24.641,5,4730,201567,,,Alexandra Dulgheru,R,172,ROU,25.755,94,604,4-6 6-2 6-1,3,F,,0,1,23,16,14,4,5,0,1,0,2,34,20,5,6,5,1,6
2015-1039,Monterrey,Hard,32,I,,20150302,1,201421,1,,Ana Ivanovic,R,184,SRB,27.319,6,4425,201400,,Q,Nicole Vaidisova,R,181,CZE,25.857,370,90,6-1 7-6(4),3,R32,,6,3,65,44,29,9,10,4,8,6,3,66,39,22,11,9,6,12
2015-1039,Monterrey,Hard,32,I,,20150302,2,201524,,Q,Urszula Radwanska,R,177,POL,24.233,141,392,201640,,,Maria Teresa Torro Flor,R,173,ESP,22.831,82,679,7-6(0) 7-6(3),3,R32,,3,3,78,54,38,11,12,1,5,2,6,78,50,35,10,12,4,8
2015-1039,Monterrey,Hard,32,I,,20150302,3,201615,,,Lesia Tsurenko,R,174,UKR,25.755,85,652,201603,,,Shelby Rogers,R,175,USA,22.382,80,691,6-2 6-0,3,R32,,1,2,42,29,21,9,7,1,1,1,9,33,20,10,6,7,2,7
2015-1039,Monterrey,Hard,32,I,,20150302,4,201490,4,,Timea Bacsinszky,R,170,SUI,25.731,31,1533,201518,,,Yanina Wickmayer,R,182,BEL,25.364,91,631,7-6(8) 3-6 6-4,3,R32,,0,10,95,69,41,11,16,3,11,1,8,97,62,38,15,15,4,11
2015-1039,Monterrey,Hard,32,I,,20150302,5,201499,5,,Anastasia Pavlyuchenkova,R,177,RUS,23.664,41,1172,203533,,,Anna Karolina Schmiedlova,R,176,SVK,20.466,56,894,4-6 6-3 6-0,3,R32,,3,11,67,33,25,17,12,4,9,1,11,88,63,31,13,13,10,19
2015-1039,Monterrey,Hard,32,I,,20150302,6,201596,,,Johanna Larsson,R,174,SWE,26.539,53,954,202428,,,Kiki Bertens,R,182,NED,23.226,71,783,6-3 6-2,3,R32,,1,5,44,33,26,5,9,1,3,2,5,44,20,12,10,8,1,6
2015-1039,Monterrey,Hard,32,I,,20150302,7,201693,,Q,Timea Babos,R,179,HUN,21.810,90,633,201562,,,Silvia Soler Espinosa,R,169,ESP,27.283,62,838,6-4 6-3,3,R32,,4,3,53,34,25,11,10,2,4,2,5,43,27,17,8,9,1,5
2015-1039,Monterrey,Hard,32,I,,20150302,8,201506,2,,Sara Errani,R,164,ITA,27.842,12,2670,201616,,,Lauren Davis,R,157,USA,21.394,54,920,6-0 6-3,3,R32,,0,1,38,31,24,4,8,0,1,0,2,43,23,11,7,7,3,8
2015-1039,Monterrey,Hard,32,I,,20150302,9,201426,,,Pauline Parmentier,R,175,FRA,29.082,103,567,202434,,,Aleksandra Krunic,R,163,SRB,21.963,75,729,3-6 6-4 6-1,3,R32,,3,6,70,40,27,19,13,2,6,4,5,88,52,33,15,13,6,12
2015-1039,Monterrey,Hard,32,I,,20150302,10,201540,,,Kristina Mladenovic,R,184,FRA,21.799,64,815,202702,,,Tereza Smitkova,R,176,CZE,20.392,58,863,6-4 6-4,3,R32,,6,4,51,27,20,13,10,0,2,3,5,70,44,25,15,10,8,12
2015-1039,Monterrey,Hard,32,I,,20150302,11,201329,,,Vera Zvonareva,R,172,RUS,30.481,155,333,201590,6,,Alison Riske Amritraj,R,173,USA,24.663,44,1105,6-4 6-0,3,R32,,2,5,45,27,24,12,8,2,2,0,3,69,56,27,10,8,4,8
2015-1039,Monterrey,Hard,32,I,,20150302,12,201614,3,,Caroline Garcia,R,177,FRA,21.375,29,1590,201498,,,Karin Knapp,R,180,ITA,27.678,55,900,7-5 7-6(5),3,R32,,4,3,85,49,35,23,12,3,4,0,5,73,45,34,16,12,1,3
2015-1039,Monterrey,Hard,32,I,,20150302,13,201212,,WC,Francesca Schiavone,R,166,ITA,34.689,70,787,201318,,Q,Bethanie Mattek Sands,R,168,USA,29.942,187,275,3-6 7-6(3) 6-4,3,R32,,1,6,80,44,29,19,15,2,9,3,8,105,72,39,17,16,9,16
2015-1039,Monterrey,Hard,32,I,,20150302,14,201555,,,Polona Hercog,R,182,SLO,24.113,74,730,204419,,WC,Ana Sofia Sanchez,L,,MEX,20.885,288,139,6-2 6-3,3,R32,,1,2,47,31,20,9,9,2,5,0,4,51,33,16,8,8,4,10
2015-1039,Monterrey,Hard,32,I,,20150302,15,201517,8,,Magdalena Rybarikova,R,180,SVK,26.407,47,1046,206049,,WC,Jovana Jaksic,R,180,SRB,21.419,144,386,6-3 3-6 7-5,3,R32,,5,8,105,62,45,23,15,8,11,9,14,87,43,34,27,15,6,10
2015-1039,Monterrey,Hard,32,I,,20150302,16,201290,7,,Daniela Hantuchova,R,181,SVK,31.858,46,1065,201620,,,Monica Puig,R,170,PUR,21.427,48,1010,7-6(1) 3-6 7-5,3,R32,,3,11,89,60,46,18,16,2,6,8,5,128,77,44,34,17,10,14
2015-1039,Monterrey,Hard,32,I,,20150302,17,201421,1,,Ana Ivanovic,R,184,SRB,27.319,6,4425,201426,,,Pauline Parmentier,R,175,FRA,29.082,103,567,6-3 6-2,3,R16,,2,2,55,38,27,13,9,4,4,2,3,51,32,15,15,8,5,8
2015-1039,Monterrey,Hard,32,I,,20150302,18,201540,,,Kristina Mladenovic,R,184,FRA,21.799,64,815,201329,,,Vera Zvonareva,R,172,RUS,30.481,155,333,6-4 6-2,3,R16,,8,3,44,26,20,12,9,0,2,0,8,59,37,22,10,9,12,17
2015-1039,Monterrey,Hard,32,I,,20150302,19,201614,3,,Caroline Garcia,R,177,FRA,21.375,29,1590,201212,,WC,Francesca Schiavone,R,166,ITA,34.689,70,787,7-6(2) 6-0,3,R16,,3,5,72,48,35,14,9,5,6,2,6,60,37,23,12,9,5,9
2015-1039,Monterrey,Hard,32,I,,20150302,20,201517,8,,Magdalena Rybarikova,R,180,SVK,26.407,47,1046,201555,,,Polona Hercog,R,182,SLO,24.113,74,730,7-5 3-6 7-6(9),3,R16,,5,2,102,59,46,26,16,5,7,5,2,116,74,57,18,17,6,8
2015-1039,Monterrey,Hard,32,I,,20150302,21,201524,,Q,Urszula Radwanska,R,177,POL,24.233,141,392,201290,7,,Daniela Hantuchova,R,181,SVK,31.858,46,1065,6-2 6-4,3,R16,,0,3,55,44,28,7,9,3,5,0,3,51,34,16,10,9,2,7
2015-1039,Monterrey,Hard,32,I,,20150302,22,201490,4,,Timea Bacsinszky,R,170,SUI,25.731,31,1533,201615,,,Lesia Tsurenko,R,174,UKR,25.755,85,652,4-6 6-4 6-4,3,R16,,2,7,87,62,37,13,15,9,15,1,7,98,73,42,10,15,8,15
2015-1039,Monterrey,Hard,32,I,,20150302,23,201499,5,,Anastasia Pavlyuchenkova,R,177,RUS,23.664,41,1172,201596,,,Johanna Larsson,R,174,SWE,26.539,53,954,6-4 6-4,3,R16,,0,2,72,51,31,15,10,9,10,0,2,63,51,29,10,10,4,7
2015-1039,Monterrey,Hard,32,I,,20150302,24,201506,2,,Sara Errani,R,164,ITA,27.842,12,2670,201693,,Q,Timea Babos,R,179,HUN,21.810,90,633,6-3 6-3,3,R16,,0,4,72,61,35,6,9,9,12,2,0,44,29,13,6,9,2,8
2015-1039,Monterrey,Hard,32,I,,20150302,25,201421,1,,Ana Ivanovic,R,184,SRB,27.319,6,4425,201540,,,Kristina Mladenovic,R,184,FRA,21.799,64,815,6-3 6-2,3,QF,,0,2,47,28,21,15,9,4,5,3,6,39,18,10,12,8,0,4
2015-1039,Monterrey,Hard,32,I,,20150302,26,201614,3,,Caroline Garcia,R,177,FRA,21.375,29,1590,201517,8,,Magdalena Rybarikova,R,180,SVK,26.407,47,1046,7-5 0-0 RET,3,QF,,1,4,38,23,14,8,6,1,3,0,2,35,17,7,10,6,0,3
2015-1039,Monterrey,Hard,32,I,,20150302,27,201490,4,,Timea Bacsinszky,R,170,SUI,25.731,31,1533,201524,,Q,Urszula Radwanska,R,177,POL,24.233,141,392,6-4 6-2,3,QF,,1,1,64,42,25,16,9,1,2,2,0,58,43,22,7,9,0,4
2015-1039,Monterrey,Hard,32,I,,20150302,28,201506,2,,Sara Errani,R,164,ITA,27.842,12,2670,201499,5,,Anastasia Pavlyuchenkova,R,177,RUS,23.664,41,1172,7-5 6-4,3,QF,,0,1,67,61,32,3,11,6,12,1,4,67,43,22,6,11,3,11
2015-1039,Monterrey,Hard,32,I,,20150302,29,201614,3,,Caroline Garcia,R,177,FRA,21.375,29,1590,201421,1,,Ana Ivanovic,R,184,SRB,27.319,6,4425,6-1 6-4,3,SF,,4,3,47,26,22,13,9,2,3,2,3,40,28,19,5,8,3,7
2015-1039,Monterrey,Hard,32,I,,20150302,30,201490,4,,Timea Bacsinszky,R,170,SUI,25.731,31,1533,201506,2,,Sara Errani,R,164,ITA,27.842,12,2670,6-0 4-6 7-6(3),3,SF,,2,2,102,68,39,17,14,8,14,0,5,112,104,49,5,14,12,20
2015-1039,Monterrey,Hard,32,I,,20150302,31,201490,4,,Timea Bacsinszky,R,170,SUI,25.731,31,1533,201614,3,,Caroline Garcia,R,177,FRA,21.375,29,1590,4-6 6-2 6-4,3,F,,4,2,107,83,57,11,14,10,12,2,1,104,75,47,13,14,9,13
2015-609,Indian Wells,Hard,96,PM,,20150309,1,201512,,,Monica Niculescu,R,168,ROU,27.453,68,794,202434,,,Aleksandra Krunic,R,163,SRB,21.983,77,729,6-2 6-1,3,R128,,0,2,44,32,25,5,8,0,1,0,0,59,33,13,13,7,7,12
2015-609,Indian Wells,Hard,96,PM,,20150309,2,203500,,WC,Sachia Vickery,R,162,USA,19.828,152,373,201485,,,Alla Kudryavtseva,R,178,RUS,27.346,116,500,7-6(6) 7-6(6),3,R128,,0,4,91,57,34,15,12,6,13,1,10,83,58,31,12,12,6,13
2015-609,Indian Wells,Hard,96,PM,,20150309,3,201604,,WC,Irina Falconi,R,163,USA,24.847,103,572,201548,,,Ajla Tomljanovic,R,180,AUS,21.838,53,960,7-6(6) 6-4,3,R128,,1,7,71,43,26,17,11,5,10,2,9,69,39,20,17,11,6,12
2015-609,Indian Wells,Hard,96,PM,,20150309,4,202418,,Q,Lara Arruabarrena,R,166,ESP,22.968,92,634,201517,,,Magdalena Rybarikova,R,180,SVK,26.426,45,1105,6-0 6-1,3,R128,,0,0,47,38,27,6,7,2,2,0,2,31,13,7,3,6,0,5
2015-609,Indian Wells,Hard,96,PM,,20150309,5,201620,,,Monica Puig,R,170,PUR,21.446,49,1010,202484,,WC,Nicole Gibbs,R,168,USA,22.016,87,652,6-3 7-5,3,R128,,7,1,58,38,31,9,11,1,3,2,7,63,38,26,13,10,7,11
2015-609,Indian Wells,Hard,96,PM,,20150309,6,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,23.683,39,1231,201596,,,Johanna Larsson,R,174,SWE,26.558,52,971,6-4 6-3,3,R128,,2,3,63,44,27,11,10,3,6,1,1,63,50,22,9,9,6,11
2015-609,Indian Wells,Hard,96,PM,,20150309,7,201586,,,Heather Watson,R,170,GBR,22.804,43,1134,201504,,,Julia Goerges,R,180,GER,26.347,62,850,6-4 5-7 6-3,3,R128,,2,4,94,51,36,19,16,4,10,6,4,84,47,27,19,15,4,11
2015-609,Indian Wells,Hard,96,PM,,20150309,8,201590,,,Alison Riske Amritraj,R,173,USA,24.682,44,1105,200002,,,Mirjana Lucic,R,181,CRO,33.000,59,863,6-2 6-3,3,R128,,1,4,70,42,30,17,9,7,8,2,4,39,21,11,11,8,0,4
2015-609,Indian Wells,Hard,96,PM,,20150309,9,201556,,Q,Lucie Hradecka,R,177,CZE,29.799,122,467,202450,,,Jana Cepelova,R,168,SVK,21.777,67,804,6-3 6-1,3,R128,,5,2,53,25,21,12,8,3,5,0,5,40,33,14,3,8,1,7
2015-609,Indian Wells,Hard,96,PM,,20150309,10,201402,,Q,Sesil Karatantcheva,R,171,KAZ,25.583,131,429,201450,,,Tsvetana Pironkova,R,180,BUL,27.486,50,994,7-5 6-1,3,R128,,0,7,50,37,26,7,9,1,4,1,2,72,36,17,15,10,4,11
2015-609,Indian Wells,Hard,96,PM,,20150309,11,201539,,,Christina Mchale,R,170,USA,22.826,69,788,201508,,,Petra Cetkovska,R,172,CZE,30.079,89,644,6-4 7-5,3,R128,,3,1,68,49,31,14,11,4,6,1,5,62,33,21,17,11,4,8
2015-609,Indian Wells,Hard,96,PM,,20150309,12,202499,,,Donna Vekic,R,179,CRO,18.694,84,667,211635,,WC,Louisa Chirico,R,175,USA,18.812,148,382,6-4 6-3,3,R128,,3,4,46,33,23,8,9,0,2,1,2,57,28,14,15,10,5,10
2015-609,Indian Wells,Hard,96,PM,,20150309,13,201615,,Q,Lesia Tsurenko,R,174,UKR,25.775,85,667,202470,,,Annika Beck,R,170,GER,21.057,73,755,6-1 6-3,3,R128,,2,4,55,45,25,9,8,7,9,1,1,44,31,15,4,8,2,8
2015-609,Indian Wells,Hard,96,PM,,20150309,14,201344,,,Klara Koukalova,R,166,CZE,33.036,88,650,201290,,,Daniela Hantuchova,R,181,SVK,31.877,47,1065,6-4 1-6 6-3,3,R128,,1,6,64,35,23,18,13,1,5,0,9,79,52,33,17,13,8,12
2015-609,Indian Wells,Hard,96,PM,,20150309,15,201616,,,Lauren Davis,R,157,USA,21.413,55,920,203533,,,Anna Karolina Schmiedlova,R,176,SVK,20.485,57,894,6-2 6-2,3,R128,,2,8,66,39,27,13,8,14,17,1,5,57,43,18,5,8,8,15
