tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,8,201435,,,Kateryna Bondarenko,R,175,UKR,25.862,67,975,201506,2,,Sara Errani,R,164,ITA,25.139,10,3350,5-7 6-3 6-4,3,R32,,4,5,93,55,37,14,,7,14,0,1,88,65,34,10,,3,11
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,9,201611,,Q,Daria Saville,R,166,AUS,18.289,281,190,201518,,,Yanina Wickmayer,R,182,BEL,22.662,35,1640,6-1 6-2,3,R32,,6,3,41,24,17,7,,0,2,0,3,41,31,8,3,,3,10
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,10,201512,,,Monica Niculescu,R,168,ROU,24.732,31,1735,201366,,,Barbora Strycova,R,164,CZE,26.226,61,1058,7-6(6) 6-3,3,R32,,0,0,82,58,41,14,,6,7,4,4,74,39,26,18,,4,6
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,11,201311,6,,Roberta Vinci,R,163,ITA,29.331,23,1955,201305,,,Eleni Daniilidou,R,182,GRE,29.747,88,757,6-3 7-5,3,R32,,2,0,53,32,24,13,,2,3,3,7,75,45,28,14,,8,12
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,12,201495,3,,Dominika Cibulkova,R,161,SVK,23.119,13,3120,202456,,,Alexandra Cadantu Ignatik,R,170,ROU,22.128,84,786,6-2 6-2,3,R32,,3,5,54,24,18,16,,2,3,1,5,45,25,12,7,,1,6
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,13,201424,,,Shahar Peer,R,170,ISR,25.134,47,1255,201454,,Q,Akgul Amanmuradova,R,190,UZB,27.987,96,693,6-2 6-4,3,R32,,5,3,60,40,30,8,,4,6,1,2,53,32,21,6,,3,8
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,14,201286,,,Anabel Medina Garrigues,R,169,ESP,29.884,28,1835,201594,,,Simona Halep,R,168,ROU,20.726,41,1400,7-6(3) 6-2,3,R32,,1,1,64,43,30,12,,1,3,4,6,65,48,31,2,,5,9
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,15,200069,8,,Nadia Petrova,R,178,RUS,30.029,22,2005,202428,,WC,Kiki Bertens,R,182,NED,20.523,86,770,6-2 6-4,3,R32,,4,1,51,27,23,14,,0,0,5,9,50,24,18,11,,0,3
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,16,201387,,,Sofia Arvidsson,R,176,SWE,28.337,46,1260,201347,7,WC,Jelena Jankovic,R,177,SRB,27.302,20,2220,6-2 3-6 6-4,3,R32,,1,2,79,52,30,16,,4,8,5,5,109,69,44,15,,12,18
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,17,201465,,Q,Kirsten Flipkens,R,165,BEL,26.437,262,213,201611,,Q,Daria Saville,R,166,AUS,18.289,281,190,7-5 7-6(4),3,R16,,2,3,73,45,33,13,,3,6,2,3,83,56,34,14,,8,12
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,18,201311,6,,Roberta Vinci,R,163,ITA,29.331,23,1955,201512,,,Monica Niculescu,R,168,ROU,24.732,31,1735,6-3 6-7(4) 6-0,3,R16,,6,1,86,47,28,25,,2,5,1,2,92,57,32,13,,9,17
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,19,201495,3,,Dominika Cibulkova,R,161,SVK,23.119,13,3120,201424,,,Shahar Peer,R,170,ISR,25.134,47,1255,6-2 7-6(5),3,R16,,3,3,71,48,34,8,,4,7,7,1,68,39,19,14,,3,8
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,20,200069,8,,Nadia Petrova,R,178,RUS,30.029,22,2005,201286,,,Anabel Medina Garrigues,R,169,ESP,29.884,28,1835,7-5 6-3,3,R16,,4,1,55,28,20,15,,0,2,1,1,69,50,28,7,,3,8
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,21,201387,,,Sofia Arvidsson,R,176,SWE,28.337,46,1260,201551,,WC,Arantxa Rus,L,180,NED,21.514,73,862,6-4 6-1,3,R16,,1,1,50,29,19,10,,2,4,1,3,55,32,18,5,,0,6
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,22,201524,,Q,Urszula Radwanska,R,177,POL,21.531,64,1011,201355,4,,Flavia Pennetta,R,172,ITA,30.311,17,2470,6-1 6-1,3,R16,,4,1,36,28,24,4,,0,0,0,3,48,28,13,7,,7,12
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,23,201212,,,Francesca Schiavone,R,166,ITA,31.987,26,1920,201593,,,Irina Camelia Begu,R,181,ROU,21.813,63,1030,6-2 2-6 7-6(8),3,R16,,0,14,99,49,32,26,,3,7,3,2,99,72,44,14,,1,5
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,24,200079,,,Kim Clijsters,R,175,BEL,29.030,53,1181,201435,,,Kateryna Bondarenko,R,175,UKR,25.862,67,975,6-2 6-1,3,R16,,3,1,44,27,24,9,,1,1,2,4,72,48,26,10,,12,16
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,25,201465,,Q,Kirsten Flipkens,R,165,BEL,26.437,262,213,201311,6,,Roberta Vinci,R,163,ITA,29.331,23,1955,6-4 7-6(5),3,QF,,3,4,75,44,33,16,,6,8,3,4,100,57,39,19,,11,14
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,26,200069,8,,Nadia Petrova,R,178,RUS,30.029,22,2005,201495,3,,Dominika Cibulkova,R,161,SVK,23.119,13,3120,6-2 6-0,3,QF,,5,1,36,19,17,8,,0,1,1,2,51,29,12,8,,7,13
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,27,201524,,Q,Urszula Radwanska,R,177,POL,21.531,64,1011,201387,,,Sofia Arvidsson,R,176,SWE,28.337,46,1260,6-2 7-6(3),3,QF,,5,1,70,51,33,12,,5,7,2,2,66,48,28,8,,2,6
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,28,200079,,,Kim Clijsters,R,175,BEL,29.030,53,1181,201212,,,Francesca Schiavone,R,166,ITA,31.987,26,1920,6-3 7-6(7),3,QF,,2,3,82,57,43,13,,8,8,3,7,74,34,25,22,,4,5
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,29,200069,8,,Nadia Petrova,R,178,RUS,30.029,22,2005,201465,,Q,Kirsten Flipkens,R,165,BEL,26.437,262,213,6-4 6-2,3,SF,,3,0,56,31,23,18,,4,4,3,2,67,43,26,11,,5,8
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,30,201524,,Q,Urszula Radwanska,R,177,POL,21.531,64,1011,200079,,,Kim Clijsters,R,175,BEL,29.030,53,1181,W/O,3,SF,,,,,,,,,,,,,,,,,,,
2012-822,'s-Hertogenbosch,Grass,32,I,,20120618,31,200069,8,,Nadia Petrova,R,178,RUS,30.029,22,2005,201524,,Q,Urszula Radwanska,R,177,POL,21.531,64,1011,6-4 6-3,3,F,,8,3,56,35,29,7,,0,2,1,3,60,35,20,9,,3,7
2012-710,Eastbourne,Grass,32,P,,20120618,1,201450,,,Tsvetana Pironkova,R,180,BUL,24.764,40,1401,201474,1,,Agnieszka Radwanska,R,170,POL,23.286,3,7230,6-2 6-4,3,R32,,4,2,55,31,25,14,,3,4,3,1,55,34,24,5,,5,9
2012-710,Eastbourne,Grass,32,P,,20120618,2,201344,,,Klara Koukalova,R,166,CZE,30.314,36,1630,201386,,,Jie Zheng,R,164,CHN,28.956,27,1850,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2012-710,Eastbourne,Grass,32,P,,20120618,3,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,20.961,33,1681,201444,,,Su Wei Hsieh,R,169,TPE,26.454,62,1031,6-2 3-0 RET,3,R32,,1,2,33,26,19,3,,0,0,0,5,41,27,13,4,,0,4
2012-710,Eastbourne,Grass,32,P,,20120618,4,201539,,,Christina Mchale,R,170,USA,20.104,30,1750,201496,3,,Caroline Wozniacki,R,177,DEN,21.939,7,4366,6-1 6-7(7) 6-4,3,R32,,2,2,98,60,39,21,,6,8,2,4,100,66,36,19,,8,14
2012-710,Eastbourne,Grass,32,P,,20120618,5,201493,5,,Angelique Kerber,L,173,GER,24.417,8,4055,201455,,Q,Elena Vesnina,R,176,RUS,25.881,83,806,3-6 6-0 7-5,3,R32,,2,1,72,54,41,8,,0,1,4,2,92,63,42,13,,4,8
2012-710,Eastbourne,Grass,32,P,,20120618,6,201541,,,Chanelle Scheepers,R,176,RSA,28.266,43,1350,201621,,,Mona Barthel,R,185,GER,21.939,37,1511,6-1 4-6 6-1,3,R32,,1,6,76,45,29,16,,6,10,3,8,75,39,21,12,,3,11
2012-710,Eastbourne,Grass,32,P,,20120618,7,201573,,Q,Laura Robson,L,180,GBR,18.407,111,613,201287,,,Maria Jose Martinez Sanchez,L,176,ESP,29.851,49,1234,3-6 6-2 6-2,3,R32,,9,3,75,47,37,15,,1,3,5,6,68,39,25,14,,3,7
2012-710,Eastbourne,Grass,32,P,,20120618,8,201505,,,Kate Makarova,L,178,RUS,24.031,48,1242,201520,2,,Petra Kvitova,L,183,CZE,22.281,4,6775,7-5 6-4,3,R32,,3,0,69,39,23,17,,5,8,4,6,76,41,30,10,,5,10
2012-710,Eastbourne,Grass,32,P,,20120618,9,201477,,Q,Stephanie Dubois,R,162,CAN,25.632,123,555,201521,,,Carla Suarez Navarro,R,162,ESP,23.790,38,1495,6-4 6-4,3,R32,,0,0,64,44,24,11,,7,11,0,2,63,33,19,12,,6,12
2012-710,Eastbourne,Grass,32,P,,20120618,10,201481,,,Tamira Paszek,R,165,AUT,21.534,59,1098,201523,,,Marina Erakovic,R,174,NZL,24.285,45,1297,7-5 6-1,3,R32,,1,3,61,29,21,21,,7,7,6,3,60,38,26,8,,5,9
2012-710,Eastbourne,Grass,32,P,,20120618,11,201290,8,,Daniela Hantuchova,R,181,SVK,29.156,29,1820,201303,,WC,Anne Keothavong,R,175,GBR,28.756,77,836,6-2 6-3,3,R32,,0,1,52,33,28,7,,2,3,2,3,45,26,14,8,,3,7
2012-710,Eastbourne,Grass,32,P,,20120618,12,201294,4,,Marion Bartoli,R,170,FRA,27.710,9,3720,201514,,,Sorana Cirstea,R,176,ROU,22.199,50,1211,6-2 6-2,3,R32,,1,8,49,25,20,13,,3,4,7,5,65,36,24,7,,4,9
2012-710,Eastbourne,Grass,32,P,,20120618,13,201486,,,Aleksandra Wozniak,R,175,CAN,24.781,56,1140,201448,,,Galina Voskoboeva,R,183,KAZ,27.500,54,1168,6-3 4-6 7-6(5),3,R32,,2,3,114,70,48,20,,8,11,2,4,113,72,45,20,,6,10
2012-710,Eastbourne,Grass,32,P,,20120618,14,201586,,WC,Heather Watson,R,170,GBR,20.083,110,623,201086,,Q,Greta Arn,R,180,HUN,33.183,106,640,6-3 6-4,3,R32,,5,1,55,36,28,14,,0,0,4,4,52,35,26,5,,0,2
2012-710,Eastbourne,Grass,32,P,,20120618,15,201425,7,,Lucie Safarova,L,177,CZE,25.369,21,2085,201693,,,Timea Babos,R,179,HUN,19.108,69,933,3-6 6-3 7-6(6),3,R32,,5,8,95,59,43,17,,5,9,11,5,120,85,56,15,,8,12
2012-710,Eastbourne,Grass,32,P,,20120618,16,201508,9,,Petra Cetkovska,R,172,CZE,27.357,25,1945,201599,,LL,Andrea Hlavackova,R,174,CZE,25.857,89,736,3-6 6-2 6-1,3,R32,,4,8,79,58,42,8,,8,10,2,6,76,42,28,13,,5,10
2012-710,Eastbourne,Grass,32,P,,20120618,17,201450,,,Tsvetana Pironkova,R,180,BUL,24.764,40,1401,201477,,Q,Stephanie Dubois,R,162,CAN,25.632,123,555,6-0 4-6 6-4,3,R16,,4,4,95,57,39,18,,8,11,0,2,78,58,33,9,,7,13
2012-710,Eastbourne,Grass,32,P,,20120618,18,201481,,,Tamira Paszek,R,165,AUT,21.534,59,1098,201290,8,,Daniela Hantuchova,R,181,SVK,29.156,29,1820,6-4 3-6 6-1,3,R16,,10,1,80,55,44,11,,1,2,4,3,76,54,36,11,,6,9
2012-710,Eastbourne,Grass,32,P,,20120618,19,201294,4,,Marion Bartoli,R,170,FRA,27.710,9,3720,201486,,,Aleksandra Wozniak,R,175,CAN,24.781,56,1140,6-2 6-2,3,R16,,4,3,43,29,23,7,,3,4,2,3,43,34,15,3,,3,8
2012-710,Eastbourne,Grass,32,P,,20120618,20,201425,7,,Lucie Safarova,L,177,CZE,25.369,21,2085,201586,,WC,Heather Watson,R,170,GBR,20.083,110,623,7-6(5) 6-1,3,R16,,1,4,60,41,27,10,,1,4,2,3,60,31,17,12,,3,8
2012-710,Eastbourne,Grass,32,P,,20120618,21,201344,,,Klara Koukalova,R,166,CZE,30.314,36,1630,201508,9,,Petra Cetkovska,R,172,CZE,27.357,25,1945,6-1 1-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2012-710,Eastbourne,Grass,32,P,,20120618,22,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,20.961,33,1681,201539,,,Christina Mchale,R,170,USA,20.104,30,1750,7-5 3-6 6-4,3,R16,,4,6,91,56,45,19,,2,3,3,1,124,82,56,22,,9,11
2012-710,Eastbourne,Grass,32,P,,20120618,23,201493,5,,Angelique Kerber,L,173,GER,24.417,8,4055,201541,,,Chanelle Scheepers,R,176,RSA,28.266,43,1350,6-3 6-2,3,R16,,2,0,57,41,21,11,,3,6,1,2,51,26,11,9,,2,9
2012-710,Eastbourne,Grass,32,P,,20120618,24,201505,,,Kate Makarova,L,178,RUS,24.031,48,1242,201573,,Q,Laura Robson,L,180,GBR,18.407,111,613,6-4 7-5,3,R16,,6,0,65,44,35,13,,1,1,3,2,59,40,31,10,,3,5
2012-710,Eastbourne,Grass,32,P,,20120618,25,201481,,,Tamira Paszek,R,165,AUT,21.534,59,1098,201450,,,Tsvetana Pironkova,R,180,BUL,24.764,40,1401,6-0 6-4,3,QF,,2,4,58,35,26,13,,5,5,2,2,50,28,17,8,,2,6
2012-710,Eastbourne,Grass,32,P,,20120618,26,201294,4,,Marion Bartoli,R,170,FRA,27.710,9,3720,201425,7,,Lucie Safarova,L,177,CZE,25.369,21,2085,6-4 6-2,3,QF,,8,3,46,29,26,9,,3,4,2,4,52,32,21,6,,3,7
2012-710,Eastbourne,Grass,32,P,,20120618,27,201344,,,Klara Koukalova,R,166,CZE,30.314,36,1630,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,20.961,33,1681,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2012-710,Eastbourne,Grass,32,P,,20120618,28,201493,5,,Angelique Kerber,L,173,GER,24.417,8,4055,201505,,,Kate Makarova,L,178,RUS,24.031,48,1242,6-2 6-4,3,QF,,1,2,55,39,27,11,,2,3,1,0,45,36,19,5,,1,5
2012-710,Eastbourne,Grass,32,P,,20120618,29,201481,,,Tamira Paszek,R,165,AUT,21.534,59,1098,201294,4,,Marion Bartoli,R,170,FRA,27.710,9,3720,4-6 7-5 6-4,3,SF,,3,5,94,59,36,16,,9,15,1,5,98,58,35,16,,4,11
2012-710,Eastbourne,Grass,32,P,,20120618,30,201493,5,,Angelique Kerber,L,173,GER,24.417,8,4055,201344,,,Klara Koukalova,R,166,CZE,30.314,36,1630,6-0 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2012-710,Eastbourne,Grass,32,P,,20120618,31,201481,,,Tamira Paszek,R,165,AUT,21.534,59,1098,201493,5,,Angelique Kerber,L,173,GER,24.417,8,4055,5-7 6-3 7-5,3,F,,1,4,126,96,58,14,,14,18,4,3,102,64,40,19,,9,15
2012-904,Wimbledon,Grass,128,G,,20120625,1,201345,1,,Maria Sharapova,R,188,RUS,25.186,1,9490,201370,,,Anastasia Rodionova,R,167,AUS,30.122,133,500,6-2 6-3,3,R128,,2,4,47,29,22,10,,1,3,0,2,59,37,17,9,,4,9
2012-904,Wimbledon,Grass,128,G,,20120625,2,201562,,,Silvia Soler Espinosa,R,169,ESP,24.600,67,985,201365,,,Edina Gallovits Hall,R,165,ROU,27.541,107,645,4-6 6-4 10-8,3,R128,,6,9,128,66,46,27,,12,18,3,3,126,75,51,19,,10,17
2012-904,Wimbledon,Grass,128,G,,20120625,3,201599,,,Andrea Hlavackova,R,174,CZE,25.876,90,736,201578,,,Kai Chen Chang,R,167,TPE,21.449,111,629,6-1 6-2,3,R128,,3,0,39,24,18,10,,0,0,0,7,49,27,13,7,,2,7
2012-904,Wimbledon,Grass,128,G,,20120625,4,200079,,,Kim Clijsters,R,175,BEL,29.049,47,1311,201347,18,,Jelena Jankovic,R,177,SRB,27.322,21,2220,6-2 6-4,3,R128,,2,6,71,54,36,5,,0,2,2,4,61,43,23,7,,4,9
2012-904,Wimbledon,Grass,128,G,,20120625,5,201539,28,,Christina Mchale,R,170,USA,20.124,32,1750,202427,,WC,Johanna Konta,R,180,GBR,21.109,212,285,6-7(4) 6-2 10-8,3,R128,,4,3,123,68,47,30,,11,14,7,8,125,82,55,14,,8,14
2012-904,Wimbledon,Grass,128,G,,20120625,6,201428,,,Mathilde Johansson,R,173,FRA,27.160,81,813,201615,,,Lesia Tsurenko,R,174,UKR,23.072,99,685,3-6 6-0 6-3,3,R128,,0,3,60,49,34,5,,2,6,1,8,67,32,18,13,,4,11
2012-904,Wimbledon,Grass,128,G,,20120625,7,201505,,,Kate Makarova,L,178,RUS,24.050,44,1361,201462,,,Alberta Brianti,R,165,ITA,32.222,113,610,6-2 3-6 6-3,3,R128,,1,5,79,46,35,19,,1,2,0,3,78,58,43,6,,0,3
2012-904,Wimbledon,Grass,128,G,,20120625,8,201493,8,,Angelique Kerber,L,173,GER,24.436,8,4275,201556,,,Lucie Hradecka,R,177,CZE,27.097,68,944,6-4 6-1,3,R128,,2,3,49,26,19,12,,1,3,4,3,50,32,18,4,,5,10
2012-904,Wimbledon,Grass,128,G,,20120625,9,201474,3,,Agnieszka Radwanska,R,170,POL,23.305,3,7230,201517,,,Magdalena Rybarikova,R,180,SVK,23.724,122,565,6-3 6-3,3,R128,,1,0,54,35,23,9,,0,3,1,3,61,30,19,8,,6,12
2012-904,Wimbledon,Grass,128,G,,20120625,10,201455,,,Elena Vesnina,R,176,RUS,25.901,79,825,200748,,,Venus Williams,R,185,USA,32.023,58,1155,6-1 6-3,3,R128,,2,4,52,36,25,9,,1,2,3,2,53,20,11,15,,3,8
2012-904,Wimbledon,Grass,128,G,,20120625,11,201586,,,Heather Watson,R,170,GBR,20.102,103,669,201331,,,Iveta Benesova,L,170,CZE,29.397,55,1190,6-2 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2012-904,Wimbledon,Grass,128,G,,20120625,12,201450,,,Tsvetana Pironkova,R,180,BUL,24.784,38,1520,201570,,Q,Vesna Dolonc,R,170,SRB,22.930,206,290,5-7 6-0 7-5,3,R128,,,,,,,,,,,,,,,,,,,
2012-904,Wimbledon,Grass,128,G,,20120625,13,201600,,,Jamie Hampton,R,173,USA,22.462,100,683,201290,27,,Daniela Hantuchova,R,181,SVK,29.175,29,1820,6-4 7-6(1),3,R128,,4,1,73,43,35,12,,5,8,3,1,72,48,25,15,,3,7
2012-904,Wimbledon,Grass,128,G,,20120625,14,200069,20,,Nadia Petrova,R,178,RUS,30.049,20,2225,201308,,Q,Maria Elena Camerin,R,164,ITA,30.265,189,324,6-0 6-2,3,R128,,4,0,41,24,15,11,,1,2,0,6,55,25,12,9,,8,14
2012-904,Wimbledon,Grass,128,G,,20120625,15,201693,,,Timea Babos,R,179,HUN,19.127,69,933,201528,,WC,Melanie Oudin,R,168,USA,20.756,123,563,6-4 4-6 6-3,3,R128,,9,4,89,58,44,14,,3,6,2,5,80,54,36,15,,2,6
2012-904,Wimbledon,Grass,128,G,,20120625,16,201588,,,Anna Tatishvili,R,171,GEO,22.391,73,872,200009,,,Tamarine Tanasugarn,R,165,THA,35.089,115,601,6-4 6-2,3,R128,,4,3,57,37,29,11,,4,5,0,3,57,35,17,13,,1,5
2012-904,Wimbledon,Grass,128,G,,20120625,17,202429,,Q,Camila Giorgi,R,168,ITA,20.488,145,449,201355,16,,Flavia Pennetta,R,172,ITA,30.331,17,2470,6-4 6-3,3,R128,,4,7,60,34,28,13,,1,2,1,4,56,30,22,11,,6,9
2012-904,Wimbledon,Grass,128,G,,20120625,18,201419,11,,Na Li,R,172,CHN,30.328,11,3245,201584,,,Ksenia Pervak,L,170,KAZ,21.082,41,1475,6-3 6-1,3,R128,,3,1,50,35,23,11,,0,1,0,8,46,22,10,11,,0,5
2012-904,Wimbledon,Grass,128,G,,20120625,19,201514,,,Sorana Cirstea,R,176,ROU,22.218,52,1211,201426,,,Pauline Parmentier,R,175,FRA,26.399,70,911,6-4 6-1,3,R128,,1,2,73,42,31,15,,6,6,0,4,60,34,21,12,,1,4
2012-904,Wimbledon,Grass,128,G,,20120625,20,201452,,,Lourdes Dominguez Lino,R,163,ESP,31.237,71,886,201648,,WC,Naomi Broady,R,189,GBR,22.322,228,261,6-4 7-6(4),3,R128,,,,,,,,,,,,,,,,,,,
2012-904,Wimbledon,Grass,128,G,,20120625,21,201373,17,,Maria Kirilenko,R,173,RUS,25.416,19,2295,202456,,,Alexandra Cadantu Ignatik,R,170,ROU,22.147,84,786,6-3 6-1,3,R128,,5,1,48,37,25,8,,1,1,1,4,44,30,18,5,,3,7
2012-904,Wimbledon,Grass,128,G,,20120625,22,201397,30,,Shuai Peng,R,173,CHN,26.462,34,1730,202483,,Q,Sandra Zaniewska,R,172,POL,20.477,160,387,6-2 6-7(3) 6-3,3,R128,,1,0,90,75,51,9,,3,5,4,6,107,73,41,19,,4,10
2012-904,Wimbledon,Grass,128,G,,20120625,23,201444,,,Su Wei Hsieh,R,169,TPE,26.473,63,1031,200043,,WC,Virginie Razzano,R,173,FRA,29.123,91,730,6-2 6-4,3,R128,,0,1,54,39,25,7,,1,4,2,4,67,37,20,9,,8,14
2012-904,Wimbledon,Grass,128,G,,20120625,24,201503,,,Ayumi Morita,R,163,JPN,22.292,85,776,201457,,,Jarmila Gajdosova,R,174,AUS,25.167,76,837,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2012-904,Wimbledon,Grass,128,G,,20120625,25,201551,,,Arantxa Rus,L,180,NED,21.534,72,880,201595,,LL,Misaki Doi,L,159,JPN,21.159,105,657,7-5 6-3,3,R128,,4,6,67,49,36,3,,5,8,2,3,55,37,22,6,,4,9
2012-904,Wimbledon,Grass,128,G,,20120625,26,201325,5,,Samantha Stosur,R,172,AUS,28.239,5,6100,201521,,,Carla Suarez Navarro,R,162,ESP,23.809,40,1495,6-1 6-3,3,R128,,4,2,42,23,17,13,,1,2,1,4,53,30,17,7,,5,10
2012-904,Wimbledon,Grass,128,G,,20120625,27,200033,6,,Serena Williams,R,175,USA,30.747,6,5640,201366,,,Barbora Strycova,R,164,CZE,26.246,62,1058,6-2 6-4,3,R128,,3,1,50,34,22,9,,3,6,1,3,57,32,15,9,,6,12
2012-904,Wimbledon,Grass,128,G,,20120625,28,201349,,Q,Melinda Czink,L,178,HUN,29.676,98,692,201596,,,Johanna Larsson,R,174,SWE,23.855,92,721,6-0 6-2,3,R128,,1,1,33,21,19,10,,0,0,1,2,37,22,10,2,,1,6
2012-904,Wimbledon,Grass,128,G,,20120625,29,201486,,,Aleksandra Wozniak,R,175,CAN,24.800,56,1180,201371,,,Vera Dushevina,R,180,RUS,25.720,94,705,6-2 7-5,3,R128,,2,0,64,42,32,8,,3,5,5,2,70,49,28,7,,3,8
2012-904,Wimbledon,Grass,128,G,,20120625,30,201386,25,,Jie Zheng,R,164,CHN,28.975,27,1850,201477,,,Stephanie Dubois,R,162,CAN,25.651,109,634,4-6 6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2012-904,Wimbledon,Grass,128,G,,20120625,31,202428,,,Kiki Bertens,R,182,NED,20.543,86,770,201425,19,,Lucie Safarova,L,177,CZE,25.389,22,2135,6-3 6-0,3,R128,,6,1,44,25,18,10,,3,4,0,5,46,24,13,6,,0,6
2012-904,Wimbledon,Grass,128,G,,20120625,32,201468,,WC,Yaroslava Shvedova,R,180,KAZ,24.786,65,1006,201541,,,Chanelle Scheepers,R,176,RSA,28.285,43,1380,7-6(5) 7-6(5),3,R128,,5,6,94,59,37,17,,6,10,0,7,97,61,37,19,,6,10
2012-904,Wimbledon,Grass,128,G,,20120625,33,201303,,,Anne Keothavong,R,175,GBR,28.775,77,836,201440,,,Laura Pous Tio,,173,ESP,27.732,102,677,6-3 6-3,3,R128,,1,3,59,29,20,12,,5,8,1,5,65,31,17,12,,5,11
2012-904,Wimbledon,Grass,128,G,,20120625,34,200773,,,Stephanie Foretz Gacon,R,166,FRA,31.146,75,844,201512,29,,Monica Niculescu,R,168,ROU,24.751,33,1735,6-4 3-6 6-3,3,R128,,2,3,83,50,29,13,,3,9,1,1,97,81,41,5,,6,13
2012-904,Wimbledon,Grass,128,G,,20120625,35,201506,10,,Sara Errani,R,164,ITA,25.159,10,3350,201535,,Q,Coco Vandeweghe,R,185,USA,20.553,132,510,6-1 6-3,3,R128,,0,1,53,40,27,4,,4,6,2,6,64,26,14,12,,4,10
2012-904,Wimbledon,Grass,128,G,,20120625,36,201344,,,Klara Koukalova,R,166,CZE,30.333,31,1770,201495,13,,Dominika Cibulkova,R,161,SVK,23.138,13,3120,6-4 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2012-904,Wimbledon,Grass,128,G,,20120625,37,201501,,,Olga Govortsova,R,182,BLR,23.839,95,700,202470,,Q,Annika Beck,R,170,GER,18.355,169,366,6-3 3-6 6-3,3,R128,,1,7,96,66,42,12,,6,11,0,4,99,64,34,14,,14,20
2012-904,Wimbledon,Grass,128,G,,20120625,38,201697,,Q,Kristyna Pliskova,L,184,CZE,20.263,148,446,201555,,,Polona Hercog,R,182,SLO,21.430,46,1320,6-2 6-2,3,R128,,3,0,46,30,24,10,,1,1,5,4,48,25,17,8,,4,8
2012-904,Wimbledon,Grass,128,G,,20120625,39,201212,24,,Francesca Schiavone,R,166,ITA,32.006,26,1930,201573,,WC,Laura Robson,L,180,GBR,18.426,97,692,2-6 6-4 6-4,3,R128,,7,9,86,42,33,22,,3,6,12,8,85,56,41,14,,5,8
2012-904,Wimbledon,Grass,128,G,,20120625,40,201499,31,,Anastasia Pavlyuchenkova,R,177,RUS,20.981,30,1800,201387,,,Sofia Arvidsson,R,176,SWE,28.357,48,1300,6-1 6-2,3,R128,,4,4,52,30,23,10,,4,5,0,3,50,28,15,5,,6,11
2012-904,Wimbledon,Grass,128,G,,20120625,41,201478,,,Varvara Lepchenko,L,180,USA,26.098,53,1209,201537,,,Patricia Mayr Achleitner,R,169,AUT,25.630,93,712,6-2 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2012-904,Wimbledon,Grass,128,G,,20120625,42,201304,,,Elena Baltacha,R,175,GBR,28.866,101,678,201498,,,Karin Knapp,R,180,ITA,24.994,112,628,4-6 6-4 6-0,3,R128,,0,6,108,62,45,21,,10,12,3,9,85,44,28,18,,4,9
