tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2022-718,Dubai,Hard,32,500,,20220214,30,211533,,,Jelena Ostapenko,R,177,LAT,24.688,21,2225,201594,,,Simona Halep,R,168,ROU,30.385,23,2117,2-6 7-6(0) 6-0,3,SF,96,3,5,84,57,42,10,13,2,5,5,8,80,48,31,14,13,3,7
2022-718,Dubai,Hard,32,500,,20220214,31,211533,,,Jelena Ostapenko,R,177,LAT,24.688,21,2225,206368,,,Veronika Kudermetova,R,175,RUS,24.811,31,1655,6-0 6-4,3,F,65,0,0,46,22,14,14,8,0,2,3,2,53,23,11,11,8,3,9
2022-1003,Doha,Hard,64,1000,,20220221,1,202663,,,Magda Linette,R,171,POL,30.027,67,935,201590,,,Alison Riske Amritraj,R,173,USA,31.639,52,1101,2-6 7-6(5) 6-1,3,R64,130,0,3,91,68,39,11,13,7,12,4,0,85,56,30,18,14,2,8
2022-1003,Doha,Hard,64,1000,,20220221,2,216153,,,Amanda Anisimova,R,180,USA,20.477,40,1245,206242,,Q,Beatriz Haddad Maia,L,185,BRA,25.731,70,913,7-5 6-4,3,R64,87,3,4,67,42,26,17,11,7,10,2,4,61,43,24,7,11,2,7
2022-1003,Doha,Hard,64,1000,,20220221,3,211533,15,,Jelena Ostapenko,R,177,LAT,24.707,13,2635,206219,,Q,Oceane Dodin,R,,FRA,25.328,93,751,6-4 6-2,3,R64,82,8,3,65,43,25,11,9,5,8,4,3,81,45,24,14,9,11,17
2022-1003,Doha,Hard,64,1000,,20220221,4,201458,12,,Victoria Azarenka,R,180,BLR,32.562,16,2397,201709,,,Yulia Putintseva,R,163,KAZ,27.124,39,1255,5-7 6-2 7-5,3,R64,168,7,9,100,54,40,22,16,9,13,2,3,128,84,50,18,16,17,23
2022-1003,Doha,Hard,64,1000,,20220221,5,201483,,,Madison Brengle,R,168,USA,31.888,60,982,213998,,WC,Ipek Oz,,,TUR,22.626,277,247,7-5 6-3,3,R64,110,0,2,71,54,35,7,10,8,10,1,5,87,63,35,11,11,6,11
2022-1003,Doha,Hard,64,1000,,20220221,6,201514,,,Sorana Cirstea,R,176,ROU,31.877,31,1607,210886,,WC,Mayar Sherif,R,180,EGY,25.799,64,949,6-2 6-1,3,R64,67,2,2,37,21,15,10,7,3,4,0,1,62,45,22,5,8,6,12
2022-1003,Doha,Hard,64,1000,,20220221,7,211951,,,Ana Konjuh,R,174,CRO,24.154,51,1103,216146,,Q,Marta Kostyuk,R,175,UKR,19.653,54,1080,4-6 7-5 6-3,3,R64,141,5,5,95,54,35,20,15,4,8,2,5,109,74,44,18,16,12,18
2022-1003,Doha,Hard,64,1000,,20220221,8,201520,,,Petra Kvitova,L,183,CZE,31.960,21,2110,201593,,,Irina Camelia Begu,R,181,ROU,31.491,55,1059,6-3 6-1,3,R64,55,3,2,41,23,19,9,8,0,1,1,4,39,28,13,3,8,1,6
2022-1003,Doha,Hard,64,1000,,20220221,9,210722,16,,Elise Mertens,R,179,BEL,26.265,26,1841,211148,,,Jasmine Paolini,R,160,ITA,26.133,44,1153,6-3 2-6 7-5,3,R64,124,2,4,79,47,29,15,14,5,11,2,1,92,70,37,10,15,3,10
2022-1003,Doha,Hard,64,1000,,20220221,10,206124,,,Tereza Martincova,R,178,CZE,27.330,42,1206,202494,10,,Elina Svitolina,R,174,UKR,27.445,15,2526,6-7(2) 7-5 7-6(5),3,R64,179,7,4,111,74,42,19,18,1,10,4,4,140,86,49,22,18,12,22
2022-1003,Doha,Hard,64,1000,,20220221,11,201551,,LL,Arantxa Rus,L,180,NED,31.193,66,938,206368,,,Veronika Kudermetova,R,175,RUS,24.830,25,1880,7-6(5) 6-4,3,R64,96,2,4,72,57,43,5,11,2,3,4,1,60,36,27,15,11,1,3
2022-1003,Doha,Hard,64,1000,,20220221,12,205925,,Q,Aliaksandra Sasnovich,R,174,BLR,27.921,61,968,201533,,Q,Shuai Zhang,R,177,CHN,33.085,65,946,6-1 6-1,3,R64,53,4,2,41,23,18,8,7,1,2,0,3,41,27,12,1,7,3,9
2022-1003,Doha,Hard,64,1000,,20220221,13,215983,,,Ann Li,R,170,USA,21.657,58,999,213550,,,Sofia Kenin,R,170,USA,23.272,89,771,6-3 6-7(5) 6-3,3,R64,114,14,3,101,59,44,18,16,5,8,1,3,91,63,40,12,14,6,11
2022-1003,Doha,Hard,64,1000,,20220221,14,215219,,Q,Kaja Juvan,R,170,SLO,21.241,90,765,201527,,Q,Stefanie Voegele,R,170,SUI,31.954,154,424,6-4 6-2,3,R64,79,2,3,58,32,21,12,9,1,4,0,6,53,17,8,14,9,4,10
2022-1003,Doha,Hard,64,1000,,20220221,15,202468,9,,Jessica Pegula,R,170,USA,27.992,17,2339,211701,,,Katerina Siniakova,R,174,CZE,25.786,48,1120,6-3 6-2,3,R64,68,3,3,60,42,29,10,9,3,4,0,5,46,29,18,5,8,5,9
2022-1003,Doha,Hard,64,1000,,20220221,16,221103,14,,Coco Gauff,R,175,USA,17.944,23,2051,201603,,,Shelby Rogers,R,175,USA,29.359,46,1124,6-2 6-3,3,R64,72,8,3,63,37,25,17,9,1,1,0,4,48,29,14,11,8,5,8
2022-1003,Doha,Hard,64,1000,,20220221,17,201614,,WC,Caroline Garcia,R,177,FRA,28.351,76,855,201594,,,Simona Halep,R,168,ROU,30.404,27,1832,6-4 6-3,3,R64,93,5,3,84,49,34,20,10,9,9,4,5,61,42,29,8,9,7,9
2022-1003,Doha,Hard,64,1000,,20220221,18,220704,,,Clara Tauson,R,182,DEN,19.171,33,1536,202505,,,Belinda Bencic,R,175,SUI,24.953,22,2060,6-4 3-6 6-3,3,R64,117,7,1,66,41,28,15,12,1,4,2,3,77,46,29,15,12,6,10
2022-1003,Doha,Hard,64,1000,,20220221,19,203530,,,Viktorija Golubic,R,169,SUI,29.350,36,1413,201492,,Q,Andrea Petkovic,R,180,GER,34.454,59,992,6-4 6-4,3,R64,98,0,2,57,42,30,5,10,3,6,2,3,75,57,30,9,10,9,14
2022-1003,Doha,Hard,64,1000,,20220221,20,214082,,,Daria Kasatkina,R,170,RUS,24.794,28,1760,201548,,,Ajla Tomljanovic,R,180,AUS,28.795,38,1310,6-4 6-7(4) 6-2,3,R64,146,1,4,108,84,56,11,15,7,10,1,7,93,62,41,10,15,6,12
2022-1003,Doha,Hard,64,1000,,20220221,21,211713,,LL,Jaqueline Cristian,R,180,ROU,23.716,71,911,214981,11,,Elena Rybakina,R,184,KAZ,22.684,20,2205,6-4 6-3,3,R64,82,4,1,52,37,31,10,10,3,3,8,4,73,41,28,15,9,8,10
2022-1003,Doha,Hard,64,1000,,20220221,22,213525,,,Jil Teichmann,L,170,SUI,24.606,41,1238,201493,13,,Angelique Kerber,L,173,GER,34.095,18,2286,4-6 6-3 6-2,3,R64,128,3,5,99,62,38,18,14,6,11,0,3,95,67,32,13,13,14,21
2022-1003,Doha,Hard,64,1000,,20220221,23,202421,,,Alison Van Uytvanck,R,173,BEL,27.910,53,1083,201329,,WC,Vera Zvonareva,R,172,RUS,37.457,103,676,6-4 6-4,3,R64,122,3,0,68,42,27,13,9,3,5,1,2,81,47,27,18,10,11,15
2022-1003,Doha,Hard,64,1000,,20220221,24,201427,,WC,Alize Cornet,R,173,FRA,32.083,37,1330,214643,,,Liudmila Samsonova,R,180,RUS,23.280,34,1532,3-6 6-4 7-5,3,R64,145,2,6,99,59,42,15,16,2,7,5,4,98,59,36,17,15,5,10
2022-1003,Doha,Hard,64,1000,,20220221,25,206252,2,,Barbora Krejcikova,R,178,CZE,26.180,3,5003,202663,,,Magda Linette,R,171,POL,30.027,67,935,6-1 6-3,3,R32,71,0,3,46,27,20,14,8,2,2,1,1,55,40,20,6,8,6,10
2022-1003,Doha,Hard,64,1000,,20220221,26,211533,15,,Jelena Ostapenko,R,177,LAT,24.707,13,2635,216153,,,Amanda Anisimova,R,180,USA,20.477,40,1245,6-3 4-6 6-4,3,R32,99,2,4,84,47,31,19,15,6,11,7,2,83,49,29,14,14,5,11
2022-1003,Doha,Hard,64,1000,,20220221,27,201483,,,Madison Brengle,R,168,USA,31.888,60,982,201458,12,,Victoria Azarenka,R,180,BLR,32.562,16,2397,W/O,3,R32,,,,,,,,,,,,,,,,,,,
2022-1003,Doha,Hard,64,1000,,20220221,28,202469,5,,Garbine Muguruza,R,182,ESP,28.373,9,3350,201514,,,Sorana Cirstea,R,176,ROU,31.877,31,1607,7-6(4) 6-1,3,R32,87,0,1,59,43,30,10,10,0,2,1,0,61,42,18,16,9,5,9
2022-1003,Doha,Hard,64,1000,,20220221,29,204426,4,,Anett Kontaveit,R,174,EST,26.163,7,4137,211951,,,Ana Konjuh,R,174,CRO,24.154,51,1103,6-2 6-3,3,R32,84,2,4,85,48,33,16,9,10,12,4,2,53,34,20,6,8,6,11
2022-1003,Doha,Hard,64,1000,,20220221,30,210722,16,,Elise Mertens,R,179,BEL,26.265,26,1841,201520,,,Petra Kvitova,L,183,CZE,31.960,21,2110,7-5 1-2 RET,3,R32,73,4,5,42,22,16,7,7,0,3,1,0,54,33,17,10,8,4,8
2022-1003,Doha,Hard,64,1000,,20220221,31,206124,,,Tereza Martincova,R,178,CZE,27.330,42,1206,201551,,LL,Arantxa Rus,L,180,NED,31.193,66,938,6-2 6-4,3,R32,72,0,0,51,42,28,6,9,1,3,1,1,44,31,20,0,9,1,6
2022-1003,Doha,Hard,64,1000,,20220221,32,202460,8,,Ons Jabeur,R,167,TUN,27.486,10,3065,205925,,Q,Aliaksandra Sasnovich,R,174,BLR,27.921,61,968,1-6 7-5 6-3,3,R32,105,5,3,81,39,27,18,14,6,12,0,4,80,59,35,7,14,4,10
2022-1003,Doha,Hard,64,1000,,20220221,33,206289,6,,Maria Sakkari,R,172,GRE,26.580,6,4191,215983,,,Ann Li,R,170,USA,21.657,58,999,6-3 6-3,3,R32,76,2,0,57,37,23,11,9,5,7,1,2,53,37,18,7,9,3,8
2022-1003,Doha,Hard,64,1000,,20220221,34,202468,9,,Jessica Pegula,R,170,USA,27.992,17,2339,215219,,Q,Kaja Juvan,R,170,SLO,21.241,90,765,6-3 6-3,3,R32,87,0,2,68,39,28,13,9,5,7,0,2,68,35,15,16,9,9,14
2022-1003,Doha,Hard,64,1000,,20220221,35,221103,14,,Coco Gauff,R,175,USA,17.944,23,2051,201614,,WC,Caroline Garcia,R,177,FRA,28.351,76,855,6-2 7-6(3),3,R32,92,5,9,69,37,30,17,10,3,5,2,2,61,41,26,8,10,1,5
2022-1003,Doha,Hard,64,1000,,20220221,36,211651,3,,Paula Badosa,R,180,ESP,24.269,4,4429,220704,,,Clara Tauson,R,182,DEN,19.171,33,1536,6-1 6-2,3,R32,69,9,4,47,25,22,12,8,4,4,3,3,48,27,14,8,7,5,9
2022-1003,Doha,Hard,64,1000,,20220221,37,216347,7,,Iga Swiatek,R,176,POL,20.729,8,3936,203530,,,Viktorija Golubic,R,169,SUI,29.350,36,1413,6-2 3-6 6-2,3,R32,122,0,2,79,51,34,13,13,7,11,0,2,74,50,29,8,12,4,10
2022-1003,Doha,Hard,64,1000,,20220221,38,214082,,,Daria Kasatkina,R,170,RUS,24.794,28,1760,211713,,LL,Jaqueline Cristian,R,180,ROU,23.716,71,911,2-6 2-2 RET,3,R32,68,0,4,38,29,12,2,6,1,6,0,1,46,30,18,6,7,5,9
2022-1003,Doha,Hard,64,1000,,20220221,39,213525,,,Jil Teichmann,L,170,SUI,24.606,41,1238,202421,,,Alison Van Uytvanck,R,173,BEL,27.910,53,1083,7-6(9) 7-5,3,R32,141,2,6,90,56,36,16,12,5,9,4,1,111,66,36,21,12,12,17
2022-1003,Doha,Hard,64,1000,,20220221,40,214544,1,,Aryna Sabalenka,R,182,BLR,23.801,2,5563,201427,,WC,Alize Cornet,R,173,FRA,32.083,37,1330,6-2 6-2,3,R32,74,1,4,48,29,24,10,8,0,0,3,4,58,35,21,8,8,4,8
2022-1003,Doha,Hard,64,1000,,20220221,41,211533,15,,Jelena Ostapenko,R,177,LAT,24.707,13,2635,206252,2,,Barbora Krejcikova,R,178,CZE,26.180,3,5003,6-3 6-2,3,R16,73,2,2,56,40,27,7,9,5,7,2,7,62,35,23,6,8,4,9
2022-1003,Doha,Hard,64,1000,,20220221,42,202469,5,,Garbine Muguruza,R,182,ESP,28.373,9,3350,201483,,,Madison Brengle,R,168,USA,31.888,60,982,6-0 6-2,3,R16,63,2,2,48,33,24,9,7,3,3,0,2,41,29,13,4,7,4,9
2022-1003,Doha,Hard,64,1000,,20220221,43,204426,4,,Anett Kontaveit,R,174,EST,26.163,7,4137,210722,16,,Elise Mertens,R,179,BEL,26.265,26,1841,6-3 0-6 6-2,3,R16,108,3,2,73,41,28,17,12,7,10,1,4,70,39,27,17,11,5,8
2022-1003,Doha,Hard,64,1000,,20220221,44,202460,8,,Ons Jabeur,R,167,TUN,27.486,10,3065,206124,,,Tereza Martincova,R,178,CZE,27.330,42,1206,6-1 3-6 6-3,3,R16,96,1,2,70,47,36,10,12,1,4,1,1,78,57,34,8,13,3,9
2022-1003,Doha,Hard,64,1000,,20220221,45,206289,6,,Maria Sakkari,R,172,GRE,26.580,6,4191,202468,9,,Jessica Pegula,R,170,USA,27.992,17,2339,6-4 7-5,3,R16,104,4,2,66,42,32,11,11,5,7,1,3,80,46,30,11,11,8,12
2022-1003,Doha,Hard,64,1000,,20220221,46,221103,14,,Coco Gauff,R,175,USA,17.944,23,2051,211651,3,,Paula Badosa,R,180,ESP,24.269,4,4429,6-2 6-3,3,R16,77,4,7,50,35,27,6,8,2,3,2,0,69,43,26,8,9,5,10
2022-1003,Doha,Hard,64,1000,,20220221,47,216347,7,,Iga Swiatek,R,176,POL,20.729,8,3936,214082,,,Daria Kasatkina,R,170,RUS,24.794,28,1760,6-3 6-0,3,R16,64,0,2,51,39,26,8,8,3,4,0,2,37,23,10,5,7,0,5
2022-1003,Doha,Hard,64,1000,,20220221,48,214544,1,,Aryna Sabalenka,R,182,BLR,23.801,2,5563,213525,,,Jil Teichmann,L,170,SUI,24.606,41,1238,6-2 6-1,3,R16,63,1,0,38,28,19,7,7,1,2,2,0,60,42,18,6,8,5,11
2022-1003,Doha,Hard,64,1000,,20220221,49,211533,15,,Jelena Ostapenko,R,177,LAT,24.707,13,2635,202469,5,,Garbine Muguruza,R,182,ESP,28.373,9,3350,6-2 6-2,3,QF,66,2,0,44,28,19,9,8,0,2,1,1,64,46,25,3,8,4,10
2022-1003,Doha,Hard,64,1000,,20220221,50,204426,4,,Anett Kontaveit,R,174,EST,26.163,7,4137,202460,8,,Ons Jabeur,R,167,TUN,27.486,10,3065,6-4 6-1,3,QF,71,0,2,49,32,24,13,9,1,1,3,2,72,38,21,15,8,5,8
2022-1003,Doha,Hard,64,1000,,20220221,51,206289,6,,Maria Sakkari,R,172,GRE,26.580,6,4191,221103,14,,Coco Gauff,R,175,USA,17.944,23,2051,6-3 6-3,3,QF,85,3,1,57,36,26,13,9,2,3,5,2,73,49,27,10,9,8,12
2022-1003,Doha,Hard,64,1000,,20220221,52,216347,7,,Iga Swiatek,R,176,POL,20.729,8,3936,214544,1,,Aryna Sabalenka,R,182,BLR,23.801,2,5563,6-2 6-3,3,QF,74,0,2,42,28,19,5,8,1,4,1,3,60,44,18,7,9,1,8
2022-1003,Doha,Hard,64,1000,,20220221,53,204426,4,,Anett Kontaveit,R,174,EST,26.163,7,4137,211533,15,,Jelena Ostapenko,R,177,LAT,24.707,13,2635,6-1 6-4,3,SF,68,4,1,60,37,25,14,9,3,4,1,2,44,19,10,11,8,2,6
2022-1003,Doha,Hard,64,1000,,20220221,54,216347,7,,Iga Swiatek,R,176,POL,20.729,8,3936,206289,6,,Maria Sakkari,R,172,GRE,26.580,6,4191,6-4 6-3,3,SF,88,0,1,66,50,30,7,10,5,8,2,3,54,33,18,8,9,3,8
2022-1003,Doha,Hard,64,1000,,20220221,55,216347,7,,Iga Swiatek,R,176,POL,20.729,8,3936,204426,4,,Anett Kontaveit,R,174,EST,26.163,7,4137,6-2 6-0,3,F,66,5,0,44,34,25,4,7,6,7,0,0,44,33,14,2,7,5,11
2022-2075,Guadalajara,Hard,32,250,,20220221,1,211552,,,Harmony Tan,R,,FRA,24.447,104,668,201619,2,,Madison Keys,R,178,USA,27.012,29,1744,6-4 1-6 6-1,3,R32,106,2,4,90,57,37,14,12,7,10,2,5,72,47,30,12,12,4,8
2022-2075,Guadalajara,Hard,32,250,,20220221,2,202492,,,Qiang Wang,R,172,CHN,30.106,144,459,201616,,,Lauren Davis,R,157,USA,28.370,87,792,6-2 6-1,3,R32,62,2,1,47,32,24,9,8,3,4,0,4,44,26,12,5,7,5,10
2022-2075,Guadalajara,Hard,32,250,,20220221,3,215713,,,Anastasia Potapova,R,175,RUS,20.898,111,611,201615,,,Lesia Tsurenko,R,174,UKR,32.732,127,542,6-4 2-2 RET,3,R32,60,0,5,45,19,12,8,7,6,10,0,8,39,22,11,6,8,5,5
2022-2075,Guadalajara,Hard,32,250,,20220221,4,203533,,,Anna Karolina Schmiedlova,R,176,SVK,27.442,88,772,203463,5,,Nuria Parrizas Diaz,R,167,ESP,30.607,47,1123,6-1 6-4,3,R32,70,1,4,44,23,15,12,9,1,4,0,1,44,35,14,4,8,4,10
2022-2075,Guadalajara,Hard,32,250,,20220221,5,204427,3,,Sara Sorribes Tormo,R,176,ESP,25.372,32,1588,220465,,WC,Katie Volynets,R,,USA,20.143,155,424,6-4 6-1,3,R32,126,1,4,65,42,24,13,9,5,8,0,5,73,45,25,8,8,9,15
2022-2075,Guadalajara,Hard,32,250,,20220221,6,211684,,,Magdalena Frech,R,171,POL,24.187,97,734,213887,,WC,Renata Zarazua,R,,MEX,24.395,121,558,7-6(5) 4-6 6-4,3,R32,184,6,5,117,67,46,27,16,8,12,1,5,102,63,39,23,16,7,11
2022-2075,Guadalajara,Hard,32,250,,20220221,7,214459,,Q,Lucia Bronzetti,R,,ITA,23.201,112,611,216083,,WC,Caty McNally,R,,USA,20.255,156,423,6-7(5) 6-3 6-3,3,R32,141,3,9,99,47,32,30,15,6,9,5,7,94,55,34,20,15,2,8
2022-2075,Guadalajara,Hard,32,250,,20220221,8,213631,,,Marie Bouzkova,R,180,CZE,23.590,96,743,201595,7,,Misaki Doi,L,159,JPN,30.818,78,832,4-6 7-5 6-4,3,R32,158,4,6,85,50,32,15,16,2,9,0,9,113,72,36,17,16,9,17
2022-2075,Guadalajara,Hard,32,250,,20220221,9,214939,,,Anna Kalinskaya,R,175,RUS,23.223,100,694,221012,8,,Qinwen Zheng,R,,CHN,19.373,77,852,6-3 2-6 6-2,3,R32,118,2,10,86,50,35,17,13,8,11,5,10,79,33,26,18,12,9,13
2022-2075,Guadalajara,Hard,32,250,,20220221,10,216133,,,Xinyu Wang,R,182,CHN,20.406,94,750,215910,,,Panna Udvardy,R,170,HUN,23.401,83,801,6-4 4-6 6-1,3,R32,122,3,8,98,42,27,30,13,8,11,4,8,81,45,29,14,14,2,8
2022-2075,Guadalajara,Hard,32,250,,20220221,11,221024,,Q,Hailey Baptiste,R,,USA,20.302,131,513,214149,,Q,Viktoria Hruncakova,R,,SVK,23.784,140,465,6-3 6-3,3,R32,74,6,2,47,29,22,12,9,0,1,1,2,61,36,19,13,9,3,7
2022-2075,Guadalajara,Hard,32,250,,20220221,12,215785,4,,Camila Osorio,R,162,COL,20.167,45,1147,202600,,,Viktoriya Tomova,R,170,BUL,26.990,105,647,6-4 6-3,3,R32,82,1,4,56,30,24,18,10,2,2,1,3,64,40,27,11,9,7,9
2022-2075,Guadalajara,Hard,32,250,,20220221,13,201585,6,,Sloane Stephens,R,170,USA,28.926,57,1023,259104,,Q,Brenda Fruhvirtova,R,,CZE,14.891,435,116,6-2 6-2,3,R32,58,0,2,46,35,30,5,8,2,2,0,3,48,36,19,4,8,2,6
2022-2075,Guadalajara,Hard,32,250,,20220221,14,203564,,,Chloe Paquet,R,179,FRA,27.645,118,582,214119,,Q,Rebeka Masarova,R,186,ESP,22.547,142,460,7-5 7-5,3,R32,102,2,6,71,39,24,20,12,5,8,7,10,80,46,28,15,12,4,9
2022-2075,Guadalajara,Hard,32,250,,20220221,15,214452,,Q,Caroline Dolehide,R,178,USA,23.464,180,368,202684,,,Lin Zhu,R,173,CHN,28.066,109,614,4-6 6-3 6-4,3,R32,135,3,8,90,69,47,7,15,3,8,2,4,108,70,43,15,14,11,17
2022-2075,Guadalajara,Hard,32,250,,20220221,16,201611,,,Daria Saville,R,166,AUS,27.968,610,67,221054,1,,Emma Raducanu,R,175,GBR,19.275,12,2664,5-7 7-6(4) 4-3 RET,3,R32,216,5,10,126,72,45,21,16,12,19,7,9,124,76,49,17,16,21,21
2022-2075,Guadalajara,Hard,32,250,,20220221,17,202492,,,Qiang Wang,R,172,CHN,30.106,144,459,211552,,,Harmony Tan,R,,FRA,24.447,104,668,6-4 6-2,3,R16,79,0,2,47,29,23,12,9,2,3,1,4,54,22,14,15,9,5,9
2022-2075,Guadalajara,Hard,32,250,,20220221,18,203533,,,Anna Karolina Schmiedlova,R,176,SVK,27.442,88,772,215713,,,Anastasia Potapova,R,175,RUS,20.898,111,611,6-3 7-6(5),3,R16,118,4,7,98,59,36,18,11,7,11,4,5,65,35,23,12,10,1,6
2022-2075,Guadalajara,Hard,32,250,,20220221,19,204427,3,,Sara Sorribes Tormo,R,176,ESP,25.372,32,1588,211684,,,Magdalena Frech,R,171,POL,24.187,97,734,6-0 6-2,3,R16,85,0,1,52,37,24,9,7,5,6,2,1,49,26,12,6,7,5,11
2022-2075,Guadalajara,Hard,32,250,,20220221,20,213631,,,Marie Bouzkova,R,180,CZE,23.590,96,743,214459,,Q,Lucia Bronzetti,R,,ITA,23.201,112,611,7-6(2) 6-2,3,R16,120,1,6,64,40,27,11,10,1,4,1,4,83,51,26,14,10,7,12
2022-2075,Guadalajara,Hard,32,250,,20220221,21,214939,,,Anna Kalinskaya,R,175,RUS,23.223,100,694,216133,,,Xinyu Wang,R,182,CHN,20.406,94,750,6-4 0-6 6-4,3,R16,130,1,9,83,43,32,16,13,4,8,8,11,95,44,33,24,13,9,12
2022-2075,Guadalajara,Hard,32,250,,20220221,22,215785,4,,Camila Osorio,R,162,COL,20.167,45,1147,221024,,Q,Hailey Baptiste,R,,USA,20.302,131,513,1-6 6-3 6-3,3,R16,124,3,5,91,58,38,15,12,4,7,6,5,83,53,38,10,13,5,9
2022-2075,Guadalajara,Hard,32,250,,20220221,23,201585,6,,Sloane Stephens,R,170,USA,28.926,57,1023,203564,,,Chloe Paquet,R,179,FRA,27.645,118,582,7-5 6-4,3,R16,111,0,1,72,56,33,8,11,5,8,3,5,78,43,20,18,11,6,11
2022-2075,Guadalajara,Hard,32,250,,20220221,24,201611,,,Daria Saville,R,166,AUS,27.968,610,67,214452,,Q,Caroline Dolehide,R,178,USA,23.464,180,368,6-1 6-3,3,R16,67,0,5,54,33,20,15,8,3,4,0,8,38,19,13,5,8,1,6
2022-2075,Guadalajara,Hard,32,250,,20220221,25,202492,,,Qiang Wang,R,172,CHN,30.106,144,459,203533,,,Anna Karolina Schmiedlova,R,176,SVK,27.442,88,772,6-2 6-3,3,QF,85,0,2,45,28,23,9,8,0,1,0,2,66,37,20,11,9,5,10
2022-2075,Guadalajara,Hard,32,250,,20220221,26,213631,,,Marie Bouzkova,R,180,CZE,23.590,96,743,204427,3,,Sara Sorribes Tormo,R,176,ESP,25.372,32,1588,6-4 6-1,3,QF,106,2,5,58,37,28,6,8,6,8,0,4,65,49,21,8,9,6,12
2022-2075,Guadalajara,Hard,32,250,,20220221,27,214939,,,Anna Kalinskaya,R,175,RUS,23.223,100,694,215785,4,,Camila Osorio,R,162,COL,20.167,45,1147,6-4 6-1,3,QF,80,1,3,46,29,20,10,8,1,2,1,5,61,40,24,7,9,5,10
2022-2075,Guadalajara,Hard,32,250,,20220221,28,201585,6,,Sloane Stephens,R,170,USA,28.926,57,1023,201611,,,Daria Saville,R,166,AUS,27.968,610,67,4-6 6-3 6-2,3,QF,149,0,3,88,64,39,13,14,9,13,5,9,91,62,38,10,13,4,10
2022-2075,Guadalajara,Hard,32,250,,20220221,29,213631,,,Marie Bouzkova,R,180,CZE,23.590,96,743,202492,,,Qiang Wang,R,172,CHN,30.106,144,459,6-3 6-3,3,SF,91,3,6,69,42,30,12,9,7,8,1,1,51,25,14,11,9,1,5
2022-2075,Guadalajara,Hard,32,250,,20220221,30,201585,6,,Sloane Stephens,R,170,USA,28.926,57,1023,214939,,,Anna Kalinskaya,R,175,RUS,23.223,100,694,3-6 7-5,3,SF,112,0,3,90,61,34,11,10,12,17,3,8,67,36,20,14,11,5,10
2022-2075,Guadalajara,Hard,32,250,,20220221,31,201585,6,,Sloane Stephens,R,170,USA,28.926,57,1023,213631,,,Marie Bouzkova,R,180,CZE,23.590,96,743,7-5 1-6 6-2,3,F,148,2,0,84,66,40,12,13,5,8,1,5,89,52,35,19,14,5,9
2022-1039,Monterrey,Hard,32,250,,20220228,1,220367,2,,Leylah Fernandez,L,168,CAN,19.480,21,2066,203533,,,Anna Karolina Schmiedlova,R,176,SVK,27.461,88,772,6-2 6-2,3,R32,68,2,2,46,32,24,8,8,1,2,1,3,47,20,10,12,8,3,8
2022-1039,Monterrey,Hard,32,250,,20220228,2,221012,,,Qinwen Zheng,R,,CHN,19.393,77,852,214459,,LL,Lucia Bronzetti,R,,ITA,23.220,102,649,6-2 6-3,3,R32,81,10,3,46,30,27,8,8,4,4,4,1,65,33,21,13,9,6,10
2022-1039,Monterrey,Hard,32,250,,20220228,3,202492,,,Qiang Wang,R,172,CHN,30.125,116,568,213646,,Q,Dalma Galfi,R,178,HUN,23.546,104,622,6-7(0) 6-1 6-4,3,R32,123,5,0,82,61,44,13,14,3,4,4,2,93,62,40,15,15,1,6
2022-1039,Monterrey,Hard,32,250,,20220228,4,210886,,,Mayar Sherif,R,180,EGY,25.818,67,930,214191,,LL,Seone Mendez,R,,AUS,22.793,211,315,6-1 6-7(2) 6-4,3,R32,172,1,3,118,78,47,15,15,8,13,0,2,102,65,30,20,14,10,18
2022-1039,Monterrey,Hard,32,250,,20220228,5,201549,,,Petra Martic,R,181,CRO,31.111,85,794,201619,3,,Madison Keys,R,178,USA,27.031,28,1690,5-7 7-6(3) 6-3,3,R32,140,5,2,106,73,53,18,17,9,13,7,1,88,54,40,19,16,2,6
2022-1039,Monterrey,Hard,32,250,,20220228,6,213631,,,Marie Bouzkova,R,180,CZE,23.609,81,813,201506,,Q,Sara Errani,R,164,ITA,34.837,154,417,4-6 6-2 6-4,3,R32,144,1,0,86,55,31,18,14,4,9,0,3,104,94,50,1,14,16,23
2022-1039,Monterrey,Hard,32,250,,20220228,7,206242,,,Beatriz Haddad Maia,L,185,BRA,25.750,69,914,215910,,,Panna Udvardy,R,170,HUN,23.420,83,801,1-6 6-1 7-5,3,R32,123,2,1,76,54,35,12,13,2,6,5,3,93,59,38,11,13,7,12
2022-1039,Monterrey,Hard,32,250,,20220228,8,216133,,,Xinyu Wang,R,182,CHN,20.425,90,765,215983,8,,Ann Li,R,170,USA,21.676,59,1034,6-2 6-1,3,R32,57,0,1,41,21,15,11,7,2,3,2,7,46,24,13,5,8,1,7
