tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2006-903,Roland Garros,Clay,128,G,,20060529,51,201334,,,Zuzana Ondraskova,R,174,CZE,26.070,114,250,201361,,,Julia Schruff,R,166,GER,23.784,59,416,6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2006-903,Roland Garros,Clay,128,G,,20060529,52,200001,12,,Martina Hingis,R,170,SUI,25.660,15,1160,200020,,,Lisa Raymond,R,165,USA,32.800,81,325,6-2 6-2,3,R128,,1,1,55,29,23,14,,4,4,0,1,46,30,14,8,,1,5
2006-903,Roland Garros,Clay,128,G,,20060529,53,201290,15,,Daniela Hantuchova,R,181,SVK,23.100,18,1018,201452,,,Lourdes Dominguez Lino,R,163,ESP,25.161,44,480,6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2006-903,Roland Garros,Clay,128,G,,20060529,54,200022,,,Emmanuelle Gagliardi,R,171,SUI,29.887,98,281,201308,,,Maria Elena Camerin,R,164,ITA,24.189,55,423,6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2006-903,Roland Garros,Clay,128,G,,20060529,55,201293,,,Catalina Castano,R,171,COL,26.894,36,562,201411,,,Aiko Nakamura,R,163,JPN,22.418,57,423,4-6 6-3 6-1,3,R128,,0,1,103,67,40,18,,9,13,2,5,74,42,24,11,,2,9
2006-903,Roland Garros,Clay,128,G,,20060529,56,201431,,Q,Aravane Rezai,R,165,FRA,19.209,142,193,201462,,Q,Alberta Brianti,R,165,ITA,26.147,185,150,6-4 7-6(1),3,R128,,5,9,80,47,36,13,,9,12,2,3,80,50,32,12,,5,9
2006-903,Roland Garros,Clay,128,G,,20060529,57,200109,21,,Nathalie Dechy,R,177,FRA,27.267,23,782,200773,,,Stephanie Foretz Gacon,R,166,FRA,25.071,78,336,6-2 3-6 6-3,3,R128,,0,4,86,65,40,5,,6,11,5,6,82,43,19,23,,5,12
2006-903,Roland Garros,Clay,128,G,,20060529,58,201286,26,,Anabel Medina Garrigues,R,169,ESP,23.828,27,714,201458,,Q,Victoria Azarenka,R,180,BLR,16.827,112,255,0-6 6-3 9-7,3,R128,,2,0,100,70,37,16,,7,13,0,1,107,65,35,23,,6,11
2006-903,Roland Garros,Clay,128,G,,20060529,59,201466,,,Kaia Kanepi,R,181,EST,20.967,75,356,200117,,,Kveta Peschke,R,165,CZE,30.889,41,492,6-2 6-3,3,R128,,5,2,43,25,20,11,,2,3,0,3,63,46,27,3,,11,16
2006-903,Roland Garros,Clay,128,G,,20060529,60,200751,,,Conchita Martinez Granados,R,,ESP,30.355,95,296,200055,,,Mariana Diaz Oliva,R,172,ARG,30.216,88,314,6-4 3-6 6-1,3,R128,,1,2,87,64,42,7,,7,12,0,6,107,76,41,11,,12,19
2006-903,Roland Garros,Clay,128,G,,20060529,61,200079,2,,Kim Clijsters,R,175,BEL,22.974,2,3048,200043,,,Virginie Razzano,R,173,FRA,23.048,68,391,6-0 7-6(4),3,R128,,1,5,64,38,27,13,,5,6,0,4,62,44,24,8,,4,8
2006-903,Roland Garros,Clay,128,G,,20060529,62,201381,,,Tian Tian Sun,R,175,CHN,24.627,103,270,201438,,,Ekaterina Bychkova,R,171,RUS,20.981,80,329,6-2 7-5,3,R128,,1,0,64,45,26,11,,5,8,2,2,67,41,26,7,,5,11
2006-903,Roland Garros,Clay,128,G,,20060529,63,201400,16,,Nicole Vaidisova,R,181,CZE,17.098,16,1133,201417,,,Marta Domachowska,R,176,POL,20.365,60,415,6-1 6-3,3,R128,,0,0,47,34,20,9,,3,5,1,4,47,24,12,8,,3,9
2006-903,Roland Garros,Clay,128,G,,20060529,64,200748,11,,Venus Williams,R,185,USA,25.947,13,1308,201446,,,Sybille Bammer,L,174,AUT,26.087,49,464,6-4 6-3,3,R128,,3,7,64,37,24,14,,3,6,0,0,47,27,15,7,,0,5
2006-903,Roland Garros,Clay,128,G,,20060529,65,200065,1,,Amelie Mauresmo,R,175,FRA,26.900,1,3272,201371,,,Vera Dushevina,R,180,RUS,19.644,42,488,6-1 7-6(5),3,R64,,3,3,81,50,30,15,,10,14,1,3,85,50,26,13,,6,13
2006-903,Roland Garros,Clay,128,G,,20060529,66,201347,,,Jelena Jankovic,R,177,SRB,21.246,32,642,201294,25,,Marion Bartoli,R,170,FRA,21.654,29,685,2-6 6-4 6-1,3,R64,,5,8,85,59,37,8,,5,9,2,4,72,46,23,12,,2,8
2006-903,Roland Garros,Clay,128,G,,20060529,67,201431,,Q,Aravane Rezai,R,165,FRA,19.209,142,193,200085,22,,Ai Sugiyama,R,163,JPN,30.900,24,749,4-6 6-4 6-3,3,R64,,6,4,90,49,38,20,,7,10,1,4,86,63,39,12,,2,6
2006-903,Roland Garros,Clay,128,G,,20060529,68,201400,16,,Nicole Vaidisova,R,181,CZE,17.098,16,1133,201381,,,Tian Tian Sun,R,175,CHN,24.627,103,270,6-1 6-3,3,R64,,1,1,45,30,22,6,,0,2,1,4,49,37,17,3,,8,14
2006-903,Roland Garros,Clay,128,G,,20060529,69,200748,11,,Venus Williams,R,185,USA,25.947,13,1308,201441,,,Emma Laine,L,164,FIN,20.176,71,373,7-6(2) 6-2,3,R64,,1,4,64,43,30,7,,4,8,1,2,74,48,25,9,,12,18
2006-903,Roland Garros,Clay,128,G,,20060529,70,201368,,,Karolina Sprem,R,174,CRO,21.591,74,358,201397,,,Shuai Peng,R,173,CHN,20.386,51,458,6-4 4-3 RET,3,R64,,3,3,62,44,27,8,,11,13,0,1,65,47,24,9,,7,11
2006-903,Roland Garros,Clay,128,G,,20060529,71,201360,,Q,Julia Vakulenko,R,183,UKR,22.886,135,206,201387,29,,Sofia Arvidsson,R,176,SWE,22.281,33,630,6-1 7-5,3,R64,,6,2,77,50,36,12,,7,8,2,2,51,35,21,6,,1,5
2006-903,Roland Garros,Clay,128,G,,20060529,72,200067,7,,Patty Schnyder,L,168,SUI,27.456,9,1753,201457,,,Jarmila Gajdosova,R,174,AUS,19.091,100,278,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2006-903,Roland Garros,Clay,128,G,,20060529,73,201345,4,,Maria Sharapova,R,188,RUS,19.111,4,2543,201331,,,Iveta Benesova,L,170,CZE,23.321,53,443,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2006-903,Roland Garros,Clay,128,G,,20060529,74,200008,,WC,Alicia Molik,R,182,AUS,25.334,489,30,201463,,Q,Anda Perianu,R,170,ROU,26.142,177,155,3-6 7-6(5) 6-3,3,R64,,7,3,103,69,42,19,,4,9,0,4,80,58,40,9,,5,9
2006-903,Roland Garros,Clay,128,G,,20060529,75,200011,24,,Katarina Srebotnik,R,180,SLO,25.213,28,692,201315,,,Ashley Harkleroad,R,165,USA,21.074,79,334,6-3 6-2,3,R64,,0,2,52,29,20,13,,3,4,4,3,79,62,31,8,,10,14
2006-903,Roland Garros,Clay,128,G,,20060529,76,201336,14,,Dinara Safina,R,185,RUS,20.088,17,1099,201453,,,Hana Sromova,R,168,CZE,28.135,99,279,6-0 6-2,3,R64,,6,1,39,27,19,7,,2,3,0,4,56,40,15,7,,4,10
2006-903,Roland Garros,Clay,128,G,,20060529,77,201212,9,,Francesca Schiavone,R,166,ITA,25.931,12,1356,201310,,,Martina Muller,R,165,GER,23.631,76,346,6-2 6-2,3,R64,,1,3,53,29,18,13,,1,4,0,1,48,35,11,5,,6,13
2006-903,Roland Garros,Clay,128,G,,20060529,78,201355,17,,Flavia Pennetta,R,172,ITA,24.255,19,991,201465,,LL,Kirsten Flipkens,R,165,BEL,20.381,150,182,6-1 6-0,3,R64,,2,1,49,32,25,7,,4,4,0,1,41,26,9,4,,4,10
2006-903,Roland Garros,Clay,128,G,,20060529,79,201419,,,Na Li,R,172,CHN,24.252,38,543,201403,27,,Anna Chakvetadze,R,172,RUS,19.234,30,669,7-5 6-3,3,R64,,1,0,78,62,39,9,,4,6,2,3,56,40,24,7,,1,5
2006-903,Roland Garros,Clay,128,G,,20060529,80,201320,8,,Svetlana Kuznetsova,R,174,RUS,20.920,10,1711,201379,,,Mara Santangelo,R,181,ITA,24.918,37,553,7-5 6-2,3,R64,,3,3,52,31,23,15,,0,1,2,3,76,57,34,6,,3,7
2006-903,Roland Garros,Clay,128,G,,20060529,81,200003,5,,Justine Henin,R,167,BEL,23.992,5,2408,201412,,,Anastasia Yakimova,R,165,BLR,19.573,58,417,6-2 7-5,3,R64,,2,4,70,39,26,12,,3,7,0,4,59,37,17,7,,2,9
2006-903,Roland Garros,Clay,128,G,,20060529,82,200060,,,Tathiana Garbin,R,172,ITA,28.912,72,368,201427,,WC,Alize Cornet,R,173,FRA,16.348,228,112,6-2 6-4,3,R64,,1,2,61,38,26,11,,3,5,0,7,57,31,17,13,,6,11
2006-903,Roland Garros,Clay,128,G,,20060529,83,201421,19,,Ana Ivanovic,R,184,SRB,18.560,21,873,200104,,,Emilie Loit,L,167,FRA,26.971,47,471,6-1 6-1,3,R64,,4,1,42,19,13,15,,4,5,0,1,42,30,11,5,,3,9
2006-903,Roland Garros,Clay,128,G,,20060529,84,200772,10,,Anastasia Myskina,R,174,RUS,24.890,11,1393,201349,,,Melinda Czink,L,178,HUN,23.601,85,318,6-2 6-4,3,R64,,3,3,74,49,28,13,,10,12,2,2,51,32,17,7,,4,9
2006-903,Roland Garros,Clay,128,G,,20060529,85,201394,13,,Anna Lena Groenefeld,R,180,GER,20.983,14,1172,201408,,,Jamea Jackson,R,163,USA,19.724,82,323,6-7(8) 6-2 6-1,3,R64,,5,3,103,79,54,7,,9,13,1,3,103,66,31,17,,6,15
2006-903,Roland Garros,Clay,128,G,,20060529,86,201373,20,,Maria Kirilenko,R,173,RUS,19.341,22,795,201428,,WC,Mathilde Johansson,R,173,FRA,21.085,170,168,6-0 6-1,3,R64,,3,2,37,16,16,11,,5,5,0,1,47,25,10,7,,7,13
2006-903,Roland Garros,Clay,128,G,,20060529,87,201363,32,,Gisela Dulko,R,170,ARG,21.326,35,590,201385,,,Yuliana Fedak,R,166,UKR,22.974,84,318,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2006-903,Roland Garros,Clay,128,G,,20060529,88,201375,,,Shenay Perry,R,170,USA,21.895,92,304,201352,,,Akiko Morigami,R,165,JPN,26.377,69,385,6-3 6-0,3,R64,,1,4,55,27,21,16,,4,4,0,1,38,28,15,3,,2,6
2006-903,Roland Garros,Clay,128,G,,20060529,89,200108,6,,Elena Dementieva,R,180,RUS,24.619,8,1990,201445,,,Viktoria Kutuzova,R,170,UKR,17.774,105,265,3-6 6-0 6-4,3,R64,,1,15,90,54,34,10,,12,20,1,3,83,52,20,11,,3,13
2006-903,Roland Garros,Clay,128,G,,20060529,90,201424,31,,Shahar Peer,R,170,ISR,19.078,26,714,201450,,,Tsvetana Pironkova,R,180,BUL,18.708,86,317,6-2 6-3,3,R64,,2,5,51,34,24,7,,2,4,2,1,69,41,20,11,,3,9
2006-903,Roland Garros,Clay,128,G,,20060529,91,201437,,,Ivana Lisjak,R,180,CRO,19.201,111,255,201386,,,Jie Zheng,R,164,CHN,22.900,39,540,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2006-903,Roland Garros,Clay,128,G,,20060529,92,200001,12,,Martina Hingis,R,170,SUI,25.660,15,1160,201334,,,Zuzana Ondraskova,R,174,CZE,26.070,114,250,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2006-903,Roland Garros,Clay,128,G,,20060529,93,201290,15,,Daniela Hantuchova,R,181,SVK,23.100,18,1018,200022,,,Emmanuelle Gagliardi,R,171,SUI,29.887,98,281,3-6 6-2 6-3,3,R64,,1,3,79,52,30,10,,4,11,0,7,88,58,29,6,,6,15
2006-903,Roland Garros,Clay,128,G,,20060529,94,200109,21,,Nathalie Dechy,R,177,FRA,27.267,23,782,201293,,,Catalina Castano,R,171,COL,26.894,36,562,6-4 2-6 6-3,3,R64,,0,1,86,70,38,5,,5,11,2,1,101,73,39,12,,5,12
2006-903,Roland Garros,Clay,128,G,,20060529,95,201286,26,,Anabel Medina Garrigues,R,169,ESP,23.828,27,714,201466,,,Kaia Kanepi,R,181,EST,20.967,75,356,6-3 4-6 6-0,3,R64,,1,2,69,45,30,10,,3,7,1,6,72,36,18,15,,1,9
2006-903,Roland Garros,Clay,128,G,,20060529,96,200079,2,,Kim Clijsters,R,175,BEL,22.974,2,3048,200751,,,Conchita Martinez Granados,R,,ESP,30.355,95,296,6-0 6-3,3,R64,,2,2,44,22,17,10,,1,3,0,2,55,44,20,2,,6,12
2006-903,Roland Garros,Clay,128,G,,20060529,97,200067,7,,Patty Schnyder,L,168,SUI,27.456,9,1753,201360,,Q,Julia Vakulenko,R,183,UKR,22.886,135,206,2-6 7-5 6-0,3,R32,,0,3,76,54,34,10,,3,7,2,2,71,50,29,9,,2,8
2006-903,Roland Garros,Clay,128,G,,20060529,98,201345,4,,Maria Sharapova,R,188,RUS,19.111,4,2543,200008,,WC,Alicia Molik,R,182,AUS,25.334,489,30,6-0 7-5,3,R32,,5,1,44,25,19,11,,1,3,5,4,60,32,19,7,,4,10
2006-903,Roland Garros,Clay,128,G,,20060529,99,201336,14,,Dinara Safina,R,185,RUS,20.088,17,1099,200011,24,,Katarina Srebotnik,R,180,SLO,25.213,28,692,6-3 6-4,3,R32,,7,2,61,36,24,13,,5,7,2,0,52,40,25,4,,4,8
2006-903,Roland Garros,Clay,128,G,,20060529,100,201212,9,,Francesca Schiavone,R,166,ITA,25.931,12,1356,201355,17,,Flavia Pennetta,R,172,ITA,24.255,19,991,4-6 6-1 9-7,3,R32,,2,4,113,56,27,30,,10,17,1,3,122,75,35,23,,10,19
2006-903,Roland Garros,Clay,128,G,,20060529,101,201320,8,,Svetlana Kuznetsova,R,174,RUS,20.920,10,1711,201419,,,Na Li,R,172,CHN,24.252,38,543,6-3 7-6(4),3,R32,,1,1,76,53,29,8,,4,10,0,4,83,60,29,8,,5,13
2006-903,Roland Garros,Clay,128,G,,20060529,102,200003,5,,Justine Henin,R,167,BEL,23.992,5,2408,200060,,,Tathiana Garbin,R,172,ITA,28.912,72,368,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2006-903,Roland Garros,Clay,128,G,,20060529,103,200772,10,,Anastasia Myskina,R,174,RUS,24.890,11,1393,201421,19,,Ana Ivanovic,R,184,SRB,18.560,21,873,6-2 6-3,3,R32,,0,2,55,39,29,9,,2,2,4,1,58,36,22,9,,6,10
2006-903,Roland Garros,Clay,128,G,,20060529,104,201394,13,,Anna Lena Groenefeld,R,180,GER,20.983,14,1172,201373,20,,Maria Kirilenko,R,173,RUS,19.341,22,795,6-2 7-6(2),3,R32,,2,6,62,38,25,10,,2,6,0,6,64,36,16,13,,5,11
2006-903,Roland Garros,Clay,128,G,,20060529,105,201363,32,,Gisela Dulko,R,170,ARG,21.326,35,590,201375,,,Shenay Perry,R,170,USA,21.895,92,304,6-1 6-1,3,R32,,4,3,46,27,23,9,,3,3,1,6,43,26,13,6,,2,7
2006-903,Roland Garros,Clay,128,G,,20060529,106,201424,31,,Shahar Peer,R,170,ISR,19.078,26,714,200108,6,,Elena Dementieva,R,180,RUS,24.619,8,1990,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2006-903,Roland Garros,Clay,128,G,,20060529,107,200001,12,,Martina Hingis,R,170,SUI,25.660,15,1160,201437,,,Ivana Lisjak,R,180,CRO,19.201,111,255,6-1 6-1,3,R32,,2,0,40,24,17,12,,0,0,0,5,48,27,12,7,,4,9
2006-903,Roland Garros,Clay,128,G,,20060529,108,201290,15,,Daniela Hantuchova,R,181,SVK,23.100,18,1018,200109,21,,Nathalie Dechy,R,177,FRA,27.267,23,782,6-3 3-6 10-8,3,R32,,7,1,100,65,44,19,,4,9,2,4,109,83,49,15,,7,13
2006-903,Roland Garros,Clay,128,G,,20060529,109,200079,2,,Kim Clijsters,R,175,BEL,22.974,2,3048,201286,26,,Anabel Medina Garrigues,R,169,ESP,23.828,27,714,6-3 6-4,3,R32,,0,3,62,38,22,11,,4,8,1,0,62,45,19,9,,5,11
2006-903,Roland Garros,Clay,128,G,,20060529,110,200065,1,,Amelie Mauresmo,R,175,FRA,26.900,1,3272,201347,,,Jelena Jankovic,R,177,SRB,21.246,32,642,6-3 6-3,3,R32,,2,2,63,49,31,7,,9,11,1,3,56,38,19,7,,2,7
2006-903,Roland Garros,Clay,128,G,,20060529,111,201400,16,,Nicole Vaidisova,R,181,CZE,17.098,16,1133,201431,,Q,Aravane Rezai,R,165,FRA,19.209,142,193,6-1 6-7(6) 6-0,3,R32,,5,7,91,53,35,19,,2,4,3,8,89,50,27,13,,8,16
2006-903,Roland Garros,Clay,128,G,,20060529,112,200748,11,,Venus Williams,R,185,USA,25.947,13,1308,201368,,,Karolina Sprem,R,174,CRO,21.591,74,358,7-5 6-3,3,R32,,4,3,75,46,28,15,,7,11,1,5,79,39,24,15,,7,13
2006-903,Roland Garros,Clay,128,G,,20060529,113,201400,16,,Nicole Vaidisova,R,181,CZE,17.098,16,1133,200065,1,,Amelie Mauresmo,R,175,FRA,26.900,1,3272,6-7(5) 6-1 6-2,3,R16,,4,1,93,67,47,15,,5,6,1,1,101,71,44,11,,1,6
2006-903,Roland Garros,Clay,128,G,,20060529,114,200748,11,,Venus Williams,R,185,USA,25.947,13,1308,200067,7,,Patty Schnyder,L,168,SUI,27.456,9,1753,4-6 6-3 6-2,3,R16,,2,3,73,52,31,13,,1,5,4,3,111,73,41,14,,11,18
2006-903,Roland Garros,Clay,128,G,,20060529,115,201336,14,,Dinara Safina,R,185,RUS,20.088,17,1099,201345,4,,Maria Sharapova,R,188,RUS,19.111,4,2543,7-5 2-6 7-5,3,R16,,4,8,113,57,31,27,,9,17,5,7,101,72,42,9,,2,10
2006-903,Roland Garros,Clay,128,G,,20060529,116,201320,8,,Svetlana Kuznetsova,R,174,RUS,20.920,10,1711,201212,9,,Francesca Schiavone,R,166,ITA,25.931,12,1356,1-6 6-4 6-4,3,R16,,1,1,75,62,32,5,,5,12,0,3,102,70,39,12,,12,19
2006-903,Roland Garros,Clay,128,G,,20060529,117,200003,5,,Justine Henin,R,167,BEL,23.992,5,2408,200772,10,,Anastasia Myskina,R,174,RUS,24.890,11,1393,6-1 6-4,3,R16,,2,0,52,32,22,10,,5,8,1,2,54,33,14,8,,5,11
2006-903,Roland Garros,Clay,128,G,,20060529,118,201394,13,,Anna Lena Groenefeld,R,180,GER,20.983,14,1172,201363,32,,Gisela Dulko,R,170,ARG,21.326,35,590,6-3 6-4,3,R16,,5,6,65,36,24,14,,2,4,1,1,60,37,24,8,,3,7
2006-903,Roland Garros,Clay,128,G,,20060529,119,200001,12,,Martina Hingis,R,170,SUI,25.660,15,1160,201424,31,,Shahar Peer,R,170,ISR,19.078,26,714,6-3 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2006-903,Roland Garros,Clay,128,G,,20060529,120,200079,2,,Kim Clijsters,R,175,BEL,22.974,2,3048,201290,15,,Daniela Hantuchova,R,181,SVK,23.100,18,1018,6-1 6-4,3,R16,,2,0,53,37,27,9,,3,4,3,2,58,34,18,13,,2,6
2006-903,Roland Garros,Clay,128,G,,20060529,121,201400,16,,Nicole Vaidisova,R,181,CZE,17.098,16,1133,200748,11,,Venus Williams,R,185,USA,25.947,13,1308,6-7(5) 6-1 6-3,3,QF,,1,8,105,60,41,22,,6,8,2,4,102,72,45,10,,7,13
2006-903,Roland Garros,Clay,128,G,,20060529,122,201320,8,,Svetlana Kuznetsova,R,174,RUS,20.920,10,1711,201336,14,,Dinara Safina,R,185,RUS,20.088,17,1099,7-6(5) 6-0,3,QF,,5,5,76,44,29,13,,8,12,1,4,53,31,14,5,,1,8
2006-903,Roland Garros,Clay,128,G,,20060529,123,200003,5,,Justine Henin,R,167,BEL,23.992,5,2408,201394,13,,Anna Lena Groenefeld,R,180,GER,20.983,14,1172,7-5 6-2,3,QF,,2,3,54,36,24,10,,3,6,3,9,69,32,20,13,,4,10
2006-903,Roland Garros,Clay,128,G,,20060529,124,200079,2,,Kim Clijsters,R,175,BEL,22.974,2,3048,200001,12,,Martina Hingis,R,170,SUI,25.660,15,1160,7-6(5) 6-1,3,QF,,1,2,61,33,23,16,,3,5,1,3,75,43,24,15,,6,11
2006-903,Roland Garros,Clay,128,G,,20060529,125,201320,8,,Svetlana Kuznetsova,R,174,RUS,20.920,10,1711,201400,16,,Nicole Vaidisova,R,181,CZE,17.098,16,1133,5-7 7-6(5) 6-2,3,SF,,8,4,116,60,42,31,,7,10,5,6,108,68,46,20,,8,12
2006-903,Roland Garros,Clay,128,G,,20060529,126,200003,5,,Justine Henin,R,167,BEL,23.992,5,2408,200079,2,,Kim Clijsters,R,175,BEL,22.974,2,3048,6-3 6-2,3,SF,,4,3,50,22,18,20,,3,3,0,1,55,32,18,13,,5,8
2006-903,Roland Garros,Clay,128,G,,20060529,127,200003,5,,Justine Henin,R,167,BEL,23.992,5,2408,201320,8,,Svetlana Kuznetsova,R,174,RUS,20.920,10,1711,6-4 6-4,3,F,,4,3,65,33,25,14,,2,4,0,3,68,48,29,9,,3,7
2006-1052,Birmingham,Grass,56,T3,,20060612,1,201475,,Q,Ahsha Rolle,R,172,USA,21.227,143,189,200773,,,Stephanie Foretz Gacon,R,166,FRA,25.109,84,321,6-2 7-6(3),3,R64,,11,9,66,36,27,12,,1,4,1,4,82,51,29,11,,9,14
2006-1052,Birmingham,Grass,56,T3,,20060612,2,201408,,,Jamea Jackson,R,163,USA,19.762,81,329,201344,10,,Klara Koukalova,R,166,CZE,24.296,36,571,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2006-1052,Birmingham,Grass,56,T3,,20060612,3,201433,,WC,Sarah Borwell,R,,GBR,26.812,257,89,201469,,WC,Melanie South,R,175,GBR,20.110,297,73,7-6(3) 3-6 6-3,3,R64,,15,7,96,63,46,17,,7,10,5,9,107,61,44,20,,8,11
2006-1052,Birmingham,Grass,56,T3,,20060612,4,201397,,,Shuai Peng,R,173,CHN,20.425,44,458,200036,,Q,Nicole Pratt,R,163,AUS,33.271,134,205,2-6 7-5 6-4,3,R64,,6,6,90,57,36,17,,1,6,2,3,81,58,44,7,,2,7
2006-1052,Birmingham,Grass,56,T3,,20060612,5,201318,,LL,Bethanie Mattek Sands,R,168,USA,21.222,105,259,201361,,,Julia Schruff,R,166,GER,23.823,59,403,6-4 6-7(6) 6-1,3,R64,,14,4,94,57,41,23,,4,6,1,2,94,62,43,12,,6,11
2006-1052,Birmingham,Grass,56,T3,,20060612,6,201503,,,Ayumi Morita,R,163,JPN,16.255,264,87,201396,,WC,Katie Obrien,R,167,GBR,20.113,232,109,6-4 2-6 6-1,3,R64,,0,3,76,51,33,11,,3,8,3,5,65,37,21,11,,1,7
2006-1052,Birmingham,Grass,56,T3,,20060612,7,201387,9,,Sofia Arvidsson,R,176,SWE,22.319,34,598,201349,,Q,Melinda Czink,L,178,HUN,23.639,76,354,7-6(5) 4-6 6-3,3,R64,,9,6,100,60,45,19,,6,10,3,4,101,69,48,16,,8,12
2006-1052,Birmingham,Grass,56,T3,,20060612,8,201420,14,,Sania Mirza,R,153,IND,19.573,41,522,201416,,,Alona Bondarenko,R,168,UKR,21.829,57,410,6-2 3-6 6-3,3,R64,,4,4,86,52,35,15,,4,8,2,3,105,72,37,15,,8,14
2006-1052,Birmingham,Grass,56,T3,,20060612,9,201375,,,Shenay Perry,R,170,USA,21.933,72,363,200754,,,Jill Craybas,R,160,USA,31.940,48,454,6-3 6-3,3,R64,,13,4,51,28,21,11,,1,3,3,6,56,36,21,6,,7,12
2006-1052,Birmingham,Grass,56,T3,,20060612,10,200031,,Q,Meilen Tu,R,163,USA,28.400,135,203,200062,,,Kristina Brandi,R,168,PUR,29.205,130,214,6-3 7-6(6),3,R64,,1,2,90,62,42,13,,7,9,0,3,72,50,30,11,,3,6
2006-1052,Birmingham,Grass,56,T3,,20060612,11,200022,,Q,Emmanuelle Gagliardi,R,171,SUI,29.925,123,223,201411,,,Aiko Nakamura,R,163,JPN,22.456,56,413,6-3 6-3,3,R64,,3,4,52,33,23,12,,0,2,0,3,48,34,19,5,,0,5
2006-1052,Birmingham,Grass,56,T3,,20060612,12,201305,,,Eleni Daniilidou,R,182,GRE,23.729,70,369,201303,,WC,Anne Keothavong,R,175,GBR,22.738,145,187,6-3 6-0,3,R64,,0,4,37,24,18,8,,0,1,2,2,56,29,13,10,,5,11
2006-1052,Birmingham,Grass,56,T3,,20060612,13,201329,,,Vera Zvonareva,R,172,RUS,21.761,78,351,200124,,LL,Anne Kremer,R,165,LUX,30.654,112,249,6-0 6-1,3,R64,,1,4,58,31,24,12,,7,8,0,1,45,26,9,7,,6,12
2006-1052,Birmingham,Grass,56,T3,,20060612,14,201292,,,Martina Sucha,R,170,SVK,25.558,61,395,201293,11,,Catalina Castano,R,171,COL,26.933,37,562,6-3 6-1,3,R64,,2,2,52,31,25,11,,1,1,3,2,51,30,16,10,,6,10
2006-1052,Birmingham,Grass,56,T3,,20060612,15,201459,,,Zi Yan,R,171,CHN,21.580,79,342,201281,16,,Laura Granville,R,175,USA,25.085,60,399,6-4 6-4,3,R64,,3,3,66,48,34,8,,5,7,4,3,54,38,27,4,,3,7
2006-1052,Birmingham,Grass,56,T3,,20060612,16,201450,,,Tsvetana Pironkova,R,180,BUL,18.746,85,314,201209,,,Selima Sfar,R,166,TUN,28.929,161,175,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2006-1052,Birmingham,Grass,56,T3,,20060612,17,200024,,,Maria Vento Kabchi,R,168,VEN,32.053,120,229,201321,,,Antonella Serra Zanetti,R,168,ITA,25.881,96,286,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2006-1052,Birmingham,Grass,56,T3,,20060612,18,201419,13,,Na Li,R,172,CHN,24.291,32,604,201087,,,Mashona Washington,R,168,USA,30.032,99,277,6-3 6-3,3,R64,,2,3,58,35,27,11,,2,3,1,6,49,25,16,12,,2,6
2006-1052,Birmingham,Grass,56,T3,,20060612,19,201379,12,,Mara Santangelo,R,181,ITA,24.956,39,560,201441,,,Emma Laine,L,164,FIN,20.214,64,386,6-1 6-2,3,R64,,7,2,40,31,28,4,,0,0,1,5,48,24,13,8,,5,9
2006-1052,Birmingham,Grass,56,T3,,20060612,20,201455,,,Elena Vesnina,R,176,RUS,19.864,63,387,200043,,,Virginie Razzano,R,173,FRA,23.086,83,323,6-3 3-6 6-0,3,R64,,0,6,89,55,30,18,,5,12,2,6,102,70,40,12,,7,15
2006-1052,Birmingham,Grass,56,T3,,20060612,21,201457,,,Jarmila Gajdosova,R,174,AUS,19.130,86,308,201460,,,Meng Yuan,,,CHN,20.093,93,291,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2006-1052,Birmingham,Grass,56,T3,,20060612,22,201479,,Q,Olga Puchkova,R,180,RUS,18.708,133,208,201445,,Q,Viktoria Kutuzova,R,170,UKR,17.813,97,283,2-6 6-2 6-3,3,R64,,2,5,85,57,32,16,,9,14,0,3,79,52,31,9,,8,14
