tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,1,200617,1,,Kimiko Date Krumm,R,163,JPN,22.519,19,54,200016,,,Sandrine Testud,R,176,FRA,21.005,101,12,7-6 6-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,2,201059,,Q,Misumi Miyauchi,,,JPN,21.580,143,8,200574,,,Eva Sviglerova,,,CZE,21.731,154,7,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,3,200498,,,Michelle Jaggard Lai,R,146,AUS,23.916,124,10,200623,,,Petra Thoren,,,FIN,23.658,139,9,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,4,200037,4,,Sabine Appelmans,L,168,BEL,20.953,32,37,200599,,,Carrie Cunningham,,,USA,20.937,89,12,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,5,200548,5,,Patty Fendick,R,165,USA,28.014,31,37,200606,,,Nana Smith,R,163,JPN,21.988,134,9,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,6,200653,,,Yayuk Basuki,R,164,INA,22.347,50,24,200632,,,Andrea Strnadova,,175,CZE,20.855,48,25,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,7,200676,,,Mana Endo,R,160,JPN,22.161,70,19,200713,,Q,Yuka Yoshida,R,161,JPN,17.011,,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,8,200644,2,,Naoko Sawamatsu,R,167,JPN,20.036,25,44,202230,,WC,Mami Donoshiro,,,JPN,18.078,330,2,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,9,200658,,,Fang Li,R,166,CHN,20.258,108,11,200456,,Q,Masako Yanagi,L,,JPN,33.400,210,4,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,10,200089,,,Miriam Oremans,R,169,NED,20.570,56,21,200514,,,Monique Javer,R,,GBR,25.706,109,11,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,11,200690,,,Kyoko Nagatsuka,,166,JPN,19.116,140,9,200506,7,,Wiltrud Probst,R,170,GER,23.853,41,28,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,12,200360,3,,Pam Shriver,R,183,USA,30.755,30,38,200501,,,Marianne Werdel Witmeyer,,,USA,25.468,54,21,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,13,200464,,Q,Ann Henricksson,,,USA,33.430,221,4,200006,,,Karina Habsudova,R,170,SVK,19.675,147,8,7-5 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,14,200085,,,Ai Sugiyama,R,163,JPN,17.753,151,7,200665,,WC,Yone Kamio,R,164,JPN,21.369,106,11,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,15,200469,6,,Nicole Bradtke,R,176,AUS,23.535,40,28,200659,,,Rika Hiraki,R,157,JPN,21.331,97,12,4-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,16,200638,8,,Stephanie Rottier,,,NED,19.201,43,26,200421,,,Pascale Paradis Mangon,R,,FRA,26.949,44,26,6-4 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,17,200617,1,,Kimiko Date Krumm,R,163,JPN,22.519,19,54,200658,,,Fang Li,R,166,CHN,20.258,108,11,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,18,200089,,,Miriam Oremans,R,169,NED,20.570,56,21,200690,,,Kyoko Nagatsuka,,166,JPN,19.116,140,9,6-7 6-0 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,19,200360,3,,Pam Shriver,R,183,USA,30.755,30,38,200464,,Q,Ann Henricksson,,,USA,33.430,221,4,6-1 RET,3,R16,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,20,200469,6,,Nicole Bradtke,R,176,AUS,23.535,40,28,200085,,,Ai Sugiyama,R,163,JPN,17.753,151,7,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,21,200638,8,,Stephanie Rottier,,,NED,19.201,43,26,201059,,Q,Misumi Miyauchi,,,JPN,21.580,143,8,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,22,200498,,,Michelle Jaggard Lai,R,146,AUS,23.916,124,10,200037,4,,Sabine Appelmans,L,168,BEL,20.953,32,37,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,23,200548,5,,Patty Fendick,R,165,USA,28.014,31,37,200653,,,Yayuk Basuki,R,164,INA,22.347,50,24,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,24,200676,,,Mana Endo,R,160,JPN,22.161,70,19,200644,2,,Naoko Sawamatsu,R,167,JPN,20.036,25,44,6-3 6-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,25,200617,1,,Kimiko Date Krumm,R,163,JPN,22.519,19,54,200089,,,Miriam Oremans,R,169,NED,20.570,56,21,6-3 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,26,200469,6,,Nicole Bradtke,R,176,AUS,23.535,40,28,200360,3,,Pam Shriver,R,183,USA,30.755,30,38,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,27,200638,8,,Stephanie Rottier,,,NED,19.201,43,26,200498,,,Michelle Jaggard Lai,R,146,AUS,23.916,124,10,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,28,200676,,,Mana Endo,R,160,JPN,22.161,70,19,200548,5,,Patty Fendick,R,165,USA,28.014,31,37,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,29,200617,1,,Kimiko Date Krumm,R,163,JPN,22.519,19,54,200469,6,,Nicole Bradtke,R,176,AUS,23.535,40,28,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,30,200638,8,,Stephanie Rottier,,,NED,19.201,43,26,200676,,,Mana Endo,R,160,JPN,22.161,70,19,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1993-1062,Tokyo Japan Open,Hard,32,T3,,19930405,31,200617,1,,Kimiko Date Krumm,R,163,JPN,22.519,19,54,200638,8,,Stephanie Rottier,,,NED,19.201,43,26,6-1 6-3,3,F,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,1,200691,,,Flora Perfetti,R,159,ITA,24.181,127,9,201726,,Q,Rachel Ann Jensen,,,USA,20.376,279,3,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,2,200641,,,Patricia Tarabini,R,165,ARG,24.663,81,16,200554,12,,Brenda Schultz Mccarthy,R,188,NED,22.270,37,31,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,3,200005,,Q,Jolene Watanabe,R,,USA,24.595,200,5,200587,,,Silke Meier,,,GER,24.729,77,16,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,4,200674,,,Bettina Fulco,R,,ARG,24.450,96,12,200624,,,Tami Whitlinger Jones,,,USA,24.392,64,20,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,5,200680,,,Nadin Ercegovic,R,177,CRO,20.170,69,19,200053,,Q,Lubomira Bacheva,R,,BUL,18.081,183,5,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,6,200419,,,Kathy Rinaldi Stunkel,,,USA,26.035,102,11,200668,,,Silke Frankl,,,GER,22.853,90,12,3-6 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,7,200491,,,Christina Singer,,176,GER,24.690,112,10,200725,10,,Sandra Cecchini,R,170,ITA,28.102,27,40,3-6 6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,8,200026,14,,Florencia Labat,L,170,ARG,21.816,49,24,200442,,,Andrea Temesvari,R,182,HUN,26.944,84,14,3-6 6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,9,200667,,,Ines Gorrochategui,R,169,ARG,19.811,55,21,200696,,WC,Christina Papadaki,R,,GRE,20.110,116,10,1-6 7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,10,200711,,Q,Tatiana Ignatieva,,173,BLR,18.818,126,10,200485,,,Manon Bollegraf,R,173,NED,28.986,67,19,5-7 7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,11,200039,,,Chanda Rubin,R,168,USA,17.128,74,17,200685,,,Christelle Fauche,R,,SUI,19.822,131,9,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,12,200679,,,Caroline Kuhlman,,,USA,26.612,99,12,200584,,Q,Laura Golarsa,R,165,ITA,25.356,171,6,6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,13,200013,,,Angelica Gavaldon,R,,MEX,19.505,73,17,201047,,Q,Andrea Vieira,,,BRA,22.163,153,7,6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,14,200649,,,Ginger Helgeson,R,,USA,24.556,60,20,200708,,LL,Sandra Cacic,R,,USA,18.568,173,6,6-2 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,15,200570,16,,Veronika Martinek,,160,GER,21.005,65,19,200028,,,Maureen Drake,R,175,CAN,22.043,146,8,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,16,200569,,,Petra Langrova,,,TCH,22.774,132,9,200407,,Q,Camille Benjamin,L,175,USA,26.842,287,2,6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,17,200682,,,Joannette Kruger,R,179,RSA,19.587,118,10,200705,,WC,Linda Ferrando,,170,ITA,27.228,62,20,6-1 4-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,18,200128,13,,Lindsay Davenport,R,189,USA,16.824,47,25,200473,,,Beverly Bowes,R,,USA,27.571,121,10,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,19,200602,,,Shaun Stafford,R,180,USA,24.310,80,16,200357,15,,Rosalyn Fairbank,R,173,USA,32.422,51,24,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,20,200657,,,Radka Bobkova,R,172,CZE,20.143,145,8,200640,,,Mercedes Paz,R,180,ARG,26.774,123,10,6-0 1-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,21,200586,,,Federica Bonsignori,,,ITA,25.375,79,16,201630,,Q,Nicole Hummel,,,USA,18.678,320,2,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,22,200019,,,Alexandra Fusai,R,176,FRA,19.368,107,11,200647,,,Noelle Van Lottum,,170,FRA,20.731,100,12,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,23,200579,,,Karin Kschwendt,R,175,AUT,24.556,53,21,200642,,,Denisa Szabova,,,SVK,24.378,,,5-7 6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,24,200651,9,,Sabine Hack,,170,GER,23.732,21,50,200567,,,Jennifer Santrock,L,,USA,24.105,119,10,6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,25,200017,1,,Arantxa Sanchez Vicario,R,168,ESP,21.298,3,204,200691,,,Flora Perfetti,R,159,ITA,24.181,127,9,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,26,200128,13,,Lindsay Davenport,R,189,USA,16.824,47,25,200679,,,Caroline Kuhlman,,,USA,26.612,99,12,1-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,27,200602,,,Shaun Stafford,R,180,USA,24.310,80,16,200657,,,Radka Bobkova,R,172,CZE,20.143,145,8,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,28,200428,7,,Lori Mcneil,,170,USA,29.298,20,52,200586,,,Federica Bonsignori,,,ITA,25.375,79,16,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,29,200401,4,,Manuela Maleeva Fragniere,R,173,SUI,26.139,11,72,200019,,,Alexandra Fusai,R,176,FRA,19.368,107,11,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,30,200651,9,,Sabine Hack,,170,GER,23.732,21,50,200579,,,Karin Kschwendt,R,175,AUT,24.556,53,21,4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,31,200641,,,Patricia Tarabini,R,165,ARG,24.663,81,16,200005,,Q,Jolene Watanabe,R,,USA,24.595,200,5,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,32,200116,6,,Natalia Zvereva,R,174,BLR,21.972,23,48,200674,,,Bettina Fulco,R,,ARG,24.450,96,12,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,33,200064,5,,Amanda Coetzer,R,158,RSA,21.454,15,60,200680,,,Nadin Ercegovic,R,177,CRO,20.170,69,19,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,34,200419,,,Kathy Rinaldi Stunkel,,,USA,26.035,102,11,200491,,,Christina Singer,,176,GER,24.690,112,10,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,35,200667,,,Ines Gorrochategui,R,169,ARG,19.811,55,21,200026,14,,Florencia Labat,L,170,ARG,21.816,49,24,7-6 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,36,200077,3,,Jennifer Capriati,R,170,USA,17.019,6,121,200711,,Q,Tatiana Ignatieva,,173,BLR,18.818,126,10,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,37,200601,8,,Leila Meskhi,R,164,GEO,25.249,26,43,200039,,,Chanda Rubin,R,168,USA,17.128,74,17,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,38,200013,,,Angelica Gavaldon,R,,MEX,19.505,73,17,200649,,,Ginger Helgeson,R,,USA,24.556,60,20,1-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,39,200569,,,Petra Langrova,,,TCH,22.774,132,9,200570,16,,Veronika Martinek,,160,GER,21.005,65,19,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,40,200572,2,,Gabriela Sabatini,R,175,ARG,22.889,5,169,200682,,,Joannette Kruger,R,179,RSA,19.587,118,10,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,41,200017,1,,Arantxa Sanchez Vicario,R,168,ESP,21.298,3,204,200128,13,,Lindsay Davenport,R,189,USA,16.824,47,25,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,42,200602,,,Shaun Stafford,R,180,USA,24.310,80,16,200428,7,,Lori Mcneil,,170,USA,29.298,20,52,7-6 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,43,200401,4,,Manuela Maleeva Fragniere,R,173,SUI,26.139,11,72,200651,9,,Sabine Hack,,170,GER,23.732,21,50,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,44,200116,6,,Natalia Zvereva,R,174,BLR,21.972,23,48,200641,,,Patricia Tarabini,R,165,ARG,24.663,81,16,7-5 1-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,45,200064,5,,Amanda Coetzer,R,158,RSA,21.454,15,60,200419,,,Kathy Rinaldi Stunkel,,,USA,26.035,102,11,7-5 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,46,200077,3,,Jennifer Capriati,R,170,USA,17.019,6,121,200667,,,Ines Gorrochategui,R,169,ARG,19.811,55,21,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,47,200601,8,,Leila Meskhi,R,164,GEO,25.249,26,43,200013,,,Angelica Gavaldon,R,,MEX,19.505,73,17,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,48,200572,2,,Gabriela Sabatini,R,175,ARG,22.889,5,169,200569,,,Petra Langrova,,,TCH,22.774,132,9,5-0 RET,3,R16,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,49,200017,1,,Arantxa Sanchez Vicario,R,168,ESP,21.298,3,204,200602,,,Shaun Stafford,R,180,USA,24.310,80,16,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,50,200401,4,,Manuela Maleeva Fragniere,R,173,SUI,26.139,11,72,200116,6,,Natalia Zvereva,R,174,BLR,21.972,23,48,6-0 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,51,200064,5,,Amanda Coetzer,R,158,RSA,21.454,15,60,200077,3,,Jennifer Capriati,R,170,USA,17.019,6,121,6-2 1-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,52,200572,2,,Gabriela Sabatini,R,175,ARG,22.889,5,169,200601,8,,Leila Meskhi,R,164,GEO,25.249,26,43,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,53,200017,1,,Arantxa Sanchez Vicario,R,168,ESP,21.298,3,204,200401,4,,Manuela Maleeva Fragniere,R,173,SUI,26.139,11,72,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,54,200572,2,,Gabriela Sabatini,R,175,ARG,22.889,5,169,200064,5,,Amanda Coetzer,R,158,RSA,21.454,15,60,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1993-803,Amelia Island,Clay,56,T2,,19930405,55,200017,1,,Arantxa Sanchez Vicario,R,168,ESP,21.298,3,204,200572,2,,Gabriela Sabatini,R,175,ARG,22.889,5,169,6-2 5-7 6-2,3,F,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,1,200548,1,,Patty Fendick,R,165,USA,28.033,28,39,200692,,,Marzia Grossi,,,ITA,22.610,161,7,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,2,200498,,,Michelle Jaggard Lai,R,146,AUS,23.935,97,12,200059,,,Ruxandra Dragomir Ilie,R,168,ROU,20.466,121,10,4-6 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,3,200593,,,Karine Quentrec,,,FRA,23.475,210,4,200439,,,Jenny Byrne,,,AUS,26.128,120,10,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,4,200638,4,,Stephanie Rottier,,,NED,19.220,35,35,200480,,,Claudia Porwik,,,GER,24.408,94,12,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,5,200016,,,Sandrine Testud,R,176,FRA,21.024,111,11,200632,7,,Andrea Strnadova,,175,CZE,20.874,53,23,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,6,200658,,,Fang Li,R,166,CHN,20.277,98,12,200699,,,Meredith Mcgrath,,,USA,21.958,185,5,4-6 7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,7,200501,,,Marianne Werdel Witmeyer,,,USA,25.487,68,19,200726,,,Nancy Feber,L,160,BEL,17.183,107,11,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,8,200469,2,,Nicole Bradtke,R,176,AUS,23.554,36,32,200476,,Q,Cammy Macgregor,,168,USA,24.502,206,4,4-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,9,200578,,Q,Rennae Stubbs,R,178,AUS,22.048,134,9,200009,,WC,Tamarine Tanasugarn,R,165,THA,15.885,494,0,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,10,200472,,,Helen Kelesi,R,,CAN,23.406,92,12,200547,,,Sandra Wasserman,R,173,BEL,23.092,113,11,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,11,200599,,,Carrie Cunningham,,,USA,20.956,101,12,200595,6,,Ann Grossman,,,USA,22.497,44,27,7-5 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,12,200506,3,,Wiltrud Probst,R,170,GER,23.872,48,26,200707,,Q,Romana Tedjakusuma,R,,INA,16.718,306,2,6-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,13,200089,,,Miriam Oremans,R,169,NED,20.589,52,23,202040,,Q,Linda Niemantsverdriet,,,NED,18.339,282,3,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,14,200514,,,Monique Javer,R,,GBR,25.725,145,8,202123,,WC,Suvimol Duangchan,,163,THA,19.007,378,1,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,15,200653,8,,Yayuk Basuki,R,164,INA,22.366,46,26,200006,,,Karina Habsudova,R,170,SVK,19.694,150,7,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,16,200655,,,Nicole Arendt,L,177,USA,23.628,83,15,200421,5,,Pascale Paradis Mangon,R,,FRA,26.968,47,26,6-1 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,17,200548,1,,Patty Fendick,R,165,USA,28.033,28,39,200578,,Q,Rennae Stubbs,R,178,AUS,22.048,134,9,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,18,200472,,,Helen Kelesi,R,,CAN,23.406,92,12,200599,,,Carrie Cunningham,,,USA,20.956,101,12,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,19,200506,3,,Wiltrud Probst,R,170,GER,23.872,48,26,200089,,,Miriam Oremans,R,169,NED,20.589,52,23,3-6 7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,20,200653,8,,Yayuk Basuki,R,164,INA,22.366,46,26,200514,,,Monique Javer,R,,GBR,25.725,145,8,7-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,21,200655,,,Nicole Arendt,L,177,USA,23.628,83,15,200498,,,Michelle Jaggard Lai,R,146,AUS,23.935,97,12,2-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,22,200638,4,,Stephanie Rottier,,,NED,19.220,35,35,200593,,,Karine Quentrec,,,FRA,23.475,210,4,2-6 6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,23,200016,,,Sandrine Testud,R,176,FRA,21.024,111,11,200658,,,Fang Li,R,166,CHN,20.277,98,12,3-6 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1993-303,Pattaya,Hard,32,T4,,19930412,24,200501,,,Marianne Werdel Witmeyer,,,USA,25.487,68,19,200469,2,,Nicole Bradtke,R,176,AUS,23.554,36,32,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
