tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2004-822,'s-Hertogenbosch,Grass,30,T3,,20040614,19,200032,,,Barbara Schett,R,176,AUT,28.263,85,423,201355,,,Flavia Pennetta,R,172,ITA,22.300,78,464,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2004-822,'s-Hertogenbosch,Grass,30,T3,,20040614,20,201344,,,Klara Koukalova,R,166,CZE,22.303,76,489,201328,,,Milagros Sequera,R,165,VEN,23.705,83,443,4-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2004-822,'s-Hertogenbosch,Grass,30,T3,,20040614,21,201380,7,,Claudine Schaul,R,169,LUX,20.819,43,725,201352,,,Akiko Morigami,R,165,JPN,24.422,56,618,4-6 6-4 RET,3,R16,,,,,,,,,,,,,,,,,,,
2004-822,'s-Hertogenbosch,Grass,30,T3,,20040614,22,201286,,,Anabel Medina Garrigues,R,169,ESP,21.873,58,608,200067,2,WC,Patty Schnyder,L,168,SUI,25.501,17,1574,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2004-822,'s-Hertogenbosch,Grass,30,T3,,20040614,23,200111,8,,Lina Krasnoroutskaya,R,174,RUS,20.126,44,717,201347,,,Jelena Jankovic,R,177,SRB,19.291,52,653,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2004-822,'s-Hertogenbosch,Grass,30,T3,,20040614,24,200096,3,,Mary Pierce,R,178,FRA,29.413,26,1019,200124,,SR,Anne Kremer,R,165,LUX,28.660,229,115,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2004-822,'s-Hertogenbosch,Grass,30,T3,,20040614,25,201344,,,Klara Koukalova,R,166,CZE,22.303,76,489,200032,,,Barbara Schett,R,176,AUT,28.263,85,423,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2004-822,'s-Hertogenbosch,Grass,30,T3,,20040614,26,201286,,,Anabel Medina Garrigues,R,169,ESP,21.873,58,608,201380,7,,Claudine Schaul,R,169,LUX,20.819,43,725,6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,
2004-822,'s-Hertogenbosch,Grass,30,T3,,20040614,27,200096,3,,Mary Pierce,R,178,FRA,29.413,26,1019,200111,8,,Lina Krasnoroutskaya,R,174,RUS,20.126,44,717,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2004-822,'s-Hertogenbosch,Grass,30,T3,,20040614,28,201344,,,Klara Koukalova,R,166,CZE,22.303,76,489,201286,,,Anabel Medina Garrigues,R,169,ESP,21.873,58,608,7-5 3-0 RET,3,SF,,,,,,,,,,,,,,,,,,,
2004-822,'s-Hertogenbosch,Grass,30,T3,,20040614,29,200096,3,,Mary Pierce,R,178,FRA,29.413,26,1019,201344,,,Klara Koukalova,R,166,CZE,22.303,76,489,7-6(6) 6-2,3,F,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,1,200033,1,,Serena Williams,R,175,USA,22.736,10,2055,201386,,,Jie Zheng,R,164,CHN,20.964,52,677,6-3 6-1,3,R128,,6,0,58,34,24,17,,10,10,1,1,63,44,26,6,,5,9
2004-904,Wimbledon,Grass,128,G,,20040621,2,200024,,,Maria Vento Kabchi,R,168,VEN,30.079,34,889,201292,,,Martina Sucha,R,170,SVK,23.584,71,539,6-1 6-0,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,3,201309,,,Tatiana Perebiynis,R,173,UKR,21.517,90,386,201289,,Q,Christina Wheeler,R,161,AUS,22.185,241,108,6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,4,201328,,,Milagros Sequera,R,165,VEN,23.724,79,466,200049,22,,Conchita Martinez,R,170,ESP,32.181,31,924,6-4 7-6(6),3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,5,200109,25,,Nathalie Dechy,R,177,FRA,25.331,29,930,201286,,,Anabel Medina Garrigues,R,169,ESP,21.892,51,684,6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,6,200035,,,Maria Sanchez Lorenzo,R,171,ESP,26.621,48,691,201396,,wc,Katie Obrien,R,167,GBR,18.139,576,19,6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,7,201304,,WC,Elena Baltacha,R,175,GBR,20.855,331,63,200777,,,Marta Marrero,R,173,ESP,21.430,61,583,6-1 6-3,3,R128,,5,4,66,38,29,11,,4,5,0,4,51,27,16,8,,5,10
2004-904,Wimbledon,Grass,128,G,,20040621,8,200077,7,,Jennifer Capriati,R,170,USA,28.231,7,2766,201380,,,Claudine Schaul,R,169,LUX,20.838,43,757,6-2 6-2,3,R128,,2,1,48,28,17,14,,1,2,2,8,54,28,19,6,,5,10
2004-904,Wimbledon,Grass,128,G,,20040621,9,200065,4,,Amelie Mauresmo,R,175,FRA,24.964,4,3591,200056,,,Jelena Kostanic Tosic,L,168,CRO,22.960,37,835,6-2 6-3,3,R128,,2,5,43,29,22,5,,1,3,0,2,59,44,17,7,,6,12
2004-904,Wimbledon,Grass,128,G,,20040621,10,200766,,Q,Jennifer Hopkins,R,170,USA,23.360,149,216,201360,,,Julia Vakulenko,R,183,UKR,20.950,96,371,7-6(5) 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,11,200025,,,Ludmila Cervanova,R,171,SVK,24.685,87,407,200032,,,Barbara Schett,R,176,AUT,28.283,82,456,3-6 6-4 6-4,3,R128,,1,1,99,66,42,13,,8,13,7,4,104,61,34,22,,13,19
2004-904,Wimbledon,Grass,128,G,,20040621,12,200773,,Q,Stephanie Foretz Gacon,R,166,FRA,23.135,135,244,200770,,,Stephanie Cohen Aloro,R,175,FRA,21.263,98,367,6-1 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,13,200020,26,,Lisa Raymond,R,165,USA,30.864,27,973,201085,,,Shinobu Asagoe,R,170,JPN,27.981,44,746,6-3 7-6(4),3,R128,,7,1,71,40,33,16,,5,6,4,1,62,42,26,11,,0,2
2004-904,Wimbledon,Grass,128,G,,20040621,14,200118,,,Virginia Ruano Pascual,R,169,ESP,30.749,67,558,200096,24,,Mary Pierce,R,178,FRA,29.433,23,1163,6-2 7-5,3,R128,,4,4,73,49,34,13,,1,2,0,3,66,50,28,7,,7,11
2004-904,Wimbledon,Grass,128,G,,20040621,15,200098,,,Henrieta Nagyova,R,177,SVK,25.517,91,386,200111,,,Lina Krasnoroutskaya,R,174,RUS,20.146,42,791,3-6 6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,16,200007,,,Silvija Talaja,R,173,CRO,26.434,109,330,201366,,,Barbora Strycova,R,164,CZE,18.234,62,580,6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,17,200700,14,,Silvia Farina Elia,R,172,ITA,32.151,19,1412,201397,,,Shuai Peng,R,173,CHN,18.451,107,333,6-0 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,18,200107,9,,Paola Suarez,R,170,ARG,27.995,11,1907,201375,,,Shenay Perry,R,170,USA,19.959,78,478,6-2 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,19,200042,,,Els Callens,R,178,BEL,33.838,97,369,201315,,,Ashley Harkleroad,R,165,USA,19.138,114,300,6-3 5-7 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,20,201381,,Q,Tian Tian Sun,R,175,CHN,22.692,111,314,200060,,,Tathiana Garbin,R,172,ITA,26.977,56,629,2-6 6-0 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,21,200124,,PR,Anne Kremer,R,165,LUX,28.680,181,161,200110,19,,Fabiola Zuluaga,R,172,COL,25.454,22,1203,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,22,201367,,,Arantxa Parra Santonja,R,176,ESP,21.616,63,574,201336,29,,Dinara Safina,R,185,RUS,18.152,32,923,6-0 2-0 RET,3,R128,,4,1,30,14,12,8,,2,2,1,0,30,20,9,2,,3,7
2004-904,Wimbledon,Grass,128,G,,20040621,23,201332,,WC,Jane Odonoghue,R,172,GBR,21.232,243,107,200729,,,Lindsay Lee Waters,R,,USA,26.982,89,386,2-6 6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,24,200010,,,Rita Grande,R,177,ITA,29.249,103,340,201379,,,Mara Santangelo,R,181,ITA,22.982,80,464,7-5 7-5,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,25,200048,,,Elena Likhovtseva,R,174,RUS,28.786,39,824,200061,,,Gala Leon Garcia,L,163,ESP,30.495,113,301,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,26,200043,,Q,Virginie Razzano,R,173,FRA,21.112,118,283,201320,8,,Svetlana Kuznetsova,R,174,RUS,18.985,9,2307,7-6(4) 3-6 6-4,3,R128,,1,8,109,70,44,19,,10,14,12,2,93,49,37,19,,0,4
2004-904,Wimbledon,Grass,128,G,,20040621,27,200128,5,,Lindsay Davenport,R,189,USA,28.036,5,3079,200720,,,Dally Randriantefy,R,165,MAD,27.324,95,375,6-2 6-1,3,R128,,2,1,38,22,19,12,,2,2,0,3,44,27,13,5,,0,5
2004-904,Wimbledon,Grass,128,G,,20040621,28,200062,,,Kristina Brandi,R,168,PUR,27.231,47,712,201331,,,Iveta Benesova,L,170,CZE,21.386,55,654,6-2 6-0,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,29,201087,,Q,Mashona Washington,R,168,USA,28.058,112,304,201327,,Q,Angelique Widjaja,R,173,INA,19.524,128,258,6-2 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,30,200063,,Q,Tatiana Panova,R,154,RUS,27.855,122,269,200104,28,,Emilie Loit,L,167,FRA,25.035,28,943,6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,31,201363,,,Gisela Dulko,R,170,ARG,19.390,59,605,200120,23,,Jelena Dokic,R,175,AUS,21.194,25,1107,6-3 6-3,3,R128,,8,5,53,29,24,14,,0,1,2,9,64,34,23,10,,3,7
2004-904,Wimbledon,Grass,128,G,,20040621,32,200293,,WC,Martina Navratilova,L,173,USA,47.675,700,12,201293,,,Catalina Castano,R,171,COL,24.959,102,341,6-0 6-1,3,R128,,1,0,50,36,26,8,,1,1,0,2,33,25,8,2,,2,7
2004-904,Wimbledon,Grass,128,G,,20040621,33,201323,,,Saori Obata,L,165,JPN,26.163,50,686,201356,,Q,Eva Birnerova,R,170,CZE,19.853,116,288,4-6 6-4 7-5,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,34,200027,,,Magui Serna,L,167,ESP,25.309,53,661,201305,30,,Eleni Daniilidou,R,182,GRE,21.755,33,898,6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,35,201329,12,,Vera Zvonareva,R,172,RUS,19.787,14,1740,201325,,,Samantha Stosur,R,172,AUS,20.228,86,414,6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,36,200011,,,Katarina Srebotnik,R,180,SLO,23.278,68,557,200040,16,,Anna Smashnova,R,157,ISR,27.932,18,1468,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,37,200044,,,Denisa Chladkova,R,174,CZE,25.367,69,554,200123,,,Marlene Weingartner,R,174,GER,24.392,70,546,6-3 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,38,200754,,,Jill Craybas,R,160,USA,29.966,64,566,200072,,,Cara Black,R,167,ZIM,25.342,83,454,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,39,200086,21,,Magdalena Maleeva,R,168,BUL,29.224,24,1112,201371,,,Vera Dushevina,R,180,RUS,17.709,75,513,6-1 7-5,3,R128,,6,3,56,39,34,8,,2,2,3,3,53,30,20,12,,6,9
2004-904,Wimbledon,Grass,128,G,,20040621,40,200046,32,,Meghann Shaughnessy,R,180,USA,25.191,35,889,200126,,,Marissa Irvin,R,170,USA,23.995,93,383,7-6(3) 7-6(0),3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,41,201291,,Q,Nuria Llagostera Vives,R,156,ESP,24.099,142,236,200015,,,Petra Mandula,R,178,HUN,26.426,40,799,6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,42,201368,,,Karolina Sprem,R,174,CRO,19.655,30,924,201281,,,Laura Granville,R,175,USA,23.111,72,526,2-6 6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,43,200748,3,,Venus Williams,R,185,USA,24.011,8,2406,201306,,,Marie Gaiane Mikaelian,R,172,SUI,20.302,106,334,6-3 6-0,3,R128,,7,1,46,29,26,10,,3,3,0,3,47,38,18,4,,3,7
2004-904,Wimbledon,Grass,128,G,,20040621,44,200050,,,Sandra Kleinova,R,177,CZE,26.122,129,258,200108,6,,Elena Dementieva,R,180,RUS,22.684,6,2992,6-4 1-6 6-4,3,R128,,0,6,93,66,39,11,,7,12,1,11,88,51,35,16,,6,11
2004-904,Wimbledon,Grass,128,G,,20040621,45,201212,18,,Francesca Schiavone,R,166,ITA,23.995,17,1553,201335,,,Myriam Casanova,R,172,SUI,19.004,74,518,3-6 7-6(4) 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,46,200009,,,Tamarine Tanasugarn,R,165,THA,27.078,66,563,201394,,,Anna Lena Groenefeld,R,180,GER,19.048,88,396,6-2 6-0,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,47,201395,,,Teryn Ashley,R,175,USA,25.526,101,341,200122,,,Tina Pisnik,R,172,SLO,23.335,45,726,2-6 6-1 7-5,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,48,200008,27,,Alicia Molik,R,182,AUS,23.398,26,986,201349,,,Melinda Czink,L,178,HUN,21.665,81,459,6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,49,201294,,,Marion Bartoli,R,170,FRA,19.718,84,449,200039,17,,Chanda Rubin,R,168,USA,28.340,20,1231,7-6(5) 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,50,201308,,,Maria Elena Camerin,R,164,ITA,22.254,73,522,200090,,,Anca Barna,L,175,GER,27.105,58,615,7-5 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,51,201344,,,Klara Koukalova,R,166,CZE,22.322,60,589,201347,,,Jelena Jankovic,R,177,SRB,19.310,46,717,3-6 6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,52,200085,11,,Ai Sugiyama,R,163,JPN,28.964,12,1863,201398,,WC,Amanda Keen,L,,GBR,26.432,246,105,3-6 6-2 6-3,3,R128,,0,6,92,55,36,23,,6,8,8,3,95,59,40,13,,10,14
2004-904,Wimbledon,Grass,128,G,,20040621,53,201345,13,,Maria Sharapova,R,188,RUS,17.175,15,1654,201377,,Q,Yuliya Beygelzimer,R,174,UKR,20.671,119,276,6-2 6-1,3,R128,,7,2,42,23,20,9,,0,0,0,1,44,27,12,8,,2,7
2004-904,Wimbledon,Grass,128,G,,20040621,54,201303,,WC,Anne Keothavong,R,175,GBR,20.764,188,153,200036,,,Nicole Pratt,R,163,AUS,31.297,41,793,6-3 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,55,201290,,,Daniela Hantuchova,R,181,SVK,21.164,38,834,200749,,,Samantha Reeves,R,173,USA,25.427,92,384,6-1 6-4,3,R128,,1,2,51,32,23,12,,2,3,3,9,67,41,26,7,,4,9
2004-904,Wimbledon,Grass,128,G,,20040621,56,201364,,,Tatiana Golovin,R,175,FRA,16.406,54,655,200121,,,Alina Jidkova,R,168,RUS,27.423,76,490,6-4 7-6(4),3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,57,200764,20,,Elena Bovina,R,189,RUS,21.284,21,1211,201365,,Q,Edina Gallovits Hall,R,165,ROU,19.529,170,171,6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,58,200041,31,,Amy Frazier,R,175,USA,31.754,36,841,201373,,,Maria Kirilenko,R,173,RUS,17.405,85,423,6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,59,201399,,WC,Emily Webley Smith,R,,GBR,19.937,349,58,201392,,,Severine Beltrame,R,171,FRA,24.855,94,379,7-6(2) 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,60,201317,,,Aniko Kapros,R,173,HUN,20.611,49,688,201390,,,Mervana Jugic Salkic,R,179,BIH,24.105,99,358,6-4 2-6 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,61,200772,2,,Anastasia Myskina,R,174,RUS,22.955,3,3816,201346,,,Lubomira Kurhajcova,R,180,SVK,20.696,65,566,7-5 6-1,3,R128,,4,4,50,34,28,7,,0,2,1,3,46,34,20,2,,0,5
2004-904,Wimbledon,Grass,128,G,,20040621,62,200022,,,Emmanuelle Gagliardi,R,171,SUI,27.951,115,298,200045,,,Tara Snyder,R,175,USA,27.072,104,340,3-3 RET,3,R128,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,63,200067,15,WC,Patty Schnyder,L,168,SUI,25.520,16,1574,201352,,,Akiko Morigami,R,165,JPN,24.441,57,621,6-4 6-1,3,R128,,1,2,51,34,25,9,,1,2,0,2,56,33,17,12,,3,7
2004-904,Wimbledon,Grass,128,G,,20040621,64,200069,10,,Nadia Petrova,R,178,RUS,22.037,13,1801,201355,,,Flavia Pennetta,R,172,ITA,22.319,77,486,6-3 2-6 6-4,3,R128,,12,6,87,48,35,17,,2,5,5,3,91,56,38,16,,4,7
2004-904,Wimbledon,Grass,128,G,,20040621,65,200033,1,,Serena Williams,R,175,USA,22.736,10,2055,200773,,Q,Stephanie Foretz Gacon,R,166,FRA,23.135,135,244,6-0 6-4,3,R64,,4,1,54,32,23,12,,7,8,0,2,55,29,9,16,,2,7
2004-904,Wimbledon,Grass,128,G,,20040621,66,200027,,,Magui Serna,L,167,ESP,25.309,53,661,201332,,WC,Jane Odonoghue,R,172,GBR,21.232,243,107,6-3 6-3,3,R64,,5,2,64,40,28,15,,8,8,3,5,58,33,21,13,,7,10
2004-904,Wimbledon,Grass,128,G,,20040621,67,201364,,,Tatiana Golovin,R,175,FRA,16.406,54,655,201212,18,,Francesca Schiavone,R,166,ITA,23.995,17,1553,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,68,200022,,,Emmanuelle Gagliardi,R,171,SUI,27.951,115,298,200067,15,WC,Patty Schnyder,L,168,SUI,25.520,16,1574,2-6 7-6(4) 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,69,200069,10,,Nadia Petrova,R,178,RUS,22.037,13,1801,200024,,,Maria Vento Kabchi,R,168,VEN,30.079,34,889,6-3 3-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,70,201309,,,Tatiana Perebiynis,R,173,UKR,21.517,90,386,201328,,,Milagros Sequera,R,165,VEN,23.724,79,466,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,71,200109,25,,Nathalie Dechy,R,177,FRA,25.331,29,930,200035,,,Maria Sanchez Lorenzo,R,171,ESP,26.621,48,691,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,72,200077,7,,Jennifer Capriati,R,170,USA,28.231,7,2766,201304,,WC,Elena Baltacha,R,175,GBR,20.855,331,63,6-4 6-4,3,R64,,6,2,53,33,27,9,,1,3,1,1,69,46,26,10,,6,10
2004-904,Wimbledon,Grass,128,G,,20040621,73,200065,4,,Amelie Mauresmo,R,175,FRA,24.964,4,3591,200766,,Q,Jennifer Hopkins,R,170,USA,23.360,149,216,6-3 6-3,3,R64,,3,3,53,30,24,16,,2,2,2,6,70,39,25,12,,7,10
2004-904,Wimbledon,Grass,128,G,,20040621,74,200025,,,Ludmila Cervanova,R,171,SVK,24.685,87,407,200020,26,,Lisa Raymond,R,165,USA,30.864,27,973,6-4 6-3,3,R64,,3,0,56,37,25,10,,3,4,5,2,70,44,29,10,,4,8
2004-904,Wimbledon,Grass,128,G,,20040621,75,200118,,,Virginia Ruano Pascual,R,169,ESP,30.749,67,558,200098,,,Henrieta Nagyova,R,177,SVK,25.517,91,386,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,76,200700,14,,Silvia Farina Elia,R,172,ITA,32.151,19,1412,200007,,,Silvija Talaja,R,173,CRO,26.434,109,330,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,77,200107,9,,Paola Suarez,R,170,ARG,27.995,11,1907,200042,,,Els Callens,R,178,BEL,33.838,97,369,6-2 6-2,3,R64,,1,1,51,38,25,9,,2,3,2,2,53,37,19,2,,3,8
2004-904,Wimbledon,Grass,128,G,,20040621,78,200124,,PR,Anne Kremer,R,165,LUX,28.680,181,161,201381,,Q,Tian Tian Sun,R,175,CHN,22.692,111,314,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,79,200010,,,Rita Grande,R,177,ITA,29.249,103,340,201367,,,Arantxa Parra Santonja,R,176,ESP,21.616,63,574,5-7 6-2 6-3,3,R64,,3,3,86,65,47,9,,4,7,8,3,111,60,39,21,,15,21
2004-904,Wimbledon,Grass,128,G,,20040621,80,200043,,Q,Virginie Razzano,R,173,FRA,21.112,118,283,200048,,,Elena Likhovtseva,R,174,RUS,28.786,39,824,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,81,200128,5,,Lindsay Davenport,R,189,USA,28.036,5,3079,200062,,,Kristina Brandi,R,168,PUR,27.231,47,712,6-0 1-0 RET,3,R64,,5,0,18,12,10,3,,1,1,0,2,21,8,2,3,,2,6
2004-904,Wimbledon,Grass,128,G,,20040621,82,200063,,Q,Tatiana Panova,R,154,RUS,27.855,122,269,201087,,Q,Mashona Washington,R,168,USA,28.058,112,304,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,83,201363,,,Gisela Dulko,R,170,ARG,19.390,59,605,200293,,WC,Martina Navratilova,L,173,USA,47.675,700,12,3-6 6-3 6-3,3,R64,,3,6,79,41,31,20,,2,4,0,3,81,53,35,15,,3,7
2004-904,Wimbledon,Grass,128,G,,20040621,84,201329,12,,Vera Zvonareva,R,172,RUS,19.787,14,1740,201323,,,Saori Obata,L,165,JPN,26.163,50,686,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,85,200044,,,Denisa Chladkova,R,174,CZE,25.367,69,554,200011,,,Katarina Srebotnik,R,180,SLO,23.278,68,557,7-6(5) 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,86,200086,21,,Magdalena Maleeva,R,168,BUL,29.224,24,1112,200754,,,Jill Craybas,R,160,USA,29.966,64,566,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,87,200046,32,,Meghann Shaughnessy,R,180,USA,25.191,35,889,201291,,Q,Nuria Llagostera Vives,R,156,ESP,24.099,142,236,6-4 4-6 10-8,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,88,201368,,,Karolina Sprem,R,174,CRO,19.655,30,924,200748,3,,Venus Williams,R,185,USA,24.011,8,2406,7-6(5) 7-6(6),3,R64,,2,6,102,64,38,20,,7,11,3,4,76,55,35,9,,3,7
2004-904,Wimbledon,Grass,128,G,,20040621,89,200009,,,Tamarine Tanasugarn,R,165,THA,27.078,66,563,200050,,,Sandra Kleinova,R,177,CZE,26.122,129,258,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,90,200008,27,,Alicia Molik,R,182,AUS,23.398,26,986,201395,,,Teryn Ashley,R,175,USA,25.526,101,341,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,91,201294,,,Marion Bartoli,R,170,FRA,19.718,84,449,201308,,,Maria Elena Camerin,R,164,ITA,22.254,73,522,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,92,200085,11,,Ai Sugiyama,R,163,JPN,28.964,12,1863,201344,,,Klara Koukalova,R,166,CZE,22.322,60,589,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,93,201345,13,,Maria Sharapova,R,188,RUS,17.175,15,1654,201303,,WC,Anne Keothavong,R,175,GBR,20.764,188,153,6-4 6-0,3,R64,,2,5,47,30,21,10,,3,4,1,3,49,28,14,8,,4,9
2004-904,Wimbledon,Grass,128,G,,20040621,94,201290,,,Daniela Hantuchova,R,181,SVK,21.164,38,834,200764,20,,Elena Bovina,R,189,RUS,21.284,21,1211,W/O,3,R64,,,,,,,,,,,,,,,,,,,
2004-904,Wimbledon,Grass,128,G,,20040621,95,200041,31,,Amy Frazier,R,175,USA,31.754,36,841,201399,,WC,Emily Webley Smith,R,,GBR,19.937,349,58,6-2 3-6 8-6,3,R64,,,,,,,,,,,,,,,,,,,
