tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1994-2012,Berlin,Clay,56,T1,,19940509,24,200711,,Q,Tatiana Ignatieva,,173,BLR,19.910,,,200671,16,,Meike Babel,R,173,GER,19.461,43,35,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,25,200414,1,,Steffi Graf,R,175,GER,24.901,1,437,200579,,,Karin Kschwendt,R,175,AUT,25.649,160,8,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,26,200649,13,,Ginger Helgeson,R,,USA,25.649,35,45,200576,,Q,Nathalie Herreman,L,,FRA,28.116,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,27,200112,12,,Julie Halard Decugis,R,173,FRA,23.661,26,52,200013,,,Angelica Gavaldon,R,,MEX,20.597,109,13,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,28,200096,8,,Mary Pierce,R,178,FRA,19.313,12,98,200674,,,Bettina Fulco,R,,ARG,25.542,124,12,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,29,200539,3,,Jana Novotna,R,175,CZE,25.599,5,154,200602,,,Shaun Stafford,R,180,USA,25.402,69,20,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,30,200711,,Q,Tatiana Ignatieva,,173,BLR,19.910,,,200700,,,Silvia Farina Elia,R,172,ITA,22.032,108,14,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,31,200651,9,,Sabine Hack,,170,GER,24.825,16,73,200497,,,Patricia Hy Boulais,R,163,CAN,28.712,42,35,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,32,200667,,,Ines Gorrochategui,R,169,ARG,20.904,47,32,200116,6,,Natalia Zvereva,R,174,BLR,23.064,9,114,7-6 RET,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,33,200587,,WC,Silke Meier,,,GER,25.821,158,8,200617,5,,Kimiko Date Krumm,R,163,JPN,23.612,7,124,6-4 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,34,200554,11,,Brenda Schultz Mccarthy,R,188,NED,23.363,28,51,201021,,Q,Laura Garrone,R,166,ITA,26.481,189,6,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,35,200595,,,Ann Grossman,,,USA,23.571,40,35,200097,10,,Nathalie Tauziat,R,165,FRA,26.560,19,65,3-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,36,200572,4,,Gabriela Sabatini,R,175,ARG,23.981,6,125,200660,,,Kimberly Po Messerli,R,157,USA,22.552,48,31,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,37,200081,7,,Anke Huber,R,173,GER,19.428,11,102,200627,,,Petra Schwarz,R,168,AUT,21.958,97,15,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,38,200455,14,,Katerina Maleeva,R,168,BUL,25.005,32,46,200506,,,Wiltrud Probst,R,170,GER,24.945,73,20,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,39,200094,15,,Barbara Rittner,R,173,GER,21.038,36,39,200614,,Q,Elena Pampoulova,,,BUL,21.977,,,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,40,200693,,,Elena Makarova,R,,RUS,21.265,88,16,200017,2,,Arantxa Sanchez Vicario,R,168,ESP,22.391,2,235,6-4 5-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,41,200414,1,,Steffi Graf,R,175,GER,24.901,1,437,200649,13,,Ginger Helgeson,R,,USA,25.649,35,45,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,42,200112,12,,Julie Halard Decugis,R,173,FRA,23.661,26,52,200096,8,,Mary Pierce,R,178,FRA,19.313,12,98,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,43,200539,3,,Jana Novotna,R,175,CZE,25.599,5,154,200711,,Q,Tatiana Ignatieva,,173,BLR,19.910,,,4-6 6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,44,200667,,,Ines Gorrochategui,R,169,ARG,20.904,47,32,200651,9,,Sabine Hack,,170,GER,24.825,16,73,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,45,200554,11,,Brenda Schultz Mccarthy,R,188,NED,23.363,28,51,200587,,WC,Silke Meier,,,GER,25.821,158,8,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,46,200595,,,Ann Grossman,,,USA,23.571,40,35,200572,4,,Gabriela Sabatini,R,175,ARG,23.981,6,125,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,47,200081,7,,Anke Huber,R,173,GER,19.428,11,102,200455,14,,Katerina Maleeva,R,168,BUL,25.005,32,46,5-7 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,48,200693,,,Elena Makarova,R,,RUS,21.265,88,16,200094,15,,Barbara Rittner,R,173,GER,21.038,36,39,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,49,200414,1,,Steffi Graf,R,175,GER,24.901,1,437,200112,12,,Julie Halard Decugis,R,173,FRA,23.661,26,52,6-3 4-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,50,200539,3,,Jana Novotna,R,175,CZE,25.599,5,154,200667,,,Ines Gorrochategui,R,169,ARG,20.904,47,32,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,51,200554,11,,Brenda Schultz Mccarthy,R,188,NED,23.363,28,51,200595,,,Ann Grossman,,,USA,23.571,40,35,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,52,200081,7,,Anke Huber,R,173,GER,19.428,11,102,200693,,,Elena Makarova,R,,RUS,21.265,88,16,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,53,200414,1,,Steffi Graf,R,175,GER,24.901,1,437,200539,3,,Jana Novotna,R,175,CZE,25.599,5,154,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,54,200554,11,,Brenda Schultz Mccarthy,R,188,NED,23.363,28,51,200081,7,,Anke Huber,R,173,GER,19.428,11,102,7-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1994-2012,Berlin,Clay,56,T1,,19940509,55,200414,1,,Steffi Graf,R,175,GER,24.901,1,437,200554,11,,Brenda Schultz Mccarthy,R,188,NED,23.363,28,51,7-6 6-4,3,F,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,1,200064,1,,Amanda Coetzer,R,158,RSA,22.549,18,67,201061,,,Eva Martincova,,170,CZE,19.185,122,12,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,2,200692,,,Marzia Grossi,,,ITA,23.686,112,13,200666,,Q,Marion Maruska,R,172,AUT,21.399,,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,3,200698,,,Petra Begerow,R,178,GER,19.072,114,13,200498,,,Michelle Jaggard Lai,R,146,AUS,25.011,162,8,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,4,200084,,,Asa Carlsson,R,178,SWE,18.900,84,17,200095,3,,Linda Wild,R,,USA,23.242,44,34,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,5,200634,,,Elena Brioukhovets,,,UKR,22.922,116,12,200625,,LL,Jana Pospisilova,,,CZE,24.132,,,0-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,6,200019,,,Alexandra Fusai,R,176,FRA,20.463,107,14,200593,,,Karine Quentrec,,,FRA,24.551,105,14,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,7,200668,,,Silke Frankl,,,GER,23.948,120,12,200127,,Q,Sarah Pitkowski Malcor,R,,FRA,18.489,142,9,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,8,200612,2,,Natalia Medvedeva,R,176,UKR,22.484,27,51,200006,,,Karina Habsudova,R,170,SVK,20.770,57,27,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,9,200697,,,Janette Husarova,R,169,SVK,19.932,93,16,200738,,WC,Lenka Cenkova,R,175,CZE,17.290,521,1,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,10,200584,,,Laura Golarsa,R,165,ITA,26.451,79,18,201193,,Q,Claire Wegink,,,NED,26.612,165,8,6-3 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,11,200032,8,,Barbara Schett,R,176,AUT,18.166,82,17,200724,,LL,Lea Ghirardi,R,173,FRA,20.244,168,7,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,12,200718,,WC,Ludmila Richterova,,180,CZE,17.175,99,14,200657,4,,Radka Bobkova,R,172,CZE,21.238,70,20,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,13,200712,,,Katerina Kroupova,,,CZE,20.217,125,12,200647,,,Noelle Van Lottum,,170,FRA,21.827,127,12,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,14,200663,,LL,Nanne Dahlman,,163,FIN,23.672,143,9,200690,,,Kyoko Nagatsuka,,166,JPN,20.211,87,17,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,15,200107,,Q,Paola Suarez,R,170,ARG,17.879,154,8,200082,6,,Kristie Boogert,R,178,NED,20.397,61,24,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,16,200059,,,Ruxandra Dragomir Ilie,R,168,ROU,21.542,101,14,200626,5,,Emanuela Zardo,L,,SUI,24.044,52,30,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,17,200064,1,,Amanda Coetzer,R,158,RSA,22.549,18,67,200697,,,Janette Husarova,R,169,SVK,19.932,93,16,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,18,200032,8,,Barbara Schett,R,176,AUT,18.166,82,17,200584,,,Laura Golarsa,R,165,ITA,26.451,79,18,7-5 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,19,200718,,WC,Ludmila Richterova,,180,CZE,17.175,99,14,200712,,,Katerina Kroupova,,,CZE,20.217,125,12,6-2 6-7 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,20,200107,,Q,Paola Suarez,R,170,ARG,17.879,154,8,200663,,LL,Nanne Dahlman,,163,FIN,23.672,143,9,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,21,200059,,,Ruxandra Dragomir Ilie,R,168,ROU,21.542,101,14,200692,,,Marzia Grossi,,,ITA,23.686,112,13,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,22,200084,,,Asa Carlsson,R,178,SWE,18.900,84,17,200698,,,Petra Begerow,R,178,GER,19.072,114,13,6-3 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,23,200019,,,Alexandra Fusai,R,176,FRA,20.463,107,14,200634,,,Elena Brioukhovets,,,UKR,22.922,116,12,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,24,200668,,,Silke Frankl,,,GER,23.948,120,12,200612,2,,Natalia Medvedeva,R,176,UKR,22.484,27,51,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,25,200064,1,,Amanda Coetzer,R,158,RSA,22.549,18,67,200032,8,,Barbara Schett,R,176,AUT,18.166,82,17,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,26,200107,,Q,Paola Suarez,R,170,ARG,17.879,154,8,200718,,WC,Ludmila Richterova,,180,CZE,17.175,99,14,6-3 0-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,27,200084,,,Asa Carlsson,R,178,SWE,18.900,84,17,200059,,,Ruxandra Dragomir Ilie,R,168,ROU,21.542,101,14,4-6 7-5 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,28,200668,,,Silke Frankl,,,GER,23.948,120,12,200019,,,Alexandra Fusai,R,176,FRA,20.463,107,14,6-4 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,29,200064,1,,Amanda Coetzer,R,158,RSA,22.549,18,67,200107,,Q,Paola Suarez,R,170,ARG,17.879,154,8,7-5 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,30,200084,,,Asa Carlsson,R,178,SWE,18.900,84,17,200668,,,Silke Frankl,,,GER,23.948,120,12,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1994-575,Prague,Clay,32,T4,,19940510,31,200064,1,,Amanda Coetzer,R,158,RSA,22.549,18,67,200084,,,Asa Carlsson,R,178,SWE,18.900,84,17,6-1 7-6,3,F,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,1,200019,,,Alexandra Fusai,R,176,FRA,20.480,104,14,200649,,,Ginger Helgeson,R,,USA,25.668,35,44,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,2,200644,5,,Naoko Sawamatsu,R,167,JPN,21.148,19,65,200703,,,Katarina Studenikova,R,172,SVK,21.701,106,14,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,3,200032,,,Barbara Schett,R,176,AUT,18.182,76,19,200712,,,Katerina Kroupova,,,CZE,20.233,122,12,4-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,4,200084,,,Asa Carlsson,R,178,SWE,18.916,66,22,201047,,Q,Andrea Vieira,,,BRA,23.275,182,7,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,5,200621,,WC,Isabelle Demongeot,R,,FRA,27.658,,,200608,,LL,Audra Keller,,,USA,22.495,130,12,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,6,200723,6,,Iva Majoli,R,175,CRO,16.759,21,64,200080,,,Dominique Monami,R,170,BEL,20.959,69,21,3-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,7,200021,,Q,Alexia Dechaume Balleret,R,,FRA,24.036,,,201062,,Q,Amelie Castera,L,,FRA,16.102,340,2,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,8,200690,,,Kyoko Nagatsuka,,166,JPN,20.228,95,15,200054,,,Sylvia Plischke,R,177,AUT,16.822,174,7,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,9,200482,7,,Judith Wiesner,R,,AUT,28.206,22,63,200013,,,Angelica Gavaldon,R,,MEX,20.616,107,14,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,10,200428,8,,Lori Mcneil,,170,USA,30.410,24,62,200582,,Q,Maria Strandlund Tomsvik,,,SWE,24.745,,,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,11,200602,,,Shaun Stafford,R,180,USA,25.421,72,20,200638,,,Stephanie Rottier,,,NED,20.313,63,23,4-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,12,200016,,,Sandrine Testud,R,176,FRA,22.117,82,18,200089,,,Miriam Oremans,R,169,NED,21.681,50,29,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,13,200572,1,,Gabriela Sabatini,R,175,ARG,24.000,8,112,200019,,,Alexandra Fusai,R,176,FRA,20.480,104,14,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,14,200723,6,,Iva Majoli,R,175,CRO,16.759,21,64,200621,,WC,Isabelle Demongeot,R,,FRA,27.658,,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,15,200037,4,,Sabine Appelmans,L,168,BEL,22.065,17,71,200021,,Q,Alexia Dechaume Balleret,R,,FRA,24.036,,,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,16,200482,7,,Judith Wiesner,R,,AUT,28.206,22,63,200690,,,Kyoko Nagatsuka,,166,JPN,20.228,95,15,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,17,200428,8,,Lori Mcneil,,170,USA,30.410,24,62,200602,,,Shaun Stafford,R,180,USA,25.421,72,20,0-6 6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,18,200597,3,,Mary Joe Fernandez,R,175,USA,22.741,10,105,200016,,,Sandrine Testud,R,176,FRA,22.117,82,18,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,19,200644,5,,Naoko Sawamatsu,R,167,JPN,21.148,19,65,200032,,,Barbara Schett,R,176,AUT,18.182,76,19,4-6 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,20,200617,2,,Kimiko Date Krumm,R,163,JPN,23.631,6,124,200084,,,Asa Carlsson,R,178,SWE,18.916,66,22,4-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,21,200572,1,,Gabriela Sabatini,R,175,ARG,24.000,8,112,200723,6,,Iva Majoli,R,175,CRO,16.759,21,64,6-3 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,22,200482,7,,Judith Wiesner,R,,AUT,28.206,22,63,200037,4,,Sabine Appelmans,L,168,BEL,22.065,17,71,6-4 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,23,200597,3,,Mary Joe Fernandez,R,175,USA,22.741,10,105,200428,8,,Lori Mcneil,,170,USA,30.410,24,62,6-4 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,24,200617,2,,Kimiko Date Krumm,R,163,JPN,23.631,6,124,200644,5,,Naoko Sawamatsu,R,167,JPN,21.148,19,65,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,25,200572,1,,Gabriela Sabatini,R,175,ARG,24.000,8,112,200482,7,,Judith Wiesner,R,,AUT,28.206,22,63,6-4 4-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,26,200597,3,,Mary Joe Fernandez,R,175,USA,22.741,10,105,200617,2,,Kimiko Date Krumm,R,163,JPN,23.631,6,124,3-6 6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1994-406,Strasbourg,Clay,28,T3,,19940516,27,200597,3,,Mary Joe Fernandez,R,175,USA,22.741,10,105,200572,1,,Gabriela Sabatini,R,175,ARG,24.000,8,112,2-6 6-4 6-0,3,F,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,1,200397,,,Tracy Austin,R,165,USA,31.426,87,17,201968,,WC,Geraldine Dondit,,,SUI,18.089,342,2,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,2,201850,,,Nino Louarsabishvili,,,GEO,17.279,466,1,200612,5,,Natalia Medvedeva,R,176,UKR,22.500,27,52,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,3,200020,,,Lisa Raymond,R,165,USA,20.764,59,26,200627,,,Petra Schwarz,R,168,AUT,21.977,99,15,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,4,200040,,,Anna Smashnova,R,157,ISR,17.832,100,15,200626,,,Emanuela Zardo,L,,SUI,24.061,52,28,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,5,201061,,Q,Eva Martincova,,170,CZE,19.201,123,12,200439,,Q,Jenny Byrne,,,AUS,27.220,120,12,3-6 6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,6,200699,7,,Meredith Mcgrath,,,USA,23.050,40,37,200584,,,Laura Golarsa,R,165,ITA,26.467,79,18,6-1 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,7,200726,,Q,Nancy Feber,L,160,BEL,18.276,179,7,200708,,,Sandra Cacic,R,,USA,19.680,43,34,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,8,200095,,,Linda Wild,R,,USA,23.259,46,33,200501,,,Marianne Werdel Witmeyer,,,USA,26.580,53,28,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,9,200039,6,,Chanda Rubin,R,168,USA,18.240,28,50,200660,,,Kimberly Po Messerli,R,157,USA,22.571,49,31,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,10,200705,8,,Linda Ferrando,,170,ITA,28.340,41,36,200676,,,Mana Endo,R,160,JPN,23.272,45,33,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,11,200607,,,Beate Reinstadler,,168,AUT,26.990,62,24,201969,,Q,Karin Ptaszek,R,,DEN,22.393,319,3,6-7 6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,12,200127,,,Sarah Pitkowski Malcor,R,,FRA,18.506,145,9,200679,,,Caroline Kuhlman,,,USA,27.724,71,21,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,13,200128,1,,Lindsay Davenport,R,189,USA,17.936,9,106,200397,,,Tracy Austin,R,165,USA,31.426,87,17,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,14,200699,7,,Meredith Mcgrath,,,USA,23.050,40,37,201061,,Q,Eva Martincova,,170,CZE,19.201,123,12,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,15,200377,3,,Helena Sukova,R,188,CZE,29.224,15,74,200726,,Q,Nancy Feber,L,160,BEL,18.276,179,7,2-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,16,200039,6,,Chanda Rubin,R,168,USA,18.240,28,50,200095,,,Linda Wild,R,,USA,23.259,46,33,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,17,200607,,,Beate Reinstadler,,168,AUT,26.990,62,24,200705,8,,Linda Ferrando,,170,ITA,28.340,41,36,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,18,200041,4,,Amy Frazier,R,175,USA,21.654,20,65,200127,,,Sarah Pitkowski Malcor,R,,FRA,18.506,145,9,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,19,200020,,,Lisa Raymond,R,165,USA,20.764,59,26,201850,,,Nino Louarsabishvili,,,GEO,17.279,466,1,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,20,200086,2,,Magdalena Maleeva,R,168,BUL,19.124,13,83,200040,,,Anna Smashnova,R,157,ISR,17.832,100,15,6-3 6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,21,200128,1,,Lindsay Davenport,R,189,USA,17.936,9,106,200699,7,,Meredith Mcgrath,,,USA,23.050,40,37,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,22,200039,6,,Chanda Rubin,R,168,USA,18.240,28,50,200377,3,,Helena Sukova,R,188,CZE,29.224,15,74,0-6 6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1994-501,Lucerne,Clay,28,T3,,19940516,23,200041,4,,Amy Frazier,R,175,USA,21.654,20,65,200607,,,Beate Reinstadler,,168,AUT,26.990,62,24,6-0 4-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
