tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2018-903,Roland Garros,Clay,128,G,,20180528,100,201614,7,,Caroline Garcia,R,177,FRA,24.614,7,5160,201593,,,Irina Camelia Begu,R,181,ROU,27.754,40,1245,6-1 6-3,3,R32,79,0,0,41,27,21,8,8,0,1,0,9,75,41,24,12,8,7,12
2018-903,Roland Garros,Clay,128,G,,20180528,101,202469,3,,Garbine Muguruza,R,182,ESP,24.636,3,6010,201325,,,Samantha Stosur,R,172,AUS,34.161,90,747,6-0 6-2,3,R32,62,1,1,35,17,13,11,7,0,1,1,2,46,26,9,9,7,3,9
2018-903,Roland Garros,Clay,128,G,,20180528,102,201615,,,Lesia Tsurenko,R,174,UKR,28.994,39,1255,201517,19,,Magdalena Rybarikova,R,180,SVK,29.646,18,2225,6-2 6-4,3,R32,60,0,2,44,30,23,7,9,1,3,3,2,47,29,16,6,9,1,6
2018-903,Roland Garros,Clay,128,G,,20180528,103,200033,,,Serena Williams,R,175,USA,36.669,451,75,201504,11,,Julia Goerges,R,180,GER,29.567,11,3090,6-3 6-4,3,R32,75,3,3,55,35,30,10,10,0,1,11,2,65,41,27,9,9,8,11
2018-903,Roland Garros,Clay,128,G,,20180528,104,201345,28,,Maria Sharapova,R,188,RUS,31.108,30,1513,201662,6,,Karolina Pliskova,R,184,CZE,26.185,6,5335,6-2 6-1,3,R32,59,3,5,45,33,24,6,8,1,2,1,4,47,33,15,5,7,5,10
2018-903,Roland Garros,Clay,128,G,,20180528,105,201366,26,,Barbora Strycova,R,164,CZE,32.168,26,1660,211701,,,Katerina Siniakova,R,174,CZE,22.048,54,1070,6-2 6-3,3,R32,82,1,0,58,37,23,14,9,1,2,0,1,52,32,18,9,8,3,7
2018-903,Roland Garros,Clay,128,G,,20180528,106,201709,,,Yulia Putintseva,R,163,KAZ,23.387,98,691,202492,,,Qiang Wang,R,172,CHN,26.369,85,755,1-6 7-5 6-4,3,R32,138,0,3,97,68,43,11,15,4,10,1,3,95,64,37,16,14,7,12
2018-903,Roland Garros,Clay,128,G,,20180528,107,201619,13,,Madison Keys,R,178,USA,23.275,13,2826,211768,21,,Naomi Osaka,R,180,JPN,20.614,20,2150,6-1 7-6(7),3,R32,83,3,1,66,40,31,11,10,3,5,1,3,72,36,20,17,9,4,8
2018-903,Roland Garros,Clay,128,G,,20180528,108,202596,31,,Mihaela Buzarnescu,L,175,ROU,30.065,33,1383,202494,4,,Elina Svitolina,R,174,UKR,23.708,4,5505,6-3 7-5,3,R32,97,4,3,67,45,30,11,11,5,7,2,1,81,49,23,20,10,5,10
2018-903,Roland Garros,Clay,128,G,,20180528,109,204426,25,,Anett Kontaveit,R,174,EST,22.426,24,1765,201520,8,,Petra Kvitova,L,183,CZE,28.222,8,4550,7-6(6) 7-6(4),3,R32,124,5,5,98,68,43,12,12,5,10,1,10,95,54,34,16,12,8,13
2018-903,Roland Garros,Clay,128,G,,20180528,110,201585,10,,Sloane Stephens,R,170,USA,25.189,10,4164,202429,,,Camila Giorgi,R,168,ITA,26.410,57,1008,4-6 6-1 8-6,3,R32,146,2,1,94,70,42,11,16,3,8,6,5,119,83,46,12,15,11,19
2018-903,Roland Garros,Clay,128,G,,20180528,111,214082,14,,Daria Kasatkina,R,170,RUS,21.057,14,2825,206289,,,Maria Sakkari,R,172,GRE,22.842,38,1274,6-1 1-6 6-3,3,R32,97,1,5,62,44,19,7,12,2,9,1,3,80,50,19,14,11,10,19
2018-903,Roland Garros,Clay,128,G,,20180528,112,201496,2,,Caroline Wozniacki,R,177,DEN,27.880,2,6935,201426,,,Pauline Parmentier,R,175,FRA,32.321,74,814,6-0 6-3,3,R32,78,0,1,53,36,26,8,8,4,5,2,2,42,28,11,5,7,2,7
2018-903,Roland Garros,Clay,128,G,,20180528,113,201594,1,,Simona Halep,R,168,ROU,26.667,1,7270,210722,16,,Elise Mertens,R,179,BEL,22.527,16,2525,6-2 6-1,3,R16,59,1,1,40,30,19,7,8,1,2,1,4,58,33,16,7,7,3,9
2018-903,Roland Garros,Clay,128,G,,20180528,114,201493,12,,Angelique Kerber,L,173,GER,30.358,12,3040,201614,7,,Caroline Garcia,R,177,FRA,24.614,7,5160,6-2 6-3,3,R16,67,0,1,41,29,22,8,9,0,1,1,1,63,41,22,9,8,6,11
2018-903,Roland Garros,Clay,128,G,,20180528,115,202469,3,,Garbine Muguruza,R,182,ESP,24.636,3,6010,201615,,,Lesia Tsurenko,R,174,UKR,28.994,39,1255,2-0 RET,3,R16,20,0,1,8,5,4,0,1,0,0,0,0,6,6,1,0,1,0,1
2018-903,Roland Garros,Clay,128,G,,20180528,116,201345,28,,Maria Sharapova,R,188,RUS,31.108,30,1513,200033,,,Serena Williams,R,175,USA,36.669,451,75,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2018-903,Roland Garros,Clay,128,G,,20180528,117,201709,,,Yulia Putintseva,R,163,KAZ,23.387,98,691,201366,26,,Barbora Strycova,R,164,CZE,32.168,26,1660,6-4 6-3,3,R16,90,1,0,51,38,21,10,10,0,2,2,2,55,34,18,9,9,4,9
2018-903,Roland Garros,Clay,128,G,,20180528,118,201619,13,,Madison Keys,R,178,USA,23.275,13,2826,202596,31,,Mihaela Buzarnescu,L,175,ROU,30.065,33,1383,6-1 6-4,3,R16,65,4,0,55,29,24,14,9,0,1,0,5,50,32,18,7,8,0,4
2018-903,Roland Garros,Clay,128,G,,20180528,119,201585,10,,Sloane Stephens,R,170,USA,25.189,10,4164,204426,25,,Anett Kontaveit,R,174,EST,22.426,24,1765,6-2 6-0,3,R16,52,0,0,37,32,24,4,7,0,0,0,4,48,29,17,4,7,2,7
2018-903,Roland Garros,Clay,128,G,,20180528,120,214082,14,,Daria Kasatkina,R,170,RUS,21.057,14,2825,201496,2,,Caroline Wozniacki,R,177,DEN,27.880,2,6935,7-6(5) 6-3,3,R16,117,1,6,71,57,37,4,11,4,7,0,1,78,54,31,11,10,6,10
2018-903,Roland Garros,Clay,128,G,,20180528,121,201594,1,,Simona Halep,R,168,ROU,26.667,1,7270,201493,12,,Angelique Kerber,L,173,GER,30.358,12,3040,6-7(2) 6-3 6-2,3,QF,134,1,4,94,64,39,16,15,8,12,2,3,101,58,34,17,14,9,17
2018-903,Roland Garros,Clay,128,G,,20180528,122,202469,3,,Garbine Muguruza,R,182,ESP,24.636,3,6010,201345,28,,Maria Sharapova,R,188,RUS,31.108,30,1513,6-2 6-1,3,QF,70,2,2,38,25,18,6,8,0,1,1,6,57,31,19,5,7,6,12
2018-903,Roland Garros,Clay,128,G,,20180528,123,201619,13,,Madison Keys,R,178,USA,23.275,13,2826,201709,,,Yulia Putintseva,R,163,KAZ,23.387,98,691,7-6(5) 6-4,3,QF,84,3,0,64,37,31,15,11,0,1,0,1,65,51,34,9,11,2,4
2018-903,Roland Garros,Clay,128,G,,20180528,124,201585,10,,Sloane Stephens,R,170,USA,25.189,10,4164,214082,14,,Daria Kasatkina,R,170,RUS,21.057,14,2825,6-3 6-1,3,QF,70,0,0,52,43,27,7,8,0,1,0,2,55,41,20,5,8,2,7
2018-903,Roland Garros,Clay,128,G,,20180528,125,201594,1,,Simona Halep,R,168,ROU,26.667,1,7270,202469,3,,Garbine Muguruza,R,182,ESP,24.636,3,6010,6-1 6-4,3,SF,92,1,4,64,36,22,14,9,6,8,1,1,61,35,17,10,8,4,10
2018-903,Roland Garros,Clay,128,G,,20180528,126,201585,10,,Sloane Stephens,R,170,USA,25.189,10,4164,201619,13,,Madison Keys,R,178,USA,23.275,13,2826,6-4 6-4,3,SF,77,0,1,56,35,27,13,10,2,3,7,2,68,48,31,9,10,4,7
2018-903,Roland Garros,Clay,128,G,,20180528,127,201594,1,,Simona Halep,R,168,ROU,26.667,1,7270,201585,10,,Sloane Stephens,R,170,USA,25.189,10,4164,3-6 6-4 6-1,3,F,123,1,0,79,60,37,10,13,3,6,1,1,81,61,34,9,13,1,6
2018-1080,Nottingham,Grass,32,I,,20180611,1,201517,2,,Magdalena Rybarikova,R,180,SVK,29.684,19,2200,211817,,Q,Elena Gabriela Ruse,R,,ROU,20.595,205,263,6-0 3-6 6-1,3,R32,84,6,1,65,40,30,13,11,5,7,0,4,67,41,22,11,11,3,9
2018-1080,Nottingham,Grass,32,I,,20180611,2,201621,,,Mona Barthel,R,185,GER,27.918,117,540,215042,,Q,Katie Swan,R,170,GBR,19.217,216,247,7-6(5) 7-5,3,R32,107,10,7,75,42,40,15,12,4,4,8,2,99,59,43,19,12,7,8
2018-1080,Nottingham,Grass,32,I,,20180611,3,214304,,,Vera Lapko,R,184,BLR,19.699,84,782,213544,,,Jana Fett,R,168,CRO,21.605,107,612,7-6(5) 6-4,3,R32,101,6,2,77,46,31,16,11,3,6,6,11,73,44,33,9,11,2,6
2018-1080,Nottingham,Grass,32,I,,20180611,4,202499,6,,Donna Vekic,R,179,CRO,21.953,42,1180,213602,,WC,Gabriella Taylor,R,,GBR,20.263,168,340,7-5 5-7 7-6(3),3,R32,176,11,1,127,78,48,22,18,9,17,1,11,124,88,54,12,18,9,17
2018-1080,Nottingham,Grass,32,I,,20180611,5,202427,4,,Johanna Konta,R,180,GBR,27.070,22,2050,201597,,,Kurumi Nara,R,155,JPN,26.448,97,660,6-2 6-3,3,R32,63,7,0,45,32,25,8,8,2,2,2,1,52,36,19,9,9,3,7
2018-1080,Nottingham,Grass,32,I,,20180611,6,201586,,,Heather Watson,R,170,GBR,26.062,91,732,203398,,Q,Danielle Lao,R,160,USA,27.040,252,201,6-1 6-3,3,R32,73,4,4,54,33,26,9,8,2,3,0,3,50,32,17,6,8,4,9
2018-1080,Nottingham,Grass,32,I,,20180611,7,211684,,,Magdalena Frech,R,171,POL,20.488,119,531,202453,,Q,Saisai Zheng,R,170,CHN,24.345,128,467,6-2 3-6 6-3,3,R32,122,3,2,78,43,29,20,13,2,5,1,0,85,56,31,15,13,7,12
2018-1080,Nottingham,Grass,32,I,,20180611,8,203435,,,Dalila Jakupovic,R,178,SLO,27.218,118,532,202429,8,,Camila Giorgi,R,168,ITA,26.448,49,1128,7-6(4) 6-2,3,R32,69,10,3,60,41,31,9,10,2,4,1,4,55,29,16,14,10,0,4
2018-1080,Nottingham,Grass,32,I,,20180611,9,202596,5,,Mihaela Buzarnescu,L,175,ROU,30.103,30,1543,202705,,,Veronica Cepede Royg,R,163,PAR,26.388,120,520,6-2 3-6 7-6(5),3,R32,126,13,6,92,58,40,18,14,1,4,2,6,100,67,45,17,15,6,10
2018-1080,Nottingham,Grass,32,I,,20180611,10,201604,,Q,Irina Falconi,R,163,USA,28.105,152,385,201613,,,Arina Rodionova,R,168,AUS,28.488,123,506,6-4 6-1,3,R32,78,2,2,67,38,28,9,9,3,6,2,3,47,26,12,7,8,4,10
2018-1080,Nottingham,Grass,32,I,,20180611,11,202653,,,Denisa Allertova,R,180,CZE,25.263,101,643,201529,,,Kristie Ahn,R,165,USA,25.988,129,463,6-3 6-1,3,R32,58,1,1,42,26,18,10,8,2,4,2,2,60,45,20,5,8,7,13
2018-1080,Nottingham,Grass,32,I,,20180611,12,211768,3,,Naomi Osaka,R,180,JPN,20.652,18,2270,203500,,,Sachia Vickery,R,162,USA,23.086,82,787,3-6 6-1 6-2,3,R32,112,3,2,86,50,35,15,12,6,9,1,6,100,55,25,25,12,6,12
2018-1080,Nottingham,Grass,32,I,,20180611,13,201325,,WC,Samantha Stosur,R,172,AUS,34.199,103,637,201610,7,,Zarina Diyas,R,172,KAZ,24.647,45,1135,2-1 RET,3,R32,25,0,0,24,14,8,6,2,3,3,0,0,9,8,4,1,1,0,0
2018-1080,Nottingham,Grass,32,I,,20180611,14,211107,,WC,Katie Boulter,R,180,GBR,21.859,156,375,201518,,,Yanina Wickmayer,R,182,BEL,28.641,98,657,6-4 6-4,3,R32,81,9,1,54,37,27,12,10,2,3,4,5,79,53,35,9,10,3,6
2018-1080,Nottingham,Grass,32,I,,20180611,15,202504,,,Ying Ying Duan,R,186,CHN,28.940,111,596,202443,,Q,Valeria Savinykh,R,167,RUS,27.305,288,170,6-2 6-2,3,R32,52,8,1,44,37,28,3,8,1,2,0,1,47,32,14,6,8,6,11
2018-1080,Nottingham,Grass,32,I,,20180611,16,202458,1,,Ashleigh Barty,R,166,AUS,22.131,17,2420,201527,,,Stefanie Voegele,R,170,SUI,28.255,93,696,6-3 6-3,3,R32,67,8,0,45,27,21,17,9,3,3,6,3,75,49,31,12,9,6,9
2018-1080,Nottingham,Grass,32,I,,20180611,17,201621,,,Mona Barthel,R,185,GER,27.918,117,540,201517,2,,Magdalena Rybarikova,R,180,SVK,29.684,19,2200,6-3 1-6 7-5,3,R16,132,5,6,107,55,36,29,14,9,12,3,5,92,55,41,17,14,4,7
2018-1080,Nottingham,Grass,32,I,,20180611,18,202499,6,,Donna Vekic,R,179,CRO,21.953,42,1180,214304,,,Vera Lapko,R,184,BLR,19.699,84,782,6-2 7-6(6),3,R16,109,4,3,75,37,22,21,10,5,8,5,6,80,41,24,16,10,5,10
2018-1080,Nottingham,Grass,32,I,,20180611,19,202427,4,,Johanna Konta,R,180,GBR,27.070,22,2050,201586,,,Heather Watson,R,170,GBR,26.062,91,732,6-4 7-6(5),3,R16,99,4,2,71,51,40,10,11,3,4,7,2,71,54,38,7,11,1,3
2018-1080,Nottingham,Grass,32,I,,20180611,20,203435,,,Dalila Jakupovic,R,178,SLO,27.218,118,532,211684,,,Magdalena Frech,R,171,POL,20.488,119,531,6-4 6-3,3,R16,79,3,3,58,32,26,15,9,2,2,2,4,74,39,27,15,10,9,12
2018-1080,Nottingham,Grass,32,I,,20180611,21,202596,5,,Mihaela Buzarnescu,L,175,ROU,30.103,30,1543,201604,,Q,Irina Falconi,R,163,USA,28.105,152,385,6-3 5-7 6-3,3,R16,126,3,3,81,51,33,16,15,1,6,2,4,103,80,46,7,15,8,15
2018-1080,Nottingham,Grass,32,I,,20180611,22,211768,3,,Naomi Osaka,R,180,JPN,20.652,18,2270,202653,,,Denisa Allertova,R,180,CZE,25.263,101,643,6-3 6-2,3,R16,63,6,4,50,28,22,12,8,0,0,0,5,66,43,23,12,9,6,10
2018-1080,Nottingham,Grass,32,I,,20180611,23,211107,,WC,Katie Boulter,R,180,GBR,21.859,156,375,201325,,WC,Samantha Stosur,R,172,AUS,34.199,103,637,7-6(6) 6-1,3,R16,76,8,3,58,35,27,13,10,1,3,1,6,55,30,19,11,9,1,5
2018-1080,Nottingham,Grass,32,I,,20180611,24,202458,1,,Ashleigh Barty,R,166,AUS,22.131,17,2420,202504,,,Ying Ying Duan,R,186,CHN,28.940,111,596,6-3 6-2,3,R16,64,6,4,55,33,27,13,9,2,2,1,2,47,34,22,3,8,4,7
2018-1080,Nottingham,Grass,32,I,,20180611,25,202499,6,,Donna Vekic,R,179,CRO,21.953,42,1180,201621,,,Mona Barthel,R,185,GER,27.918,117,540,7-5 6-1,3,QF,77,0,5,55,37,25,10,9,1,3,3,6,69,44,23,9,10,9,15
2018-1080,Nottingham,Grass,32,I,,20180611,26,202427,4,,Johanna Konta,R,180,GBR,27.070,22,2050,203435,,,Dalila Jakupovic,R,178,SLO,27.218,118,532,6-4 6-2,3,QF,76,1,1,58,34,24,13,9,4,6,3,3,55,28,15,12,9,4,9
2018-1080,Nottingham,Grass,32,I,,20180611,27,211768,3,,Naomi Osaka,R,180,JPN,20.652,18,2270,202596,5,,Mihaela Buzarnescu,L,175,ROU,30.103,30,1543,6-4 6-1,3,QF,77,6,0,55,34,27,12,9,0,0,0,2,51,23,13,16,8,3,6
2018-1080,Nottingham,Grass,32,I,,20180611,28,202458,1,,Ashleigh Barty,R,166,AUS,22.131,17,2420,211107,,WC,Katie Boulter,R,180,GBR,21.859,156,375,6-0 6-2,3,QF,59,11,2,38,23,18,9,7,2,3,0,2,53,33,15,5,7,3,9
2018-1080,Nottingham,Grass,32,I,,20180611,29,202427,4,,Johanna Konta,R,180,GBR,27.070,22,2050,202499,6,,Donna Vekic,R,179,CRO,21.953,42,1180,6-2 6-3,3,SF,75,4,1,46,28,24,7,8,3,4,4,6,53,32,22,4,9,2,7
2018-1080,Nottingham,Grass,32,I,,20180611,30,202458,1,,Ashleigh Barty,R,166,AUS,22.131,17,2420,211768,3,,Naomi Osaka,R,180,JPN,20.652,18,2270,6-3 6-4,3,SF,64,2,1,46,31,25,12,10,0,1,5,1,60,40,28,7,9,4,7
2018-1080,Nottingham,Grass,32,I,,20180611,31,202458,1,,Ashleigh Barty,R,166,AUS,22.131,17,2420,202427,4,,Johanna Konta,R,180,GBR,27.070,22,2050,6-3 3-6 6-4,3,F,124,10,5,87,54,38,17,14,6,8,7,0,92,60,38,18,14,6,9
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,1,210722,2,,Elise Mertens,R,179,BEL,22.566,15,2635,201555,,,Polona Hercog,R,182,SLO,27.390,64,901,6-2 6-4,3,R32,71,2,2,56,36,24,13,9,4,5,1,7,47,23,17,8,9,1,5
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,2,204430,,Q,Antonia Lottner,R,185,GER,21.827,148,391,215020,,Q,Anna Blinkova,R,179,RUS,19.751,108,610,6-2 3-6 6-2,3,R32,104,5,1,65,49,32,10,12,1,3,3,6,87,57,37,10,13,8,13
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,3,214149,,,Viktoria Hruncakova,R,,SVK,20.085,81,801,203379,,Q,Marina Melnikova,R,173,RUS,29.345,272,185,6-2 6-2,3,R32,63,3,2,55,40,31,7,8,4,4,1,2,55,43,24,3,8,4,8
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,4,202421,6,,Alison Van Uytvanck,R,173,BEL,24.211,47,1133,202480,,WC,Richel Hogenkamp,R,168,NED,26.152,151,386,6-1 6-2,3,R32,64,5,1,62,45,32,9,8,3,3,1,3,50,32,16,8,7,4,8
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,5,202428,3,,Kiki Bertens,R,182,NED,26.503,21,2090,212001,,,Natalia Vikhlyantseva,R,185,RUS,21.315,85,780,5-7 6-3 7-6(5),3,R32,147,7,6,103,58,38,22,16,3,7,2,8,109,72,46,17,17,9,14
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,6,201465,,,Kirsten Flipkens,R,165,BEL,32.417,60,926,214939,,WC,Anna Kalinskaya,R,175,RUS,19.524,142,406,6-3 6-0,3,R32,63,3,0,64,40,29,11,8,6,7,0,5,50,31,13,7,7,4,9
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,7,201548,,,Ajla Tomljanovic,R,180,AUS,25.096,71,861,201697,,,Kristyna Pliskova,L,184,CZE,26.224,73,845,4-6 7-6(3) 6-2,3,R32,107,10,7,82,46,42,20,15,0,1,14,4,93,53,40,22,15,0,2
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,8,214544,8,,Aryna Sabalenka,R,182,BLR,20.102,46,1135,214954,,,Marketa Vondrousova,L,173,CZE,18.955,104,632,0-6 7-5 6-3,3,R32,113,4,5,106,64,37,21,14,10,15,4,4,74,48,27,16,13,4,8
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,9,202434,7,,Aleksandra Krunic,R,163,SRB,25.241,55,1015,204394,,Q,Valentini Grammatikopoulou,,,GRE,21.334,179,319,6-1 6-0,3,R32,49,2,0,36,20,14,12,6,2,2,0,0,42,29,11,4,7,2,8
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,10,202457,,WC,Bibiane Schoofs,R,170,NED,30.079,174,326,202489,,,Carina Witthoeft,R,176,GER,23.316,75,831,6-4 7-5,3,R32,88,0,6,67,48,33,8,11,3,6,0,10,77,44,28,11,11,5,10
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,11,202505,,,Belinda Bencic,R,175,SUI,21.254,61,914,206124,,LL,Tereza Martincova,R,178,CZE,23.631,157,374,6-2 6-4,3,R32,66,4,0,43,33,28,6,9,1,2,0,0,53,38,21,6,9,5,9
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,12,206368,,Q,Veronika Kudermetova,R,175,RUS,21.131,170,337,204426,4,,Anett Kontaveit,R,174,EST,22.465,24,1935,6-4 7-6(4),3,R32,97,9,3,78,45,35,19,11,3,4,6,3,87,58,40,14,11,6,8
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,13,214541,,Q,Fanny Stollar,R,172,HUN,19.579,161,361,201533,5,,Shuai Zhang,R,177,CHN,29.386,29,1545,6-3 6-3,3,R32,52,6,3,50,31,24,12,9,2,3,2,1,48,32,19,7,9,0,4
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,14,201590,,,Alison Riske Amritraj,R,173,USA,27.940,63,905,213583,,,Tatjana Maria,R,172,GER,30.843,79,810,6-4 7-6(2),3,R32,102,3,2,63,43,33,12,11,0,1,7,3,92,61,40,13,11,10,12
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,15,201551,,,Arantxa Rus,L,180,NED,27.494,100,647,206420,,,Ekaterina Alexandrova,R,175,RUS,23.571,110,599,6-7(5) 6-4 7-6(7),3,R32,143,8,3,111,72,58,22,17,2,2,18,8,121,71,56,28,17,10,11
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,16,201535,1,,Coco Vandeweghe,R,185,USA,26.514,16,2593,205925,,,Aliaksandra Sasnovich,R,174,BLR,24.222,51,1065,6-2 7-6(1),3,R32,107,8,2,58,31,27,17,10,3,4,3,3,99,67,39,16,10,15,18
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,17,204430,,Q,Antonia Lottner,R,185,GER,21.827,148,391,210722,2,,Elise Mertens,R,179,BEL,22.566,15,2635,7-5 6-3,3,R16,102,2,5,94,65,44,11,11,6,8,3,0,53,38,23,7,10,1,5
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,18,214149,,,Viktoria Hruncakova,R,,SVK,20.085,81,801,202421,6,,Alison Van Uytvanck,R,173,BEL,24.211,47,1133,3-6 7-6(4) 6-2,3,R16,119,5,6,101,64,46,17,14,5,8,8,5,88,60,40,14,15,1,5
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,19,201465,,,Kirsten Flipkens,R,165,BEL,32.417,60,926,202428,3,,Kiki Bertens,R,182,NED,26.503,21,2090,6-4 6-7(6) 6-1,3,R16,127,3,2,87,57,35,16,14,6,10,7,7,111,60,36,18,15,9,17
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,20,214544,8,,Aryna Sabalenka,R,182,BLR,20.102,46,1135,201548,,,Ajla Tomljanovic,R,180,AUS,25.096,71,861,3-6 7-6(5) 6-0,3,R16,111,17,3,90,57,44,19,13,10,12,5,7,97,54,39,18,14,6,10
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,21,202434,7,,Aleksandra Krunic,R,163,SRB,25.241,55,1015,202457,,WC,Bibiane Schoofs,R,170,NED,30.079,174,326,7-5 6-2,3,R16,98,1,2,70,48,29,11,10,7,10,0,2,80,61,33,5,10,9,15
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,22,206368,,Q,Veronika Kudermetova,R,175,RUS,21.131,170,337,202505,,,Belinda Bencic,R,175,SUI,21.254,61,914,6-2 2-6 6-3,3,R16,105,11,3,70,45,30,10,12,4,8,1,3,77,50,30,10,13,5,11
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,23,201590,,,Alison Riske Amritraj,R,173,USA,27.940,63,905,214541,,Q,Fanny Stollar,R,172,HUN,19.579,161,361,7-6(1) 6-2,3,R16,87,3,6,61,41,29,10,10,4,7,9,7,75,42,23,14,10,5,10
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,24,201535,1,,Coco Vandeweghe,R,185,USA,26.514,16,2593,201551,,,Arantxa Rus,L,180,NED,27.494,100,647,7-6(4) 6-3,3,R16,93,11,4,68,36,27,20,11,2,4,3,4,70,45,28,10,10,5,8
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,25,214149,,,Viktoria Hruncakova,R,,SVK,20.085,81,801,204430,,Q,Antonia Lottner,R,185,GER,21.827,148,391,6-3 6-2,3,QF,68,8,3,56,38,27,12,9,2,2,2,4,49,35,24,3,8,4,7
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,26,201465,,,Kirsten Flipkens,R,165,BEL,32.417,60,926,214544,8,,Aryna Sabalenka,R,182,BLR,20.102,46,1135,6-4 6-4,3,QF,74,1,2,56,31,26,13,10,6,7,1,0,64,44,30,7,10,2,5
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,27,202434,7,,Aleksandra Krunic,R,163,SRB,25.241,55,1015,206368,,Q,Veronika Kudermetova,R,175,RUS,21.131,170,337,6-2 6-2,3,QF,83,1,1,43,25,18,14,8,0,0,5,3,70,38,22,13,8,7,11
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,28,201535,1,,Coco Vandeweghe,R,185,USA,26.514,16,2593,201590,,,Alison Riske Amritraj,R,173,USA,27.940,63,905,7-6(6) 3-6 7-6(12),3,QF,176,16,7,121,75,53,20,16,4,8,2,2,122,91,61,17,17,5,8
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,29,201465,,,Kirsten Flipkens,R,165,BEL,32.417,60,926,214149,,,Viktoria Hruncakova,R,,SVK,20.085,81,801,7-5 6-7(7) 6-4,3,SF,138,4,0,102,64,44,20,17,4,8,4,7,110,67,50,17,17,6,12
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,30,202434,7,,Aleksandra Krunic,R,163,SRB,25.241,55,1015,201535,1,,Coco Vandeweghe,R,185,USA,26.514,16,2593,2-6 7-6(4) 7-6(1),3,SF,155,5,4,120,73,46,25,16,9,13,18,3,111,65,46,26,16,8,10
2018-822,'s-Hertogenbosch,Grass,32,I,,20180611,31,202434,7,,Aleksandra Krunic,R,163,SRB,25.241,55,1015,201465,,,Kirsten Flipkens,R,165,BEL,32.417,60,926,6-7(0) 7-5 6-1,3,F,129,1,1,98,67,43,16,16,4,8,2,4,86,60,33,12,15,6,13
2018-1052,Birmingham,Grass,32,P,,20180618,1,202494,2,,Elina Svitolina,R,174,UKR,23.765,5,5205,202499,,,Donna Vekic,R,179,CRO,21.972,55,1010,6-1 3-6 6-1,3,R32,90,3,4,73,47,31,16,12,2,4,6,5,70,39,23,15,11,5,10
2018-1052,Birmingham,Grass,32,P,,20180618,2,201427,,,Alize Cornet,R,173,FRA,28.403,41,1180,201505,,,Kate Makarova,L,178,RUS,30.029,34,1330,5-7 6-4 6-1,3,R32,116,1,5,77,46,37,15,15,3,6,0,1,98,70,40,14,14,2,7
2018-1052,Birmingham,Grass,32,P,,20180618,3,202596,,,Mihaela Buzarnescu,L,175,ROU,30.122,30,1543,201693,,,Timea Babos,R,179,HUN,25.107,36,1300,6-3 4-6 6-0,3,R32,96,6,3,68,49,39,7,12,1,2,4,6,86,50,34,13,13,5,10
2018-1052,Birmingham,Grass,32,P,,20180618,4,201549,,,Petra Martic,R,181,CRO,27.412,45,1130,201535,8,,Coco Vandeweghe,R,185,USA,26.533,15,2702,6-3 6-2,3,R32,61,0,0,42,27,23,11,8,2,2,4,3,54,36,23,7,9,1,5
