tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1990-401,Oklahoma City,Hard,32,T4,,19900219,9,200389,,,Kathy Jordan,R,173,USA,30.216,,,200468,,,Hu Na,,,USA,26.848,107,11,7-6 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,10,200416,,,Robin White,R,164,USA,26.196,92,13,200624,,,Tami Whitlinger Jones,,,USA,21.268,87,14,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,11,200424,8,,Etsuko Inoue,R,164,JPN,25.339,60,19,200514,,,Monique Javer,R,,GBR,22.582,99,12,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,12,200041,3,,Amy Frazier,R,175,USA,17.419,27,36,200497,,Q,Patricia Hy Boulais,R,163,CAN,24.496,224,2,6-3 1-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,13,200606,,,Nana Smith,R,163,JPN,18.864,94,13,200476,,,Cammy Macgregor,,168,USA,21.358,108,11,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,14,200390,,,Mary Lou Piatek,R,,USA,28.540,110,11,200402,,,Wendy White,R,,USA,29.391,113,11,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,15,200346,6,,Anne Minter,R,165,AUS,26.884,40,25,200501,,,Marianne Werdel Witmeyer,,,USA,22.344,104,11,7-6 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,16,200485,5,,Manon Bollegraf,R,173,NED,25.862,36,28,200064,,,Amanda Coetzer,R,158,RSA,18.330,64,18,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,17,200401,1,,Manuela Maleeva Fragniere,R,173,SUI,23.015,7,93,200389,,,Kathy Jordan,R,173,USA,30.216,,,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,18,200424,8,,Etsuko Inoue,R,164,JPN,25.339,60,19,200416,,,Robin White,R,164,USA,26.196,92,13,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,19,200041,3,,Amy Frazier,R,175,USA,17.419,27,36,200606,,,Nana Smith,R,163,JPN,18.864,94,13,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,20,200346,6,,Anne Minter,R,165,AUS,26.884,40,25,200390,,,Mary Lou Piatek,R,,USA,28.540,110,11,6-1 3-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,21,200485,5,,Manon Bollegraf,R,173,NED,25.862,36,28,200599,,,Carrie Cunningham,,,USA,17.813,97,12,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,22,200567,,Q,Jennifer Santrock,L,,USA,20.981,181,4,200453,4,,Catarina Lindqvist Ryan,R,165,SWE,26.689,29,34,1-6 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,23,200013,,,Angelica Gavaldon,R,,MEX,16.381,97,12,200959,,,Mareen Louie Harper,R,,USA,29.515,83,15,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,24,200554,,,Brenda Schultz Mccarthy,R,188,NED,19.146,95,13,200422,2,,Raffaella Reggi Concato,,170,ITA,24.230,18,45,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,25,200401,1,,Manuela Maleeva Fragniere,R,173,SUI,23.015,7,93,200424,8,,Etsuko Inoue,R,164,JPN,25.339,60,19,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,26,200041,3,,Amy Frazier,R,175,USA,17.419,27,36,200346,6,,Anne Minter,R,165,AUS,26.884,40,25,6-2 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,27,200485,5,,Manon Bollegraf,R,173,NED,25.862,36,28,200567,,Q,Jennifer Santrock,L,,USA,20.981,181,4,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,28,200013,,,Angelica Gavaldon,R,,MEX,16.381,97,12,200554,,,Brenda Schultz Mccarthy,R,188,NED,19.146,95,13,3-6 6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,29,200041,3,,Amy Frazier,R,175,USA,17.419,27,36,200401,1,,Manuela Maleeva Fragniere,R,173,SUI,23.015,7,93,1-6 6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,30,200485,5,,Manon Bollegraf,R,173,NED,25.862,36,28,200013,,,Angelica Gavaldon,R,,MEX,16.381,97,12,6-4 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1990-401,Oklahoma City,Hard,32,T4,,19900219,31,200041,3,,Amy Frazier,R,175,USA,17.419,27,36,200485,5,,Manon Bollegraf,R,173,NED,25.862,36,28,6-4 6-2,3,F,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,1,200595,,,Ann Grossman,,,USA,19.354,68,17,200357,,,Rosalyn Fairbank,R,173,USA,29.298,23,39,3-6 6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,2,200097,8,,Nathalie Tauziat,R,165,FRA,22.344,17,45,200419,,,Kathy Rinaldi Stunkel,,,USA,22.911,47,23,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,3,200705,,,Linda Ferrando,,170,ITA,24.105,44,25,201269,,,Eleni Rossides,,,USA,22.328,275,1,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,4,200362,,,Liz Smylie,R,170,AUS,26.862,69,17,200428,,,Lori Mcneil,,170,USA,26.174,57,20,6-2 4-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,5,200354,,,Claudia Kohde Kilsch,R,187,GER,26.194,66,18,200494,,,Dianne Van Rensburg,R,,RSA,21.963,54,20,6-1 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,6,200378,,,Anne Smith,R,165,USA,30.640,37,28,200472,5,,Helen Kelesi,R,,CAN,20.263,14,48,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,7,200610,,,Stacey Martin,,,USA,19.269,88,14,200557,,,Katrina Adams,R,165,USA,21.542,91,14,7-6 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,8,200548,,,Patty Fendick,R,165,USA,24.890,35,28,200464,,,Ann Henricksson,,,USA,30.306,61,19,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,9,200360,7,,Pam Shriver,R,183,USA,27.631,16,46,200444,,,Elise Burgin,L,,USA,27.962,62,18,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,10,200630,6,,Laura Arraya,R,173,PER,26.106,21,43,200366,,,Sylvia Hanika,L,173,GER,30.224,34,30,4-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,11,200469,,,Nicole Bradtke,R,176,AUS,20.411,72,17,200442,,,Andrea Temesvari,R,182,HUN,23.820,42,25,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,12,200589,,,Halle Cioffi,,,USA,20.543,52,21,200598,,,Jeri Ingram,,,USA,19.220,289,1,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,13,200293,1,,Martina Navratilova,L,173,USA,33.339,2,214,200595,,,Ann Grossman,,,USA,19.354,68,17,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,14,200378,,,Anne Smith,R,165,USA,30.640,37,28,200354,,,Claudia Kohde Kilsch,R,187,GER,26.194,66,18,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,15,200652,3,,Monica Seles,L,178,USA,16.217,6,105,200610,,,Stacey Martin,,,USA,19.269,88,14,W/O,3,R16,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,16,200360,7,,Pam Shriver,R,183,USA,27.631,16,46,200548,,,Patty Fendick,R,165,USA,24.890,35,28,6-3 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,17,200469,,,Nicole Bradtke,R,176,AUS,20.411,72,17,200630,6,,Laura Arraya,R,173,PER,26.106,21,43,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,18,200116,4,,Natalia Zvereva,R,174,BLR,18.848,13,51,200589,,,Halle Cioffi,,,USA,20.543,52,21,4-6 6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,19,200097,8,,Nathalie Tauziat,R,165,FRA,22.344,17,45,200705,,,Linda Ferrando,,170,ITA,24.105,44,25,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,20,200404,2,,Zina Garrison,R,164,USA,26.262,4,127,200362,,,Liz Smylie,R,170,AUS,26.862,69,17,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,21,200293,1,,Martina Navratilova,L,173,USA,33.339,2,214,200378,,,Anne Smith,R,165,USA,30.640,37,28,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,22,200652,3,,Monica Seles,L,178,USA,16.217,6,105,200360,7,,Pam Shriver,R,183,USA,27.631,16,46,6-2 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,23,200116,4,,Natalia Zvereva,R,174,BLR,18.848,13,51,200469,,,Nicole Bradtke,R,176,AUS,20.411,72,17,5-7 6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,24,200404,2,,Zina Garrison,R,164,USA,26.262,4,127,200097,8,,Nathalie Tauziat,R,165,FRA,22.344,17,45,6-0 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,25,200293,1,,Martina Navratilova,L,173,USA,33.339,2,214,200652,3,,Monica Seles,L,178,USA,16.217,6,105,6-3 6-0,3,SF,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,26,200404,2,,Zina Garrison,R,164,USA,26.262,4,127,200116,4,,Natalia Zvereva,R,174,BLR,18.848,13,51,6-2 3-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1990-704,Washington,Carpet,28,T2,,19900219,27,200293,1,,Martina Navratilova,L,173,USA,33.339,2,214,200404,2,,Zina Garrison,R,164,USA,26.262,4,127,6-1 6-0,3,F,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,1,200469,,,Nicole Bradtke,R,176,AUS,20.430,72,17,200384,,,Eva Pfaff,R,175,GER,29.044,118,9,1-6 6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,2,200417,9,,Gigi Fernandez,,170,USA,26.013,24,39,200625,,,Jana Pospisilova,,,CZE,19.932,73,17,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,3,201269,,Q,Eleni Rossides,,,USA,22.347,275,1,200959,,,Mareen Louie Harper,R,,USA,29.534,83,15,1-6 7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,4,200419,,,Kathy Rinaldi Stunkel,,,USA,22.930,47,23,200448,,,Sandy Collins,,178,USA,31.374,189,4,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,5,201035,,LL,Kate Gompert,,,USA,27.127,184,4,201038,,,Karen Schimper,,,RSA,22.757,146,6,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,6,200608,,,Audra Keller,,,USA,18.278,149,6,200584,,,Laura Golarsa,R,165,ITA,22.251,55,20,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,7,200621,,,Isabelle Demongeot,R,,FRA,23.442,38,26,200389,,,Kathy Jordan,R,173,USA,30.235,,,6-3 2-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,8,200503,10,,Gretchen Magers,R,170,USA,26.054,26,37,200500,,,Pilar Vasquez,,,PER,26.788,201,3,6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,9,200013,,,Angelica Gavaldon,R,,MEX,16.400,97,12,200602,,,Shaun Stafford,R,180,USA,21.205,56,20,6-0 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,10,200514,,,Monique Javer,R,,GBR,22.601,99,12,200403,,,Andrea Leand,R,173,USA,26.109,144,6,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,11,200606,,,Nana Smith,R,163,JPN,18.883,94,13,202037,,LL,Linley Tanner,,,USA,27.825,458,0,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,12,200496,,,Terry Phelps,,,USA,23.193,53,21,200346,,,Anne Minter,R,165,AUS,26.903,40,25,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,13,200416,,,Robin White,R,164,USA,26.215,92,13,200495,,,Akiko Kijimuta,,,JPN,21.824,51,21,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,14,200480,14,,Claudia Porwik,,,GER,21.284,33,30,201877,,Q,Karen Shin,,,USA,21.646,200,3,6-1 3-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,15,200041,11,,Amy Frazier,R,175,USA,17.438,27,36,200481,,,Elna Reinach,,,RSA,21.235,49,21,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,16,200593,,,Karine Quentrec,,,FRA,20.351,70,17,200464,,,Ann Henricksson,,,USA,30.325,61,19,3-6 7-5 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,17,200476,,,Cammy Macgregor,,168,USA,21.378,108,11,200591,,,Ronni Reis,,,USA,23.801,119,9,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,18,200482,12,,Judith Wiesner,R,,AUT,23.990,28,35,200465,,Q,Lisa Bonder Kreiss,R,,USA,24.365,301,1,7-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,19,200453,13,,Catarina Lindqvist Ryan,R,165,SWE,26.708,29,34,200407,,,Camille Benjamin,L,175,USA,23.738,102,11,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,20,200576,,Q,Nathalie Herreman,L,,FRA,23.918,147,6,200583,,Q,Laxmi Poruri,,,USA,17.298,163,5,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,21,200424,,,Etsuko Inoue,R,164,JPN,25.358,60,19,202015,,,Nicoletta Iaccarino,,,ITA,17.005,236,2,5-7 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,22,200489,,Q,Yukie Koizumi,,,JPN,32.091,219,3,200468,,,Hu Na,,,USA,26.867,107,11,6-4 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,23,200699,,,Meredith Mcgrath,,,USA,18.834,103,11,200462,,,Belinda Cordwell,L,175,NZL,24.433,43,25,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,24,200064,,,Amanda Coetzer,R,158,RSA,18.349,64,18,200548,16,,Patty Fendick,R,165,USA,24.909,35,28,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,25,200293,1,,Martina Navratilova,L,173,USA,33.359,2,214,200469,,,Nicole Bradtke,R,176,AUS,20.430,72,17,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,26,200482,12,,Judith Wiesner,R,,AUT,23.990,28,35,200496,,,Terry Phelps,,,USA,23.193,53,21,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,27,200576,,Q,Nathalie Herreman,L,,FRA,23.918,147,6,200453,13,,Catarina Lindqvist Ryan,R,165,SWE,26.708,29,34,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,28,200424,,,Etsuko Inoue,R,164,JPN,25.358,60,19,200450,7,,Larisa Savchenko,,169,URS,23.603,20,44,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,29,200539,4,,Jana Novotna,R,175,CZE,21.402,11,70,200489,,Q,Yukie Koizumi,,,JPN,32.091,219,3,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,30,200699,,,Meredith Mcgrath,,,USA,18.834,103,11,200064,,,Amanda Coetzer,R,158,RSA,18.349,64,18,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,31,200417,9,,Gigi Fernandez,,170,USA,26.013,24,39,201269,,Q,Eleni Rossides,,,USA,22.347,275,1,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,32,200455,5,,Katerina Maleeva,R,168,BUL,20.808,12,54,200419,,,Kathy Rinaldi Stunkel,,,USA,22.930,47,23,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,33,200348,6,,Hana Mandlikova,R,173,AUS,28.020,15,47,201035,,LL,Kate Gompert,,,USA,27.127,184,4,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,34,200621,,,Isabelle Demongeot,R,,FRA,23.442,38,26,200608,,,Audra Keller,,,USA,18.278,149,6,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,35,200503,10,,Gretchen Magers,R,170,USA,26.054,26,37,200013,,,Angelica Gavaldon,R,,MEX,16.400,97,12,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,36,200377,3,,Helena Sukova,R,188,CZE,25.008,10,72,200514,,,Monique Javer,R,,GBR,22.601,99,12,4-6 7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,37,200357,8,,Rosalyn Fairbank,R,173,USA,29.318,23,39,200606,,,Nana Smith,R,163,JPN,18.883,94,13,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,38,200480,14,,Claudia Porwik,,,GER,21.284,33,30,200416,,,Robin White,R,164,USA,26.215,92,13,5-7 7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,39,200041,11,,Amy Frazier,R,175,USA,17.438,27,36,200593,,,Karine Quentrec,,,FRA,20.351,70,17,3-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,40,200049,2,,Conchita Martinez,R,170,ESP,17.865,9,75,200476,,,Cammy Macgregor,,168,USA,21.378,108,11,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,41,200293,1,,Martina Navratilova,L,173,USA,33.359,2,214,200482,12,,Judith Wiesner,R,,AUT,23.990,28,35,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,42,200576,,Q,Nathalie Herreman,L,,FRA,23.918,147,6,200424,,,Etsuko Inoue,R,164,JPN,25.358,60,19,4-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,43,200699,,,Meredith Mcgrath,,,USA,18.834,103,11,200539,4,,Jana Novotna,R,175,CZE,21.402,11,70,3-6 7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,44,200455,5,,Katerina Maleeva,R,168,BUL,20.808,12,54,200417,9,,Gigi Fernandez,,170,USA,26.013,24,39,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,45,200621,,,Isabelle Demongeot,R,,FRA,23.442,38,26,200348,6,,Hana Mandlikova,R,173,AUS,28.020,15,47,7-5 0-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,46,200377,3,,Helena Sukova,R,188,CZE,25.008,10,72,200503,10,,Gretchen Magers,R,170,USA,26.054,26,37,6-4 5-7 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,47,200357,8,,Rosalyn Fairbank,R,173,USA,29.318,23,39,200480,14,,Claudia Porwik,,,GER,21.284,33,30,5-7 6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,48,200041,11,,Amy Frazier,R,175,USA,17.438,27,36,200049,2,,Conchita Martinez,R,170,ESP,17.865,9,75,1-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,49,200293,1,,Martina Navratilova,L,173,USA,33.359,2,214,200576,,Q,Nathalie Herreman,L,,FRA,23.918,147,6,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,50,200455,5,,Katerina Maleeva,R,168,BUL,20.808,12,54,200699,,,Meredith Mcgrath,,,USA,18.834,103,11,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,51,200377,3,,Helena Sukova,R,188,CZE,25.008,10,72,200621,,,Isabelle Demongeot,R,,FRA,23.442,38,26,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,52,200041,11,,Amy Frazier,R,175,USA,17.438,27,36,200357,8,,Rosalyn Fairbank,R,173,USA,29.318,23,39,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,53,200293,1,,Martina Navratilova,L,173,USA,33.359,2,214,200455,5,,Katerina Maleeva,R,168,BUL,20.808,12,54,7-6 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,54,200377,3,,Helena Sukova,R,188,CZE,25.008,10,72,200041,11,,Amy Frazier,R,175,USA,17.438,27,36,7-5 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1990-609,Indian Wells,Hard,56,T2,,19900226,55,200293,1,,Martina Navratilova,L,173,USA,33.359,2,214,200377,3,,Helena Sukova,R,188,CZE,25.008,10,72,6-2 5-7 6-1,3,F,,,,,,,,,,,,,,,,,,,
1990-801,Boca Raton,Hard,56,T2,,19900305,1,200424,,,Etsuko Inoue,R,164,JPN,25.378,55,20,200625,,,Jana Pospisilova,,,CZE,19.951,79,16,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1990-801,Boca Raton,Hard,56,T2,,19900305,2,200366,16,,Sylvia Hanika,L,173,GER,30.262,36,28,200057,,Q,Erika De Lone,R,,USA,17.388,247,2,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-801,Boca Raton,Hard,56,T2,,19900305,3,200064,,,Amanda Coetzer,R,158,RSA,18.369,68,18,200474,,Q,Louise Allen,,,USA,28.157,155,5,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-801,Boca Raton,Hard,56,T2,,19900305,4,200576,,LL,Nathalie Herreman,L,,FRA,23.938,118,9,200384,,LL,Eva Pfaff,R,175,GER,29.063,135,7,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1990-801,Boca Raton,Hard,56,T2,,19900305,5,200610,,,Stacey Martin,,,USA,19.308,83,15,200026,,,Florencia Labat,L,170,ARG,18.730,81,16,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1990-801,Boca Raton,Hard,56,T2,,19900305,6,200077,,,Jennifer Capriati,R,170,USA,13.933,,,200390,,Q,Mary Lou Piatek,R,,USA,28.578,113,9,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-801,Boca Raton,Hard,56,T2,,19900305,7,200480,15,,Claudia Porwik,,,GER,21.304,34,30,200444,,,Elise Burgin,L,,USA,28.001,58,19,6-1 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1990-801,Boca Raton,Hard,56,T2,,19900305,8,200378,,,Anne Smith,R,165,USA,30.678,28,33,200584,,,Laura Golarsa,R,165,ITA,22.270,59,19,4-6 6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,
