tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2013-609,Indian Wells,Hard,96,PM,,20130304,53,201373,13,,Maria Kirilenko,R,173,RUS,26.106,15,2671,201539,,,Christina Mchale,R,170,USA,20.814,48,1174,4-6 6-4 6-1,3,R64,,2,4,86,51,31,19,,5,9,1,4,87,56,28,17,,2,8
2013-609,Indian Wells,Hard,96,PM,,20130304,54,202486,,Q,Mallory Burdette,R,178,USA,22.098,125,547,201481,23,,Tamira Paszek,R,165,AUT,22.243,27,1618,7-6(0) 6-1,3,R64,,1,3,65,44,33,10,,5,6,0,3,67,37,23,12,,4,8
2013-609,Indian Wells,Hard,96,PM,,20130304,55,201514,27,,Sorana Cirstea,R,176,ROU,22.908,29,1565,201286,,,Anabel Medina Garrigues,R,169,ESP,30.593,62,965,4-6 6-3 6-1,3,R64,,2,5,89,47,27,21,,7,12,0,6,79,48,24,11,,3,11
2013-609,Indian Wells,Hard,96,PM,,20130304,56,201474,3,,Agnieszka Radwanska,R,170,POL,23.995,4,7505,202500,,WC,Maria Sanchez,R,178,USA,23.269,112,598,6-2 6-1,3,R64,,0,0,51,34,22,12,,0,1,1,8,38,19,11,4,,0,5
2013-609,Indian Wells,Hard,96,PM,,20130304,57,201506,6,,Sara Errani,R,164,ITA,25.849,8,4915,201452,,,Lourdes Dominguez Lino,R,163,ESP,31.927,54,1109,6-2 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2013-609,Indian Wells,Hard,96,PM,,20130304,58,201596,,,Johanna Larsson,R,174,SWE,24.545,69,890,201499,26,,Anastasia Pavlyuchenkova,R,177,RUS,21.671,24,1665,7-5 6-1,3,R64,,1,3,51,36,26,5,,2,4,0,10,70,39,19,15,,8,14
2013-609,Indian Wells,Hard,96,PM,,20130304,59,201320,,,Svetlana Kuznetsova,R,174,RUS,27.686,46,1192,201347,18,,Jelena Jankovic,R,177,SRB,28.012,23,1670,0-6 6-2 7-5,3,R64,,1,1,86,53,34,19,,9,12,1,3,87,56,33,19,,9,12
2013-609,Indian Wells,Hard,96,PM,,20130304,60,201294,9,,Marion Bartoli,R,170,FRA,28.419,11,3265,201541,,,Chanelle Scheepers,R,176,RSA,28.975,60,995,6-3 6-3,3,R64,,0,9,71,37,27,14,,4,6,0,5,67,43,24,9,,7,12
2013-609,Indian Wells,Hard,96,PM,,20130304,61,201311,14,,Roberta Vinci,R,163,ITA,30.040,16,2605,201584,,,Ksenia Pervak,L,170,KAZ,21.772,93,733,6-3 6-4,3,R64,,4,2,64,41,29,13,,4,5,0,2,64,41,26,10,,5,8
2013-609,Indian Wells,Hard,96,PM,,20130304,62,202418,,,Lara Arruabarrena,R,166,ESP,20.956,87,756,201478,22,,Varvara Lepchenko,L,180,USA,26.788,26,1652,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2013-609,Indian Wells,Hard,96,PM,,20130304,63,201521,25,,Carla Suarez Navarro,R,162,ESP,24.499,21,1770,201562,,,Silvia Soler Espinosa,R,169,ESP,25.290,68,890,6-1 6-1,3,R64,,0,0,35,23,17,11,,0,0,1,3,36,22,14,0,,1,6
2013-609,Indian Wells,Hard,96,PM,,20130304,64,201345,2,,Maria Sharapova,R,188,RUS,25.876,3,9715,201212,,,Francesca Schiavone,R,166,ITA,32.696,47,1181,6-2 6-1,3,R64,,2,1,36,26,20,7,,0,1,0,5,40,18,6,7,,0,6
2013-609,Indian Wells,Hard,96,PM,,20130304,65,201458,1,,Victoria Azarenka,R,180,BLR,23.593,2,10325,201465,28,,Kirsten Flipkens,R,165,BEL,27.146,31,1514,3-6 6-3 6-0,3,R32,,0,6,73,52,34,8,,6,11,3,3,75,36,19,13,,8,16
2013-609,Indian Wells,Hard,96,PM,,20130304,66,201524,,,Urszula Radwanska,R,177,POL,22.240,37,1410,201600,,,Jamie Hampton,R,173,USA,23.152,64,958,6-0 7-6(4),3,R32,,1,1,66,42,26,15,,4,5,0,2,55,29,14,13,,1,5
2013-609,Indian Wells,Hard,96,PM,,20130304,67,200069,10,,Nadia Petrova,R,178,RUS,30.738,12,3050,201504,21,,Julia Goerges,R,180,GER,24.335,25,1655,6-1 6-2,3,R32,,4,3,60,33,22,15,,5,6,0,1,43,27,12,4,,0,6
2013-609,Indian Wells,Hard,96,PM,,20130304,68,201496,8,,Caroline Wozniacki,R,177,DEN,22.648,10,3570,201455,29,,Elena Vesnina,R,176,RUS,26.591,30,1525,6-2 6-1,3,R32,,5,1,49,34,24,9,,1,2,2,3,47,26,12,8,,4,9
2013-609,Indian Wells,Hard,96,PM,,20130304,69,201493,4,,Angelique Kerber,L,173,GER,25.126,6,5400,201518,30,,Yanina Wickmayer,R,182,BEL,23.371,32,1500,6-1 7-6(4),3,R32,,3,2,56,35,21,10,,3,7,2,7,75,46,20,12,,5,12
2013-609,Indian Wells,Hard,96,PM,,20130304,70,202469,,Q,Garbine Muguruza,R,182,ESP,19.404,95,727,201517,,,Magdalena Rybarikova,R,180,SVK,24.414,55,1106,6-4 6-0,3,R32,,1,3,46,29,20,8,,2,4,0,4,51,33,17,4,,3,9
2013-609,Indian Wells,Hard,96,PM,,20130304,71,201621,24,,Mona Barthel,R,185,GER,22.648,28,1610,201421,11,,Ana Ivanovic,R,184,SRB,25.326,13,2836,6-1 3-6 6-0,3,R32,,3,7,93,56,38,20,,8,9,2,5,83,40,29,15,,5,10
2013-609,Indian Wells,Hard,96,PM,,20130304,72,201325,7,,Samantha Stosur,R,172,AUS,28.929,9,3835,201397,32,,Shuai Peng,R,173,CHN,27.152,38,1395,6-3 3-6 6-2,3,R32,,0,7,94,55,39,18,,7,10,3,6,98,58,35,18,,10,15
2013-609,Indian Wells,Hard,96,PM,,20130304,73,201520,5,,Petra Kvitova,L,183,CZE,22.990,7,4980,201615,,Q,Lesia Tsurenko,R,174,UKR,23.762,74,849,6-2 7-6(5),3,R32,,1,3,61,44,30,11,,0,2,1,9,79,42,24,17,,10,14
2013-609,Indian Wells,Hard,96,PM,,20130304,74,201344,19,,Klara Koukalova,R,166,CZE,31.023,22,1725,201495,12,,Dominika Cibulkova,R,161,SVK,23.828,14,2695,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2013-609,Indian Wells,Hard,96,PM,,20130304,75,201373,13,,Maria Kirilenko,R,173,RUS,26.106,15,2671,202486,,Q,Mallory Burdette,R,178,USA,22.098,125,547,6-3 4-6 6-2,3,R32,,4,3,115,81,53,16,,11,13,2,1,90,71,41,9,,9,13
2013-609,Indian Wells,Hard,96,PM,,20130304,76,201474,3,,Agnieszka Radwanska,R,170,POL,23.995,4,7505,201514,27,,Sorana Cirstea,R,176,ROU,22.908,29,1565,6-7(3) 6-3 6-4,3,R32,,2,3,96,57,37,18,,6,10,3,6,122,63,38,25,,7,14
2013-609,Indian Wells,Hard,96,PM,,20130304,77,201506,6,,Sara Errani,R,164,ITA,25.849,8,4915,201596,,,Johanna Larsson,R,174,SWE,24.545,69,890,6-3 6-1,3,R32,,0,1,49,37,25,8,,1,2,2,2,58,46,21,5,,1,6
2013-609,Indian Wells,Hard,96,PM,,20130304,78,201294,9,,Marion Bartoli,R,170,FRA,28.419,11,3265,201320,,,Svetlana Kuznetsova,R,174,RUS,27.686,46,1192,6-4 6-3,3,R32,,2,10,63,36,21,13,,2,6,1,4,68,46,23,8,,5,11
2013-609,Indian Wells,Hard,96,PM,,20130304,79,202418,,,Lara Arruabarrena,R,166,ESP,20.956,87,756,201311,14,,Roberta Vinci,R,163,ITA,30.040,16,2605,2-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2013-609,Indian Wells,Hard,96,PM,,20130304,80,201345,2,,Maria Sharapova,R,188,RUS,25.876,3,9715,201521,25,,Carla Suarez Navarro,R,162,ESP,24.499,21,1770,7-5 6-3,3,R32,,3,5,67,44,34,8,,3,4,0,2,72,48,28,11,,6,10
2013-609,Indian Wells,Hard,96,PM,,20130304,81,201458,1,,Victoria Azarenka,R,180,BLR,23.593,2,10325,201524,,,Urszula Radwanska,R,177,POL,22.240,37,1410,6-3 6-1,3,R16,,1,4,57,46,32,5,,3,4,1,4,59,35,18,9,,6,11
2013-609,Indian Wells,Hard,96,PM,,20130304,82,201496,8,,Caroline Wozniacki,R,177,DEN,22.648,10,3570,200069,10,,Nadia Petrova,R,178,RUS,30.738,12,3050,7-6(3) 6-3,3,R16,,1,1,56,42,29,6,,1,4,4,7,74,45,28,12,,3,8
2013-609,Indian Wells,Hard,96,PM,,20130304,83,201493,4,,Angelique Kerber,L,173,GER,25.126,6,5400,202469,,Q,Garbine Muguruza,R,182,ESP,19.404,95,727,6-4 7-5,3,R16,,5,1,56,32,26,14,,0,2,2,3,66,37,20,16,,3,7
2013-609,Indian Wells,Hard,96,PM,,20130304,84,201325,7,,Samantha Stosur,R,172,AUS,28.929,9,3835,201621,24,,Mona Barthel,R,185,GER,22.648,28,1610,4-6 6-2 6-3,3,R16,,3,6,90,60,43,14,,4,7,2,4,87,60,35,14,,4,9
2013-609,Indian Wells,Hard,96,PM,,20130304,85,201520,5,,Petra Kvitova,L,183,CZE,22.990,7,4980,201344,19,,Klara Koukalova,R,166,CZE,31.023,22,1725,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2013-609,Indian Wells,Hard,96,PM,,20130304,86,201373,13,,Maria Kirilenko,R,173,RUS,26.106,15,2671,201474,3,,Agnieszka Radwanska,R,170,POL,23.995,4,7505,6-1 4-6 7-5,3,R16,,3,6,85,57,41,13,,4,7,2,1,101,68,43,11,,7,13
2013-609,Indian Wells,Hard,96,PM,,20130304,87,201506,6,,Sara Errani,R,164,ITA,25.849,8,4915,201294,9,,Marion Bartoli,R,170,FRA,28.419,11,3265,6-3 6-2,3,R16,,0,1,47,32,16,9,,1,4,1,7,56,32,13,9,,5,12
2013-609,Indian Wells,Hard,96,PM,,20130304,88,201345,2,,Maria Sharapova,R,188,RUS,25.876,3,9715,202418,,,Lara Arruabarrena,R,166,ESP,20.956,87,756,7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2013-609,Indian Wells,Hard,96,PM,,20130304,89,201496,8,,Caroline Wozniacki,R,177,DEN,22.648,10,3570,201458,1,,Victoria Azarenka,R,180,BLR,23.593,2,10325,W/O,3,QF,,,,,,,,,,,,,,,,,,,
2013-609,Indian Wells,Hard,96,PM,,20130304,90,201493,4,,Angelique Kerber,L,173,GER,25.126,6,5400,201325,7,,Samantha Stosur,R,172,AUS,28.929,9,3835,W/O,3,QF,,,,,,,,,,,,,,,,,,,
2013-609,Indian Wells,Hard,96,PM,,20130304,91,201373,13,,Maria Kirilenko,R,173,RUS,26.106,15,2671,201520,5,,Petra Kvitova,L,183,CZE,22.990,7,4980,4-6 6-4 6-3,3,QF,,3,3,85,54,34,19,,3,7,8,13,94,46,33,22,,10,15
2013-609,Indian Wells,Hard,96,PM,,20130304,92,201345,2,,Maria Sharapova,R,188,RUS,25.876,3,9715,201506,6,,Sara Errani,R,164,ITA,25.849,8,4915,7-6(6) 6-2,3,QF,,5,8,92,50,32,19,,13,16,0,2,71,56,31,4,,7,12
2013-609,Indian Wells,Hard,96,PM,,20130304,93,201496,8,,Caroline Wozniacki,R,177,DEN,22.648,10,3570,201493,4,,Angelique Kerber,L,173,GER,25.126,6,5400,2-6 6-4 7-5,3,SF,,1,0,103,73,41,14,,7,14,1,1,98,52,32,20,,5,12
2013-609,Indian Wells,Hard,96,PM,,20130304,94,201345,2,,Maria Sharapova,R,188,RUS,25.876,3,9715,201373,13,,Maria Kirilenko,R,173,RUS,26.106,15,2671,6-4 6-3,3,SF,,6,6,56,42,35,6,,6,6,4,3,70,35,22,18,,8,11
2013-609,Indian Wells,Hard,96,PM,,20130304,95,201345,2,,Maria Sharapova,R,188,RUS,25.876,3,9715,201496,8,,Caroline Wozniacki,R,177,DEN,22.648,10,3570,6-2 6-2,3,F,,4,1,42,22,19,14,,2,2,0,2,62,41,20,10,,5,9
2013-902,Miami,Hard,96,PM,,20130318,1,201355,,,Flavia Pennetta,R,172,ITA,31.059,103,662,201596,,,Johanna Larsson,R,174,SWE,24.584,65,920,6-4 6-1,3,R128,,4,3,63,33,22,19,,9,10,0,1,51,31,15,10,,1,5
2013-902,Miami,Hard,96,PM,,20130318,2,201517,,,Magdalena Rybarikova,R,180,SVK,24.452,49,1136,202486,,Q,Mallory Burdette,R,178,USA,22.136,104,657,6-2 6-4,3,R128,,5,1,47,32,22,12,,1,2,2,3,63,40,24,10,,5,9
2013-902,Miami,Hard,96,PM,,20130318,3,200617,,,Kimiko Date Krumm,R,163,JPN,42.470,78,830,201541,,,Chanelle Scheepers,R,176,RSA,29.014,61,965,6-2 6-0,3,R128,,0,2,52,39,26,5,,6,7,0,6,39,21,8,5,,2,8
2013-902,Miami,Hard,96,PM,,20130318,4,201501,,,Olga Govortsova,R,182,BLR,24.567,64,926,201349,,Q,Melinda Czink,L,178,HUN,30.404,94,724,3-6 6-3 6-2,3,R128,,1,7,89,46,31,25,,7,8,1,6,82,55,38,13,,6,9
2013-902,Miami,Hard,96,PM,,20130318,5,201492,,WC,Andrea Petkovic,R,180,GER,25.523,162,396,201587,,,Bojana Jovanovski,R,175,SRB,21.213,41,1295,6-3 6-1,3,R128,,2,1,37,23,19,11,,0,1,0,5,45,29,14,7,,2,7
2013-902,Miami,Hard,96,PM,,20130318,6,201548,,WC,Ajla Tomljanovic,R,180,AUS,19.864,242,232,201584,,,Ksenia Pervak,L,170,KAZ,21.810,99,703,6-2 6-2,3,R128,,7,3,50,28,21,10,,1,2,1,2,46,34,16,4,,1,6
2013-902,Miami,Hard,96,PM,,20130318,7,201527,,Q,Stefanie Voegele,R,170,SUI,23.023,72,887,201549,,,Petra Martic,R,181,CRO,22.161,91,739,6-3 6-3,3,R128,,4,2,72,35,23,19,,9,11,4,4,58,36,20,7,,1,6
2013-902,Miami,Hard,96,PM,,20130318,8,201397,,,Shuai Peng,R,173,CHN,27.190,34,1470,201387,,,Sofia Arvidsson,R,176,SWE,29.085,51,1130,6-3 6-2,3,R128,,4,3,64,46,27,9,,8,11,0,1,74,49,25,8,,10,16
2013-902,Miami,Hard,96,PM,,20130318,9,201290,,,Daniela Hantuchova,R,181,SVK,29.903,69,895,201450,,,Tsvetana Pironkova,R,180,BUL,25.512,46,1156,6-2 6-4,3,R128,,1,2,62,39,28,10,,0,1,1,1,57,26,16,14,,3,7
2013-902,Miami,Hard,96,PM,,20130318,10,201594,,,Simona Halep,R,168,ROU,21.473,57,1075,201513,,,Sabine Lisicki,R,178,GER,23.486,37,1413,6-2 3-6 7-5,3,R128,,1,4,84,57,41,15,,5,7,10,6,107,62,43,17,,5,9
2013-902,Miami,Hard,96,PM,,20130318,11,201320,,,Svetlana Kuznetsova,R,174,RUS,27.724,45,1192,201452,,,Lourdes Dominguez Lino,R,163,ESP,31.965,56,1079,6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2013-902,Miami,Hard,96,PM,,20130318,12,201503,,,Ayumi Morita,R,163,JPN,23.020,50,1130,201586,,,Heather Watson,R,170,GBR,20.830,39,1361,1-6 7-5 6-4,3,R128,,5,1,94,50,32,21,,9,14,9,5,121,67,45,23,,13,18
2013-902,Miami,Hard,96,PM,,20130318,13,201524,,,Urszula Radwanska,R,177,POL,22.278,33,1545,202470,,,Annika Beck,R,170,GER,19.083,67,903,6-3 6-1,3,R128,,2,1,49,35,23,5,,2,4,1,3,45,33,15,2,,5,11
2013-902,Miami,Hard,96,PM,,20130318,14,201318,,Q,Bethanie Mattek Sands,R,168,USA,27.987,131,522,201620,,WC,Monica Puig,R,170,PUR,19.472,102,670,6-4 7-5,3,R128,,1,4,66,33,26,14,,1,3,0,0,68,49,31,9,,9,13
2013-902,Miami,Hard,96,PM,,20130318,15,201286,,,Anabel Medina Garrigues,R,169,ESP,30.632,63,935,201567,,,Alexandra Dulgheru,R,172,ROU,23.801,366,108,5-7 6-4 7-6(3),3,R128,,5,1,118,69,45,21,,9,16,6,1,113,72,39,23,,10,17
2013-902,Miami,Hard,96,PM,,20130318,16,202499,,Q,Donna Vekic,R,179,CRO,16.720,95,720,201709,,Q,Yulia Putintseva,R,163,KAZ,18.193,93,728,7-6(4) 6-0,3,R128,,0,3,61,36,18,14,,4,8,0,2,71,47,21,9,,4,11
2013-902,Miami,Hard,96,PM,,20130318,17,202446,,WC,Eugenie Bouchard,R,178,CAN,19.059,123,553,201424,,Q,Shahar Peer,R,170,ISR,25.881,116,584,4-6 6-1 6-4,3,R128,,2,1,77,44,27,19,,4,8,0,4,78,58,32,7,,5,11
2013-902,Miami,Hard,96,PM,,20130318,18,201212,,,Francesca Schiavone,R,166,ITA,32.734,47,1151,202450,,Q,Jana Cepelova,R,168,SVK,19.803,90,742,5-7 6-4 6-4,3,R128,,4,12,103,47,35,23,,5,11,2,5,109,69,40,18,,5,12
2013-902,Miami,Hard,96,PM,,20130318,19,201562,,Q,Silvia Soler Espinosa,R,169,ESP,25.328,70,890,201426,,,Pauline Parmentier,R,175,FRA,27.127,79,815,6-0 6-7(2) 6-2,3,R128,,0,2,87,54,34,23,,4,5,1,5,85,56,30,16,,1,7
2013-902,Miami,Hard,96,PM,,20130318,20,202497,,WC,Victoria Duval,R,178,USA,17.298,376,104,201599,,,Andrea Hlavackova,R,174,CZE,26.604,66,903,7-6(4) 6-4,3,R128,,0,7,88,59,33,14,,8,13,3,9,66,37,21,12,,1,7
2013-902,Miami,Hard,96,PM,,20130318,21,201386,,,Jie Zheng,R,164,CHN,29.704,44,1220,201468,,,Yaroslava Shvedova,R,180,KAZ,25.515,35,1435,7-5 6-4,3,R128,,0,1,82,51,30,15,,5,9,2,12,75,46,26,11,,5,11
2013-902,Miami,Hard,96,PM,,20130318,22,201539,,,Christina Mchale,R,170,USA,20.852,55,1084,204426,,WC,Anett Kontaveit,R,174,EST,17.232,368,107,6-2 6-1,3,R128,,0,2,38,25,17,8,,0,1,1,6,61,37,16,9,,7,13
2013-902,Miami,Hard,96,PM,,20130318,23,201472,,,Romina Oprandi,R,172,SUI,26.971,59,1034,201551,,,Arantxa Rus,L,180,NED,22.262,75,871,6-4 3-6 6-3,3,R128,,1,1,94,61,34,17,,8,14,3,13,105,76,47,7,,4,11
2013-902,Miami,Hard,96,PM,,20130318,24,201600,,,Jamie Hampton,R,173,USA,23.190,68,898,201512,,,Monica Niculescu,R,168,ROU,25.479,52,1130,6-4 6-3,3,R128,,0,3,49,25,16,15,,2,4,0,2,63,50,28,4,,1,6
2013-902,Miami,Hard,96,PM,,20130318,25,201573,,,Laura Robson,L,180,GBR,19.154,43,1244,202429,,,Camila Giorgi,R,168,ITA,21.216,85,779,6-2 4-6 6-3,3,R128,,6,11,109,57,37,19,,9,15,2,10,78,42,23,12,,4,12
2013-902,Miami,Hard,96,PM,,20130318,26,201619,,WC,Madison Keys,R,178,USA,18.081,76,864,213530,,Q,Allie Kiick,R,170,USA,17.717,426,80,6-0 6-0,3,R128,,6,0,35,21,15,11,,1,1,0,7,48,22,10,6,,8,14
2013-902,Miami,Hard,96,PM,,20130318,27,201540,,,Kristina Mladenovic,R,184,FRA,19.844,48,1136,201486,,,Aleksandra Wozniak,R,175,CAN,25.528,58,1041,7-5 6-2,3,R128,,2,5,58,26,17,15,,0,4,1,7,68,34,15,14,,10,17
2013-902,Miami,Hard,96,PM,,20130318,28,201662,,Q,Karolina Pliskova,R,184,CZE,20.992,92,737,201556,,,Lucie Hradecka,R,177,CZE,27.825,54,1098,6-2 6-1,3,R128,,2,2,49,23,17,16,,3,4,2,8,47,26,16,5,,4,9
2013-902,Miami,Hard,96,PM,,20130318,29,202469,,WC,Garbine Muguruza,R,182,ESP,19.442,73,885,211701,,Q,Katerina Siniakova,R,174,CZE,16.855,,,6-2 3-6 6-4,3,R128,,2,4,74,38,26,15,,2,7,5,11,93,57,32,14,,7,14
2013-902,Miami,Hard,96,PM,,20130318,30,201593,,,Irina Camelia Begu,R,181,ROU,22.560,53,1125,201523,,,Marina Erakovic,R,174,NZL,25.033,62,965,6-1 4-6 6-4,3,R128,,3,4,98,54,34,23,,7,10,3,2,83,43,31,16,,6,11
2013-902,Miami,Hard,96,PM,,20130318,31,202428,,,Kiki Bertens,R,182,NED,21.271,42,1253,201588,,,Anna Tatishvili,R,171,GEO,23.119,60,991,6-0 1-0 RET,3,R128,,1,1,18,11,9,3,,0,0,0,3,28,11,3,6,,5,9
2013-902,Miami,Hard,96,PM,,20130318,32,201444,,,Su Wei Hsieh,R,169,TPE,27.201,38,1405,201615,,,Lesia Tsurenko,R,174,UKR,23.801,74,879,6-4 7-6(15),3,R128,,0,3,91,57,32,13,,5,11,0,8,87,59,27,10,,1,8
2013-902,Miami,Hard,96,PM,,20130318,33,200033,1,,Serena Williams,R,175,USA,31.475,1,10365,201355,,,Flavia Pennetta,R,172,ITA,31.059,103,662,6-1 6-1,3,R64,,7,3,49,25,21,11,,7,7,5,3,69,35,21,10,,13,18
2013-902,Miami,Hard,96,PM,,20130318,34,201503,,,Ayumi Morita,R,163,JPN,23.020,50,1130,201518,31,,Yanina Wickmayer,R,182,BEL,23.409,30,1575,7-6(2) 2-6 6-3,3,R64,,3,4,95,55,34,20,,2,8,0,5,111,67,41,20,,6,11
2013-902,Miami,Hard,96,PM,,20130318,35,201472,,,Romina Oprandi,R,172,SUI,26.971,59,1034,201425,17,,Lucie Safarova,L,177,CZE,26.117,19,1930,7-6(4) 4-6 7-6(5),3,R64,,6,4,101,61,48,18,,3,8,2,8,116,78,51,22,,7,11
2013-902,Miami,Hard,96,PM,,20130318,36,201495,13,,Dominika Cibulkova,R,161,SVK,23.866,14,2695,201540,,,Kristina Mladenovic,R,184,FRA,19.844,48,1136,6-2 6-3,3,R64,,0,5,58,35,24,12,,7,10,4,2,49,33,17,4,,7,13
2013-902,Miami,Hard,96,PM,,20130318,37,201496,9,,Caroline Wozniacki,R,177,DEN,22.686,9,4130,201662,,Q,Karolina Pliskova,R,184,CZE,20.992,92,737,5-7 6-3 6-3,3,R64,,5,3,94,65,42,13,,3,7,4,5,97,53,37,15,,5,11
2013-902,Miami,Hard,96,PM,,20130318,38,202469,,WC,Garbine Muguruza,R,182,ESP,19.442,73,885,201499,23,,Anastasia Pavlyuchenkova,R,177,RUS,21.709,25,1665,4-6 6-2 6-2,3,R64,,3,3,91,52,37,22,,5,7,5,12,91,48,31,19,,7,12
2013-902,Miami,Hard,96,PM,,20130318,39,201478,25,,Varvara Lepchenko,L,180,USA,26.826,29,1577,201593,,,Irina Camelia Begu,R,181,ROU,22.560,53,1125,6-3 6-4,3,R64,,1,0,63,48,30,11,,4,5,1,2,76,52,28,14,,9,12
2013-902,Miami,Hard,96,PM,,20130318,40,201419,5,,Na Li,R,172,CHN,31.056,5,5880,202428,,,Kiki Bertens,R,182,NED,21.271,42,1253,6-3 6-1,3,R64,,4,3,55,36,27,11,,2,2,0,9,49,24,10,12,,3,7
2013-902,Miami,Hard,96,PM,,20130318,41,201474,4,,Agnieszka Radwanska,R,170,POL,24.033,4,7395,201444,,,Su Wei Hsieh,R,169,TPE,27.201,38,1405,6-3 6-2,3,R64,,6,1,55,25,19,18,,3,4,0,5,52,28,18,8,,4,8
2013-902,Miami,Hard,96,PM,,20130318,42,201517,,,Magdalena Rybarikova,R,180,SVK,24.452,49,1136,201621,27,,Mona Barthel,R,185,GER,22.686,23,1700,6-3 7-6(5),3,R64,,4,2,69,37,24,17,,3,6,1,3,70,44,26,13,,1,6
2013-902,Miami,Hard,96,PM,,20130318,43,200748,19,,Venus Williams,R,185,USA,32.751,18,1940,200617,,,Kimiko Date Krumm,R,163,JPN,42.470,78,830,7-6(3) 3-6 6-4,3,R64,,4,6,97,48,30,22,,1,7,0,3,113,75,41,18,,4,10
2013-902,Miami,Hard,96,PM,,20130318,44,201585,16,,Sloane Stephens,R,170,USA,19.995,16,2490,201501,,,Olga Govortsova,R,182,BLR,24.567,64,926,0-6 6-4 6-4,3,R64,,0,2,75,53,37,10,,2,5,0,4,88,51,36,20,,6,8
2013-902,Miami,Hard,96,PM,,20130318,45,201492,,WC,Andrea Petkovic,R,180,GER,25.523,162,396,201294,10,,Marion Bartoli,R,170,FRA,28.458,11,3155,6-3 4-1 RET,3,R64,,1,4,40,17,14,13,,2,3,2,8,38,17,11,7,,1,5
2013-902,Miami,Hard,96,PM,,20130318,46,201548,,WC,Ajla Tomljanovic,R,180,AUS,19.864,242,232,201504,24,,Julia Goerges,R,180,GER,24.373,26,1595,7-6(4) 6-2,3,R64,,6,5,76,44,31,15,,7,10,2,10,85,41,27,14,,10,15
2013-902,Miami,Hard,96,PM,,20130318,47,201465,30,,Kirsten Flipkens,R,165,BEL,27.185,28,1580,201527,,Q,Stefanie Voegele,R,170,SUI,23.023,72,887,6-4 6-2,3,R64,,2,3,60,32,23,15,,4,5,1,2,51,25,15,11,,2,6
2013-902,Miami,Hard,96,PM,,20130318,48,201520,7,,Petra Kvitova,L,183,CZE,23.029,8,5150,201397,,,Shuai Peng,R,173,CHN,27.190,34,1470,5-7 6-2 6-2,3,R64,,4,5,94,52,39,19,,10,13,4,6,90,49,34,14,,3,9
2013-902,Miami,Hard,96,PM,,20130318,49,201506,8,,Sara Errani,R,164,ITA,25.887,7,5160,201290,,,Daniela Hantuchova,R,181,SVK,29.903,69,895,6-3 6-1,3,R64,,0,1,52,42,28,5,,2,3,0,2,53,27,14,9,,1,6
2013-902,Miami,Hard,96,PM,,20130318,50,201594,,,Simona Halep,R,168,ROU,21.473,57,1075,201481,26,,Tamira Paszek,R,165,AUT,22.281,31,1573,6-1 6-7(4) 7-5,3,R64,,2,4,116,83,53,15,,5,9,3,8,107,71,42,14,,8,15
2013-902,Miami,Hard,96,PM,,20130318,51,201320,,,Svetlana Kuznetsova,R,174,RUS,27.724,45,1192,201505,18,,Kate Makarova,L,178,RUS,24.778,20,1905,6-4 6-4,3,R64,,6,4,57,32,19,15,,2,5,1,2,64,34,22,11,,4,9
2013-902,Miami,Hard,96,PM,,20130318,52,201421,12,,Ana Ivanovic,R,184,SRB,25.364,17,2466,201524,,,Urszula Radwanska,R,177,POL,22.278,33,1545,6-2 6-1,3,R64,,1,1,40,20,17,16,,0,0,0,0,41,29,14,4,,3,7
2013-902,Miami,Hard,96,PM,,20130318,53,201373,14,,Maria Kirilenko,R,173,RUS,26.144,13,2871,201318,,Q,Bethanie Mattek Sands,R,168,USA,27.987,131,522,6-1 6-4,3,R64,,0,4,74,58,36,6,,4,6,0,3,63,35,17,12,,9,14
2013-902,Miami,Hard,96,PM,,20130318,54,201344,21,,Klara Koukalova,R,166,CZE,31.062,22,1725,201286,,,Anabel Medina Garrigues,R,169,ESP,30.632,63,935,6-3 7-6(3),3,R64,,,,,,,,,,,,,,,,,,,
2013-902,Miami,Hard,96,PM,,20130318,55,201455,29,,Elena Vesnina,R,176,RUS,26.629,32,1555,202499,,Q,Donna Vekic,R,179,CRO,16.720,95,720,6-4 6-2,3,R64,,2,6,71,36,26,20,,5,5,3,1,61,34,20,14,,4,7
