tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-1038,Madrid,Clay,60,PM,,20100510,5,201286,,,Anabel Medina Garrigues,R,169,ESP,27.776,54,1220,201386,,,Jie Zheng,R,164,CHN,26.848,25,2140,3-6 6-3 6-2,3,R64,,0,1,90,62,40,12,,10,14,0,0,76,56,31,8,,1,7
2010-1038,Madrid,Clay,60,PM,,20100510,6,201325,8,,Samantha Stosur,R,172,AUS,26.111,8,4235,201363,,,Gisela Dulko,R,170,ARG,25.274,46,1436,7-6(3) 7-5,3,R64,,6,3,76,40,30,26,,2,2,2,6,89,52,35,22,,4,5
2010-1038,Madrid,Clay,60,PM,,20100510,7,200067,,,Patty Schnyder,L,168,SUI,31.404,48,1400,201497,,,Agnes Szavay,R,168,HUN,21.361,33,1615,5-2 RET,3,R64,,1,1,20,9,7,4,,1,2,0,0,28,18,6,5,,3,6
2010-1038,Madrid,Clay,60,PM,,20100510,8,201474,9,,Agnieszka Radwanska,R,170,POL,21.178,9,4115,201373,,,Maria Kirilenko,R,173,RUS,23.289,31,1710,6-2 6-2,3,R64,,3,1,45,25,21,12,,2,2,0,2,66,48,25,9,,9,13
2010-1038,Madrid,Clay,60,PM,,20100510,9,201212,15,,Francesca Schiavone,R,166,ITA,29.879,17,2995,201427,,Q,Alize Cornet,R,173,FRA,20.296,73,870,6-2 6-2,3,R64,,0,2,52,37,25,5,,5,7,1,5,61,40,18,7,,5,11
2010-1038,Madrid,Clay,60,PM,,20100510,10,201446,,WC,Sybille Bammer,L,174,AUT,30.035,59,1165,201468,,,Yaroslava Shvedova,R,180,KAZ,22.659,36,1585,6-4 3-6 6-3,3,R64,,1,5,95,68,41,10,,9,15,1,6,117,79,44,16,,14,21
2010-1038,Madrid,Clay,60,PM,,20100510,11,201329,,,Vera Zvonareva,R,172,RUS,25.671,21,2545,201528,,,Melanie Oudin,R,168,USA,18.629,37,1575,6-3 6-4,3,R64,,1,1,70,52,32,6,,5,9,1,9,74,42,22,11,,8,14
2010-1038,Madrid,Clay,60,PM,,20100510,12,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,18.853,29,1775,201290,,,Daniela Hantuchova,R,181,SVK,27.048,23,2215,6-4 7-6(2),3,R64,,6,1,92,68,45,15,,7,8,2,4,79,46,35,13,,4,6
2010-1038,Madrid,Clay,60,PM,,20100510,13,200748,4,,Venus Williams,R,185,USA,29.895,3,5691,201527,,Q,Stefanie Voegele,R,170,SUI,20.167,75,865,6-4 6-2,3,R64,,4,1,47,27,23,15,,0,0,1,2,66,39,24,12,,5,8
2010-1038,Madrid,Clay,60,PM,,20100510,14,201424,,,Shahar Peer,R,170,ISR,23.026,22,2450,201320,5,,Svetlana Kuznetsova,R,174,RUS,24.868,7,4661,6-3 2-6 6-0,3,R64,,0,4,96,60,37,17,,8,11,1,5,72,41,25,12,,5,11
2010-1038,Madrid,Clay,60,PM,,20100510,15,201515,,,Alisa Kleybanova,R,181,RUS,20.819,28,1915,201454,,Q,Akgul Amanmuradova,R,190,UZB,25.879,100,646,6-3 6-2,3,R64,,3,1,65,45,34,10,,3,3,0,2,53,43,26,2,,3,6
2010-1038,Madrid,Clay,60,PM,,20100510,16,201367,,WC,Arantxa Parra Santonja,R,176,ESP,27.500,65,989,200118,,WC,Virginia Ruano Pascual,R,169,ESP,36.633,348,110,6-3 6-2,3,R64,,2,0,46,33,20,11,,0,2,0,0,49,35,19,4,,4,9
2010-1038,Madrid,Clay,60,PM,,20100510,17,201397,,WC,Shuai Peng,R,173,CHN,24.335,50,1360,201458,10,,Victoria Azarenka,R,180,BLR,20.775,11,3800,3-0 RET,3,R64,,0,0,8,7,7,1,,0,0,0,0,6,4,2,0,,0,1
2010-1038,Madrid,Clay,60,PM,,20100510,18,201419,13,,Na Li,R,172,CHN,28.200,13,3146,201592,,Q,Beatriz Garcia Vidagany,,,ESP,21.476,191,271,6-0 6-2,3,R64,,2,1,43,24,18,11,,2,3,0,2,36,24,8,2,,4,10
2010-1038,Madrid,Clay,60,PM,,20100510,19,201495,,,Dominika Cibulkova,R,161,SVK,21.011,27,1925,201331,,Q,Iveta Benesova,L,170,CZE,27.270,55,1215,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2010-1038,Madrid,Clay,60,PM,,20100510,20,201416,,,Alona Bondarenko,R,168,UKR,25.739,26,2010,201517,,,Magdalena Rybarikova,R,180,SVK,21.597,52,1275,2-6 6-1 6-4,3,R64,,0,3,72,45,27,14,,1,5,4,4,81,46,25,17,,5,11
2010-1038,Madrid,Clay,60,PM,,20100510,21,201496,2,,Caroline Wozniacki,R,177,DEN,19.831,2,6250,201520,,Q,Petra Kvitova,L,183,CZE,20.173,61,1125,6-4 6-2,3,R64,,0,3,68,48,32,9,,6,8,3,2,53,35,19,7,,6,11
2010-1038,Madrid,Clay,60,PM,,20100510,22,200069,16,,Nadia Petrova,R,178,RUS,27.921,18,2685,201455,,,Elena Vesnina,R,176,RUS,23.773,34,1610,4-6 6-2 6-3,3,R64,,5,2,86,54,35,21,,2,4,4,3,83,48,30,22,,7,11
2010-1038,Madrid,Clay,60,PM,,20100510,23,201425,,,Lucie Safarova,L,177,CZE,23.261,30,1765,201345,11,,Maria Sharapova,R,188,RUS,23.059,12,3185,6-4 6-3,3,R64,,3,4,57,36,27,10,,1,3,2,4,60,44,26,6,,2,6
2010-1038,Madrid,Clay,60,PM,,20100510,24,201501,,,Olga Govortsova,R,182,BLR,21.712,41,1460,200060,,LL,Tathiana Garbin,R,172,ITA,32.860,56,1190,7-5 6-2,3,R64,,0,1,66,53,36,5,,4,6,2,1,58,37,18,10,,0,5
2010-1038,Madrid,Clay,60,PM,,20100510,25,201567,,,Alexandra Dulgheru,R,172,ROU,20.945,38,1565,201349,,,Melinda Czink,L,178,HUN,27.549,58,1167,6-1 0-0 RET,3,R64,,1,0,24,18,11,4,,2,2,0,2,31,23,11,2,,1,4
2010-1038,Madrid,Clay,60,PM,,20100510,26,200108,6,,Elena Dementieva,R,180,RUS,28.567,6,4890,201486,,,Aleksandra Wozniak,R,175,CAN,22.673,45,1440,6-0 6-1,3,R64,,2,1,55,42,30,4,,7,7,0,5,55,39,16,5,,2,8
2010-1038,Madrid,Clay,60,PM,,20100510,27,201344,,Q,Klara Koukalova,R,166,CZE,28.206,88,739,201336,3,,Dinara Safina,R,185,RUS,24.036,5,5151,7-6(1) 7-6(3),3,R64,,,,,,,,,,,,,,,,,,,
2010-1038,Madrid,Clay,60,PM,,20100510,28,201431,,,Aravane Rezai,R,165,FRA,23.157,24,2205,200003,,,Justine Henin,R,167,BEL,27.940,20,2570,4-6 7-5 6-0,3,R64,,4,9,99,59,40,18,,3,6,4,8,91,49,33,18,,8,14
2010-1038,Madrid,Clay,60,PM,,20100510,29,200033,1,,Serena Williams,R,175,USA,28.619,1,8340,201371,,,Vera Dushevina,R,180,RUS,23.593,43,1450,6-7(2) 7-6(5) 7-6(5),3,R32,,9,6,143,92,58,22,,9,14,4,4,142,87,52,28,,9,14
2010-1038,Madrid,Clay,60,PM,,20100510,30,200069,16,,Nadia Petrova,R,178,RUS,27.921,18,2685,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,18.853,29,1775,6-2 7-5,3,R32,,2,0,60,41,30,11,,3,4,5,1,58,35,23,10,,2,6
2010-1038,Madrid,Clay,60,PM,,20100510,31,201425,,,Lucie Safarova,L,177,CZE,23.261,30,1765,201501,,,Olga Govortsova,R,182,BLR,21.712,41,1460,4-6 6-2 7-5,3,R32,,6,5,124,78,52,20,,12,15,3,5,98,66,42,15,,6,11
2010-1038,Madrid,Clay,60,PM,,20100510,32,201567,,,Alexandra Dulgheru,R,172,ROU,20.945,38,1565,200108,6,,Elena Dementieva,R,180,RUS,28.567,6,4890,6-1 3-6 7-5,3,R32,,1,0,91,68,35,14,,7,13,0,2,98,75,41,6,,10,18
2010-1038,Madrid,Clay,60,PM,,20100510,33,201431,,,Aravane Rezai,R,165,FRA,23.157,24,2205,201344,,Q,Klara Koukalova,R,166,CZE,28.206,88,739,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2010-1038,Madrid,Clay,60,PM,,20100510,34,201492,,,Andrea Petkovic,R,180,GER,22.667,51,1328,201355,14,,Flavia Pennetta,R,172,ITA,28.203,16,3100,7-6(3) 6-3,3,R32,,7,2,93,70,47,7,,12,15,2,0,74,54,24,12,,5,10
2010-1038,Madrid,Clay,60,PM,,20100510,35,201286,,,Anabel Medina Garrigues,R,169,ESP,27.776,54,1220,201294,12,,Marion Bartoli,R,170,FRA,25.602,15,3111,6-2 6-0,3,R32,,2,0,55,37,23,10,,6,7,1,3,42,27,10,4,,3,9
2010-1038,Madrid,Clay,60,PM,,20100510,36,201347,7,,Jelena Jankovic,R,177,SRB,25.194,4,5160,201421,,WC,Ana Ivanovic,R,184,SRB,22.508,42,1458,4-6 6-4 6-1,3,R32,,2,5,79,49,30,6,,6,14,3,12,101,52,30,10,,9,20
2010-1038,Madrid,Clay,60,PM,,20100510,37,201325,8,,Samantha Stosur,R,172,AUS,26.111,8,4235,201287,,,Maria Jose Martinez Sanchez,L,176,ESP,27.743,19,2635,7-6(2) 6-4,3,R32,,1,2,74,47,26,17,,2,5,9,3,101,61,38,14,,15,19
2010-1038,Madrid,Clay,60,PM,,20100510,38,200067,,,Patty Schnyder,L,168,SUI,31.404,48,1400,201474,9,,Agnieszka Radwanska,R,170,POL,21.178,9,4115,3-6 6-4 6-4,3,R32,,1,2,112,75,32,26,,13,19,2,0,78,54,29,11,,1,7
2010-1038,Madrid,Clay,60,PM,,20100510,39,201212,15,,Francesca Schiavone,R,166,ITA,29.879,17,2995,201446,,WC,Sybille Bammer,L,174,AUT,30.035,59,1165,6-2 6-1,3,R32,,1,1,61,44,31,9,,4,4,0,4,40,25,16,3,,1,5
2010-1038,Madrid,Clay,60,PM,,20100510,40,200748,4,,Venus Williams,R,185,USA,29.895,3,5691,201329,,,Vera Zvonareva,R,172,RUS,25.671,21,2545,7-5 6-3,3,R32,,5,2,68,36,25,21,,3,5,0,1,73,63,36,3,,4,8
2010-1038,Madrid,Clay,60,PM,,20100510,41,201424,,,Shahar Peer,R,170,ISR,23.026,22,2450,201515,,,Alisa Kleybanova,R,181,RUS,20.819,28,1915,7-6(4) 6-0,3,R32,,4,0,56,43,31,8,,2,3,1,2,64,35,23,10,,8,12
2010-1038,Madrid,Clay,60,PM,,20100510,42,201367,,WC,Arantxa Parra Santonja,R,176,ESP,27.500,65,989,201397,,WC,Shuai Peng,R,173,CHN,24.335,50,1360,1-6 7-6(1) 6-3,3,R32,,12,2,106,63,45,18,,6,11,2,0,95,64,35,20,,11,14
2010-1038,Madrid,Clay,60,PM,,20100510,43,201419,13,,Na Li,R,172,CHN,28.200,13,3146,201495,,,Dominika Cibulkova,R,161,SVK,21.011,27,1925,6-2 3-6 7-5,3,R32,,4,3,82,62,44,8,,2,5,1,3,113,86,47,14,,8,13
2010-1038,Madrid,Clay,60,PM,,20100510,44,201416,,,Alona Bondarenko,R,168,UKR,25.739,26,2010,201496,2,,Caroline Wozniacki,R,177,DEN,19.831,2,6250,6-2 6-3,3,R32,,0,0,58,43,24,11,,3,4,1,1,60,39,20,9,,2,7
2010-1038,Madrid,Clay,60,PM,,20100510,45,200069,16,,Nadia Petrova,R,178,RUS,27.921,18,2685,200033,1,,Serena Williams,R,175,USA,28.619,1,8340,4-6 6-2 6-3,3,R16,,11,4,114,76,53,18,,16,18,2,2,74,49,30,13,,2,6
2010-1038,Madrid,Clay,60,PM,,20100510,46,201425,,,Lucie Safarova,L,177,CZE,23.261,30,1765,201567,,,Alexandra Dulgheru,R,172,ROU,20.945,38,1565,6-7(4) 6-1 7-6(6),3,R16,,4,2,97,66,41,17,,6,11,1,1,125,85,47,17,,12,20
2010-1038,Madrid,Clay,60,PM,,20100510,47,201431,,,Aravane Rezai,R,165,FRA,23.157,24,2205,201492,,,Andrea Petkovic,R,180,GER,22.667,51,1328,6-4 7-6(8),3,R16,,4,9,95,54,33,20,,8,11,7,2,81,48,33,11,,7,11
2010-1038,Madrid,Clay,60,PM,,20100510,48,201347,7,,Jelena Jankovic,R,177,SRB,25.194,4,5160,201286,,,Anabel Medina Garrigues,R,169,ESP,27.776,54,1220,6-2 6-0,3,R16,,0,0,50,37,24,7,,4,5,2,0,41,25,12,2,,3,9
2010-1038,Madrid,Clay,60,PM,,20100510,49,201325,8,,Samantha Stosur,R,172,AUS,26.111,8,4235,200067,,,Patty Schnyder,L,168,SUI,31.404,48,1400,7-6(3) 6-2,3,R16,,0,2,63,32,25,16,,1,2,1,3,67,53,31,7,,3,6
2010-1038,Madrid,Clay,60,PM,,20100510,50,200748,4,,Venus Williams,R,185,USA,29.895,3,5691,201212,15,,Francesca Schiavone,R,166,ITA,29.879,17,2995,3-6 6-1 6-2,3,R16,,2,2,64,37,33,14,,0,1,3,3,68,47,32,8,,3,7
2010-1038,Madrid,Clay,60,PM,,20100510,51,201424,,,Shahar Peer,R,170,ISR,23.026,22,2450,201367,,WC,Arantxa Parra Santonja,R,176,ESP,27.500,65,989,7-5 6-2,3,R16,,1,3,64,44,32,7,,5,7,1,1,68,35,22,12,,2,7
2010-1038,Madrid,Clay,60,PM,,20100510,52,201419,13,,Na Li,R,172,CHN,28.200,13,3146,201416,,,Alona Bondarenko,R,168,UKR,25.739,26,2010,6-3 6-4,3,R16,,1,1,71,51,29,11,,4,7,1,0,75,58,29,7,,13,18
2010-1038,Madrid,Clay,60,PM,,20100510,53,201425,,,Lucie Safarova,L,177,CZE,23.261,30,1765,200069,16,,Nadia Petrova,R,178,RUS,27.921,18,2685,6-1 1-6 6-4,3,QF,,3,4,80,54,34,12,,6,9,9,4,75,46,35,7,,1,5
2010-1038,Madrid,Clay,60,PM,,20100510,54,201431,,,Aravane Rezai,R,165,FRA,23.157,24,2205,201347,7,,Jelena Jankovic,R,177,SRB,25.194,4,5160,7-5 6-4,3,QF,,6,3,70,48,32,12,,2,4,1,2,92,58,36,15,,14,18
2010-1038,Madrid,Clay,60,PM,,20100510,55,200748,4,,Venus Williams,R,185,USA,29.895,3,5691,201325,8,,Samantha Stosur,R,172,AUS,26.111,8,4235,6-3 6-3,3,QF,,8,2,67,47,32,11,,2,3,1,4,57,27,17,12,,2,6
2010-1038,Madrid,Clay,60,PM,,20100510,56,201424,,,Shahar Peer,R,170,ISR,23.026,22,2450,201419,13,,Na Li,R,172,CHN,28.200,13,3146,6-4 3-6 6-4,3,QF,,1,3,112,81,45,14,,7,13,1,2,124,85,45,20,,12,18
2010-1038,Madrid,Clay,60,PM,,20100510,57,201431,,,Aravane Rezai,R,165,FRA,23.157,24,2205,201425,,,Lucie Safarova,L,177,CZE,23.261,30,1765,6-1 0-0 RET,3,SF,,4,1,27,17,14,5,,0,0,0,0,16,10,6,0,,0,2
2010-1038,Madrid,Clay,60,PM,,20100510,58,200748,4,,Venus Williams,R,185,USA,29.895,3,5691,201424,,,Shahar Peer,R,170,ISR,23.026,22,2450,6-3 6-0,3,SF,,3,1,44,23,19,13,,3,4,0,2,45,29,13,5,,6,11
2010-1038,Madrid,Clay,60,PM,,20100510,59,201431,,,Aravane Rezai,R,165,FRA,23.157,24,2205,200748,4,,Venus Williams,R,185,USA,29.895,3,5691,6-2 7-5,3,F,,2,6,80,44,34,15,,11,13,4,6,68,40,24,11,,5,10
2010-406,Strasbourg,Clay,32,I,,20100517,1,201345,1,WC,Maria Sharapova,R,188,RUS,23.078,13,3190,201572,,,Regina Kulikova,R,183,RUS,21.293,67,971,6-3 3-6 6-1,3,R32,,3,4,74,53,40,10,,4,6,2,4,100,70,42,12,,18,22
2010-406,Strasbourg,Clay,32,I,,20100517,2,201540,,WC,Kristina Mladenovic,R,184,FRA,17.008,235,215,201527,,,Stefanie Voegele,R,170,SUI,20.187,76,865,6-3 1-6 7-6(5),3,R32,,3,11,101,58,33,19,,8,15,1,1,100,53,25,26,,8,14
2010-406,Strasbourg,Clay,32,I,,20100517,3,201423,,,Yvonne Meusburger,R,175,AUT,26.621,90,710,201485,,,Alla Kudryavtseva,R,178,RUS,22.536,79,836,6-4 6-3,3,R32,,0,1,70,53,30,6,,6,10,2,3,78,49,26,8,,7,14
2010-406,Strasbourg,Clay,32,I,,20100517,4,201470,,,Kristina Barrois,R,183,GER,28.628,77,853,200773,,LL,Stephanie Foretz Gacon,R,166,FRA,29.038,208,247,6-2 3-6 7-6(8),3,R32,,,,,,,,,,,,,,,,,,,
2010-406,Strasbourg,Clay,32,I,,20100517,5,201304,8,,Elena Baltacha,R,175,GBR,26.758,63,1072,201514,,Q,Sorana Cirstea,R,176,ROU,20.110,34,1591,6-3 7-5,3,R32,,4,3,66,37,23,17,,4,7,2,6,101,51,31,18,,6,12
2010-406,Strasbourg,Clay,32,I,,20100517,6,201370,,,Anastasia Rodionova,R,167,AUS,28.014,99,641,201503,,,Ayumi Morita,R,163,JPN,20.184,86,752,2-6 6-3 7-5,3,R32,,0,3,97,62,37,17,,5,10,0,0,93,68,39,12,,8,14
2010-406,Strasbourg,Clay,32,I,,20100517,7,201427,,,Alize Cornet,R,173,FRA,20.315,72,895,201442,,,Yung Jan Chan,R,170,TPE,20.748,85,763,6-3 6-3,3,R32,,2,1,61,39,29,8,,2,4,1,3,60,44,28,2,,3,8
2010-406,Strasbourg,Clay,32,I,,20100517,8,201447,,,Vania King,R,165,USA,21.205,75,865,201455,2,,Elena Vesnina,R,176,RUS,23.792,42,1445,6-4 6-1,3,R32,,0,1,63,43,33,6,,7,9,2,3,52,32,14,9,,3,8
2010-406,Strasbourg,Clay,32,I,,20100517,9,201691,,Q,Dia Evtimova,R,168,BUL,23.048,267,184,213583,,,Tatjana Maria,R,172,GER,22.774,87,750,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2010-406,Strasbourg,Clay,32,I,,20100517,10,201504,,,Julia Goerges,R,180,GER,21.536,81,821,201308,,Q,Maria Elena Camerin,R,164,ITA,28.157,111,570,5-7 7-5 6-1,3,R32,,0,6,90,49,29,22,,6,11,1,7,102,65,36,13,,5,13
2010-406,Strasbourg,Clay,32,I,,20100517,11,201446,6,,Sybille Bammer,L,174,AUT,30.054,54,1240,201426,,WC,Pauline Parmentier,R,175,FRA,24.291,93,676,2-6 6-4 7-5,3,R32,,2,11,112,66,43,17,,11,17,5,7,92,61,40,10,,4,10
2010-406,Strasbourg,Clay,32,I,,20100517,12,200043,3,WC,Virginie Razzano,R,173,FRA,27.015,50,1353,201578,,,Kai Chen Chang,R,167,TPE,19.341,89,714,6-3 3-6 6-4,3,R32,,3,6,79,58,39,9,,7,12,3,7,101,70,43,13,,5,11
2010-406,Strasbourg,Clay,32,I,,20100517,13,201387,,,Sofia Arvidsson,R,176,SWE,26.248,70,945,200754,,,Jill Craybas,R,160,USA,35.869,92,689,6-2 6-1,3,R32,,0,1,56,37,26,11,,9,9,0,3,49,34,19,4,,3,8
2010-406,Strasbourg,Clay,32,I,,20100517,14,201556,,,Lucie Hradecka,R,177,CZE,24.989,71,903,201526,,,Julie Coin,R,172,FRA,27.456,82,788,7-5 6-2,3,R32,,4,6,56,24,21,18,,1,2,4,4,64,33,23,12,,6,10
2010-406,Strasbourg,Clay,32,I,,20100517,15,201286,5,,Anabel Medina Garrigues,R,169,ESP,27.795,49,1355,201484,,,Sandra Zahlavova,,,CZE,24.600,83,778,6-1 6-0,3,R32,,1,1,42,29,21,7,,2,2,0,1,58,43,18,6,,9,15
2010-406,Strasbourg,Clay,32,I,,20100517,16,201545,7,,Anastasija Sevastova,R,169,LAT,20.093,58,1141,201531,,Q,Mariana Duque Marino,R,169,COL,20.762,101,638,6-1 6-1,3,R32,,1,2,48,20,11,20,,1,1,0,1,38,29,12,3,,0,5
2010-406,Strasbourg,Clay,32,I,,20100517,17,201345,1,WC,Maria Sharapova,R,188,RUS,23.078,13,3190,201691,,Q,Dia Evtimova,R,168,BUL,23.048,267,184,6-3 6-0,3,R16,,5,4,44,26,25,8,,0,0,0,3,46,30,17,4,,4,8
2010-406,Strasbourg,Clay,32,I,,20100517,18,201504,,,Julia Goerges,R,180,GER,21.536,81,821,201446,6,,Sybille Bammer,L,174,AUT,30.054,54,1240,6-1 7-6(6),3,R16,,4,2,81,55,31,16,,9,11,1,10,78,53,33,6,,7,12
2010-406,Strasbourg,Clay,32,I,,20100517,19,201387,,,Sofia Arvidsson,R,176,SWE,26.248,70,945,200043,3,WC,Virginie Razzano,R,173,FRA,27.015,50,1353,3-6 6-3 6-2,3,R16,,2,2,86,63,38,7,,9,15,1,7,85,58,31,8,,7,15
2010-406,Strasbourg,Clay,32,I,,20100517,20,201286,5,,Anabel Medina Garrigues,R,169,ESP,27.795,49,1355,201556,,,Lucie Hradecka,R,177,CZE,24.989,71,903,6-4 3-0 RET,3,R16,,1,1,36,24,13,7,,2,4,1,3,46,23,11,8,,3,8
2010-406,Strasbourg,Clay,32,I,,20100517,21,201545,7,,Anastasija Sevastova,R,169,LAT,20.093,58,1141,201540,,WC,Kristina Mladenovic,R,184,FRA,17.008,235,215,6-1 6-2,3,R16,,2,2,48,26,15,13,,5,7,0,8,61,33,14,10,,6,13
2010-406,Strasbourg,Clay,32,I,,20100517,22,201470,,,Kristina Barrois,R,183,GER,28.628,77,853,201423,,,Yvonne Meusburger,R,175,AUT,26.621,90,710,7-5 6-3,3,R16,,6,3,95,51,34,25,,13,14,0,2,73,57,31,9,,6,9
2010-406,Strasbourg,Clay,32,I,,20100517,23,201370,,,Anastasia Rodionova,R,167,AUS,28.014,99,641,201304,8,,Elena Baltacha,R,175,GBR,26.758,63,1072,1-2 RET,3,R16,,,,,,,,,,,,,,,,,,,
2010-406,Strasbourg,Clay,32,I,,20100517,24,201447,,,Vania King,R,165,USA,21.205,75,865,201427,,,Alize Cornet,R,173,FRA,20.315,72,895,6-3 6-2,3,R16,,0,1,52,40,29,4,,0,2,1,2,44,22,14,6,,1,6
2010-406,Strasbourg,Clay,32,I,,20100517,25,201345,1,WC,Maria Sharapova,R,188,RUS,23.078,13,3190,201504,,,Julia Goerges,R,180,GER,21.536,81,821,7-6(2) 6-1,3,QF,,0,2,54,38,26,9,,2,4,1,7,80,50,31,6,,11,16
2010-406,Strasbourg,Clay,32,I,,20100517,26,201286,5,,Anabel Medina Garrigues,R,169,ESP,27.795,49,1355,201387,,,Sofia Arvidsson,R,176,SWE,26.248,70,945,6-2 7-5,3,QF,,0,0,67,47,32,10,,2,4,0,0,78,66,32,7,,9,14
2010-406,Strasbourg,Clay,32,I,,20100517,27,201470,,,Kristina Barrois,R,183,GER,28.628,77,853,201545,7,,Anastasija Sevastova,R,169,LAT,20.093,58,1141,6-1 7-5,3,QF,,0,0,72,42,27,16,,5,6,3,2,65,40,20,13,,4,9
2010-406,Strasbourg,Clay,32,I,,20100517,28,201447,,,Vania King,R,165,USA,21.205,75,865,201370,,,Anastasia Rodionova,R,167,AUS,28.014,99,641,6-4 7-5,3,QF,,0,3,69,46,26,11,,2,6,4,2,81,52,27,12,,4,10
2010-406,Strasbourg,Clay,32,I,,20100517,29,201345,1,WC,Maria Sharapova,R,188,RUS,23.078,13,3190,201286,5,,Anabel Medina Garrigues,R,169,ESP,27.795,49,1355,4-6 6-2 6-2,3,SF,,2,5,78,51,35,10,,3,8,0,4,105,68,34,15,,10,18
2010-406,Strasbourg,Clay,32,I,,20100517,30,201470,,,Kristina Barrois,R,183,GER,28.628,77,853,201447,,,Vania King,R,165,USA,21.205,75,865,2-6 6-2 7-6(6),3,SF,,8,2,81,51,35,15,,4,8,0,3,90,65,42,12,,1,5
2010-406,Strasbourg,Clay,32,I,,20100517,31,201345,1,WC,Maria Sharapova,R,188,RUS,23.078,13,3190,201470,,,Kristina Barrois,R,183,GER,28.628,77,853,7-5 6-1,3,F,,4,2,48,30,25,11,,0,1,2,1,48,29,17,8,,3,7
2010-680,Warsaw,Clay,30,P,,20100517,1,201555,,,Polona Hercog,R,182,SLO,19.321,55,1220,201493,,,Angelique Kerber,L,173,GER,22.328,64,1068,6-2 6-3,3,R32,,1,2,56,34,22,14,,1,2,1,6,57,38,22,4,,4,9
2010-680,Warsaw,Clay,30,P,,20100517,2,201565,,WC,Katarzyna Piter,R,173,POL,19.247,339,123,201417,,WC,Marta Domachowska,R,176,POL,24.332,157,377,7-6(3) 4-6 7-5,3,R32,,4,7,121,77,48,14,,8,16,9,14,117,64,40,20,,9,17
2010-680,Warsaw,Clay,30,P,,20100517,3,201419,3,,Na Li,R,172,CHN,28.220,12,3316,201494,,,Raluca Olaru,R,173,ROU,21.205,80,835,7-6(4) 6-0,3,R32,,6,5,58,38,26,7,,1,4,3,11,91,51,29,12,,10,16
2010-680,Warsaw,Clay,30,P,,20100517,4,201567,,,Alexandra Dulgheru,R,172,ROU,20.964,32,1675,201435,7,,Kateryna Bondarenko,R,175,UKR,23.773,33,1600,6-3 6-1,3,R32,,2,2,44,32,25,5,,2,3,1,3,42,28,15,5,,2,7
2010-680,Warsaw,Clay,30,P,,20100517,5,201490,,,Timea Bacsinszky,R,170,SUI,20.940,43,1442,201593,,Q,Irina Camelia Begu,R,181,ROU,19.724,209,246,6-0 6-2,3,R32,,1,3,42,21,18,12,,1,1,0,4,43,30,17,2,,2,7
2010-680,Warsaw,Clay,30,P,,20100517,6,201450,,Q,Tsvetana Pironkova,R,180,BUL,22.675,100,639,201486,,,Aleksandra Wozniak,R,175,CAN,22.692,46,1365,6-4 6-1,3,R32,,2,1,45,26,18,12,,0,2,1,4,54,37,19,4,,1,7
2010-680,Warsaw,Clay,30,P,,20100517,7,200060,,,Tathiana Garbin,R,172,ITA,32.880,56,1190,201331,,,Iveta Benesova,L,170,CZE,27.289,53,1240,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2010-680,Warsaw,Clay,30,P,,20100517,8,201386,5,,Jie Zheng,R,164,CHN,26.867,26,2065,201501,,,Olga Govortsova,R,182,BLR,21.731,38,1510,6-1 5-7 7-5,3,R32,,0,5,127,93,51,16,,12,18,3,9,86,45,31,10,,4,12
2010-680,Warsaw,Clay,30,P,,20100517,9,201344,,,Klara Koukalova,R,166,CZE,28.225,78,848,201294,4,,Marion Bartoli,R,170,FRA,25.621,14,3186,4-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2010-680,Warsaw,Clay,30,P,,20100517,10,201086,,Q,Greta Arn,R,180,HUN,31.094,205,249,201549,,,Petra Martic,R,181,CRO,19.324,66,978,7-5 6-7(5) 6-3,3,R32,,4,7,110,65,47,24,,3,7,3,3,151,106,56,27,,23,29
2010-680,Warsaw,Clay,30,P,,20100517,11,201366,,,Barbora Strycova,R,164,CZE,24.137,73,883,201482,,LL,Andreja Klepac,R,,SLO,24.178,555,46,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2010-680,Warsaw,Clay,30,P,,20100517,12,201416,6,,Alona Bondarenko,R,168,UKR,25.758,28,1900,201311,,,Roberta Vinci,R,163,ITA,27.242,60,1095,6-3 6-1,3,R32,,1,2,52,38,26,10,,2,2,1,2,60,36,20,10,,6,10
