tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2011-609,Indian Wells,Hard,96,PM,,20110307,52,201424,10,,Shahar Peer,R,170,ISR,23.850,12,2995,201318,,,Bethanie Mattek Sands,R,168,USA,25.955,43,1334,4-6 7-6(5) 6-3,3,R64,,0,4,111,75,49,14,,5,11,2,5,112,69,37,22,,8,14
2011-609,Indian Wells,Hard,96,PM,,20110307,53,201466,14,,Kaia Kanepi,R,181,EST,25.739,16,2685,201363,,,Gisela Dulko,R,170,ARG,26.098,47,1199,3-6 6-2 6-2,3,R64,,8,2,91,61,37,16,,3,7,1,3,72,42,25,11,,5,11
2011-609,Indian Wells,Hard,96,PM,,20110307,54,201518,23,,Yanina Wickmayer,R,182,BEL,21.378,25,2235,201528,,,Melanie Oudin,R,168,USA,19.453,84,818,6-4 6-3,3,R64,,3,3,55,30,19,17,,0,2,4,3,53,35,23,6,,2,6
2011-609,Indian Wells,Hard,96,PM,,20110307,55,201495,25,,Dominika Cibulkova,R,161,SVK,21.835,27,2040,201420,,WC,Sania Mirza,R,153,IND,24.307,107,628,6-3 6-3,3,R64,,0,1,57,33,25,9,,1,3,1,4,55,34,19,6,,2,7
2011-609,Indian Wells,Hard,96,PM,,20110307,56,201329,3,,Vera Zvonareva,R,172,RUS,26.495,3,7565,201490,,,Timea Bacsinszky,R,170,SUI,21.744,46,1230,6-3 7-6(4),3,R64,,6,9,79,43,35,14,,6,9,2,5,93,48,32,17,,8,13
2011-609,Indian Wells,Hard,96,PM,,20110307,57,201347,6,,Jelena Jankovic,R,177,SRB,26.018,6,4905,201535,,WC,Coco Vandeweghe,R,185,USA,19.250,92,716,6-2 6-1,3,R64,,4,5,42,25,20,10,,0,0,1,5,62,34,20,9,,4,9
2011-609,Indian Wells,Hard,96,PM,,20110307,58,201504,32,,Julia Goerges,R,180,GER,22.341,35,1685,201446,,,Sybille Bammer,L,174,AUT,30.859,105,651,6-1 6-3,3,R64,,2,2,51,30,24,14,,2,2,1,3,54,36,18,10,,4,8
2011-609,Indian Wells,Hard,96,PM,,20110307,59,201421,19,,Ana Ivanovic,R,184,SRB,23.332,21,2445,200617,,,Kimiko Date Krumm,R,163,JPN,40.439,56,1090,6-4 6-2,3,R64,,3,2,56,31,24,15,,2,2,0,2,54,34,22,9,,0,3
2011-609,Indian Wells,Hard,96,PM,,20110307,60,201366,,,Barbora Strycova,R,164,CZE,24.942,57,1090,201520,12,,Petra Kvitova,L,183,CZE,20.997,14,2758,3-6 6-2 7-5,3,R64,,1,2,89,57,29,15,,4,11,4,6,99,56,39,11,,12,20
2011-609,Indian Wells,Hard,96,PM,,20110307,61,201294,15,,Marion Bartoli,R,170,FRA,26.426,17,2675,201512,,Q,Monica Niculescu,R,168,ROU,23.447,65,938,2-6 6-3 6-2,3,R64,,3,4,87,54,34,16,,7,12,0,2,77,59,28,9,,4,10
2011-609,Indian Wells,Hard,96,PM,,20110307,62,201492,21,,Andrea Petkovic,R,180,GER,23.491,23,2290,201425,,,Lucie Safarova,L,177,CZE,24.085,32,1815,7-6(8) 7-5,3,R64,,2,1,77,57,41,15,,0,0,8,8,87,51,38,17,,4,5
2011-609,Indian Wells,Hard,96,PM,,20110307,63,201506,,,Sara Errani,R,164,ITA,23.855,40,1375,201457,29,,Jarmila Gajdosova,R,174,AUS,23.864,30,1940,7-5 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2011-609,Indian Wells,Hard,96,PM,,20110307,64,200079,2,,Kim Clijsters,R,175,BEL,27.746,2,8835,201485,,,Alla Kudryavtseva,R,178,RUS,23.341,71,887,6-2 6-0,3,R64,,3,4,50,32,22,10,,1,2,2,6,42,24,12,2,,3,9
2011-609,Indian Wells,Hard,96,PM,,20110307,65,201496,1,,Caroline Wozniacki,R,177,DEN,20.655,1,9550,201287,28,,Maria Jose Martinez Sanchez,L,176,ESP,28.567,29,1960,6-1 6-3,3,R32,,0,0,44,31,22,11,,2,2,0,2,49,17,13,13,,1,5
2011-609,Indian Wells,Hard,96,PM,,20110307,66,201515,22,,Alisa Kleybanova,R,181,RUS,21.643,24,2275,201355,13,,Flavia Pennetta,R,172,ITA,29.027,15,2730,6-3 6-4,3,R32,,4,5,53,26,23,12,,3,5,3,0,54,30,16,12,,0,4
2011-609,Indian Wells,Hard,96,PM,,20110307,67,201474,9,,Agnieszka Radwanska,R,170,POL,22.002,10,3170,201373,24,,Maria Kirilenko,R,173,RUS,24.113,26,2140,6-0 2-6 7-5,3,R32,,1,0,72,44,23,12,,3,10,1,4,79,55,25,9,,6,15
2011-609,Indian Wells,Hard,96,PM,,20110307,68,201458,8,,Victoria Azarenka,R,180,BLR,21.599,9,3440,201524,,,Urszula Radwanska,R,177,POL,20.247,172,348,7-6(3) 6-3,3,R32,,2,6,73,42,28,15,,0,3,3,3,85,51,29,15,,8,12
2011-609,Indian Wells,Hard,96,PM,,20110307,69,201336,,,Dinara Safina,R,185,RUS,24.860,108,621,201325,4,,Samantha Stosur,R,172,AUS,26.936,4,5086,7-6(2) 6-4,3,R32,,5,16,89,57,39,12,,6,9,3,2,72,47,26,13,,7,11
2011-609,Indian Wells,Hard,96,PM,,20110307,70,201345,16,,Maria Sharapova,R,188,RUS,23.883,18,2656,201431,20,,Aravane Rezai,R,165,FRA,23.981,22,2340,6-2 6-2,3,R32,,6,5,48,29,24,9,,4,5,3,6,62,27,19,9,,3,8
2011-609,Indian Wells,Hard,96,PM,,20110307,71,200069,18,,Nadia Petrova,R,178,RUS,28.745,20,2480,201539,,WC,Christina Mchale,R,170,USA,18.820,112,611,3-6 6-4 6-2,3,R32,,4,2,84,54,38,12,,5,8,5,4,86,47,30,18,,4,8
2011-609,Indian Wells,Hard,96,PM,,20110307,72,201397,,,Shuai Peng,R,173,CHN,25.159,36,1625,201556,,Q,Lucie Hradecka,R,177,CZE,25.794,86,792,6-3 4-6 7-5,3,R32,,7,2,86,65,47,8,,1,5,10,8,103,51,36,21,,7,12
2011-609,Indian Wells,Hard,96,PM,,20110307,73,201212,5,,Francesca Schiavone,R,166,ITA,30.703,5,5051,201427,,Q,Alize Cornet,R,173,FRA,21.120,70,890,6-2 6-3,3,R32,,0,5,60,38,26,12,,2,3,1,4,54,32,18,11,,5,9
2011-609,Indian Wells,Hard,96,PM,,20110307,74,201424,10,,Shahar Peer,R,170,ISR,23.850,12,2995,201499,17,,Anastasia Pavlyuchenkova,R,177,RUS,19.677,19,2490,2-6 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2011-609,Indian Wells,Hard,96,PM,,20110307,75,201518,23,,Yanina Wickmayer,R,182,BEL,21.378,25,2235,201466,14,,Kaia Kanepi,R,181,EST,25.739,16,2685,3-6 6-4 6-1,3,R32,,2,2,102,75,49,13,,11,15,7,4,86,50,34,12,,3,9
2011-609,Indian Wells,Hard,96,PM,,20110307,76,201495,25,,Dominika Cibulkova,R,161,SVK,21.835,27,2040,201329,3,,Vera Zvonareva,R,172,RUS,26.495,3,7565,4-6 7-6(4) 6-4,3,R32,,0,3,119,60,44,25,,9,14,9,6,113,63,46,19,,6,11
2011-609,Indian Wells,Hard,96,PM,,20110307,77,201347,6,,Jelena Jankovic,R,177,SRB,26.018,6,4905,201504,32,,Julia Goerges,R,180,GER,22.341,35,1685,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2011-609,Indian Wells,Hard,96,PM,,20110307,78,201421,19,,Ana Ivanovic,R,184,SRB,23.332,21,2445,201366,,,Barbora Strycova,R,164,CZE,24.942,57,1090,6-2 6-2,3,R32,,1,5,42,23,19,12,,0,1,1,2,62,43,21,7,,3,8
2011-609,Indian Wells,Hard,96,PM,,20110307,79,201294,15,,Marion Bartoli,R,170,FRA,26.426,17,2675,201492,21,,Andrea Petkovic,R,180,GER,23.491,23,2290,6-4 6-2,3,R32,,1,4,67,37,22,15,,3,6,3,2,60,44,22,3,,5,11
2011-609,Indian Wells,Hard,96,PM,,20110307,80,200079,2,,Kim Clijsters,R,175,BEL,27.746,2,8835,201506,,,Sara Errani,R,164,ITA,23.855,40,1375,6-3 2-6 6-4,3,R32,,6,13,98,69,42,10,,6,12,0,1,73,54,27,10,,3,9
2011-609,Indian Wells,Hard,96,PM,,20110307,81,201496,1,,Caroline Wozniacki,R,177,DEN,20.655,1,9550,201515,22,,Alisa Kleybanova,R,181,RUS,21.643,24,2275,2-6 6-3 6-1,3,R16,,0,0,77,51,28,17,,5,8,0,1,64,33,20,16,,1,6
2011-609,Indian Wells,Hard,96,PM,,20110307,82,201458,8,,Victoria Azarenka,R,180,BLR,21.599,9,3440,201474,9,,Agnieszka Radwanska,R,170,POL,22.002,10,3170,4-6 6-3 7-6(3),3,R16,,2,11,102,63,40,12,,6,14,4,1,137,92,44,20,,14,23
2011-609,Indian Wells,Hard,96,PM,,20110307,83,201345,16,,Maria Sharapova,R,188,RUS,23.883,18,2656,201336,,,Dinara Safina,R,185,RUS,24.860,108,621,6-2 6-0,3,R16,,1,5,44,33,26,2,,0,1,0,8,42,25,12,2,,4,10
2011-609,Indian Wells,Hard,96,PM,,20110307,84,201397,,,Shuai Peng,R,173,CHN,25.159,36,1625,200069,18,,Nadia Petrova,R,178,RUS,28.745,20,2480,6-4 5-7 6-3,3,R16,,5,2,109,85,53,7,,7,14,6,3,94,56,31,17,,11,19
2011-609,Indian Wells,Hard,96,PM,,20110307,85,201424,10,,Shahar Peer,R,170,ISR,23.850,12,2995,201212,5,,Francesca Schiavone,R,166,ITA,30.703,5,5051,6-4 3-6 7-6(3),3,R16,,0,4,117,84,55,16,,5,8,2,10,115,62,42,26,,8,11
2011-609,Indian Wells,Hard,96,PM,,20110307,86,201518,23,,Yanina Wickmayer,R,182,BEL,21.378,25,2235,201495,25,,Dominika Cibulkova,R,161,SVK,21.835,27,2040,7-5 7-5,3,R16,,6,3,90,54,34,15,,6,10,1,9,77,45,24,14,,4,10
2011-609,Indian Wells,Hard,96,PM,,20110307,87,201421,19,,Ana Ivanovic,R,184,SRB,23.332,21,2445,201347,6,,Jelena Jankovic,R,177,SRB,26.018,6,4905,6-4 6-2,3,R16,,7,5,68,41,29,12,,6,7,0,2,63,41,22,10,,3,7
2011-609,Indian Wells,Hard,96,PM,,20110307,88,201294,15,,Marion Bartoli,R,170,FRA,26.426,17,2675,200079,2,,Kim Clijsters,R,175,BEL,27.746,2,8835,3-6 3-1 RET,3,R16,,3,6,45,23,17,7,,3,6,1,5,52,32,19,9,,7,9
2011-609,Indian Wells,Hard,96,PM,,20110307,89,201496,1,,Caroline Wozniacki,R,177,DEN,20.655,1,9550,201458,8,,Victoria Azarenka,R,180,BLR,21.599,9,3440,3-0 RET,3,QF,,0,0,16,15,10,1,,4,4,0,0,8,7,2,1,,1,2
2011-609,Indian Wells,Hard,96,PM,,20110307,90,201345,16,,Maria Sharapova,R,188,RUS,23.883,18,2656,201397,,,Shuai Peng,R,173,CHN,25.159,36,1625,6-2 5-7 6-3,3,QF,,1,13,84,51,36,9,,4,9,2,4,100,65,28,18,,2,10
2011-609,Indian Wells,Hard,96,PM,,20110307,91,201518,23,,Yanina Wickmayer,R,182,BEL,21.378,25,2235,201424,10,,Shahar Peer,R,170,ISR,23.850,12,2995,6-3 6-3,3,QF,,3,4,46,31,23,9,,0,2,2,2,46,27,14,8,,1,6
2011-609,Indian Wells,Hard,96,PM,,20110307,92,201294,15,,Marion Bartoli,R,170,FRA,26.426,17,2675,201421,19,,Ana Ivanovic,R,184,SRB,23.332,21,2445,6-4 7-6(4),3,QF,,2,4,79,46,26,13,,4,10,4,6,75,38,23,12,,7,14
2011-609,Indian Wells,Hard,96,PM,,20110307,93,201496,1,,Caroline Wozniacki,R,177,DEN,20.655,1,9550,201345,16,,Maria Sharapova,R,188,RUS,23.883,18,2656,6-1 6-2,3,SF,,0,2,62,52,31,5,,2,4,0,8,48,28,12,6,,3,9
2011-609,Indian Wells,Hard,96,PM,,20110307,94,201294,15,,Marion Bartoli,R,170,FRA,26.426,17,2675,201518,23,,Yanina Wickmayer,R,182,BEL,21.378,25,2235,6-1 6-3,3,SF,,10,7,55,30,25,11,,6,7,3,7,61,39,22,5,,10,15
2011-609,Indian Wells,Hard,96,PM,,20110307,95,201496,1,,Caroline Wozniacki,R,177,DEN,20.655,1,9550,201294,15,,Marion Bartoli,R,170,FRA,26.426,17,2675,6-1 2-6 6-3,3,F,,0,0,75,58,34,8,,4,8,3,5,79,52,27,11,,6,12
2011-902,Miami,Hard,96,PM,,20110321,1,201318,,,Bethanie Mattek Sands,R,168,USA,25.994,43,1334,201387,,,Sofia Arvidsson,R,176,SWE,27.092,74,875,6-1 6-4,3,R128,,0,1,54,27,17,17,,0,2,0,1,69,46,21,12,,8,13
2011-902,Miami,Hard,96,PM,,20110321,2,200067,,,Patty Schnyder,L,168,SUI,32.266,41,1375,201619,,WC,Madison Keys,R,178,USA,16.088,421,88,3-6 6-1 7-6(2),3,R128,,4,5,94,50,35,20,,5,9,5,5,94,54,35,17,,4,9
2011-902,Miami,Hard,96,PM,,20110321,3,201513,,WC,Sabine Lisicki,R,178,GER,21.493,217,253,201349,,,Melinda Czink,L,178,HUN,28.411,469,73,6-3 5-7 6-4,3,R128,,5,7,128,62,37,40,,9,11,0,13,98,47,35,26,,4,7
2011-902,Miami,Hard,96,PM,,20110321,4,201549,,WC,Petra Martic,R,181,CRO,20.167,106,638,201470,,,Kristina Barrois,R,183,GER,29.471,80,846,7-5 6-2,3,R128,,3,1,62,36,24,16,,1,2,4,1,64,41,23,12,,9,13
2011-902,Miami,Hard,96,PM,,20110321,5,201594,,,Simona Halep,R,168,ROU,19.480,66,991,201524,,,Urszula Radwanska,R,177,POL,20.285,146,428,6-3 6-2,3,R128,,1,1,50,31,21,14,,2,3,0,1,52,36,17,10,,2,6
2011-902,Miami,Hard,96,PM,,20110321,6,201397,,,Shuai Peng,R,173,CHN,25.197,32,1795,201086,,,Greta Arn,R,180,HUN,31.938,51,1119,6-1 6-2,3,R128,,2,0,38,31,24,5,,0,1,3,3,50,24,11,11,,3,8
2011-902,Miami,Hard,96,PM,,20110321,7,201541,,,Chanelle Scheepers,R,176,RSA,27.020,81,837,201555,,,Polona Hercog,R,182,SLO,20.165,61,1015,5-7 7-5 6-2,3,R128,,1,5,109,63,42,19,,10,15,4,5,107,65,40,16,,7,14
2011-902,Miami,Hard,96,PM,,20110321,8,201596,,,Johanna Larsson,R,174,SWE,22.590,78,853,201370,,,Anastasia Rodionova,R,167,AUS,28.858,72,895,6-4 7-6(3),3,R128,,0,3,86,52,28,20,,9,13,0,3,79,50,23,16,,2,7
2011-902,Miami,Hard,96,PM,,20110321,9,201493,,,Angelique Kerber,L,173,GER,23.171,60,1045,201365,,,Edina Gallovits Hall,R,165,ROU,26.276,105,640,6-4 6-4,3,R128,,0,3,73,52,31,9,,5,9,3,2,62,34,18,12,,1,7
2011-902,Miami,Hard,96,PM,,20110321,10,201452,,,Lourdes Dominguez Lino,R,163,ESP,29.972,49,1150,201551,,Q,Arantxa Rus,L,180,NED,20.269,104,640,6-4 6-7(7) 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2011-902,Miami,Hard,96,PM,,20110321,11,201420,,Q,Sania Mirza,R,153,IND,24.345,99,678,201367,,,Arantxa Parra Santonja,R,176,ESP,28.362,62,1015,6-2 6-4,3,R128,,1,2,52,33,24,12,,2,3,1,5,64,33,17,16,,3,7
2011-902,Miami,Hard,96,PM,,20110321,12,201528,,,Melanie Oudin,R,168,USA,19.491,75,863,201504,,,Julia Goerges,R,180,GER,22.380,35,1715,7-5 6-3,3,R128,,0,9,90,65,44,7,,11,14,1,1,68,34,18,16,,3,8
2011-902,Miami,Hard,96,PM,,20110321,13,201366,,,Barbora Strycova,R,164,CZE,24.981,50,1120,201585,,Q,Sloane Stephens,R,170,USA,18.002,192,303,6-4 6-2,3,R128,,1,1,83,55,33,15,,7,9,0,4,72,43,20,15,,8,13
2011-902,Miami,Hard,96,PM,,20110321,14,201503,,,Ayumi Morita,R,163,JPN,21.027,57,1078,201586,,WC,Heather Watson,R,170,GBR,18.837,123,553,7-5 6-2,3,R128,,1,1,63,37,23,17,,4,6,4,5,63,34,23,11,,3,8
2011-902,Miami,Hard,96,PM,,20110321,15,201505,,,Kate Makarova,L,178,RUS,22.785,39,1406,201371,,,Vera Dushevina,R,180,RUS,24.455,53,1100,6-2 6-2,3,R128,,1,2,43,26,19,11,,0,1,1,1,50,28,10,12,,6,11
2011-902,Miami,Hard,96,PM,,20110321,16,201468,,,Yaroslava Shvedova,R,180,KAZ,23.521,42,1340,201506,,,Sara Errani,R,164,ITA,23.894,40,1375,6-3 5-7 7-6(5),3,R128,,5,4,120,80,45,20,,8,13,0,2,111,85,53,10,,7,13
2011-902,Miami,Hard,96,PM,,20110321,17,201336,,WC,Dinara Safina,R,185,RUS,24.899,91,761,200120,,Q,Jelena Dokic,R,175,AUS,27.940,64,996,6-4 6-4,3,R128,,5,6,60,35,24,15,,2,4,2,9,84,45,29,15,,10,14
2011-902,Miami,Hard,96,PM,,20110321,18,201556,,Q,Lucie Hradecka,R,177,CZE,25.832,71,897,201442,,Q,Yung Jan Chan,R,170,TPE,21.591,134,484,7-5 7-5,3,R128,,7,9,68,34,25,15,,6,11,0,2,98,71,36,10,,4,11
2011-902,Miami,Hard,96,PM,,20110321,19,201490,,,Timea Bacsinszky,R,170,SUI,21.783,45,1275,201570,,Q,Vesna Dolonc,R,170,SRB,21.665,115,593,6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2011-902,Miami,Hard,96,PM,,20110321,20,201497,,,Agnes Szavay,R,168,HUN,22.224,44,1282,201533,,Q,Shuai Zhang,R,177,CHN,22.161,77,858,2-6 6-3 6-2,3,R128,,1,4,82,48,29,12,,6,12,0,0,77,58,25,8,,4,12
2011-902,Miami,Hard,96,PM,,20110321,21,201478,,,Varvara Lepchenko,L,180,USA,24.833,82,832,201535,,WC,Coco Vandeweghe,R,185,USA,19.289,90,765,6-2 6-3,3,R128,,1,2,53,35,24,8,,3,5,1,10,63,33,18,8,,6,12
2011-902,Miami,Hard,96,PM,,20110321,22,200043,,,Virginie Razzano,R,173,FRA,27.858,101,658,201427,,,Alize Cornet,R,173,FRA,21.159,65,995,6-3 6-1,3,R128,,0,1,51,26,17,16,,1,2,0,6,53,34,19,4,,5,10
2011-902,Miami,Hard,96,PM,,20110321,23,201600,,Q,Jamie Hampton,R,173,USA,21.197,127,528,201548,,WC,Ajla Tomljanovic,R,180,AUS,17.870,173,350,3-6 7-5 6-0,3,R128,,3,8,87,41,25,19,,6,13,1,5,81,45,26,9,,7,16
2011-902,Miami,Hard,96,PM,,20110321,24,200617,,,Kimiko Date Krumm,R,163,JPN,40.477,54,1090,201334,,,Zuzana Ondraskova,R,174,CZE,30.881,83,811,6-4 6-3,3,R128,,1,5,75,54,30,8,,6,11,1,3,45,30,11,5,,4,11
2011-902,Miami,Hard,96,PM,,20110321,25,201588,,Q,Anna Tatishvili,R,171,GEO,21.126,125,540,201501,,,Olga Govortsova,R,182,BLR,22.574,87,793,6-3 5-7 6-3,3,R128,,0,3,92,73,42,8,,1,6,1,5,100,64,33,18,,2,9
2011-902,Miami,Hard,96,PM,,20110321,26,201412,,Q,Anastasia Yakimova,R,165,BLR,24.384,94,716,201485,,,Alla Kudryavtseva,R,178,RUS,23.379,68,925,6-3 6-1,3,R128,,0,6,66,48,31,6,,8,10,0,3,67,37,17,12,,4,10
2011-902,Miami,Hard,96,PM,,20110321,27,201331,,,Iveta Benesova,L,170,CZE,28.132,46,1240,201311,,,Roberta Vinci,R,163,ITA,28.085,37,1540,7-5 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2011-902,Miami,Hard,96,PM,,20110321,28,201286,,,Anabel Medina Garrigues,R,169,ESP,28.639,73,895,201584,,Q,Ksenia Pervak,L,170,KAZ,19.817,88,792,6-1 6-2,3,R128,,2,0,54,37,19,14,,5,6,0,6,47,29,12,4,,1,7
2011-902,Miami,Hard,96,PM,,20110321,29,201455,,,Elena Vesnina,R,176,RUS,24.636,56,1085,201363,,,Gisela Dulko,R,170,ARG,26.136,47,1169,6-1 6-3,3,R128,,1,3,54,36,25,12,,2,2,2,3,43,30,19,2,,1,5
2011-902,Miami,Hard,96,PM,,20110321,30,201304,,,Elena Baltacha,R,175,GBR,27.601,85,810,201446,,,Sybille Bammer,L,174,AUT,30.897,103,651,3-6 7-6(5) 7-6(5),3,R128,,3,4,109,62,40,15,,2,11,0,8,115,83,47,12,,5,12
2011-902,Miami,Hard,96,PM,,20110321,31,201512,,,Monica Niculescu,R,168,ROU,23.486,63,1010,201587,,,Bojana Jovanovski,R,175,SRB,19.220,52,1102,6-1 7-6(2),3,R128,,0,1,82,60,30,11,,13,18,0,2,60,40,13,7,,1,9
2011-902,Miami,Hard,96,PM,,20110321,32,201386,,,Jie Zheng,R,164,CHN,27.710,59,1053,201514,,WC,Sorana Cirstea,R,176,ROU,20.953,97,700,6-3 6-7(5) 6-3,3,R128,,0,3,100,75,43,7,,10,17,1,6,110,48,25,25,,8,19
2011-902,Miami,Hard,96,PM,,20110321,33,201496,1,,Caroline Wozniacki,R,177,DEN,20.693,1,9850,201318,,,Bethanie Mattek Sands,R,168,USA,25.994,43,1334,6-2 7-5,3,R64,,1,0,62,49,31,9,,8,10,1,1,61,40,21,11,,3,8
2011-902,Miami,Hard,96,PM,,20110321,34,201290,29,,Daniela Hantuchova,R,181,SVK,27.910,30,1865,201528,,,Melanie Oudin,R,168,USA,19.491,75,863,6-1 6-3,3,R64,,3,0,55,38,26,8,,7,8,1,5,61,44,23,5,,6,11
2011-902,Miami,Hard,96,PM,,20110321,35,201492,21,,Andrea Petkovic,R,180,GER,23.530,23,2365,201600,,Q,Jamie Hampton,R,173,USA,21.197,127,528,6-2 7-5,3,R64,,1,3,74,52,34,9,,8,10,4,5,63,31,15,16,,2,7
2011-902,Miami,Hard,96,PM,,20110321,36,201331,,,Iveta Benesova,L,170,CZE,28.132,46,1240,201355,13,,Flavia Pennetta,R,172,ITA,29.066,17,2730,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2011-902,Miami,Hard,96,PM,,20110321,37,201286,,,Anabel Medina Garrigues,R,169,ESP,28.639,73,895,201424,10,,Shahar Peer,R,170,ISR,23.888,11,3105,6-2 6-2,3,R64,,0,0,41,27,22,11,,0,0,2,1,42,24,14,7,,4,8
2011-902,Miami,Hard,96,PM,,20110321,38,201455,,,Elena Vesnina,R,176,RUS,24.636,56,1085,201518,23,,Yanina Wickmayer,R,182,BEL,21.416,20,2545,6-2 5-7 6-4,3,R64,,4,10,110,66,44,19,,8,13,3,6,101,58,29,25,,3,10
2011-902,Miami,Hard,96,PM,,20110321,39,201344,32,,Klara Koukalova,R,166,CZE,29.068,36,1685,201304,,,Elena Baltacha,R,175,GBR,27.601,85,810,7-6(4) 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2011-902,Miami,Hard,96,PM,,20110321,40,201347,6,,Jelena Jankovic,R,177,SRB,26.057,7,4045,201512,,,Monica Niculescu,R,168,ROU,23.486,63,1010,6-3 6-1,3,R64,,0,4,43,29,21,9,,0,1,1,1,47,32,14,7,,1,6
2011-902,Miami,Hard,96,PM,,20110321,41,201325,4,,Samantha Stosur,R,172,AUS,26.974,5,4716,201386,,,Jie Zheng,R,164,CHN,27.710,59,1053,6-2 6-1,3,R64,,1,2,40,25,23,10,,0,0,0,4,49,37,21,3,,6,10
2011-902,Miami,Hard,96,PM,,20110321,42,201425,30,,Lucie Safarova,L,177,CZE,24.124,31,1860,200067,,,Patty Schnyder,L,168,SUI,32.266,41,1375,6-2 6-4,3,R64,,9,3,50,30,26,11,,2,3,1,1,52,30,16,12,,1,5
2011-902,Miami,Hard,96,PM,,20110321,43,201513,,WC,Sabine Lisicki,R,178,GER,21.493,217,253,200069,18,,Nadia Petrova,R,178,RUS,28.784,22,2480,4-6 6-3 3-1 RET,3,R64,,3,6,63,30,25,16,,0,3,6,5,91,51,32,18,,7,12
2011-902,Miami,Hard,96,PM,,20110321,44,201345,16,,Maria Sharapova,R,188,RUS,23.921,13,3026,201549,,WC,Petra Martic,R,181,CRO,20.167,106,638,6-3 6-2,3,R64,,1,5,47,28,21,12,,1,2,0,2,47,29,19,5,,2,6
2011-902,Miami,Hard,96,PM,,20110321,45,201320,11,,Svetlana Kuznetsova,R,174,RUS,25.731,15,2860,201594,,,Simona Halep,R,168,ROU,19.480,66,991,6-0 6-4,3,R64,,0,1,54,30,16,15,,3,5,0,4,48,30,13,7,,1,7
2011-902,Miami,Hard,96,PM,,20110321,46,201397,,,Shuai Peng,R,173,CHN,25.197,32,1795,201431,20,,Aravane Rezai,R,165,FRA,24.020,24,2280,6-0 6-4,3,R64,,1,0,54,37,24,9,,3,5,1,4,57,30,14,8,,5,11
2011-902,Miami,Hard,96,PM,,20110321,47,201567,26,,Alexandra Dulgheru,R,172,ROU,21.807,28,1955,201541,,,Chanelle Scheepers,R,176,RSA,27.020,81,837,6-3 6-2,3,R64,,0,1,60,46,27,7,,3,5,0,3,60,46,19,7,,4,10
2011-902,Miami,Hard,96,PM,,20110321,48,201596,,,Johanna Larsson,R,174,SWE,22.590,78,853,201419,7,,Na Li,R,172,CHN,29.063,6,4300,7-5 6-7(5) 7-6(5),3,R64,,0,6,142,102,59,15,,11,18,0,2,130,95,54,16,,5,13
2011-902,Miami,Hard,96,PM,,20110321,49,201212,5,,Francesca Schiavone,R,166,ITA,30.741,4,5111,201493,,,Angelique Kerber,L,173,GER,23.171,60,1045,6-4 6-4,3,R64,,3,5,72,41,28,14,,6,8,1,6,64,33,24,14,,5,9
2011-902,Miami,Hard,96,PM,,20110321,50,201452,,,Lourdes Dominguez Lino,R,163,ESP,29.972,49,1150,201450,31,,Tsvetana Pironkova,R,180,BUL,23.519,34,1739,5-7 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2011-902,Miami,Hard,96,PM,,20110321,51,201373,24,,Maria Kirilenko,R,173,RUS,24.151,27,2140,201420,,Q,Sania Mirza,R,153,IND,24.345,99,678,5-7 6-3 6-0,3,R64,,0,5,77,42,21,19,,1,7,1,4,95,48,26,16,,11,21
2011-902,Miami,Hard,96,PM,,20110321,52,201474,9,,Agnieszka Radwanska,R,170,POL,22.040,14,2860,201366,,,Barbora Strycova,R,164,CZE,24.981,50,1120,6-1 6-0,3,R64,,1,0,44,25,19,11,,1,1,0,2,52,34,18,3,,7,12
2011-902,Miami,Hard,96,PM,,20110321,53,201294,15,,Marion Bartoli,R,170,FRA,26.465,10,3235,201503,,,Ayumi Morita,R,163,JPN,21.027,57,1078,6-3 2-6 6-1,3,R64,,3,5,70,43,31,9,,3,7,1,1,64,37,19,15,,2,8
2011-902,Miami,Hard,96,PM,,20110321,54,201505,,,Kate Makarova,L,178,RUS,22.785,39,1406,201515,22,,Alisa Kleybanova,R,181,RUS,21.681,26,2165,7-5 6-3,3,R64,,2,0,66,34,26,14,,0,2,5,7,80,47,28,13,,6,11
