tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2016-1038,Madrid,Clay,64,PM,,20160502,37,201593,,,Irina Camelia Begu,R,181,ROU,25.684,34,1410,202469,3,,Garbine Muguruza,R,182,ESP,22.566,4,4847,5-7 7-6(4) 6-3,3,R32,162,3,2,110,74,43,20,16,5,11,5,6,105,61,40,20,17,6,13
2016-1038,Madrid,Clay,64,PM,,20160502,38,201539,,,Christina Mchale,R,170,USA,23.976,59,1020,201662,13,,Karolina Pliskova,R,184,CZE,24.115,20,2420,7-6(3) 6-4,3,R32,97,2,3,74,48,32,13,11,3,6,3,0,69,53,30,8,11,2,6
2016-1038,Madrid,Clay,64,PM,,20160502,39,201490,10,,Timea Bacsinszky,R,170,SUI,26.900,15,2955,201505,,,Kate Makarova,L,178,RUS,27.902,30,1542,6-4 5-7 6-4,3,R32,139,2,1,91,61,40,17,16,6,10,2,4,86,50,37,15,16,4,9
2016-1038,Madrid,Clay,64,PM,,20160502,40,201594,6,,Simona Halep,R,168,ROU,24.597,7,3660,201498,,,Karin Knapp,R,180,ITA,28.847,75,839,6-1 6-1,3,R32,62,4,1,51,31,22,9,7,0,1,0,4,46,24,12,5,7,1,7
2016-1038,Madrid,Clay,64,PM,,20160502,41,201520,5,,Petra Kvitova,L,183,CZE,26.152,6,3947,201455,,Q,Elena Vesnina,R,176,RUS,29.753,55,1076,6-3 6-3,3,R32,74,5,7,59,28,20,20,9,2,2,3,1,51,37,21,8,9,2,5
2016-1038,Madrid,Clay,64,PM,,20160502,42,201611,,,Daria Saville,R,166,AUS,22.161,39,1295,202494,12,,Elina Svitolina,R,174,UKR,21.638,19,2475,6-2 7-6(4),3,R32,90,2,0,60,46,32,8,10,1,3,3,1,75,41,24,15,10,5,9
2016-1038,Madrid,Clay,64,PM,,20160502,43,211635,,Q,Louisa Chirico,R,175,USA,19.962,130,463,201421,14,,Ana Ivanovic,R,184,SRB,28.488,17,2585,5-7 6-1 6-3,3,R32,124,1,2,97,63,42,13,14,10,14,4,6,99,65,40,10,14,6,13
2016-1038,Madrid,Clay,64,PM,,20160502,44,201458,4,,Victoria Azarenka,R,180,BLR,26.755,5,4530,201427,,,Alize Cornet,R,173,FRA,26.276,48,1145,6-3 6-2,3,R32,83,0,6,57,38,28,8,8,7,8,3,8,67,43,27,6,9,4,9
2016-1038,Madrid,Clay,64,PM,,20160502,45,201514,,WC,Sorana Cirstea,R,176,ROU,26.070,127,483,203575,,,Danka Kovinic,R,169,MNE,21.454,52,1110,6-3 7-5,3,R32,78,2,1,62,34,23,16,11,0,3,1,4,64,38,23,10,10,7,12
2016-1038,Madrid,Clay,64,PM,,20160502,46,201696,,Q,Laura Siegemund,R,168,GER,28.162,44,1180,200002,,Q,Mirjana Lucic,R,181,CRO,34.150,74,885,6-2 3-6 6-3,3,R32,125,0,1,78,63,37,8,13,5,10,3,5,102,70,38,13,13,10,17
2016-1038,Madrid,Clay,64,PM,,20160502,47,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,24.833,26,1840,202429,,,Camila Giorgi,R,168,ITA,24.340,45,1175,W/O,3,R32,,,,,,,,,,,,,,,,,,,
2016-1038,Madrid,Clay,64,PM,,20160502,48,201495,,,Dominika Cibulkova,R,161,SVK,26.990,38,1301,201614,,,Caroline Garcia,R,177,FRA,22.544,49,1135,0-6 6-3 6-4,3,R32,110,2,2,72,56,37,5,12,2,6,3,3,73,51,34,10,13,1,5
2016-1038,Madrid,Clay,64,PM,,20160502,49,206255,,Q,Patricia Maria Tig,R,,ROU,21.766,134,438,201619,,,Madison Keys,R,178,USA,21.205,25,1906,6-3 6-4,3,R16,75,1,4,59,46,24,6,9,5,9,0,2,56,35,13,9,10,4,11
2016-1038,Madrid,Clay,64,PM,,20160502,50,201325,,,Samantha Stosur,R,172,AUS,32.091,23,1995,201521,8,,Carla Suarez Navarro,R,162,ESP,27.661,11,3160,4-6 6-2 6-3,3,R16,117,3,2,101,75,48,11,14,7,11,1,0,67,56,31,7,13,5,11
2016-1038,Madrid,Clay,64,PM,,20160502,51,201593,,,Irina Camelia Begu,R,181,ROU,25.684,34,1410,201539,,,Christina Mchale,R,170,USA,23.976,59,1020,6-7(6) 6-4 6-4,3,R16,156,4,5,109,77,53,16,16,10,13,4,5,95,53,35,23,16,4,9
2016-1038,Madrid,Clay,64,PM,,20160502,52,201594,6,,Simona Halep,R,168,ROU,24.597,7,3660,201490,10,,Timea Bacsinszky,R,170,SUI,26.900,15,2955,6-2 6-3,3,R16,72,2,1,58,35,21,14,9,3,5,2,1,44,29,13,6,8,2,7
2016-1038,Madrid,Clay,64,PM,,20160502,53,201611,,,Daria Saville,R,166,AUS,22.161,39,1295,201520,5,,Petra Kvitova,L,183,CZE,26.152,6,3947,6-3 6-4,3,R16,102,2,2,73,53,34,12,10,6,7,2,3,75,47,25,16,9,6,9
2016-1038,Madrid,Clay,64,PM,,20160502,54,211635,,Q,Louisa Chirico,R,175,USA,19.962,130,463,201458,4,,Victoria Azarenka,R,180,BLR,26.755,5,4530,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2016-1038,Madrid,Clay,64,PM,,20160502,55,201514,,WC,Sorana Cirstea,R,176,ROU,26.070,127,483,201696,,Q,Laura Siegemund,R,168,GER,28.162,44,1180,6-4 7-6(9),3,R16,126,1,2,86,52,28,21,11,7,11,0,1,83,64,32,11,11,8,13
2016-1038,Madrid,Clay,64,PM,,20160502,56,201495,,,Dominika Cibulkova,R,161,SVK,26.990,38,1301,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,24.833,26,1840,2-6 6-3 7-5,3,R16,129,1,1,81,58,37,15,15,3,7,5,4,80,51,35,13,14,6,10
2016-1038,Madrid,Clay,64,PM,,20160502,57,201325,,,Samantha Stosur,R,172,AUS,32.091,23,1995,206255,,Q,Patricia Maria Tig,R,,ROU,21.766,134,438,6-3 6-4,3,QF,92,2,3,66,45,33,12,10,6,6,2,1,64,45,31,8,9,2,4
2016-1038,Madrid,Clay,64,PM,,20160502,58,201594,6,,Simona Halep,R,168,ROU,24.597,7,3660,201593,,,Irina Camelia Begu,R,181,ROU,25.684,34,1410,6-3 0-6 6-1,3,QF,96,0,3,75,50,30,14,11,8,11,1,6,74,49,35,7,11,8,12
2016-1038,Madrid,Clay,64,PM,,20160502,59,211635,,Q,Louisa Chirico,R,175,USA,19.962,130,463,201611,,,Daria Saville,R,166,AUS,22.161,39,1295,7-6(1) 6-2,3,QF,101,1,1,67,41,32,16,10,5,5,3,4,86,60,39,10,10,5,7
2016-1038,Madrid,Clay,64,PM,,20160502,60,201495,,,Dominika Cibulkova,R,161,SVK,26.990,38,1301,201514,,WC,Sorana Cirstea,R,176,ROU,26.070,127,483,4-6 6-3 6-3,3,QF,125,2,4,84,62,45,8,14,3,6,2,3,93,57,35,20,14,5,10
2016-1038,Madrid,Clay,64,PM,,20160502,61,201594,6,,Simona Halep,R,168,ROU,24.597,7,3660,201325,,,Samantha Stosur,R,172,AUS,32.091,23,1995,6-2 6-0,3,SF,50,4,1,35,28,23,5,7,0,0,1,2,38,24,13,2,7,0,5
2016-1038,Madrid,Clay,64,PM,,20160502,62,201495,,,Dominika Cibulkova,R,161,SVK,26.990,38,1301,211635,,Q,Louisa Chirico,R,175,USA,19.962,130,463,6-1 6-1,3,SF,59,1,1,38,28,23,6,7,0,0,4,3,48,28,15,6,7,2,7
2016-1038,Madrid,Clay,64,PM,,20160502,63,201594,6,,Simona Halep,R,168,ROU,24.597,7,3660,201495,,,Dominika Cibulkova,R,161,SVK,26.990,38,1301,6-2 6-4,3,F,80,3,3,62,44,30,13,9,4,4,1,2,47,35,22,7,9,2,5
2016-709,Rome,Clay,64,P5,,20160509,1,202446,,,Eugenie Bouchard,R,178,CAN,22.202,46,1170,201347,,,Jelena Jankovic,R,177,SRB,31.193,25,1985,6-4 2-6 6-3,3,R64,117,1,3,79,46,24,15,14,3,10,3,4,86,57,32,10,13,10,17
2016-709,Rome,Clay,64,P5,,20160509,2,201366,,,Barbora Strycova,R,164,CZE,30.117,36,1385,201498,,WC,Karin Knapp,R,180,ITA,28.866,72,903,6-2 6-2,3,R64,85,0,1,53,42,30,7,8,4,4,0,7,52,26,14,11,8,3,7
2016-709,Rome,Clay,64,P5,,20160509,3,201586,,Q,Heather Watson,R,170,GBR,23.973,55,1051,201506,14,,Sara Errani,R,164,ITA,29.030,18,2450,6-4 3-6 6-0,3,R64,136,2,6,101,66,37,14,13,8,14,0,0,76,69,32,2,12,4,12
2016-709,Rome,Clay,64,P5,,20160509,4,200748,12,,Venus Williams,R,185,USA,35.894,14,2931,201535,,,Coco Vandeweghe,R,185,USA,24.425,40,1271,6-4 6-3,3,R64,88,1,4,64,33,27,17,10,4,5,3,4,51,22,17,14,9,2,5
2016-709,Rome,Clay,64,P5,,20160509,5,201693,,,Timea Babos,R,179,HUN,22.998,48,1150,202428,,Q,Kiki Bertens,R,182,NED,24.414,86,771,6-1 6-4,3,R64,74,0,3,58,39,24,11,9,4,6,5,1,51,30,16,7,8,2,7
2016-709,Rome,Clay,64,P5,,20160509,6,201619,,,Madison Keys,R,178,USA,21.224,24,2016,201492,,,Andrea Petkovic,R,180,GER,28.666,30,1545,6-4 6-1,3,R64,80,3,0,59,37,23,12,9,4,6,1,6,53,28,13,12,8,6,11
2016-709,Rome,Clay,64,P5,,20160509,7,201505,,,Kate Makarova,L,178,RUS,27.921,29,1597,203575,,,Danka Kovinic,R,169,MNE,21.473,58,1035,6-2 6-2,3,R64,62,4,1,48,34,26,8,8,2,2,0,3,46,21,13,11,8,1,5
2016-709,Rome,Clay,64,P5,,20160509,8,211533,,,Jelena Ostapenko,R,177,LAT,18.919,39,1273,201540,,,Kristina Mladenovic,R,184,FRA,22.987,28,1625,6-3 6-1,3,R64,74,2,3,49,31,23,5,8,2,5,3,5,60,34,18,5,8,5,12
2016-709,Rome,Clay,64,P5,,20160509,9,201620,,Q,Monica Puig,R,170,PUR,22.615,57,1040,202494,15,,Elina Svitolina,R,174,UKR,21.657,17,2475,6-1 4-6 6-1,3,R64,121,4,1,93,55,39,18,12,6,8,3,3,81,48,28,14,12,8,14
2016-709,Rome,Clay,64,P5,,20160509,10,201490,11,,Timea Bacsinszky,R,170,SUI,26.919,10,3065,201518,,,Yanina Wickmayer,R,182,BEL,26.552,51,1095,6-2 6-2,3,R64,65,0,2,49,34,24,8,8,1,2,2,2,51,27,17,7,8,2,7
2016-709,Rome,Clay,64,P5,,20160509,11,201615,,,Lesia Tsurenko,R,174,UKR,26.944,42,1231,201504,,Q,Julia Goerges,R,180,GER,27.516,62,975,1-6 7-6(5) 6-3,3,R64,132,0,11,100,67,37,12,13,8,15,2,4,82,46,29,14,15,2,9
2016-709,Rome,Clay,64,P5,,20160509,12,202694,,,Teliana Pereira,R,168,BRA,27.803,90,749,202470,,,Annika Beck,R,170,GER,22.226,41,1243,6-4 7-6(6),3,R64,121,0,0,83,70,38,5,11,1,6,1,3,66,45,20,10,11,2,8
2016-709,Rome,Clay,64,P5,,20160509,13,202427,,,Johanna Konta,R,180,GBR,24.981,23,2205,201596,,Q,Johanna Larsson,R,174,SWE,27.727,60,1023,6-1 6-2,3,R64,61,8,0,49,25,18,15,8,4,5,0,1,33,19,7,5,7,1,6
2016-709,Rome,Clay,64,P5,,20160509,14,201595,,,Misaki Doi,L,159,JPN,25.030,45,1178,201427,,,Alize Cornet,R,173,FRA,26.295,49,1145,7-6(2) 6-1,3,R64,109,0,1,72,46,29,10,9,6,10,3,6,82,55,30,6,10,7,14
2016-709,Rome,Clay,64,P5,,20160509,15,201425,10,,Lucie Safarova,L,177,CZE,29.260,15,2843,201212,,WC,Francesca Schiavone,R,166,ITA,35.878,91,741,6-3 6-2,3,R64,70,2,1,43,28,22,9,8,2,3,2,4,58,31,14,15,9,4,9
2016-709,Rome,Clay,64,P5,,20160509,16,214082,,,Daria Kasatkina,R,170,RUS,19.007,33,1451,201662,16,,Karolina Pliskova,R,184,CZE,24.135,20,2420,6-4 6-4,3,R64,85,3,2,62,32,20,20,10,3,5,10,2,70,38,25,13,10,2,6
2016-709,Rome,Clay,64,P5,,20160509,17,201531,,Q,Mariana Duque Marino,R,169,COL,26.741,109,619,201512,,,Monica Niculescu,R,168,ROU,28.622,34,1450,6-4 6-1,3,R64,72,2,0,44,27,19,13,8,3,4,1,2,54,39,20,6,9,5,10
2016-709,Rome,Clay,64,P5,,20160509,18,201593,,,Irina Camelia Begu,R,181,ROU,25.703,35,1410,202506,,,Margarita Gasparyan,R,183,RUS,21.687,52,1082,6-3 6-0,3,R64,64,2,4,44,29,23,5,8,1,3,1,2,52,37,17,3,7,5,11
2016-709,Rome,Clay,64,P5,,20160509,19,201611,,,Daria Saville,R,166,AUS,22.180,32,1455,201513,,,Sabine Lisicki,R,178,GER,26.629,44,1181,6-1 7-6(3),3,R64,82,1,2,63,33,24,15,10,1,3,1,5,61,30,17,13,9,3,7
2016-709,Rome,Clay,64,P5,,20160509,20,201325,,,Samantha Stosur,R,172,AUS,32.110,22,2265,201590,,Q,Alison Riske Amritraj,R,173,USA,25.851,88,767,4-6 7-6(5) 6-1,3,R64,145,4,6,92,53,36,20,14,4,8,6,12,103,62,41,14,15,1,7
2016-709,Rome,Clay,64,P5,,20160509,21,201320,9,,Svetlana Kuznetsova,R,174,RUS,30.867,19,2450,201614,,,Caroline Garcia,R,177,FRA,22.563,53,1080,7-5 6-4,3,R64,116,7,3,69,41,27,17,11,1,3,6,2,88,64,34,14,11,10,14
2016-709,Rome,Clay,64,P5,,20160509,22,201421,13,,Ana Ivanovic,R,184,SRB,28.507,16,2530,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,24.852,27,1840,6-4 6-4,3,R64,95,0,1,61,34,21,11,10,1,5,0,4,73,53,29,5,10,7,13
2016-709,Rome,Clay,64,P5,,20160509,23,201539,,Q,Christina Mchale,R,170,USA,23.995,56,1045,202606,,WC,Claudia Giovine,R,,ITA,25.810,423,79,6-1 2-6 6-2,3,R64,99,4,5,70,44,32,12,12,0,3,4,6,63,36,22,8,11,4,9
2016-709,Rome,Clay,64,P5,,20160509,24,204431,,,Anna Lena Friedsam,R,,GER,22.267,50,1100,203533,,,Anna Karolina Schmiedlova,R,176,SVK,21.654,37,1340,6-4 7-5,3,R64,89,5,1,62,42,32,13,11,1,2,0,4,65,44,28,10,11,1,4
2016-709,Rome,Clay,64,P5,,20160509,25,202446,,,Eugenie Bouchard,R,178,CAN,22.202,46,1170,201493,2,,Angelique Kerber,L,173,GER,28.307,2,5740,6-1 5-7 7-5,3,R32,142,2,4,100,52,33,30,16,4,8,1,5,106,64,39,18,15,4,10
2016-709,Rome,Clay,64,P5,,20160509,26,201366,,,Barbora Strycova,R,164,CZE,30.117,36,1385,201586,,Q,Heather Watson,R,170,GBR,23.973,55,1051,6-4 6-2,3,R32,89,3,1,48,28,18,11,9,1,4,0,3,61,34,19,8,9,2,8
2016-709,Rome,Clay,64,P5,,20160509,27,201693,,,Timea Babos,R,179,HUN,22.998,48,1150,200748,12,,Venus Williams,R,185,USA,35.894,14,2931,6-7(5) 7-5 6-4,3,R32,175,7,8,117,75,49,15,17,5,11,7,9,128,74,46,21,17,8,16
2016-709,Rome,Clay,64,P5,,20160509,28,201619,,,Madison Keys,R,178,USA,21.224,24,2016,201520,5,,Petra Kvitova,L,183,CZE,26.172,9,3067,6-3 6-4,3,R32,78,8,0,53,45,33,4,10,0,1,1,4,68,41,23,15,9,5,8
2016-709,Rome,Clay,64,P5,,20160509,29,202469,3,,Garbine Muguruza,R,182,ESP,22.585,4,4847,201505,,,Kate Makarova,L,178,RUS,27.921,29,1597,6-1 6-0,3,R32,47,5,1,28,14,14,10,6,0,0,3,1,44,32,12,3,7,7,13
2016-709,Rome,Clay,64,P5,,20160509,30,211533,,,Jelena Ostapenko,R,177,LAT,18.919,39,1273,201620,,Q,Monica Puig,R,170,PUR,22.615,57,1040,6-1 6-1,3,R32,58,4,4,37,18,18,11,7,1,1,3,5,56,28,15,9,7,8,13
2016-709,Rome,Clay,64,P5,,20160509,31,201490,11,,Timea Bacsinszky,R,170,SUI,26.919,10,3065,201615,,,Lesia Tsurenko,R,174,UKR,26.944,42,1231,6-2 6-4,3,R32,79,0,0,51,41,24,4,9,1,4,0,5,59,47,23,4,9,6,12
2016-709,Rome,Clay,64,P5,,20160509,32,201521,8,,Carla Suarez Navarro,R,162,ESP,27.680,11,3065,202694,,,Teliana Pereira,R,168,BRA,27.803,90,749,6-1 7-5,3,R32,88,0,2,58,35,25,11,10,4,7,0,0,58,43,19,6,9,3,9
2016-709,Rome,Clay,64,P5,,20160509,33,202427,,,Johanna Konta,R,180,GBR,24.981,23,2205,201311,7,,Roberta Vinci,R,163,ITA,33.222,7,3505,6-0 6-4,3,R32,73,4,1,54,32,21,13,8,5,7,0,1,47,32,15,4,8,4,10
2016-709,Rome,Clay,64,P5,,20160509,34,201595,,,Misaki Doi,L,159,JPN,25.030,45,1178,201425,10,,Lucie Safarova,L,177,CZE,29.260,15,2843,6-3 7-5,3,R32,92,3,0,71,44,31,14,11,5,7,6,5,66,40,25,12,10,2,6
2016-709,Rome,Clay,64,P5,,20160509,35,214082,,,Daria Kasatkina,R,170,RUS,19.007,33,1451,201531,,Q,Mariana Duque Marino,R,169,COL,26.741,109,619,6-2 6-2,3,R32,65,1,3,59,39,30,8,8,4,5,1,3,47,29,19,2,8,2,7
2016-709,Rome,Clay,64,P5,,20160509,36,201593,,,Irina Camelia Begu,R,181,ROU,25.703,35,1410,201458,4,,Victoria Azarenka,R,180,BLR,26.774,6,4530,6-3 6-2,3,R32,74,7,2,56,36,29,9,9,1,2,2,6,43,23,14,8,8,2,6
2016-709,Rome,Clay,64,P5,,20160509,37,201611,,,Daria Saville,R,166,AUS,22.180,32,1455,201594,6,,Simona Halep,R,168,ROU,24.617,5,4650,6-3 4-6 6-3,3,R32,118,0,7,88,56,33,17,14,2,7,3,4,84,57,26,12,14,3,10
2016-709,Rome,Clay,64,P5,,20160509,38,201320,9,,Svetlana Kuznetsova,R,174,RUS,30.867,19,2450,201325,,,Samantha Stosur,R,172,AUS,32.110,22,2265,6-4 6-4,3,R32,88,4,1,58,41,30,9,10,2,3,3,2,59,33,18,17,10,0,3
2016-709,Rome,Clay,64,P5,,20160509,39,201539,,Q,Christina Mchale,R,170,USA,23.995,56,1045,201421,13,,Ana Ivanovic,R,184,SRB,28.507,16,2530,6-7(3) 6-4 6-1,3,R32,134,1,3,96,55,29,25,15,4,10,1,4,97,57,29,17,14,4,13
2016-709,Rome,Clay,64,P5,,20160509,40,200033,1,,Serena Williams,R,175,USA,34.618,1,8235,204431,,,Anna Lena Friedsam,R,,GER,22.267,50,1100,6-4 6-3,3,R32,75,7,2,49,31,25,12,9,1,2,6,1,66,42,25,10,10,1,5
2016-709,Rome,Clay,64,P5,,20160509,41,201366,,,Barbora Strycova,R,164,CZE,30.117,36,1385,202446,,,Eugenie Bouchard,R,178,CAN,22.202,46,1170,6-1 6-0,3,R16,63,0,2,43,31,22,7,6,1,1,0,0,46,26,11,6,7,4,10
2016-709,Rome,Clay,64,P5,,20160509,42,201619,,,Madison Keys,R,178,USA,21.224,24,2016,201693,,,Timea Babos,R,179,HUN,22.998,48,1150,7-6(2) 6-3,3,R16,82,8,0,64,40,28,18,10,1,1,3,2,63,38,30,10,11,1,3
2016-709,Rome,Clay,64,P5,,20160509,43,202469,3,,Garbine Muguruza,R,182,ESP,22.585,4,4847,211533,,,Jelena Ostapenko,R,177,LAT,18.919,39,1273,6-1 6-4,3,R16,78,2,4,59,39,30,8,9,3,4,2,3,51,26,11,14,8,4,8
2016-709,Rome,Clay,64,P5,,20160509,44,201490,11,,Timea Bacsinszky,R,170,SUI,26.919,10,3065,201521,8,,Carla Suarez Navarro,R,162,ESP,27.680,11,3065,5-7 7-5 6-2,3,R16,157,1,2,111,92,48,9,16,7,13,0,2,95,67,41,7,16,4,12
2016-709,Rome,Clay,64,P5,,20160509,45,201595,,,Misaki Doi,L,159,JPN,25.030,45,1178,202427,,,Johanna Konta,R,180,GBR,24.981,23,2205,4-6 7-5 6-2,3,R16,141,3,2,103,68,46,15,15,12,17,3,3,106,67,33,21,15,14,21
2016-709,Rome,Clay,64,P5,,20160509,46,201593,,,Irina Camelia Begu,R,181,ROU,25.703,35,1410,214082,,,Daria Kasatkina,R,170,RUS,19.007,33,1451,6-1 6-4,3,R16,85,0,2,61,40,23,11,9,7,10,1,5,56,37,17,5,8,4,10
2016-709,Rome,Clay,64,P5,,20160509,47,201320,9,,Svetlana Kuznetsova,R,174,RUS,30.867,19,2450,201611,,,Daria Saville,R,166,AUS,22.180,32,1455,6-2 2-6 6-3,3,R16,134,2,1,85,65,37,11,13,3,7,3,3,88,57,35,11,12,7,12
2016-709,Rome,Clay,64,P5,,20160509,48,200033,1,,Serena Williams,R,175,USA,34.618,1,8235,201539,,Q,Christina Mchale,R,170,USA,23.995,56,1045,7-6(7) 6-1,3,R16,101,7,3,74,49,33,12,9,9,10,3,5,69,39,23,13,10,6,10
2016-709,Rome,Clay,64,P5,,20160509,49,201619,,,Madison Keys,R,178,USA,21.224,24,2016,201366,,,Barbora Strycova,R,164,CZE,30.117,36,1385,6-4 4-6 6-3,3,QF,126,1,1,85,55,36,19,15,1,4,1,0,87,61,35,15,14,5,9
2016-709,Rome,Clay,64,P5,,20160509,50,202469,3,,Garbine Muguruza,R,182,ESP,22.585,4,4847,201490,11,,Timea Bacsinszky,R,170,SUI,26.919,10,3065,7-5 6-2,3,QF,117,3,2,79,57,36,13,10,5,6,0,1,74,53,32,8,10,5,9
2016-709,Rome,Clay,64,P5,,20160509,51,201593,,,Irina Camelia Begu,R,181,ROU,25.703,35,1410,201595,,,Misaki Doi,L,159,JPN,25.030,45,1178,6-2 7-6(3),3,QF,106,6,6,69,41,31,15,10,4,6,0,1,76,53,30,9,10,9,13
2016-709,Rome,Clay,64,P5,,20160509,52,200033,1,,Serena Williams,R,175,USA,34.618,1,8235,201320,9,,Svetlana Kuznetsova,R,174,RUS,30.867,19,2450,6-2 6-0,3,QF,51,5,3,41,31,25,5,7,3,3,0,2,34,21,10,4,7,2,7
2016-709,Rome,Clay,64,P5,,20160509,53,201619,,,Madison Keys,R,178,USA,21.224,24,2016,202469,3,,Garbine Muguruza,R,182,ESP,22.585,4,4847,7-6(5) 6-4,3,SF,102,5,1,75,53,38,10,11,4,5,3,8,73,42,30,14,11,1,3
2016-709,Rome,Clay,64,P5,,20160509,54,200033,1,,Serena Williams,R,175,USA,34.618,1,8235,201593,,,Irina Camelia Begu,R,181,ROU,25.703,35,1410,6-4 6-1,3,SF,86,4,2,61,36,23,11,9,6,9,0,3,55,37,15,8,8,4,10
2016-709,Rome,Clay,64,P5,,20160509,55,200033,1,,Serena Williams,R,175,USA,34.618,1,8235,201619,,,Madison Keys,R,178,USA,21.224,24,2016,7-6(5) 6-3,3,F,84,4,2,56,32,21,11,10,0,3,7,3,73,44,25,12,11,1,6
2016-406,Strasbourg,Clay,32,I,,20160516,1,201585,2,,Sloane Stephens,R,170,USA,23.157,21,2310,202499,,,Donna Vekic,R,179,CRO,19.883,96,706,5-7 6-2 6-2,3,R32,119,4,3,81,58,40,10,14,2,6,6,7,102,42,25,29,14,9,16
2016-406,Strasbourg,Clay,32,I,,20160516,2,201426,,WC,Pauline Parmentier,R,175,FRA,30.289,95,712,201533,,,Shuai Zhang,R,177,CHN,27.316,63,973,7-6(3) 6-1,3,R32,,4,4,71,45,29,12,10,7,10,0,1,68,52,27,7,9,6,11
2016-406,Strasbourg,Clay,32,I,,20160516,3,200002,,Q,Mirjana Lucic,R,181,CRO,34.188,66,950,202492,,,Qiang Wang,R,172,CHN,24.337,73,879,6-2 2-6 6-1,3,R32,86,2,9,67,35,27,16,12,3,6,4,4,81,49,27,15,11,9,14
2016-406,Strasbourg,Clay,32,I,,20160516,4,201693,8,,Timea Babos,R,179,HUN,23.018,44,1200,201501,,,Olga Govortsova,R,182,BLR,27.730,104,646,6-4 6-1,3,R32,63,1,3,51,33,24,9,9,3,5,0,4,53,34,17,7,8,2,7
2016-406,Strasbourg,Clay,32,I,,20160516,5,201540,4,,Kristina Mladenovic,R,184,FRA,23.007,29,1620,201483,,,Madison Brengle,R,168,USA,26.120,67,950,6-4 2-6 7-5,3,R32,113,2,5,94,55,38,12,15,9,15,1,3,86,60,37,11,15,7,13
2016-406,Strasbourg,Clay,32,I,,20160516,6,201590,,,Alison Riske Amritraj,R,173,USA,25.870,92,737,202430,,Q,Alize Lim,R,173,FRA,25.843,158,356,6-0 7-5,3,R32,80,0,4,54,36,28,9,9,1,2,0,1,49,37,20,2,9,1,6
2016-406,Strasbourg,Clay,32,I,,20160516,7,201610,,,Zarina Diyas,R,172,KAZ,22.577,93,721,201603,,LL,Shelby Rogers,R,175,USA,23.590,108,629,3-6 6-4 6-4,3,R32,112,1,2,96,70,45,13,15,6,10,4,1,79,52,32,17,14,1,5
2016-406,Strasbourg,Clay,32,I,,20160516,8,201485,,Q,Alla Kudryavtseva,R,178,RUS,28.534,184,299,201427,9,,Alize Cornet,R,173,FRA,26.314,48,1145,1-6 6-2 6-4,3,R32,104,0,5,71,42,24,11,12,1,7,0,5,82,57,33,8,13,6,13
2016-406,Strasbourg,Clay,32,I,,20160516,9,201614,10,,Caroline Garcia,R,177,FRA,22.582,55,1080,201465,,,Kirsten Flipkens,R,165,BEL,30.347,58,1025,6-1 6-2,3,R32,54,1,2,41,24,17,11,7,1,2,2,0,47,32,14,5,8,3,9
2016-406,Strasbourg,Clay,32,I,,20160516,10,213525,,Q,Jil Teichmann,L,170,SUI,18.837,369,98,201597,,,Kurumi Nara,R,155,JPN,24.378,87,788,2-6 7-5 6-1,3,R32,128,3,7,89,42,27,24,13,5,9,0,2,87,62,35,9,14,2,8
2016-406,Strasbourg,Clay,32,I,,20160516,11,201444,,,Su Wei Hsieh,R,169,TPE,30.363,83,805,201703,,Q,Yi Fan Xu,L,165,CHN,27.771,291,143,6-3 6-1,3,R32,50,0,3,41,24,18,11,8,0,1,0,5,49,30,17,4,8,1,6
2016-406,Strasbourg,Clay,32,I,,20160516,12,201325,3,,Samantha Stosur,R,172,AUS,32.129,23,2270,201616,,Q,Lauren Davis,R,157,USA,22.601,115,584,6-3 7-5,3,R32,99,10,7,69,39,30,14,11,3,5,0,0,61,38,22,10,10,2,6
2016-406,Strasbourg,Clay,32,I,,20160516,13,201455,7,,Elena Vesnina,R,176,RUS,29.791,47,1159,202453,,,Saisai Zheng,R,170,CHN,22.276,82,805,7-5 2-6 7-6(5),3,R32,189,3,3,124,72,44,26,16,12,18,8,5,121,64,39,28,16,12,17
2016-406,Strasbourg,Clay,32,I,,20160516,14,201435,,,Kateryna Bondarenko,R,175,UKR,29.772,62,973,201586,,,Heather Watson,R,170,GBR,23.992,54,1081,6-3 0-6 6-1,3,R32,94,3,8,71,36,28,15,11,5,8,4,4,74,45,29,14,11,10,14
