tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2021-903,Roland Garros,Clay,128,G,,20210531,67,221103,24,,Coco Gauff,R,175,USA,17.216,25,2420,202492,,,Qiang Wang,R,172,CHN,29.378,39,1700,6-3 7-6(1),3,R64,94,1,5,77,56,35,11,11,7,10,1,0,65,39,25,11,10,4,8
2021-903,Roland Garros,Clay,128,G,,20210531,68,206108,13,,Jennifer Brady,R,178,USA,26.136,14,3830,211539,,,Fiona Ferro,R,170,FRA,24.220,51,1500,6-4 2-6 7-5,3,R64,132,4,6,84,43,26,21,15,2,8,0,3,97,62,35,16,15,1,7
2021-903,Roland Garros,Clay,128,G,,20210531,69,201585,,,Sloane Stephens,R,170,USA,28.198,59,1346,201662,9,,Karolina Pliskova,R,184,CZE,29.194,10,4345,7-5 6-1,3,R64,91,2,2,73,54,37,7,9,5,7,1,5,61,35,18,10,10,5,11
2021-903,Roland Garros,Clay,128,G,,20210531,70,214096,18,,Karolina Muchova,R,178,CZE,24.775,19,2816,201478,,Q,Varvara Lepchenko,L,180,USA,35.029,171,430,6-3 6-4,3,R64,100,1,1,65,37,29,14,9,6,6,2,1,73,50,34,6,10,6,9
2021-903,Roland Garros,Clay,128,G,,20210531,71,206252,,,Barbora Krejcikova,R,178,CZE,25.452,33,1973,206420,32,,Ekaterina Alexandrova,R,175,RUS,26.541,34,1940,6-2 6-3,3,R64,68,6,3,51,27,23,11,8,1,2,1,5,44,24,16,5,9,3,7
2021-903,Roland Garros,Clay,128,G,,20210531,72,202494,5,,Elina Svitolina,R,174,UKR,26.716,6,5835,215983,,,Ann Li,R,170,USA,20.929,75,1092,6-0 6-4,3,R64,74,1,1,53,31,23,11,8,3,4,2,3,64,43,23,7,8,4,9
2021-903,Roland Garros,Clay,128,G,,20210531,73,213550,4,,Sofia Kenin,R,170,USA,22.544,5,5865,221024,,Q,Hailey Baptiste,R,,USA,19.573,203,347,7-5 6-3,3,R64,81,1,4,66,38,27,14,11,5,7,5,10,69,34,23,13,10,7,12
2021-903,Roland Garros,Clay,128,G,,20210531,74,202468,28,,Jessica Pegula,R,170,USA,27.264,29,2219,206124,,,Tereza Martincova,R,178,CZE,26.602,94,853,6-3 6-3,3,R64,79,1,4,73,47,34,10,9,5,6,1,2,69,52,26,8,9,5,9
2021-903,Roland Garros,Clay,128,G,,20210531,75,206289,17,,Maria Sakkari,R,172,GRE,25.851,18,2830,211148,,,Jasmine Paolini,R,160,ITA,25.405,91,863,6-2 6-3,3,R64,68,5,1,46,32,26,6,9,2,3,0,1,72,55,27,8,8,9,14
2021-903,Roland Garros,Clay,128,G,,20210531,76,210722,14,,Elise Mertens,R,179,BEL,25.536,15,3685,201610,,,Zarina Diyas,R,172,KAZ,27.617,93,858,4-6 6-2 6-4,3,R64,147,3,6,85,50,37,18,14,3,6,0,3,98,63,39,15,14,8,13
2021-903,Roland Garros,Clay,128,G,,20210531,77,216146,,,Marta Kostyuk,R,175,UKR,18.924,81,1000,202453,,,Saisai Zheng,R,170,CHN,27.316,57,1400,6-3 6-4,3,R64,99,3,1,78,47,29,16,10,5,7,0,2,64,41,23,9,9,2,6
2021-903,Roland Garros,Clay,128,G,,20210531,78,219875,,,Varvara Gracheva,R,,FRA,20.827,88,879,202429,,,Camila Giorgi,R,168,ITA,29.419,80,1020,7-5 1-6 6-2,3,R64,131,2,3,84,48,32,19,14,2,5,0,5,97,54,35,23,13,9,13
2021-903,Roland Garros,Clay,128,G,,20210531,79,204426,30,,Anett Kontaveit,R,174,EST,25.435,31,2145,201540,,,Kristina Mladenovic,R,184,FRA,28.047,61,1320,6-2 6-0,3,R64,51,3,1,40,17,13,18,7,2,2,0,5,37,20,10,4,7,4,9
2021-903,Roland Garros,Clay,128,G,,20210531,80,216347,8,,Iga Swiatek,R,176,POL,20.000,9,4435,202490,,,Rebecca Peterson,R,173,SWE,25.818,60,1330,6-1 6-1,3,R64,61,2,1,41,25,20,8,7,3,4,1,3,48,34,16,2,7,9,15
2021-903,Roland Garros,Clay,128,G,,20210531,81,200033,7,,Serena Williams,R,175,USA,39.678,8,4821,202596,,,Mihaela Buzarnescu,L,175,ROU,33.074,174,425,6-3 5-7 6-1,3,R64,123,5,2,82,52,39,18,14,5,7,0,7,89,54,33,16,14,9,14
2021-903,Roland Garros,Clay,128,G,,20210531,82,203389,,,Danielle Collins,R,178,USA,27.464,50,1529,211843,,Q,Anhelina Kalinina,R,179,UKR,24.310,139,583,6-0 6-2,3,R64,62,6,5,47,21,17,13,7,2,3,0,2,50,31,13,5,7,2,8
2021-903,Roland Garros,Clay,128,G,,20210531,83,214981,21,,Elena Rybakina,R,184,KAZ,21.955,22,2683,211702,,,Nao Hibino,R,163,JPN,26.506,82,998,6-3 6-1,3,R64,63,4,0,41,27,24,9,8,0,0,1,3,57,32,18,9,8,3,7
2021-903,Roland Garros,Clay,128,G,,20210531,84,201455,,,Elena Vesnina,R,176,RUS,34.832,1096,11,201520,11,,Petra Kvitova,L,183,CZE,31.231,12,4115,W/O,3,R64,,,,,,,,,,,,,,,,,,,
2021-903,Roland Garros,Clay,128,G,,20210531,85,201458,15,,Victoria Azarenka,R,180,BLR,31.834,16,3526,220704,,,Clara Tauson,R,182,DEN,18.443,90,870,7-5 6-4,3,R64,108,2,7,70,43,31,10,11,1,4,2,4,75,46,27,13,11,8,13
2021-903,Roland Garros,Clay,128,G,,20210531,86,201619,23,,Madison Keys,R,178,USA,26.284,24,2606,220367,,,Leylah Fernandez,L,168,CAN,18.733,69,1159,6-1 7-5,3,R64,93,6,2,67,41,29,13,9,6,8,0,6,77,45,22,15,10,9,14
2021-903,Roland Garros,Clay,128,G,,20210531,87,201499,31,,Anastasia Pavlyuchenkova,R,177,RUS,29.912,32,2070,201548,,,Ajla Tomljanovic,R,180,AUS,28.066,76,1075,6-2 6-3,3,R64,88,3,4,62,41,31,7,9,3,4,2,6,66,36,21,10,8,7,12
2021-903,Roland Garros,Clay,128,G,,20210531,88,214544,3,,Aryna Sabalenka,R,182,BLR,23.072,4,6195,205925,,,Aliaksandra Sasnovich,R,174,BLR,27.193,103,818,7-5 6-3,3,R64,89,3,5,78,48,30,7,10,6,12,0,5,59,37,14,8,11,3,11
2021-903,Roland Garros,Clay,128,G,,20210531,89,214461,,,Tamara Zidansek,R,168,SLO,23.428,85,920,201483,,,Madison Brengle,R,168,USA,31.160,84,990,6-4 6-1,3,R64,65,1,4,68,47,31,9,9,8,10,0,2,49,41,21,1,8,1,6
2021-903,Roland Garros,Clay,128,G,,20210531,90,211701,,,Katerina Siniakova,R,174,CZE,25.057,68,1195,206368,29,,Veronika Kudermetova,R,175,RUS,24.102,30,2160,7-6(7) 5-7 7-5,3,R64,172,4,10,120,75,48,23,18,3,8,4,6,131,77,50,27,18,8,13
2021-903,Roland Garros,Clay,128,G,,20210531,91,201514,,,Sorana Cirstea,R,176,ROU,31.149,54,1444,203354,,,Martina Trevisan,L,160,ITA,27.573,97,844,6-4 3-6 6-4,3,R64,157,3,1,92,59,35,15,15,6,13,0,10,115,75,42,16,14,6,13
2021-903,Roland Garros,Clay,128,G,,20210531,92,214082,,,Daria Kasatkina,R,170,RUS,24.066,37,1800,202505,10,,Belinda Bencic,R,175,SUI,24.225,11,4140,6-2 6-2,3,R64,76,8,2,53,40,32,3,8,0,0,1,4,60,31,19,11,8,5,9
2021-903,Roland Garros,Clay,128,G,,20210531,93,201555,,,Polona Hercog,R,182,SLO,30.361,73,1106,201614,,,Caroline Garcia,R,177,FRA,27.623,58,1350,7-5 6-4,3,R64,100,2,3,69,34,21,23,11,1,3,0,1,74,51,32,9,11,10,14
2021-903,Roland Garros,Clay,128,G,,20210531,94,214954,20,,Marketa Vondrousova,L,173,CZE,21.925,21,2746,211552,,WC,Harmony Tan,R,,FRA,23.718,149,558,6-1 6-3,3,R64,62,0,4,47,30,24,11,8,3,3,1,2,45,25,16,6,8,1,5
2021-903,Roland Garros,Clay,128,G,,20210531,95,211651,33,,Paula Badosa,R,180,ESP,23.541,35,1870,203575,,,Danka Kovinic,R,169,MNE,26.533,62,1270,6-2 6-0,3,R64,52,6,5,37,24,21,6,7,0,1,0,5,39,17,6,6,7,1,7
2021-903,Roland Garros,Clay,128,G,,20210531,96,202536,,,Ana Bogdan,R,171,ROU,28.513,102,820,211768,2,,Naomi Osaka,R,180,JPN,23.623,2,7461,W/O,3,R64,,,,,,,,,,,,,,,,,,,
2021-903,Roland Garros,Clay,128,G,,20210531,97,202460,25,,Ons Jabeur,R,167,TUN,26.758,26,2415,202663,,,Magda Linette,R,171,POL,29.298,45,1638,3-6 6-0 6-1,3,R32,86,4,0,61,29,20,20,11,1,3,0,6,78,49,29,7,11,8,14
2021-903,Roland Garros,Clay,128,G,,20210531,98,221103,24,,Coco Gauff,R,175,USA,17.216,25,2420,206108,13,,Jennifer Brady,R,178,USA,26.136,14,3830,6-1 0-0 RET,3,R32,23,2,1,19,12,12,4,4,0,0,0,1,16,9,6,1,3,1,3
2021-903,Roland Garros,Clay,128,G,,20210531,99,201585,,,Sloane Stephens,R,170,USA,28.198,59,1346,214096,18,,Karolina Muchova,R,178,CZE,24.775,19,2816,6-3 7-5,3,R32,115,0,0,82,69,46,4,11,4,6,1,1,68,46,26,10,10,3,7
2021-903,Roland Garros,Clay,128,G,,20210531,100,206252,,,Barbora Krejcikova,R,178,CZE,25.452,33,1973,202494,5,,Elina Svitolina,R,174,UKR,26.716,6,5835,6-3 6-2,3,R32,99,2,1,77,53,36,6,9,5,7,3,2,66,39,20,10,8,7,13
2021-903,Roland Garros,Clay,128,G,,20210531,101,213550,4,,Sofia Kenin,R,170,USA,22.544,5,5865,202468,28,,Jessica Pegula,R,170,USA,27.264,29,2219,4-6 6-1 6-4,3,R32,116,6,10,92,57,37,14,14,5,10,4,6,110,67,42,13,13,10,17
2021-903,Roland Garros,Clay,128,G,,20210531,102,206289,17,,Maria Sakkari,R,172,GRE,25.851,18,2830,210722,14,,Elise Mertens,R,179,BEL,25.536,15,3685,7-5 6-7(2) 6-2,3,R32,172,9,4,116,70,46,23,16,9,12,2,4,119,79,47,21,16,9,15
2021-903,Roland Garros,Clay,128,G,,20210531,103,216146,,,Marta Kostyuk,R,175,UKR,18.924,81,1000,219875,,,Varvara Gracheva,R,,FRA,20.827,88,879,6-1 6-2,3,R32,61,5,2,51,35,30,7,8,3,3,2,6,44,19,10,10,7,2,6
2021-903,Roland Garros,Clay,128,G,,20210531,104,216347,8,,Iga Swiatek,R,176,POL,20.000,9,4435,204426,30,,Anett Kontaveit,R,174,EST,25.435,31,2145,7-6(4) 6-0,3,R32,82,2,3,63,36,27,16,9,1,2,4,3,58,37,24,8,9,1,5
2021-903,Roland Garros,Clay,128,G,,20210531,105,200033,7,,Serena Williams,R,175,USA,39.678,8,4821,203389,,,Danielle Collins,R,178,USA,27.464,50,1529,6-4 6-4,3,R32,85,5,5,59,35,28,9,10,2,4,1,3,60,28,22,11,10,4,8
2021-903,Roland Garros,Clay,128,G,,20210531,106,214981,21,,Elena Rybakina,R,184,KAZ,21.955,22,2683,201455,,,Elena Vesnina,R,176,RUS,34.832,1096,11,6-1 6-4,3,R32,63,12,2,47,30,25,11,9,0,1,1,1,53,39,19,7,8,5,9
2021-903,Roland Garros,Clay,128,G,,20210531,107,201458,15,,Victoria Azarenka,R,180,BLR,31.834,16,3526,201619,23,,Madison Keys,R,178,USA,26.284,24,2606,6-2 6-2,3,R32,70,0,2,50,36,24,8,8,1,2,0,0,56,37,19,7,8,6,11
2021-903,Roland Garros,Clay,128,G,,20210531,108,201499,31,,Anastasia Pavlyuchenkova,R,177,RUS,29.912,32,2070,214544,3,,Aryna Sabalenka,R,182,BLR,23.072,4,6195,6-4 2-6 6-0,3,R32,100,2,2,74,46,28,14,12,4,7,6,8,66,36,26,10,12,5,10
2021-903,Roland Garros,Clay,128,G,,20210531,109,214461,,,Tamara Zidansek,R,168,SLO,23.428,85,920,211701,,,Katerina Siniakova,R,174,CZE,25.057,68,1195,0-6 7-6(5) 6-2,3,R32,117,0,4,73,44,28,15,13,0,4,0,4,88,55,32,16,13,5,10
2021-903,Roland Garros,Clay,128,G,,20210531,110,201514,,,Sorana Cirstea,R,176,ROU,31.149,54,1444,214082,,,Daria Kasatkina,R,170,RUS,24.066,37,1800,6-3 6-2,3,R32,84,2,2,61,45,28,7,9,4,6,2,3,58,39,26,2,8,6,11
2021-903,Roland Garros,Clay,128,G,,20210531,111,214954,20,,Marketa Vondrousova,L,173,CZE,21.925,21,2746,201555,,,Polona Hercog,R,182,SLO,30.361,73,1106,6-3 6-3,3,R32,71,3,1,62,40,29,13,9,6,6,1,2,47,26,15,12,9,3,6
2021-903,Roland Garros,Clay,128,G,,20210531,112,211651,33,,Paula Badosa,R,180,ESP,23.541,35,1870,202536,,,Ana Bogdan,R,171,ROU,28.513,102,820,2-6 7-6(4) 6-4,3,R32,171,3,5,127,87,50,18,15,16,22,0,5,110,80,45,12,15,7,14
2021-903,Roland Garros,Clay,128,G,,20210531,113,221103,24,,Coco Gauff,R,175,USA,17.216,25,2420,202460,25,,Ons Jabeur,R,167,TUN,26.758,26,2415,6-3 6-1,3,R16,53,2,0,41,27,22,10,8,0,0,4,4,50,26,19,8,8,7,11
2021-903,Roland Garros,Clay,128,G,,20210531,114,206252,,,Barbora Krejcikova,R,178,CZE,25.452,33,1973,201585,,,Sloane Stephens,R,170,USA,28.198,59,1346,6-2 6-0,3,R16,67,1,0,46,28,23,10,7,3,3,1,0,49,39,18,4,7,3,8
2021-903,Roland Garros,Clay,128,G,,20210531,115,206289,17,,Maria Sakkari,R,172,GRE,25.851,18,2830,213550,4,,Sofia Kenin,R,170,USA,22.544,5,5865,6-1 6-3,3,R16,68,4,4,50,25,21,9,8,1,3,0,9,58,28,16,9,8,4,10
2021-903,Roland Garros,Clay,128,G,,20210531,116,216347,8,,Iga Swiatek,R,176,POL,20.000,9,4435,216146,,,Marta Kostyuk,R,175,UKR,18.924,81,1000,6-3 6-4,3,R16,92,1,1,68,38,28,14,9,5,7,2,4,72,44,25,12,10,8,12
2021-903,Roland Garros,Clay,128,G,,20210531,117,214981,21,,Elena Rybakina,R,184,KAZ,21.955,22,2683,200033,7,,Serena Williams,R,175,USA,39.678,8,4821,6-3 7-5,3,R16,77,4,4,66,39,27,14,10,2,5,2,1,51,29,17,9,11,2,7
2021-903,Roland Garros,Clay,128,G,,20210531,118,201499,31,,Anastasia Pavlyuchenkova,R,177,RUS,29.912,32,2070,201458,15,,Victoria Azarenka,R,180,BLR,31.834,16,3526,5-7 6-3 6-2,3,R16,129,3,4,96,68,43,9,14,6,12,3,5,84,52,30,10,15,7,15
2021-903,Roland Garros,Clay,128,G,,20210531,119,214461,,,Tamara Zidansek,R,168,SLO,23.428,85,920,201514,,,Sorana Cirstea,R,176,ROU,31.149,54,1444,7-6(4) 6-1,3,R16,86,1,3,81,55,37,15,10,6,7,1,2,53,28,18,14,9,1,4
2021-903,Roland Garros,Clay,128,G,,20210531,120,211651,33,,Paula Badosa,R,180,ESP,23.541,35,1870,214954,20,,Marketa Vondrousova,L,173,CZE,21.925,21,2746,6-4 3-6 6-2,3,R16,110,2,3,81,54,37,13,13,6,9,2,6,92,60,35,16,14,5,10
2021-903,Roland Garros,Clay,128,G,,20210531,121,206252,,,Barbora Krejcikova,R,178,CZE,25.452,33,1973,221103,24,,Coco Gauff,R,175,USA,17.216,25,2420,7-6(6) 6-3,3,QF,110,5,8,88,52,36,16,10,7,10,4,7,75,50,27,10,11,2,6
2021-903,Roland Garros,Clay,128,G,,20210531,122,206289,17,,Maria Sakkari,R,172,GRE,25.851,18,2830,216347,8,,Iga Swiatek,R,176,POL,20.000,9,4435,6-4 6-4,3,QF,95,5,2,62,35,29,14,10,5,6,0,2,61,33,23,12,10,5,8
2021-903,Roland Garros,Clay,128,G,,20210531,123,201499,31,,Anastasia Pavlyuchenkova,R,177,RUS,29.912,32,2070,214981,21,,Elena Rybakina,R,184,KAZ,21.955,22,2683,6-7(2) 6-2 9-7,3,QF,153,5,2,107,74,51,18,18,4,7,5,6,127,66,44,31,18,11,17
2021-903,Roland Garros,Clay,128,G,,20210531,124,214461,,,Tamara Zidansek,R,168,SLO,23.428,85,920,211651,33,,Paula Badosa,R,180,ESP,23.541,35,1870,7-5 4-6 8-6,3,QF,146,1,3,121,81,49,16,18,7,14,2,9,104,70,40,15,18,5,13
2021-903,Roland Garros,Clay,128,G,,20210531,125,206252,,,Barbora Krejcikova,R,178,CZE,25.452,33,1973,206289,17,,Maria Sakkari,R,172,GRE,25.851,18,2830,7-5 4-6 9-7,3,SF,198,5,5,114,65,40,28,19,5,11,2,3,130,80,49,23,19,8,15
2021-903,Roland Garros,Clay,128,G,,20210531,126,201499,31,,Anastasia Pavlyuchenkova,R,177,RUS,29.912,32,2070,214461,,,Tamara Zidansek,R,168,SLO,23.428,85,920,7-5 6-3,3,SF,94,3,3,76,50,29,14,11,7,11,1,3,63,47,25,6,10,4,10
2021-903,Roland Garros,Clay,128,G,,20210531,127,206252,,,Barbora Krejcikova,R,178,CZE,25.452,33,1973,201499,31,,Anastasia Pavlyuchenkova,R,177,RUS,29.912,32,2070,6-1 2-6 6-4,3,F,118,2,5,80,58,32,12,13,7,12,2,1,80,53,26,13,12,8,14
2021-1080,Nottingham,Grass,64,250,,20210607,1,216016,,,Xiyu Wang,L,,CHN,20.195,145,564,203325,,LL,Martina Di Giuseppe,R,,ITA,30.322,194,363,7-6(3) 7-6(2),3,R64,113,3,5,90,61,43,16,12,4,7,4,0,70,47,33,11,12,0,3
2021-1080,Nottingham,Grass,64,250,,20210607,2,211279,,,Harriet Dart,R,175,GBR,24.860,143,576,221054,,WC,Emma Raducanu,R,175,GBR,18.566,366,137,6-3 6-4,3,R64,77,0,3,54,29,18,10,9,2,6,2,4,58,37,19,7,10,3,10
2021-1080,Nottingham,Grass,64,250,,20210607,3,202478,,Q,Tara Moore,R,163,GBR,28.836,476,91,211432,,Q,Eden Silva,R,,GBR,25.233,520,80,6-2 3-6 7-6(3),3,R64,143,4,9,117,74,51,15,14,11,15,4,5,98,64,40,16,15,4,9
2021-1080,Nottingham,Grass,64,250,,20210607,4,211107,,WC,Katie Boulter,R,180,GBR,24.849,262,262,215785,,,Camila Osorio,R,162,COL,19.458,98,837,6-2 6-3,3,R64,88,2,3,62,36,27,14,8,7,7,1,3,61,37,21,11,9,6,10
2021-1080,Nottingham,Grass,64,250,,20210607,5,201613,,,Arina Rodionova,R,168,AUS,31.478,169,447,216133,,,Xinyu Wang,R,182,CHN,19.697,137,598,5-7 7-6(4) 6-4,3,R64,162,0,8,112,72,47,18,17,6,11,7,7,115,65,47,20,17,8,13
2021-1080,Nottingham,Grass,64,250,,20210607,6,211878,,,Lizette Cabrera,R,167,AUS,23.467,151,541,206374,,,Yafan Wang,R,170,CHN,27.105,119,697,6-3 6-7(4) 6-2,3,R64,142,2,5,106,74,52,9,15,5,9,3,6,109,64,38,18,14,7,14
2021-1080,Nottingham,Grass,64,250,,20210607,7,216083,,,Caty McNally,R,,USA,19.546,110,753,206102,,Q,Ankita Raina,R,163,IND,28.403,183,395,6-4 6-3,3,R64,100,3,1,54,33,25,11,9,5,6,0,1,71,53,31,6,10,2,6
2021-1080,Nottingham,Grass,64,250,,20210607,8,201597,,,Kurumi Nara,R,155,JPN,29.438,155,511,202600,,,Viktoriya Tomova,R,170,BUL,26.281,108,775,6-4 6-7(1) 6-2,3,R64,147,1,1,100,74,50,12,15,7,9,6,4,124,90,55,15,15,14,19
2021-1080,Nottingham,Grass,64,250,,20210607,9,214452,,,Caroline Dolehide,R,178,USA,22.755,164,478,202579,,,Giulia Gatto Monticone,R,177,ITA,33.553,172,429,6-4 6-3,3,R64,78,3,4,59,46,35,5,10,0,1,1,5,60,36,23,10,9,6,9
2021-1080,Nottingham,Grass,64,250,,20210607,10,202916,,LL,Georgina Garcia Perez,,187,ESP,29.068,184,391,215936,,WC,Francesca Jones,R,,GBR,20.715,187,384,4-6 6-3 6-4,3,R64,151,15,4,80,52,39,10,14,5,9,2,7,99,61,40,16,15,4,10
2021-1080,Nottingham,Grass,64,250,,20210607,11,206219,,,Oceane Dodin,R,,FRA,24.619,115,727,201535,,Q,Coco Vandeweghe,R,185,USA,29.504,224,313,7-6(4) 6-4,3,R64,97,4,4,63,35,28,14,11,0,2,10,6,84,47,30,17,11,6,9
2021-1080,Nottingham,Grass,64,250,,20210607,12,215259,,,Leonie Kung,R,176,SUI,20.627,158,504,211031,,Q,Sarah Beth Grey,L,,GBR,25.827,614,58,6-2 6-2,3,R64,66,2,1,44,29,23,10,8,0,0,2,4,57,37,20,8,8,5,9
2021-1080,Nottingham,Grass,64,250,,20210607,13,203379,,LL,Marina Melnikova,R,173,RUS,32.335,186,386,220465,,Q,Katie Volynets,R,,USA,19.434,202,348,6-3 2-6 7-6(6),3,R64,152,0,5,97,76,40,10,14,6,12,1,1,111,95,53,7,15,10,16
2021-1080,Nottingham,Grass,64,250,,20210607,14,201529,,,Kristie Ahn,R,165,USA,28.978,123,679,214839,,WC,Jodie Burrage,R,,GBR,22.029,250,276,1-6 6-3 6-2,3,R64,108,2,3,83,57,37,13,12,6,8,8,5,73,45,34,9,12,1,4
2021-1080,Nottingham,Grass,64,250,,20210607,15,203462,,Q,Kateryna Baindl,R,175,UKR,27.294,159,501,214181,,,Anastasia Gasanova,R,,RUS,22.065,173,429,1-6 6-4 6-4,3,R64,131,1,6,96,68,36,11,14,6,14,0,4,85,68,33,9,13,5,12
2021-1080,Nottingham,Grass,64,250,,20210607,16,204246,,Q,Lesley Pattinama Kerkhove,R,172,NED,29.591,177,408,213666,,,Maddison Inglis,R,171,AUS,23.395,135,611,6-1 6-4,3,R64,71,3,4,55,33,29,9,9,2,2,0,2,46,27,14,12,8,2,5
2021-1080,Nottingham,Grass,64,250,,20210607,17,201590,2,,Alison Riske Amritraj,R,173,USA,30.930,28,2222,216016,,,Xiyu Wang,L,,CHN,20.195,145,564,3-6 7-5 7-6(3),3,R32,162,4,28,400,276,196,48,16,16,36,16,28,464,320,204,68,17,40,60
2021-1080,Nottingham,Grass,64,250,,20210607,18,201616,14,,Lauren Davis,R,157,USA,27.661,86,910,211279,,,Harriet Dart,R,175,GBR,24.860,143,576,1-6 6-3 6-4,3,R32,123,2,2,78,50,35,14,13,6,9,1,3,85,45,34,18,13,11,14
2021-1080,Nottingham,Grass,64,250,,20210607,19,201586,9,,Heather Watson,R,170,GBR,29.052,71,1131,202478,,Q,Tara Moore,R,163,GBR,28.836,476,91,6-3 4-6 6-2,3,R32,118,8,2,87,46,35,15,14,9,13,1,10,84,57,38,7,13,3,9
2021-1080,Nottingham,Grass,64,250,,20210607,20,211107,,WC,Katie Boulter,R,180,GBR,24.849,262,262,213631,6,,Marie Bouzkova,R,180,CZE,22.881,52,1495,6-4 6-3,3,R32,101,1,4,64,37,28,14,9,6,7,3,0,68,49,28,9,10,6,10
2021-1080,Nottingham,Grass,64,250,,20210607,21,201533,4,,Shuai Zhang,R,177,CHN,32.376,46,1631,201613,,,Arina Rodionova,R,168,AUS,31.478,169,447,6-4 6-3,3,R32,90,3,2,85,58,38,14,10,6,8,2,2,60,37,21,10,9,4,8
2021-1080,Nottingham,Grass,64,250,,20210607,22,201610,16,,Zarina Diyas,R,172,KAZ,27.636,93,858,211878,,,Lizette Cabrera,R,167,AUS,23.467,151,541,4-6 6-3 6-4,3,R32,129,2,3,101,76,49,14,15,3,6,2,2,91,59,39,16,14,9,13
2021-1080,Nottingham,Grass,64,250,,20210607,23,216083,,,Caty McNally,R,,USA,19.546,110,753,211702,12,,Nao Hibino,R,163,JPN,26.525,82,998,6-0 6-3,3,R32,64,1,4,45,25,18,13,8,1,2,1,2,48,32,14,6,7,4,9
2021-1080,Nottingham,Grass,64,250,,20210607,24,201540,7,,Kristina Mladenovic,R,184,FRA,28.066,61,1320,201597,,,Kurumi Nara,R,155,JPN,29.438,155,511,6-2 5-7 6-2,3,R32,135,2,6,82,48,32,15,14,0,4,1,1,101,79,41,11,14,7,14
2021-1080,Nottingham,Grass,64,250,,20210607,25,206124,17,,Tereza Martincova,R,178,CZE,26.621,94,853,214452,,,Caroline Dolehide,R,178,USA,22.755,164,478,6-2 6-3,3,R32,63,1,1,46,35,27,9,9,0,0,2,3,51,34,20,9,8,4,7
2021-1080,Nottingham,Grass,64,250,,20210607,26,202916,,LL,Georgina Garcia Perez,,187,ESP,29.068,184,391,201539,18,,Christina Mchale,R,170,USA,29.074,95,847,6-7(7) 6-4 7-5,3,R32,196,8,0,117,77,60,19,17,5,6,1,1,131,106,70,12,17,8,11
2021-1080,Nottingham,Grass,64,250,,20210607,27,211411,15,,Nina Stojanovic,R,176,SRB,24.855,87,901,206219,,,Oceane Dodin,R,,FRA,24.619,115,727,7-6(4) 7-5,3,R32,130,10,7,93,51,37,18,12,10,12,7,10,87,54,41,9,12,7,10
2021-1080,Nottingham,Grass,64,250,,20210607,28,202499,3,,Donna Vekic,R,179,CRO,24.942,36,1810,215259,,,Leonie Kung,R,176,SUI,20.627,158,504,7-5 6-1,3,R32,85,6,4,52,23,21,15,9,1,2,5,6,71,46,26,9,10,4,9
2021-1080,Nottingham,Grass,64,250,,20210607,29,202421,8,,Alison Van Uytvanck,R,173,BEL,27.201,67,1205,203379,,LL,Marina Melnikova,R,173,RUS,32.335,186,386,6-1 6-1,3,R32,60,3,2,50,34,27,8,7,5,5,1,5,48,36,19,1,7,4,9
2021-1080,Nottingham,Grass,64,250,,20210607,30,203530,10,,Viktorija Golubic,R,169,SUI,28.641,72,1126,201529,,,Kristie Ahn,R,165,USA,28.978,123,679,6-1 RET,3,R32,48,1,0,33,25,18,3,4,1,1,1,0,24,12,8,3,4,2,4
2021-1080,Nottingham,Grass,64,250,,20210607,31,203462,,Q,Kateryna Baindl,R,175,UKR,27.294,159,501,201483,13,,Madison Brengle,R,168,USA,31.179,84,990,6-3 5-7 6-3,3,R32,129,2,1,88,67,45,10,15,8,11,0,0,108,87,45,13,15,13,18
2021-1080,Nottingham,Grass,64,250,,20210607,32,202427,1,,Johanna Konta,R,180,GBR,30.059,20,2756,204246,,Q,Lesley Pattinama Kerkhove,R,172,NED,29.591,177,408,6-1 6-3,3,R32,64,8,3,47,29,26,6,8,0,1,1,4,46,28,15,6,8,2,7
2021-1080,Nottingham,Grass,64,250,,20210607,33,201616,14,,Lauren Davis,R,157,USA,27.661,86,910,201590,2,,Alison Riske Amritraj,R,173,USA,30.930,28,2222,6-7(3) 6-4 6-4,3,R16,155,0,1,99,57,43,27,16,5,5,4,5,95,66,49,17,16,2,4
2021-1080,Nottingham,Grass,64,250,,20210607,34,211107,,WC,Katie Boulter,R,180,GBR,24.849,262,262,201586,9,,Heather Watson,R,170,GBR,29.052,71,1131,7-6(4) 6-3,3,R16,98,5,3,67,34,22,24,11,2,3,6,3,62,41,27,12,10,4,6
2021-1080,Nottingham,Grass,64,250,,20210607,35,201533,4,,Shuai Zhang,R,177,CHN,32.376,46,1631,201610,16,,Zarina Diyas,R,172,KAZ,27.636,93,858,6-4 6-2,3,R16,72,0,3,52,27,21,11,9,2,4,1,0,53,43,22,2,9,6,11
