tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2009-718,Dubai,Hard,56,P5,,20090216,42,201421,8,,Ana Ivanovic,R,184,SRB,21.282,8,5492,201301,,LL,Camille Pin,R,162,FRA,27.480,104,619,6-2 7-6(5),3,R16,,7,3,70,44,35,16,,1,1,1,4,81,57,36,11,,6,8
2009-718,Dubai,Hard,56,P5,,20090216,43,200108,4,,Elena Dementieva,R,180,RUS,27.341,4,8286,201286,14,,Anabel Medina Garrigues,R,169,ESP,26.549,21,2332,6-1 6-3,3,R16,,1,5,60,41,26,9,,7,9,1,0,44,26,13,5,,1,7
2009-718,Dubai,Hard,56,P5,,20090216,44,200748,6,,Venus Williams,R,185,USA,28.669,6,6144,201427,10,,Alize Cornet,R,173,FRA,19.070,11,3242,6-3 6-2,3,R16,,6,1,52,28,23,15,,3,4,0,2,53,38,21,7,,6,10
2009-718,Dubai,Hard,56,P5,,20090216,45,201455,,Q,Elena Vesnina,R,176,RUS,22.547,75,815,201495,12,,Dominika Cibulkova,R,161,SVK,19.784,18,2880,4-6 6-1 4-0 RET,3,R16,,2,3,75,49,29,15,,6,9,0,2,82,54,29,9,,9,16
2009-718,Dubai,Hard,56,P5,,20090216,46,201466,16,,Kaia Kanepi,R,181,EST,23.688,24,2080,201347,3,,Jelena Jankovic,R,177,SRB,23.968,3,8580,6-2 7-5,3,R16,,6,4,68,32,27,16,,6,8,0,2,64,45,24,9,,6,11
2009-718,Dubai,Hard,56,P5,,20090216,47,201329,5,,Vera Zvonareva,R,172,RUS,24.444,5,6770,201294,11,,Marion Bartoli,R,170,FRA,24.376,13,3186,5-2 RET,3,R16,,0,2,31,21,13,5,,7,8,0,3,25,11,5,7,,1,3
2009-718,Dubai,Hard,56,P5,,20090216,48,200043,,,Virginie Razzano,R,173,FRA,25.769,58,966,201290,,,Daniela Hantuchova,R,181,SVK,25.821,41,1414,6-2 1-6 6-2,3,R16,,1,3,100,64,42,12,,7,11,0,2,87,53,28,18,,6,11
2009-718,Dubai,Hard,56,P5,,20090216,49,200033,1,,Serena Williams,R,175,USA,27.393,1,9632,201421,8,,Ana Ivanovic,R,184,SRB,21.282,8,5492,6-4 6-4,3,QF,,2,4,58,41,31,7,,2,4,2,4,82,49,29,13,,11,15
2009-718,Dubai,Hard,56,P5,,20090216,50,200748,6,,Venus Williams,R,185,USA,28.669,6,6144,200108,4,,Elena Dementieva,R,180,RUS,27.341,4,8286,6-3 6-3,3,QF,,3,4,52,25,22,17,,1,1,1,6,58,36,23,10,,1,4
2009-718,Dubai,Hard,56,P5,,20090216,51,201466,16,,Kaia Kanepi,R,181,EST,23.688,24,2080,201455,,Q,Elena Vesnina,R,176,RUS,22.547,75,815,6-3 7-5,3,QF,,3,6,70,38,27,17,,5,7,2,5,87,56,35,11,,11,15
2009-718,Dubai,Hard,56,P5,,20090216,52,200043,,,Virginie Razzano,R,173,FRA,25.769,58,966,201329,5,,Vera Zvonareva,R,172,RUS,24.444,5,6770,7-6(7) 7-5,3,QF,,6,4,86,52,31,17,,5,10,2,3,101,69,38,13,,7,13
2009-718,Dubai,Hard,56,P5,,20090216,53,200748,6,,Venus Williams,R,185,USA,28.669,6,6144,200033,1,,Serena Williams,R,175,USA,27.393,1,9632,6-1 2-6 7-6(3),3,SF,,8,4,76,41,32,19,,3,6,7,7,102,56,40,18,,6,10
2009-718,Dubai,Hard,56,P5,,20090216,54,200043,,,Virginie Razzano,R,173,FRA,25.769,58,966,201466,16,,Kaia Kanepi,R,181,EST,23.688,24,2080,6-1 6-2,3,SF,,2,2,45,31,22,7,,1,3,2,3,48,22,9,9,,5,11
2009-718,Dubai,Hard,56,P5,,20090216,55,200748,6,,Venus Williams,R,185,USA,28.669,6,6144,200043,,,Virginie Razzano,R,173,FRA,25.769,58,966,6-4 6-2,3,F,,4,4,60,33,23,17,,4,5,3,5,67,46,27,8,,8,12
2009-1002,Acapulco,Clay,32,I,,20090223,1,200748,1,,Venus Williams,R,185,USA,28.688,5,6814,201291,,,Nuria Llagostera Vives,R,156,ESP,28.775,123,545,6-4 4-6 6-2,3,R32,,7,3,91,45,33,21,,5,9,2,3,107,62,43,15,,12,18
2009-1002,Acapulco,Clay,32,I,,20090223,2,201428,,,Mathilde Johansson,R,173,FRA,23.825,67,874,200709,,,Rossana De Los Rios,R,170,PAR,33.441,95,699,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,3,201344,,,Klara Koukalova,R,166,CZE,26.999,93,715,200104,,WC,Emilie Loit,L,167,FRA,29.712,107,612,4-6 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,4,201331,4,,Iveta Benesova,L,170,CZE,26.062,34,1570,201456,,,Olga Savchuk,R,175,UKR,21.430,113,588,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,5,201287,8,,Maria Jose Martinez Sanchez,L,176,ESP,26.536,53,1130,201367,,Q,Arantxa Parra Santonja,R,176,ESP,26.292,267,188,6-2 6-3,3,R32,,3,3,53,28,19,12,,5,8,1,3,59,27,13,12,,3,10
2009-1002,Acapulco,Clay,32,I,,20090223,6,201508,,,Petra Cetkovska,R,172,CZE,24.042,78,801,201452,,,Lourdes Dominguez Lino,R,163,ESP,27.902,88,754,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,7,201426,,,Pauline Parmentier,R,175,FRA,23.064,83,784,201637,,WC,Melissa Torres Sandoval,R,,MEX,25.057,337,133,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,8,201355,2,,Flavia Pennetta,R,172,ITA,26.996,15,3070,201489,,,Mariya Koryttseva,R,172,UKR,23.751,91,719,6-3 6-1,3,R32,,0,1,55,36,23,7,,2,5,0,6,39,27,8,2,,0,7
2009-1002,Acapulco,Clay,32,I,,20090223,9,201086,,Q,Greta Arn,R,180,HUN,29.868,160,385,201365,,,Edina Gallovits Hall,R,165,ROU,24.206,63,946,6-2 6-3,3,R32,,2,3,48,31,22,7,,7,9,0,0,57,40,22,4,,3,9
2009-1002,Acapulco,Clay,32,I,,20090223,10,201497,,LL,Agnes Szavay,R,168,HUN,20.154,28,1681,201636,,WC,Anna Orlik,R,169,BLR,15.973,739,28,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,11,201311,,,Roberta Vinci,R,163,ITA,26.016,70,847,201425,6,,Lucie Safarova,L,177,CZE,22.054,47,1234,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,12,201521,3,,Carla Suarez Navarro,R,162,ESP,20.474,35,1566,201445,,Q,Viktoria Kutuzova,R,170,UKR,20.515,138,470,7-5 6-3,3,R32,,2,3,73,53,28,9,,6,11,0,8,72,45,24,8,,8,15
2009-1002,Acapulco,Clay,32,I,,20090223,13,201366,,,Barbora Strycova,R,164,CZE,22.911,71,837,201482,,,Andreja Klepac,R,,SLO,22.952,136,486,2-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,14,201343,,,Maret Ani,R,176,EST,27.064,103,622,201537,,,Patricia Mayr Achleitner,R,169,AUT,22.295,76,804,4-6 7-6(1) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,15,201363,5,,Gisela Dulko,R,170,ARG,24.066,39,1486,201494,,Q,Raluca Olaru,R,173,ROU,19.979,108,608,6-3 6-2,3,R32,,3,4,45,26,22,9,,2,3,0,2,53,29,13,12,,1,6
2009-1002,Acapulco,Clay,32,I,,20090223,16,200060,7,,Tathiana Garbin,R,172,ITA,31.653,59,992,200754,,,Jill Craybas,R,160,USA,34.643,89,729,7-6(4) 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,17,200748,1,,Venus Williams,R,185,USA,28.688,5,6814,201086,,Q,Greta Arn,R,180,HUN,29.868,160,385,6-3 6-7(3) 6-4,3,R16,,6,3,116,76,51,19,,9,12,0,1,98,72,43,15,,8,13
2009-1002,Acapulco,Clay,32,I,,20090223,18,201497,,LL,Agnes Szavay,R,168,HUN,20.154,28,1681,201311,,,Roberta Vinci,R,163,ITA,26.016,70,847,7-6(1) 6-4,3,R16,,3,5,85,55,32,13,,4,9,0,3,86,48,24,15,,9,15
2009-1002,Acapulco,Clay,32,I,,20090223,19,201366,,,Barbora Strycova,R,164,CZE,22.911,71,837,201521,3,,Carla Suarez Navarro,R,162,ESP,20.474,35,1566,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,20,201343,,,Maret Ani,R,176,EST,27.064,103,622,201363,5,,Gisela Dulko,R,170,ARG,24.066,39,1486,7-6(6) 6-3,3,R16,,2,2,72,48,32,9,,6,10,1,3,84,57,31,10,,3,9
2009-1002,Acapulco,Clay,32,I,,20090223,21,201428,,,Mathilde Johansson,R,173,FRA,23.825,67,874,200060,7,,Tathiana Garbin,R,172,ITA,31.653,59,992,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,22,201331,4,,Iveta Benesova,L,170,CZE,26.062,34,1570,201344,,,Klara Koukalova,R,166,CZE,26.999,93,715,4-6 6-4 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,23,201508,,,Petra Cetkovska,R,172,CZE,24.042,78,801,201287,8,,Maria Jose Martinez Sanchez,L,176,ESP,26.536,53,1130,3-6 6-4 6-1,3,R16,,1,2,107,75,45,16,,11,14,3,7,99,45,32,22,,6,11
2009-1002,Acapulco,Clay,32,I,,20090223,24,201355,2,,Flavia Pennetta,R,172,ITA,26.996,15,3070,201426,,,Pauline Parmentier,R,175,FRA,23.064,83,784,6-1 6-3,3,R16,,2,4,55,32,24,9,,6,8,0,2,47,26,10,8,,3,9
2009-1002,Acapulco,Clay,32,I,,20090223,25,200748,1,,Venus Williams,R,185,USA,28.688,5,6814,201497,,LL,Agnes Szavay,R,168,HUN,20.154,28,1681,6-2 5-7 6-1,3,QF,,6,3,91,54,39,20,,4,6,3,3,82,50,27,17,,4,9
2009-1002,Acapulco,Clay,32,I,,20090223,26,201366,,,Barbora Strycova,R,164,CZE,22.911,71,837,201343,,,Maret Ani,R,176,EST,27.064,103,622,4-6 7-5 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,27,201331,4,,Iveta Benesova,L,170,CZE,26.062,34,1570,201428,,,Mathilde Johansson,R,173,FRA,23.825,67,874,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,28,201355,2,,Flavia Pennetta,R,172,ITA,26.996,15,3070,201508,,,Petra Cetkovska,R,172,CZE,24.042,78,801,2-6 6-3 6-0,3,QF,,2,5,82,35,27,21,,3,7,2,2,65,48,23,8,,5,11
2009-1002,Acapulco,Clay,32,I,,20090223,29,200748,1,,Venus Williams,R,185,USA,28.688,5,6814,201366,,,Barbora Strycova,R,164,CZE,22.911,71,837,6-0 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,30,201355,2,,Flavia Pennetta,R,172,ITA,26.996,15,3070,201331,4,,Iveta Benesova,L,170,CZE,26.062,34,1570,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2009-1002,Acapulco,Clay,32,I,,20090223,31,200748,1,,Venus Williams,R,185,USA,28.688,5,6814,201355,2,,Flavia Pennetta,R,172,ITA,26.996,15,3070,6-1 6-2,3,F,,5,5,47,29,26,8,,1,1,1,5,43,24,15,5,,2,6
2009-1039,Monterrey,Hard,32,I,,20090302,1,201419,,,Na Li,R,172,CHN,27.012,53,1109,201474,1,,Agnieszka Radwanska,R,170,POL,19.989,10,3448,7-6(5) 4-6 6-0,3,R32,,2,3,90,51,35,20,,7,11,2,1,102,69,44,11,,5,11
2009-1039,Monterrey,Hard,32,I,,20090302,2,201489,,,Mariya Koryttseva,R,172,UKR,23.771,96,679,201553,,Q,Lenka Wienerova,R,,SVK,20.857,177,348,6-4 6-1,3,R32,,1,3,52,35,21,9,,4,7,0,6,62,42,17,8,,2,9
2009-1039,Monterrey,Hard,32,I,,20090302,3,201349,,,Melinda Czink,L,178,HUN,26.361,77,806,201485,,,Alla Kudryavtseva,R,178,RUS,21.328,71,841,7-5 6-1,3,R32,,5,6,58,35,21,12,,2,6,2,3,54,31,11,10,,10,17
2009-1039,Monterrey,Hard,32,I,,20090302,4,201386,4,,Jie Zheng,R,164,CHN,25.660,18,2448,201524,,WC,Urszula Radwanska,R,177,POL,18.234,107,610,6-3 6-3,3,R32,,0,3,42,31,18,4,,0,4,2,5,48,28,14,5,,3,9
2009-1039,Monterrey,Hard,32,I,,20090302,5,201497,5,,Agnes Szavay,R,168,HUN,20.173,27,1749,201426,,,Pauline Parmentier,R,175,FRA,23.083,76,812,6-2 6-2,3,R32,,4,2,48,32,24,8,,2,3,3,4,54,25,16,8,,1,6
2009-1039,Monterrey,Hard,32,I,,20090302,6,201447,,Q,Vania King,R,165,USA,19.998,108,606,201344,,,Klara Koukalova,R,166,CZE,27.018,91,705,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2009-1039,Monterrey,Hard,32,I,,20090302,7,201517,,WC,Magdalena Rybarikova,R,180,SVK,20.408,46,1259,201365,,,Edina Gallovits Hall,R,165,ROU,24.225,66,886,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2009-1039,Monterrey,Hard,32,I,,20090302,8,201294,2,,Marion Bartoli,R,170,FRA,24.414,13,3186,201414,,Q,Michaella Krajicek,R,177,NED,20.143,167,368,6-2 6-4,3,R32,,5,6,66,36,26,14,,6,7,5,7,56,31,20,10,,2,6
2009-1039,Monterrey,Hard,32,I,,20090302,9,201508,,,Petra Cetkovska,R,172,CZE,24.061,74,831,201457,,,Jarmila Gajdosova,R,174,AUS,21.851,78,805,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2009-1039,Monterrey,Hard,32,I,,20090302,10,201425,,,Lucie Safarova,L,177,CZE,22.073,51,1156,201637,,WC,Melissa Torres Sandoval,R,,MEX,25.076,420,94,6-4 6-1,3,R32,,10,2,39,29,26,6,,0,0,0,5,57,32,17,11,,3,7
2009-1039,Monterrey,Hard,32,I,,20090302,11,201373,8,,Maria Kirilenko,R,173,RUS,22.100,38,1467,201523,,,Marina Erakovic,R,174,NZL,20.989,70,866,6-4 6-3,3,R32,,1,2,61,43,26,11,,2,4,2,8,77,42,27,14,,11,16
2009-1039,Monterrey,Hard,32,I,,20090302,12,201355,3,,Flavia Pennetta,R,172,ITA,27.015,15,2990,200754,,,Jill Craybas,R,160,USA,34.662,101,629,6-1 6-0,3,R32,,8,1,36,24,18,9,,3,3,0,0,57,32,16,7,,8,14
2009-1039,Monterrey,Hard,32,I,,20090302,13,201366,,,Barbora Strycova,R,164,CZE,22.930,62,947,201394,,,Anna Lena Groenefeld,R,180,GER,23.743,65,897,6-3 2-6 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2009-1039,Monterrey,Hard,32,I,,20090302,14,201311,,,Roberta Vinci,R,163,ITA,26.035,69,867,201551,,Q,Arantxa Rus,L,180,NED,18.218,146,431,6-4 2-6 6-2,3,R32,,4,4,98,65,46,14,,12,14,6,5,83,47,30,19,,3,6
2009-1039,Monterrey,Hard,32,I,,20090302,15,201331,6,,Iveta Benesova,L,170,CZE,26.081,31,1630,201424,,,Shahar Peer,R,170,ISR,21.838,47,1201,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2009-1039,Monterrey,Hard,32,I,,20090302,16,201363,7,,Gisela Dulko,R,170,ARG,24.085,36,1486,200109,,,Nathalie Dechy,R,177,FRA,30.027,60,976,6-4 7-5,3,R32,,3,4,61,29,25,12,,1,4,0,3,75,50,32,6,,6,11
2009-1039,Monterrey,Hard,32,I,,20090302,17,201419,,,Na Li,R,172,CHN,27.012,53,1109,201508,,,Petra Cetkovska,R,172,CZE,24.061,74,831,6-3 6-4,3,R16,,4,2,67,44,32,13,,3,4,1,2,56,34,23,10,,3,6
2009-1039,Monterrey,Hard,32,I,,20090302,18,201425,,,Lucie Safarova,L,177,CZE,22.073,51,1156,201373,8,,Maria Kirilenko,R,173,RUS,22.100,38,1467,6-4 4-1 RET,3,R16,,8,2,41,25,22,9,,2,2,3,4,49,29,19,9,,3,6
2009-1039,Monterrey,Hard,32,I,,20090302,19,201366,,,Barbora Strycova,R,164,CZE,22.930,62,947,201355,3,,Flavia Pennetta,R,172,ITA,27.015,15,2990,7-6(4) 2-6 6-4,3,R16,,4,4,107,77,44,12,,8,14,2,2,94,48,29,24,,1,6
2009-1039,Monterrey,Hard,32,I,,20090302,20,201331,6,,Iveta Benesova,L,170,CZE,26.081,31,1630,201311,,,Roberta Vinci,R,163,ITA,26.035,69,867,7-6(4) 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2009-1039,Monterrey,Hard,32,I,,20090302,21,201363,7,,Gisela Dulko,R,170,ARG,24.085,36,1486,201489,,,Mariya Koryttseva,R,172,UKR,23.771,96,679,6-2 6-4,3,R16,,0,3,51,28,20,14,,6,8,1,3,59,37,21,8,,4,9
2009-1039,Monterrey,Hard,32,I,,20090302,22,201386,4,,Jie Zheng,R,164,CHN,25.660,18,2448,201349,,,Melinda Czink,L,178,HUN,26.361,77,806,6-3 6-4,3,R16,,1,2,67,39,28,17,,5,6,0,7,51,24,18,12,,1,4
2009-1039,Monterrey,Hard,32,I,,20090302,23,201447,,Q,Vania King,R,165,USA,19.998,108,606,201497,5,,Agnes Szavay,R,168,HUN,20.173,27,1749,3-6 6-4 6-3,3,R16,,1,3,112,68,36,23,,9,15,4,7,84,56,33,10,,7,14
2009-1039,Monterrey,Hard,32,I,,20090302,24,201294,2,,Marion Bartoli,R,170,FRA,24.414,13,3186,201517,,WC,Magdalena Rybarikova,R,180,SVK,20.408,46,1259,6-4 6-0,3,R16,,2,2,54,36,25,8,,7,9,4,4,46,23,14,3,,3,9
2009-1039,Monterrey,Hard,32,I,,20090302,25,201419,,,Na Li,R,172,CHN,27.012,53,1109,201425,,,Lucie Safarova,L,177,CZE,22.073,51,1156,6-3 7-6(3),3,QF,,5,4,73,41,34,14,,3,5,2,5,66,34,23,16,,0,3
2009-1039,Monterrey,Hard,32,I,,20090302,26,201331,6,,Iveta Benesova,L,170,CZE,26.081,31,1630,201366,,,Barbora Strycova,R,164,CZE,22.930,62,947,7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2009-1039,Monterrey,Hard,32,I,,20090302,27,201386,4,,Jie Zheng,R,164,CHN,25.660,18,2448,201363,7,,Gisela Dulko,R,170,ARG,24.085,36,1486,6-3 6-2,3,QF,,2,0,55,45,30,6,,0,1,0,6,52,28,15,11,,3,7
2009-1039,Monterrey,Hard,32,I,,20090302,28,201294,2,,Marion Bartoli,R,170,FRA,24.414,13,3186,201447,,Q,Vania King,R,165,USA,19.998,108,606,2-6 6-2 6-3,3,QF,,6,10,96,55,37,14,,11,16,3,5,81,48,32,7,,4,11
2009-1039,Monterrey,Hard,32,I,,20090302,29,201419,,,Na Li,R,172,CHN,27.012,53,1109,201331,6,,Iveta Benesova,L,170,CZE,26.081,31,1630,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2009-1039,Monterrey,Hard,32,I,,20090302,30,201294,2,,Marion Bartoli,R,170,FRA,24.414,13,3186,201386,4,,Jie Zheng,R,164,CHN,25.660,18,2448,7-5 6-3,3,SF,,5,7,60,36,24,14,,1,4,0,1,60,47,23,6,,5,10
2009-1039,Monterrey,Hard,32,I,,20090302,31,201294,2,,Marion Bartoli,R,170,FRA,24.414,13,3186,201419,,,Na Li,R,172,CHN,27.012,53,1109,6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,
2009-609,Indian Wells,Hard,96,PM,,20090309,1,201450,,,Tsvetana Pironkova,R,180,BUL,21.487,50,1196,201523,,,Marina Erakovic,R,174,NZL,21.008,70,866,6-4 6-1,3,R128,,3,1,62,30,22,15,,3,5,1,6,42,23,12,7,,1,6
2009-609,Indian Wells,Hard,96,PM,,20090309,2,201520,,,Petra Kvitova,L,183,CZE,19.004,46,1291,201426,,,Pauline Parmentier,R,175,FRA,23.102,76,812,6-3 6-2,3,R128,,1,5,51,32,22,8,,2,4,2,3,61,37,18,10,,8,14
2009-609,Indian Wells,Hard,96,PM,,20090309,3,201394,,,Anna Lena Groenefeld,R,180,GER,23.762,65,897,201512,,,Monica Niculescu,R,168,ROU,21.454,52,1184,6-3 6-0,3,R128,,5,0,43,26,19,10,,4,5,0,1,60,45,19,7,,5,11
2009-609,Indian Wells,Hard,96,PM,,20090309,4,201419,,,Na Li,R,172,CHN,27.031,45,1309,200009,,,Tamarine Tanasugarn,R,165,THA,31.793,43,1319,6-4 6-4,3,R128,,4,2,51,31,24,12,,0,2,0,13,84,38,28,15,,8,12
2009-609,Indian Wells,Hard,96,PM,,20090309,5,201490,,,Timea Bacsinszky,R,170,SUI,19.751,100,656,201387,,,Sofia Arvidsson,R,176,SWE,25.060,99,657,6-2 6-3,3,R128,,5,2,74,44,27,17,,9,11,0,0,57,35,18,9,,3,8
2009-609,Indian Wells,Hard,96,PM,,20090309,6,200043,,,Virginie Razzano,R,173,FRA,25.827,40,1436,201516,,Q,Evgeniya Rodina,R,170,RUS,20.091,138,464,6-3 6-4,3,R128,,2,2,56,35,25,13,,3,5,0,1,54,30,20,9,,5,9
2009-609,Indian Wells,Hard,96,PM,,20090309,7,201443,,WC,Alexa Glatch,R,183,USA,19.494,136,470,201477,,Q,Stephanie Dubois,R,162,CAN,22.355,116,562,6-3 6-2,3,R128,,9,1,57,39,32,9,,1,1,2,4,58,30,20,12,,5,8
2009-609,Indian Wells,Hard,96,PM,,20090309,8,201524,,WC,Urszula Radwanska,R,177,POL,18.254,107,610,201547,,Q,Michelle Larcher De Brito,R,165,POR,16.107,122,542,4-6 6-2 6-4,3,R128,,5,3,87,49,34,16,,5,10,0,14,110,69,44,13,,12,19
2009-609,Indian Wells,Hard,96,PM,,20090309,9,201412,,Q,Anastasia Yakimova,R,165,BLR,22.352,95,679,201478,,Q,Varvara Lepchenko,L,180,USA,22.801,120,552,6-4 6-1,3,R128,,0,2,49,30,21,11,,4,5,0,3,56,40,22,4,,8,13
2009-609,Indian Wells,Hard,96,PM,,20090309,10,201318,,,Bethanie Mattek Sands,R,168,USA,23.962,39,1452,200060,,,Tathiana Garbin,R,172,ITA,31.691,57,1020,6-4 6-4,3,R128,,2,2,74,60,36,7,,7,9,4,10,82,41,25,18,,9,13
2009-609,Indian Wells,Hard,96,PM,,20090309,11,201376,,Q,Angela Haynes,L,173,USA,24.447,151,410,201548,,WC,Ajla Tomljanovic,R,180,AUS,15.839,822,21,7-5 6-2,3,R128,,6,3,49,32,25,10,,1,3,1,7,75,44,27,11,,5,10
2009-609,Indian Wells,Hard,96,PM,,20090309,12,201501,,,Olga Govortsova,R,182,BLR,20.543,58,981,201303,,,Anne Keothavong,R,175,GBR,25.479,51,1195,2-6 6-3 6-1,3,R128,,0,7,74,48,29,13,,2,6,3,1,74,39,22,15,,2,8
2009-609,Indian Wells,Hard,96,PM,,20090309,13,201420,,WC,Sania Mirza,R,153,IND,22.314,87,726,201489,,,Mariya Koryttseva,R,172,UKR,23.790,96,679,2-6 6-3 6-2,3,R128,,0,0,86,45,26,23,,6,10,0,10,78,53,33,7,,3,8
2009-609,Indian Wells,Hard,96,PM,,20090309,14,201371,,,Vera Dushevina,R,180,RUS,22.423,62,953,201549,,Q,Petra Martic,R,181,CRO,18.136,201,282,6-4 6-3,3,R128,,1,2,56,41,31,9,,3,4,4,4,53,31,22,10,,4,7
2009-609,Indian Wells,Hard,96,PM,,20090309,15,201311,,,Roberta Vinci,R,163,ITA,26.054,67,883,201503,,,Ayumi Morita,R,163,JPN,18.996,84,765,6-3 6-4,3,R128,,3,2,57,36,27,7,,0,3,0,2,58,43,22,6,,6,12
2009-609,Indian Wells,Hard,96,PM,,20090309,16,201518,,,Yanina Wickmayer,R,182,BEL,19.384,73,837,201517,,,Magdalena Rybarikova,R,180,SVK,20.428,47,1269,6-3 6-2,3,R128,,0,2,56,37,25,9,,2,4,1,2,45,24,11,8,,0,5
2009-609,Indian Wells,Hard,96,PM,,20090309,17,201508,,Q,Petra Cetkovska,R,172,CZE,24.080,71,843,200773,,Q,Stephanie Foretz Gacon,R,166,FRA,27.850,104,622,6-2 7-5,3,R128,,0,7,67,36,27,13,,0,2,2,5,59,33,22,9,,2,7
2009-609,Indian Wells,Hard,96,PM,,20090309,18,201325,,,Samantha Stosur,R,172,AUS,24.942,41,1406,201212,,,Francesca Schiavone,R,166,ITA,28.710,44,1309,6-1 6-4,3,R128,,8,4,67,32,22,19,,9,11,2,9,44,15,9,10,,1,6
2009-609,Indian Wells,Hard,96,PM,,20090309,19,201425,,,Lucie Safarova,L,177,CZE,22.092,48,1224,201528,,WC,Melanie Oudin,R,168,USA,17.460,158,382,6-3 6-1,3,R128,,2,2,58,25,17,21,,6,6,0,3,63,35,19,12,,6,10
2009-609,Indian Wells,Hard,96,PM,,20090309,20,201365,,,Edina Gallovits Hall,R,165,ROU,24.244,66,886,201373,,,Maria Kirilenko,R,173,RUS,22.120,37,1495,3-6 7-5 7-5,3,R128,,0,2,113,66,43,25,,6,9,3,3,105,72,51,15,,4,8
2009-609,Indian Wells,Hard,96,PM,,20090309,21,201470,,Q,Kristina Barrois,R,183,GER,27.439,83,767,201344,,,Klara Koukalova,R,166,CZE,27.037,89,705,6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2009-609,Indian Wells,Hard,96,PM,,20090309,22,201291,,,Nuria Llagostera Vives,R,156,ESP,28.814,121,545,201366,,,Barbora Strycova,R,164,CZE,22.949,61,967,7-6(5) 7-6(9),3,R128,,0,8,114,57,35,28,,11,15,1,2,86,59,33,13,,5,9
2009-609,Indian Wells,Hard,96,PM,,20090309,23,201400,,,Nicole Vaidisova,R,181,CZE,19.877,79,787,201414,,WC,Michaella Krajicek,R,177,NED,20.162,159,382,6-3 6-4,3,R128,,5,4,69,39,27,17,,5,6,1,5,52,30,18,12,,4,7
2009-609,Indian Wells,Hard,96,PM,,20090309,24,201481,,,Tamira Paszek,R,165,AUT,18.256,68,877,201379,,,Mara Santangelo,R,181,ITA,27.697,125,535,6-3 6-2,3,R128,,5,2,51,37,25,7,,1,2,2,4,65,37,20,11,,8,13
2009-609,Indian Wells,Hard,96,PM,,20090309,25,201498,,,Karin Knapp,R,180,ITA,21.698,131,488,201447,,WC,Vania King,R,165,USA,20.017,92,690,6-2 6-1,3,R128,,1,3,46,23,14,15,,3,4,0,2,51,26,12,9,,4,10
