tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-902,Miami,Hard,128,PM,,20170320,83,201425,,,Lucie Safarova,L,177,CZE,30.122,36,1411,201495,4,,Dominika Cibulkova,R,161,SVK,27.872,4,5160,7-6(5) 6-1,3,R16,109,9,8,77,47,33,10,10,7,10,1,4,72,47,28,7,9,4,9
2017-902,Miami,Hard,128,PM,,20170320,84,201496,12,,Caroline Wozniacki,R,177,DEN,26.692,14,3225,202469,6,,Garbine Muguruza,R,182,ESP,23.447,6,4790,7-6(1) 0-0 RET,3,R16,75,2,2,53,37,20,9,6,4,7,4,5,48,25,14,8,6,4,7
2017-902,Miami,Hard,128,PM,,20170320,85,202427,10,,Johanna Konta,R,180,GBR,25.843,11,3545,202418,,,Lara Arruabarrena,R,166,ESP,25.000,72,818,7-5 6-1,3,R16,77,5,2,65,43,31,10,10,3,4,1,0,46,28,16,10,9,0,4
2017-902,Miami,Hard,128,PM,,20170320,86,201594,3,,Simona Halep,R,168,ROU,25.479,5,5022,201325,14,,Samantha Stosur,R,172,AUS,32.973,19,2010,4-6 7-5 6-2,3,R16,130,1,3,98,64,45,10,15,5,10,4,4,93,64,42,6,15,6,13
2017-902,Miami,Hard,128,PM,,20170320,87,200748,11,,Venus Williams,R,185,USA,36.756,12,3485,201320,7,,Svetlana Kuznetsova,R,174,RUS,31.730,7,4555,6-3 7-6(4),3,R16,95,1,7,70,41,32,16,11,3,4,2,3,64,43,32,9,10,4,6
2017-902,Miami,Hard,128,PM,,20170320,88,201493,1,,Angelique Kerber,L,173,GER,29.170,1,7515,203552,,Q,Risa Ozaki,R,163,JPN,22.944,87,682,6-2 6-2,3,R16,62,0,5,46,25,16,12,8,3,5,0,2,46,28,12,7,8,7,13
2017-902,Miami,Hard,128,PM,,20170320,89,201662,2,,Karolina Pliskova,R,184,CZE,24.997,3,5640,200002,26,,Mirjana Lucic,R,181,CRO,35.032,29,1589,6-3 6-4,3,QF,72,2,1,65,45,29,5,9,1,4,2,10,57,36,21,5,10,5,11
2017-902,Miami,Hard,128,PM,,20170320,90,201496,12,,Caroline Wozniacki,R,177,DEN,26.692,14,3225,201425,,,Lucie Safarova,L,177,CZE,30.122,36,1411,6-4 6-3,3,QF,110,3,3,79,48,35,14,10,6,7,5,5,76,42,28,14,9,10,13
2017-902,Miami,Hard,128,PM,,20170320,91,202427,10,,Johanna Konta,R,180,GBR,25.843,11,3545,201594,3,,Simona Halep,R,168,ROU,25.479,5,5022,3-6 7-6(7) 6-2,3,QF,150,3,6,95,51,38,19,14,5,8,3,7,117,66,40,26,15,12,16
2017-902,Miami,Hard,128,PM,,20170320,92,200748,11,,Venus Williams,R,185,USA,36.756,12,3485,201493,1,,Angelique Kerber,L,173,GER,29.170,1,7515,7-5 6-3,3,QF,99,2,6,84,38,22,26,11,2,5,2,5,69,49,25,11,10,8,13
2017-902,Miami,Hard,128,PM,,20170320,93,201496,12,,Caroline Wozniacki,R,177,DEN,26.692,14,3225,201662,2,,Karolina Pliskova,R,184,CZE,24.997,3,5640,5-7 6-1 6-1,3,SF,136,7,7,94,55,39,18,13,6,8,5,7,101,50,33,21,13,8,14
2017-902,Miami,Hard,128,PM,,20170320,94,202427,10,,Johanna Konta,R,180,GBR,25.843,11,3545,200748,11,,Venus Williams,R,185,USA,36.756,12,3485,6-4 7-5,3,SF,123,3,6,91,45,33,18,11,7,10,4,11,82,40,26,16,11,12,17
2017-902,Miami,Hard,128,PM,,20170320,95,202427,10,,Johanna Konta,R,180,GBR,25.843,11,3545,201496,12,,Caroline Wozniacki,R,177,DEN,26.692,14,3225,6-4 6-3,3,F,95,5,2,64,38,25,10,9,5,8,1,3,63,40,22,7,10,7,13
2017-804,Charleston,Clay,64,P,,20170403,1,201590,,,Alison Riske Amritraj,R,173,USA,26.752,38,1320,215037,,WC,Kayla Day,L,173,USA,17.514,151,387,7-5 4-6 6-0,3,R64,136,1,2,87,52,31,18,14,6,11,3,6,81,34,21,17,14,6,14
2017-804,Charleston,Clay,64,P,,20170403,2,214082,,,Daria Kasatkina,R,170,RUS,19.907,42,1260,203575,,,Danka Kovinic,R,169,MNE,22.374,82,759,6-1 6-2,3,R64,59,1,1,37,29,22,6,7,0,0,3,3,51,27,13,10,8,6,11
2017-804,Charleston,Clay,64,P,,20170403,3,201620,,,Monica Puig,R,170,PUR,23.516,40,1275,211701,16,,Katerina Siniakova,R,174,CZE,20.898,36,1363,4-6 6-2 4-1 RET,3,R64,121,4,2,73,44,35,16,12,2,3,3,2,84,52,28,19,11,6,9
2017-804,Charleston,Clay,64,P,,20170403,4,201593,10,,Irina Camelia Begu,R,181,ROU,26.604,33,1507,201666,,,Cagla Buyukakcay,R,172,TUR,27.513,108,593,6-0 6-0,3,R64,64,3,6,53,31,24,9,6,8,8,0,4,32,19,4,3,6,4,10
2017-804,Charleston,Clay,64,P,,20170403,5,201568,,,Kristina Kucova,R,163,SVK,26.864,81,767,201562,,Q,Silvia Soler Espinosa,R,169,ESP,29.372,120,491,5-7 7-5 7-6(2),3,R64,190,3,4,145,109,61,13,18,16,25,1,2,123,92,48,11,18,8,17
2017-804,Charleston,Clay,64,P,,20170403,6,201347,,,Jelena Jankovic,R,177,SRB,32.094,53,990,206420,,,Ekaterina Alexandrova,R,175,RUS,22.382,86,715,6-0 6-4,3,R64,62,3,4,49,36,25,6,8,1,3,0,4,50,33,13,7,8,3,9
2017-804,Charleston,Clay,64,P,,20170403,7,201696,,,Laura Siegemund,R,168,GER,29.082,37,1340,201615,,,Lesia Tsurenko,R,174,UKR,27.845,41,1270,6-7(6) 6-2 7-6(4),3,R64,198,0,7,131,89,50,24,16,10,15,1,2,128,92,46,20,16,9,16
2017-804,Charleston,Clay,64,P,,20170403,8,201318,,WC,Bethanie Mattek Sands,R,168,USA,32.031,122,473,213550,,Q,Sofia Kenin,R,170,USA,18.385,210,247,6-4 6-4,3,R64,91,1,2,68,43,28,12,10,3,6,0,4,55,33,22,7,10,4,9
2017-804,Charleston,Clay,64,P,,20170403,9,201425,15,,Lucie Safarova,L,177,CZE,30.161,28,1616,201478,,,Varvara Lepchenko,L,180,USA,30.870,73,815,7-5 6-7(6) 6-3,3,R64,172,7,2,111,77,50,19,17,8,12,1,5,110,72,47,16,16,11,17
2017-804,Charleston,Clay,64,P,,20170403,10,202663,,,Magda Linette,R,171,POL,25.139,83,736,201709,12,,Yulia Putintseva,R,163,KAZ,22.237,29,1580,4-6 6-2 6-4,3,R64,145,0,1,78,51,30,17,14,3,8,2,2,88,57,29,15,14,5,12
2017-804,Charleston,Clay,64,P,,20170403,11,202460,,LL,Ons Jabeur,R,167,TUN,22.599,131,450,201523,,,Marina Erakovic,R,174,NZL,29.077,107,605,6-4 6-1,3,R64,77,7,1,51,24,18,17,8,2,2,2,5,64,36,25,9,9,6,10
2017-804,Charleston,Clay,64,P,,20170403,12,201492,,,Andrea Petkovic,R,180,GER,29.567,75,790,202418,,,Lara Arruabarrena,R,166,ESP,25.038,65,890,7-5 6-2,3,R64,94,1,0,54,45,28,3,10,1,5,0,2,77,52,27,6,10,8,15
2017-804,Charleston,Clay,64,P,,20170403,13,202470,,,Annika Beck,R,170,GER,23.127,61,925,211635,,,Louisa Chirico,R,175,USA,20.882,59,930,6-0 3-0 RET,3,R64,40,1,0,23,18,13,4,4,0,0,0,2,28,21,5,2,5,2,7
2017-804,Charleston,Clay,64,P,,20170403,14,201370,,Q,Anastasia Rodionova,R,167,AUS,34.895,669,30,202504,,,Ying Ying Duan,R,186,CHN,27.751,63,908,7-6(3) 6-1,3,R64,72,1,2,56,35,24,15,10,1,3,2,2,59,36,22,6,9,2,6
2017-804,Charleston,Clay,64,P,,20170403,15,201506,,,Sara Errani,R,164,ITA,29.931,96,638,202479,,LL,Grace Min,R,163,USA,22.911,129,452,6-1 6-1,3,R64,61,0,1,42,30,23,5,7,0,1,0,0,38,24,7,5,7,3,9
2017-804,Charleston,Clay,64,P,,20170403,16,206289,,,Maria Sakkari,R,172,GRE,21.692,91,679,201616,14,,Lauren Davis,R,157,USA,23.483,35,1455,7-5 6-4,3,R64,103,1,0,57,43,21,10,11,3,8,0,7,69,46,24,6,11,5,12
2017-804,Charleston,Clay,64,P,,20170403,17,211533,,,Jelena Ostapenko,R,177,LAT,19.820,66,885,202536,,Q,Ana Bogdan,R,171,ROU,24.354,119,497,6-4 6-2,3,R64,73,0,4,50,27,19,13,9,3,5,2,2,69,50,25,8,9,7,12
2017-804,Charleston,Clay,64,P,,20170403,18,214541,,Q,Fanny Stollar,R,172,HUN,18.391,282,160,201534,,Q,Asia Muhammad,R,178,USA,25.999,133,444,6-3 7-5,3,R64,100,1,3,86,45,33,18,11,8,10,3,4,63,36,24,11,10,5,9
2017-804,Charleston,Clay,64,P,,20170403,19,201435,,,Kateryna Bondarenko,R,175,UKR,30.654,92,670,201516,,,Evgeniya Rodina,R,170,RUS,28.159,80,773,6-4 7-5,3,R64,86,5,3,57,37,21,11,11,2,7,0,5,71,47,24,10,11,5,12
2017-804,Charleston,Clay,64,P,,20170403,20,201621,,,Mona Barthel,R,185,GER,26.730,88,691,206108,,,Jennifer Brady,R,178,USA,21.977,77,784,7-5 6-4,3,R64,91,5,4,76,47,33,13,11,4,6,2,2,66,35,22,16,11,4,8
2017-804,Charleston,Clay,64,P,,20170403,21,200002,11,,Mirjana Lucic,R,181,CRO,35.070,23,1794,202434,,Q,Aleksandra Krunic,R,163,SRB,24.053,132,450,6-1 4-6 6-3,3,R64,112,4,6,78,48,35,12,13,1,4,4,7,108,65,42,16,13,11,17
2017-804,Charleston,Clay,64,P,,20170403,22,201533,13,,Shuai Zhang,R,177,CHN,28.198,32,1510,201595,,,Misaki Doi,L,159,JPN,25.931,50,1050,6-2 6-1,3,R64,63,2,0,38,28,23,6,7,2,2,0,2,62,37,21,8,8,2,7
2017-804,Charleston,Clay,64,P,,20170403,23,211768,,,Naomi Osaka,R,180,JPN,19.464,49,1083,201596,,,Johanna Larsson,R,174,SWE,28.628,57,965,6-7(4) 6-4 6-2,3,R64,118,6,4,96,56,36,22,15,5,9,2,3,96,74,41,9,15,1,8
2017-804,Charleston,Clay,64,P,,20170403,24,201603,,,Shelby Rogers,R,175,USA,24.471,52,1002,202705,,Q,Veronica Cepede Royg,R,163,PAR,25.200,117,511,6-7(1) 6-3 7-6(6),3,R64,162,8,3,112,76,47,17,17,3,9,2,1,103,76,45,15,16,6,13
2017-804,Charleston,Clay,64,P,,20170403,25,201611,,,Daria Saville,R,166,AUS,23.081,27,1715,201590,,,Alison Riske Amritraj,R,173,USA,26.752,38,1320,6-3 6-1,3,R32,69,0,1,48,29,20,7,8,4,7,0,2,51,35,10,8,8,4,11
2017-804,Charleston,Clay,64,P,,20170403,26,214082,,,Daria Kasatkina,R,170,RUS,19.907,42,1260,201620,,,Monica Puig,R,170,PUR,23.516,40,1275,6-0 6-7(3) 6-2,3,R32,121,1,3,95,68,38,17,13,6,9,0,6,77,44,24,12,13,4,12
2017-804,Charleston,Clay,64,P,,20170403,27,201593,10,,Irina Camelia Begu,R,181,ROU,26.604,33,1507,201568,,,Kristina Kucova,R,163,SVK,26.864,81,767,4-6 6-2 7-6(6),3,R32,149,3,3,92,57,38,18,15,2,6,0,3,105,75,46,14,15,8,13
2017-804,Charleston,Clay,64,P,,20170403,28,201325,6,,Samantha Stosur,R,172,AUS,33.011,17,2120,201347,,,Jelena Jankovic,R,177,SRB,32.094,53,990,6-1 6-3,3,R32,73,2,2,46,34,25,7,8,2,3,1,2,57,33,19,6,8,7,12
2017-804,Charleston,Clay,64,P,,20170403,29,201696,,,Laura Siegemund,R,168,GER,29.082,37,1340,200748,3,,Venus Williams,R,185,USA,36.795,10,3865,6-4 6-7(3) 7-5,3,R32,182,1,4,110,83,44,11,17,6,14,5,5,133,88,52,14,17,8,18
2017-804,Charleston,Clay,64,P,,20170403,30,201425,15,,Lucie Safarova,L,177,CZE,30.161,28,1616,201318,,WC,Bethanie Mattek Sands,R,168,USA,32.031,122,473,6-3 6-3,3,R32,86,3,4,64,37,27,14,9,3,4,0,4,66,42,24,11,9,8,12
2017-804,Charleston,Clay,64,P,,20170403,31,202460,,LL,Ons Jabeur,R,167,TUN,22.599,131,450,202663,,,Magda Linette,R,171,POL,25.139,83,736,6-4 6-4,3,R32,80,2,3,66,28,19,21,10,9,11,1,0,58,41,22,9,10,2,6
2017-804,Charleston,Clay,64,P,,20170403,32,201545,8,,Anastasija Sevastova,R,169,LAT,26.974,26,1720,201492,,,Andrea Petkovic,R,180,GER,29.567,75,790,6-3 6-4,3,R32,83,0,2,57,40,27,6,9,5,7,0,1,60,45,23,7,10,7,12
2017-804,Charleston,Clay,64,P,,20170403,33,201496,5,,Caroline Wozniacki,R,177,DEN,26.730,12,3810,202470,,,Annika Beck,R,170,GER,23.127,61,925,7-5 6-1,3,R32,0,2,3,68,55,32,7,10,8,11,0,1,50,37,17,3,9,1,7
2017-804,Charleston,Clay,64,P,,20170403,34,201370,,Q,Anastasia Rodionova,R,167,AUS,34.895,669,30,201506,,,Sara Errani,R,164,ITA,29.931,96,638,6-2 6-2,3,R32,61,1,3,52,34,20,7,8,1,4,0,1,43,31,9,4,8,3,10
2017-804,Charleston,Clay,64,P,,20170403,35,211533,,,Jelena Ostapenko,R,177,LAT,19.820,66,885,206289,,,Maria Sakkari,R,172,GRE,21.692,91,679,6-2 4-6 6-2,3,R32,115,1,5,88,48,29,21,13,9,13,4,5,86,60,29,13,13,8,15
2017-804,Charleston,Clay,64,P,,20170403,36,214541,,Q,Fanny Stollar,R,172,HUN,18.391,282,160,201455,4,,Elena Vesnina,R,176,RUS,30.673,14,3235,7-6(7) 7-6(3),3,R32,125,13,1,116,69,47,19,12,15,19,4,4,89,50,30,22,12,4,8
2017-804,Charleston,Clay,64,P,,20170403,37,202428,7,,Kiki Bertens,R,182,NED,25.315,21,1875,201435,,,Kateryna Bondarenko,R,175,UKR,30.654,92,670,6-2 7-5,3,R32,95,7,3,62,32,27,15,10,2,3,0,3,72,49,29,10,10,7,11
2017-804,Charleston,Clay,64,P,,20170403,38,200002,11,,Mirjana Lucic,R,181,CRO,35.070,23,1794,201621,,,Mona Barthel,R,185,GER,26.730,88,691,6-3 6-2,3,R32,60,2,2,57,31,25,12,9,3,4,3,4,51,27,19,6,8,0,4
2017-804,Charleston,Clay,64,P,,20170403,39,211768,,,Naomi Osaka,R,180,JPN,19.464,49,1083,201533,13,,Shuai Zhang,R,177,CHN,28.198,32,1510,6-4 6-4,3,R32,69,4,1,54,31,24,10,10,0,2,1,1,62,43,24,12,10,1,5
2017-804,Charleston,Clay,64,P,,20170403,40,201603,,,Shelby Rogers,R,175,USA,24.471,52,1002,201619,1,,Madison Keys,R,178,USA,22.125,11,3857,4-6 6-1 6-1,3,R32,96,2,0,77,51,32,14,12,2,5,4,7,65,37,23,6,12,1,8
2017-804,Charleston,Clay,64,P,,20170403,41,214082,,,Daria Kasatkina,R,170,RUS,19.907,42,1260,201611,,,Daria Saville,R,166,AUS,23.081,27,1715,6-3 4-6 6-0,3,R16,137,2,0,120,101,54,10,13,14,19,0,2,64,52,22,5,12,2,10
2017-804,Charleston,Clay,64,P,,20170403,42,201593,10,,Irina Camelia Begu,R,181,ROU,26.604,33,1507,201325,6,,Samantha Stosur,R,172,AUS,33.011,17,2120,7-5 6-3,3,R16,99,5,2,53,41,32,8,10,2,3,2,2,68,48,28,12,11,6,10
2017-804,Charleston,Clay,64,P,,20170403,43,201696,,,Laura Siegemund,R,168,GER,29.082,37,1340,201425,15,,Lucie Safarova,L,177,CZE,30.161,28,1616,6-2 6-3,3,R16,80,1,2,61,45,29,10,8,6,7,1,3,54,32,16,9,9,2,7
2017-804,Charleston,Clay,64,P,,20170403,44,201545,8,,Anastasija Sevastova,R,169,LAT,26.974,26,1720,202460,,LL,Ons Jabeur,R,167,TUN,22.599,131,450,7-5 7-6(6),3,R16,104,0,2,90,61,38,15,12,5,8,4,2,78,43,26,17,12,3,7
2017-804,Charleston,Clay,64,P,,20170403,45,201496,5,,Caroline Wozniacki,R,177,DEN,26.730,12,3810,201370,,Q,Anastasia Rodionova,R,167,AUS,34.895,669,30,6-3 6-3,3,R16,82,0,0,51,42,27,6,9,2,4,1,3,68,47,22,10,9,8,13
2017-804,Charleston,Clay,64,P,,20170403,46,211533,,,Jelena Ostapenko,R,177,LAT,19.820,66,885,214541,,Q,Fanny Stollar,R,172,HUN,18.391,282,160,6-1 1-0 RET,3,R16,38,2,0,23,16,12,5,4,1,1,2,2,27,13,7,4,4,2,5
2017-804,Charleston,Clay,64,P,,20170403,47,200002,11,,Mirjana Lucic,R,181,CRO,35.070,23,1794,202428,7,,Kiki Bertens,R,182,NED,25.315,21,1875,7-6(5) 6-4,3,R16,107,3,8,89,60,37,11,11,6,10,4,10,80,32,17,23,11,8,13
2017-804,Charleston,Clay,64,P,,20170403,48,201603,,,Shelby Rogers,R,175,USA,24.471,52,1002,211768,,,Naomi Osaka,R,180,JPN,19.464,49,1083,6-4 6-2,3,R16,89,2,0,71,49,32,11,9,7,8,2,0,53,31,17,11,9,1,5
2017-804,Charleston,Clay,64,P,,20170403,49,214082,,,Daria Kasatkina,R,170,RUS,19.907,42,1260,201593,10,,Irina Camelia Begu,R,181,ROU,26.604,33,1507,6-4 6-1,3,QF,72,0,0,51,41,23,7,8,4,7,1,2,51,34,15,5,9,4,11
2017-804,Charleston,Clay,64,P,,20170403,50,201696,,,Laura Siegemund,R,168,GER,29.082,37,1340,201545,8,,Anastasija Sevastova,R,169,LAT,26.974,26,1720,6-2 6-4,3,QF,80,1,2,60,46,29,6,9,4,7,0,1,49,38,17,4,9,1,7
2017-804,Charleston,Clay,64,P,,20170403,51,211533,,,Jelena Ostapenko,R,177,LAT,19.820,66,885,201496,5,,Caroline Wozniacki,R,177,DEN,26.730,12,3810,6-2 6-4,3,QF,86,3,0,59,30,22,17,9,4,5,4,0,65,47,26,9,9,4,8
2017-804,Charleston,Clay,64,P,,20170403,52,200002,11,,Mirjana Lucic,R,181,CRO,35.070,23,1794,201603,,,Shelby Rogers,R,175,USA,24.471,52,1002,6-7(7) 6-1 6-1,3,QF,130,3,5,94,69,47,13,13,3,5,3,5,106,70,36,17,13,6,13
2017-804,Charleston,Clay,64,P,,20170403,53,214082,,,Daria Kasatkina,R,170,RUS,19.907,42,1260,201696,,,Laura Siegemund,R,168,GER,29.082,37,1340,3-6 6-2 6-1,3,SF,138,0,2,84,68,39,9,12,8,12,0,5,88,64,38,4,12,6,13
2017-804,Charleston,Clay,64,P,,20170403,54,211533,,,Jelena Ostapenko,R,177,LAT,19.820,66,885,200002,11,,Mirjana Lucic,R,181,CRO,35.070,23,1794,6-3 5-7 6-4,3,SF,126,6,8,106,60,38,21,16,5,10,5,3,89,56,37,13,15,6,12
2017-804,Charleston,Clay,64,P,,20170403,55,214082,,,Daria Kasatkina,R,170,RUS,19.907,42,1260,211533,,,Jelena Ostapenko,R,177,LAT,19.820,66,885,6-3 6-1,3,F,66,1,2,57,42,29,7,8,4,5,1,1,44,25,13,6,8,2,7
2017-1039,Monterrey,Hard,32,I,,20170403,1,201499,2,,Anastasia Pavlyuchenkova,R,177,RUS,25.753,16,2196,213583,,,Tatjana Maria,R,172,GER,29.654,106,609,6-1 6-3,3,R32,69,2,2,50,30,22,15,8,4,4,2,2,56,36,20,9,8,6,10
2017-1039,Monterrey,Hard,32,I,,20170403,2,201529,,Q,Kristie Ahn,R,165,USA,24.800,206,251,202450,,,Jana Cepelova,R,168,SVK,23.847,94,658,6-4 6-2,3,R32,85,1,3,53,32,20,14,9,3,5,3,3,65,40,21,10,9,3,8
2017-1039,Monterrey,Hard,32,I,,20170403,3,201648,,,Naomi Broady,R,189,GBR,27.094,123,470,214263,,,Catherine Cartan Bellis,R,,USA,17.988,54,973,7-6(7) 6-4,3,R32,84,17,1,68,40,35,14,11,2,3,1,1,68,44,34,12,11,1,3
2017-1039,Monterrey,Hard,32,I,,20170403,4,201693,5,,Timea Babos,R,179,HUN,23.899,30,1565,204246,,Q,Lesley Pattinama Kerkhove,R,172,NED,25.413,175,311,6-1 6-3,3,R32,59,13,2,57,35,30,8,8,2,2,2,6,46,25,17,7,8,4,8
2017-1039,Monterrey,Hard,32,I,,20170403,5,201614,3,,Caroline Garcia,R,177,FRA,23.464,24,1760,213887,,WC,Renata Zarazua,R,,MEX,19.508,304,138,4-6 6-2 6-3,3,R32,108,12,4,71,45,30,15,14,3,7,0,7,92,67,39,9,13,8,14
2017-1039,Monterrey,Hard,32,I,,20170403,6,206408,,Q,Nadia Podoroska,R,170,ARG,20.143,191,272,201483,,,Madison Brengle,R,168,USA,27.001,100,625,7-5 0-6 6-3,3,R32,100,1,1,76,49,19,15,13,7,15,1,2,77,55,26,10,14,3,11
2017-1039,Monterrey,Hard,32,I,,20170403,7,202426,,,Julia Boserup,R,181,USA,25.567,95,646,211702,,,Nao Hibino,R,163,JPN,22.347,79,774,6-0 6-2,3,R32,58,1,3,45,26,22,11,7,4,4,4,3,47,30,15,7,7,4,9
2017-1039,Monterrey,Hard,32,I,,20170403,8,206124,,Q,Tereza Martincova,R,178,CZE,22.443,160,350,201539,8,,Christina Mchale,R,170,USA,24.896,43,1245,3-6 7-5 6-4,3,R32,149,0,5,121,80,54,21,16,15,18,7,6,90,58,43,16,15,6,9
2017-1039,Monterrey,Hard,32,I,,20170403,9,201427,7,,Alize Cornet,R,173,FRA,27.196,44,1242,202701,,,Irina Khromacheva,L,170,RUS,21.895,93,665,6-1 6-4,3,R32,74,2,3,58,35,28,8,9,3,4,4,3,52,34,18,8,8,0,4
2017-1039,Monterrey,Hard,32,I,,20170403,10,202499,,,Donna Vekic,R,179,CRO,20.764,90,685,206255,,,Patricia Maria Tig,R,,ROU,22.686,85,718,6-4 6-1,3,R32,69,4,6,61,30,21,16,8,5,6,0,5,51,23,14,11,9,1,6
2017-1039,Monterrey,Hard,32,I,,20170403,11,204427,,,Sara Sorribes Tormo,R,176,ESP,20.485,98,633,202446,,,Eugenie Bouchard,R,178,CAN,23.102,56,965,7-6(8) 6-3,3,R32,133,0,7,110,63,42,19,11,14,17,0,5,82,47,29,14,10,3,7
2017-1039,Monterrey,Hard,32,I,,20170403,12,201521,4,,Carla Suarez Navarro,R,162,ESP,28.581,25,1736,202421,,,Alison Van Uytvanck,R,173,BEL,23.023,137,432,6-2 6-4,3,R32,80,0,1,59,35,25,16,9,5,5,3,3,52,25,19,11,9,2,5
2017-1039,Monterrey,Hard,32,I,,20170403,13,201505,6,,Kate Makarova,L,178,RUS,28.822,45,1221,202653,,,Denisa Allertova,R,180,CZE,24.074,109,554,6-4 6-3,3,R32,72,7,2,55,36,27,9,9,5,7,0,3,60,40,25,7,10,2,7
2017-1039,Monterrey,Hard,32,I,,20170403,14,201586,,,Heather Watson,R,170,GBR,24.874,125,465,211411,,,Nina Stojanovic,R,176,SRB,20.677,126,465,6-2 6-7(7) 6-4,3,R32,172,6,7,120,69,47,25,15,8,11,9,11,113,57,37,24,15,11,17
2017-1039,Monterrey,Hard,32,I,,20170403,15,201605,,,Mandy Minella,R,180,LUX,31.363,68,829,202467,,,Elitsa Kostova,R,172,BUL,26.982,149,392,7-6(3) 6-3,3,R32,92,4,3,62,33,26,16,11,1,4,1,0,74,57,28,12,10,6,10
2017-1039,Monterrey,Hard,32,I,,20170403,16,201493,1,,Angelique Kerber,L,173,GER,29.208,1,7340,201212,,WC,Francesca Schiavone,R,166,ITA,36.778,152,382,4-6 6-0 6-4,3,R32,100,1,0,66,45,31,15,13,1,3,3,4,86,56,33,15,13,6,11
2017-1039,Monterrey,Hard,32,I,,20170403,17,201499,2,,Anastasia Pavlyuchenkova,R,177,RUS,25.753,16,2196,201529,,Q,Kristie Ahn,R,165,USA,24.800,206,251,7-6(5) 6-4,3,R16,108,4,2,67,44,32,13,11,3,6,0,4,90,64,39,13,11,7,11
2017-1039,Monterrey,Hard,32,I,,20170403,18,201693,5,,Timea Babos,R,179,HUN,23.899,30,1565,201648,,,Naomi Broady,R,189,GBR,27.094,123,470,6-3 6-2,3,R16,63,4,4,47,32,29,7,9,0,0,8,3,53,29,21,10,8,1,4
2017-1039,Monterrey,Hard,32,I,,20170403,19,201614,3,,Caroline Garcia,R,177,FRA,23.464,24,1760,206408,,Q,Nadia Podoroska,R,170,ARG,20.143,191,272,6-0 6-3,3,R16,73,1,3,62,33,23,19,8,6,6,1,5,51,32,17,6,7,4,8
2017-1039,Monterrey,Hard,32,I,,20170403,20,202426,,,Julia Boserup,R,181,USA,25.567,95,646,206124,,Q,Tereza Martincova,R,178,CZE,22.443,160,350,6-3 4-6 6-4,3,R16,128,3,8,88,51,34,18,14,7,11,4,3,92,61,38,12,15,7,13
2017-1039,Monterrey,Hard,32,I,,20170403,21,201427,7,,Alize Cornet,R,173,FRA,27.196,44,1242,202499,,,Donna Vekic,R,179,CRO,20.764,90,685,6-3 6-4,3,R16,94,1,4,59,36,25,13,10,2,4,2,5,69,38,27,8,9,1,5
2017-1039,Monterrey,Hard,32,I,,20170403,22,201521,4,,Carla Suarez Navarro,R,162,ESP,28.581,25,1736,204427,,,Sara Sorribes Tormo,R,176,ESP,20.485,98,633,6-2 6-0,3,R16,73,1,2,54,36,25,8,7,9,10,1,8,48,28,17,3,7,2,8
2017-1039,Monterrey,Hard,32,I,,20170403,23,201586,,,Heather Watson,R,170,GBR,24.874,125,465,201505,6,,Kate Makarova,L,178,RUS,28.822,45,1221,6-4 6-1,3,R16,82,2,2,71,39,27,20,9,2,2,2,2,55,39,22,8,8,4,7
2017-1039,Monterrey,Hard,32,I,,20170403,24,201493,1,,Angelique Kerber,L,173,GER,29.208,1,7340,201605,,,Mandy Minella,R,180,LUX,31.363,68,829,6-1 6-3,3,R16,58,2,2,42,24,21,12,8,0,0,4,1,52,33,14,11,8,4,8
2017-1039,Monterrey,Hard,32,I,,20170403,25,201499,2,,Anastasia Pavlyuchenkova,R,177,RUS,25.753,16,2196,201693,5,,Timea Babos,R,179,HUN,23.899,30,1565,6-2 3-6 7-5,3,QF,119,9,3,82,54,36,18,14,4,6,14,2,92,57,41,16,15,5,9
2017-1039,Monterrey,Hard,32,I,,20170403,26,201614,3,,Caroline Garcia,R,177,FRA,23.464,24,1760,202426,,,Julia Boserup,R,181,USA,25.567,95,646,6-3 6-2,3,QF,61,11,2,48,38,29,5,9,0,1,1,2,50,33,19,5,8,4,8
2017-1039,Monterrey,Hard,32,I,,20170403,27,201521,4,,Carla Suarez Navarro,R,162,ESP,28.581,25,1736,201427,7,,Alize Cornet,R,173,FRA,27.196,44,1242,6-1 6-1,3,QF,57,0,0,41,35,26,2,7,4,5,2,4,41,22,12,2,7,3,9
2017-1039,Monterrey,Hard,32,I,,20170403,28,201493,1,,Angelique Kerber,L,173,GER,29.208,1,7340,201586,,,Heather Watson,R,170,GBR,24.874,125,465,6-4 6-4,3,QF,83,4,1,79,61,43,8,10,8,8,3,4,64,40,31,9,10,3,5
