tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2024-1080,Nottingham,Grass,32,250,,20240610,4,215936,,WC,Francesca Jones,R,,GBR,23.724,249,291,214452,8,,Caroline Dolehide,R,178,USA,25.764,58,1049,7-6(3) 6-3,3,R32,114,6,4,88,62,51,12,11,10,10,7,3,86,53,32,19,10,4,5
2024-1080,Nottingham,Grass,32,250,,20240610,5,211107,3,,Katie Boulter,R,180,GBR,27.858,30,1671,211279,,,Harriet Dart,R,175,GBR,27.869,92,779,6-7(5) 6-4 7-5,3,R32,193,6,5,115,64,43,23,17,6,11,4,6,127,74,48,18,17,11,18
2024-1080,Nottingham,Grass,32,250,,20240610,6,201606,,Q,Rebecca Marino,R,183,CAN,33.485,157,478,203530,,,Viktorija Golubic,R,169,SUI,31.650,73,952,6-1 6-4,3,R32,70,9,2,60,37,23,13,9,4,6,0,0,44,32,14,6,8,3,8
2024-1080,Nottingham,Grass,32,250,,20240610,7,213583,,,Tatjana Maria,R,172,GER,36.841,56,1059,215306,,,Emiliana Arango,R,,COL,23.532,120,658,4-6 7-6(7) 7-6(6),3,R32,204,7,9,146,90,62,24,17,10,15,1,4,150,118,72,14,17,11,15
2024-1080,Nottingham,Grass,32,250,,20240610,8,211684,5,,Magdalena Frech,R,171,POL,26.487,52,1106,211702,,,Nao Hibino,R,163,JPN,29.534,95,770,6-1 6-4,3,R32,70,6,0,54,32,24,14,9,1,2,0,2,44,33,18,5,8,4,8
2024-1080,Nottingham,Grass,32,250,,20240610,9,214593,,Q,Lucrezia Stefanini,R,,ITA,26.073,153,487,202684,7,,Lin Zhu,R,173,CHN,30.366,53,1077,7-6(4) 3-6 7-5,3,R32,174,0,2,117,90,52,8,16,12,19,1,0,102,67,41,14,17,1,8
2024-1080,Nottingham,Grass,32,250,,20240610,10,214040,,Q,Kimberly Birrell,R,170,AUS,26.117,148,500,215431,,Q,Emily Appleton,R,,GBR,24.775,356,178,6-3 7-5,3,R32,96,4,4,77,47,33,17,11,5,7,5,3,60,37,22,12,10,2,6
2024-1080,Nottingham,Grass,32,250,,20240610,11,220348,,,Diane Parry,R,170,FRA,21.775,64,999,213710,,,Cristina Bucsa,R,,ESP,26.440,67,984,6-3 6-2,3,R32,56,7,1,46,29,24,10,9,1,2,1,3,41,27,12,9,8,1,5
2024-1080,Nottingham,Grass,32,250,,20240610,12,201611,,,Daria Saville,R,166,AUS,30.268,84,815,216262,4,,Clara Burel,R,176,FRA,23.215,42,1288,6-3 6-3,3,R32,94,1,5,71,48,26,10,9,9,14,0,6,74,41,18,10,9,4,12
2024-1080,Nottingham,Grass,32,250,,20240610,13,201662,6,,Karolina Pliskova,R,184,CZE,32.222,50,1147,219917,,,Alycia Parks,R,185,USA,23.442,151,494,6-4 6-4,3,R32,75,2,7,58,40,29,8,10,3,5,2,5,58,33,19,11,10,6,10
2024-1080,Nottingham,Grass,32,250,,20240610,14,201586,,WC,Heather Watson,R,170,GBR,32.061,158,476,215037,,,Kayla Day,L,173,USA,24.701,130,589,4-6 6-0 6-4,3,R32,116,6,2,76,46,37,15,13,1,2,5,2,79,54,34,12,13,2,6
2024-1080,Nottingham,Grass,32,250,,20240610,15,222258,,Q,Linda Fruhvirtova,R,,CZE,19.111,139,526,213908,,,Yuriko Miyazaki,R,165,GBR,28.581,145,505,6-4 7-5,3,R32,114,6,6,69,50,37,5,11,3,6,3,2,77,40,22,18,11,9,14
2024-1080,Nottingham,Grass,32,250,,20240610,16,202460,1,,Ons Jabeur,R,167,TUN,29.786,10,3748,215785,,,Camila Osorio,R,162,COL,22.467,81,875,6-2 6-3,3,R32,62,4,1,52,37,31,7,8,2,2,1,5,50,30,19,7,9,1,5
2024-1080,Nottingham,Grass,32,250,,20240610,17,221054,,WC,Emma Raducanu,R,175,GBR,21.575,209,353,220750,,,Daria Snigur,R,,UKR,22.207,127,608,6-2 6-2,3,R16,79,11,2,68,46,33,9,8,7,8,1,3,49,34,20,5,8,3,8
2024-1080,Nottingham,Grass,32,250,,20240610,18,215936,,WC,Francesca Jones,R,,GBR,23.724,249,291,221909,,,Ashlyn Krueger,R,185,USA,20.093,70,974,6-4 4-6 7-5,3,R16,133,5,5,93,57,43,16,16,6,10,2,5,88,53,37,18,16,4,9
2024-1080,Nottingham,Grass,32,250,,20240610,19,211107,3,,Katie Boulter,R,180,GBR,27.858,30,1671,201606,,Q,Rebecca Marino,R,183,CAN,33.485,157,478,6-4 6-3,3,R16,74,4,2,51,35,26,10,9,2,3,6,7,64,33,23,11,10,1,5
2024-1080,Nottingham,Grass,32,250,,20240610,20,211684,5,,Magdalena Frech,R,171,POL,26.487,52,1106,213583,,,Tatjana Maria,R,172,GER,36.841,56,1059,3-6 6-3 6-1,3,R16,143,3,4,84,52,36,16,12,8,10,4,2,99,55,34,22,13,7,12
2024-1080,Nottingham,Grass,32,250,,20240610,21,214040,,Q,Kimberly Birrell,R,170,AUS,26.117,148,500,214593,,Q,Lucrezia Stefanini,R,,ITA,26.073,153,487,6-4 6-7(5) 6-0,3,R16,184,1,6,109,79,52,11,14,7,10,5,2,116,95,49,7,14,11,18
2024-1080,Nottingham,Grass,32,250,,20240610,22,220348,,,Diane Parry,R,170,FRA,21.775,64,999,201611,,,Daria Saville,R,166,AUS,30.268,84,815,6-4 6-1,3,R16,85,8,1,64,30,21,20,9,7,8,2,3,57,38,23,4,8,3,7
2024-1080,Nottingham,Grass,32,250,,20240610,23,201662,6,,Karolina Pliskova,R,184,CZE,32.222,50,1147,201586,,WC,Heather Watson,R,170,GBR,32.061,158,476,6-4 6-4,3,R16,86,13,5,74,55,34,10,10,6,8,1,2,61,38,26,6,10,3,7
2024-1080,Nottingham,Grass,32,250,,20240610,24,202460,1,,Ons Jabeur,R,167,TUN,29.786,10,3748,222258,,Q,Linda Fruhvirtova,R,,CZE,19.111,139,526,6-2 6-1,3,R16,80,3,1,41,23,17,12,7,1,1,1,2,71,35,17,16,8,5,10
2024-1080,Nottingham,Grass,32,250,,20240610,25,221054,,WC,Emma Raducanu,R,175,GBR,21.575,209,353,215936,,WC,Francesca Jones,R,,GBR,23.724,249,291,W/O,3,QF,,,,,,,,,,,,,,,,,,,
2024-1080,Nottingham,Grass,32,250,,20240610,26,211107,3,,Katie Boulter,R,180,GBR,27.858,30,1671,211684,5,,Magdalena Frech,R,171,POL,26.487,52,1106,6-2 6-4,3,QF,83,4,6,52,30,26,10,9,2,3,4,2,60,42,27,5,9,3,7
2024-1080,Nottingham,Grass,32,250,,20240610,27,220348,,,Diane Parry,R,170,FRA,21.775,64,999,214040,,Q,Kimberly Birrell,R,170,AUS,26.117,148,500,6-3 7-6(4),3,QF,125,12,4,85,44,32,19,11,3,5,0,5,81,52,35,10,10,12,15
2024-1080,Nottingham,Grass,32,250,,20240610,28,201662,6,,Karolina Pliskova,R,184,CZE,32.222,50,1147,202460,1,,Ons Jabeur,R,167,TUN,29.786,10,3748,7-6(8) 6-7(3) 7-5,3,QF,153,7,7,130,88,65,21,18,5,6,11,4,122,63,48,34,18,2,4
2024-1080,Nottingham,Grass,32,250,,20240610,29,211107,3,,Katie Boulter,R,180,GBR,27.858,30,1671,221054,,WC,Emma Raducanu,R,175,GBR,21.575,209,353,6-7(13) 6-3 6-4,3,SF,193,8,7,108,69,51,19,15,2,4,7,6,127,82,54,21,16,11,16
2024-1080,Nottingham,Grass,32,250,,20240610,30,201662,6,,Karolina Pliskova,R,184,CZE,32.222,50,1147,220348,,,Diane Parry,R,170,FRA,21.775,64,999,6-7(9) 6-1 6-4,3,SF,142,4,10,100,75,53,13,15,3,5,11,6,112,60,39,21,14,5,10
2024-1080,Nottingham,Grass,32,250,,20240610,31,211107,3,,Katie Boulter,R,180,GBR,27.858,30,1671,201662,6,,Karolina Pliskova,R,184,CZE,32.222,50,1147,4-6 6-3 6-2,3,F,113,8,2,74,37,26,20,13,1,4,3,7,92,61,39,10,14,3,9
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,1,214643,2,,Liudmila Samsonova,R,180,RUS,25.580,15,2640,202421,,,Alison Van Uytvanck,R,173,BEL,30.210,266,268,6-1 6-3,3,R32,85,2,4,68,32,21,20,8,7,8,1,1,43,29,13,6,8,1,6
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,2,232447,,WC,Celine Naef,R,,SUI,18.960,161,468,216097,,Q,Elizabeth Mandlik,R,,USA,23.061,150,496,7-6(4) 1-6 6-4,3,R32,139,6,3,111,69,46,19,14,13,17,3,5,104,60,40,24,15,4,7
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,3,213889,,,Greet Minnen,R,,BEL,26.823,85,812,214119,,,Rebeka Masarova,R,186,ESP,24.847,103,717,6-2 6-4,3,R32,79,1,0,47,32,26,8,9,0,1,3,2,60,36,24,7,9,4,8
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,4,202499,7,,Donna Vekic,R,179,CRO,27.951,39,1418,211337,,,Tamara Korpatsch,R,170,GER,29.082,74,951,6-1 6-3,3,R32,73,1,3,49,33,26,7,8,1,2,0,6,54,32,16,8,8,5,10
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,5,206420,3,,Ekaterina Alexandrova,R,175,RUS,29.569,16,2360,201613,,,Arina Rodionova,R,168,AUS,34.487,105,712,6-3 6-4,3,R32,79,6,2,59,36,26,13,10,2,3,1,1,65,44,29,8,9,4,7
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,6,211765,,,Emina Bektas,R,,USA,31.198,96,769,215020,,,Anna Blinkova,R,179,RUS,25.750,60,1036,6-4 6-0,3,R32,74,5,0,60,43,29,8,8,4,5,2,3,45,26,13,7,8,2,7
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,7,215898,,,Jule Niemeier,R,178,GER,24.830,91,791,220704,,,Clara Tauson,R,182,DEN,21.471,65,994,6-4 6-7(3) 6-4,3,R32,140,7,6,100,54,40,24,16,1,4,5,2,102,56,41,22,16,11,16
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,8,221905,,Q,Robin Montgomery,L,,USA,19.762,173,437,202663,8,,Magda Linette,R,171,POL,32.326,44,1236,6-7(4) 6-3 7-5,3,R32,172,8,4,126,86,63,25,17,14,14,5,4,112,73,56,18,16,5,7
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,9,206294,6,,Yue Yuan,R,184,CHN,25.709,38,1422,223670,,,Diana Shnaider,L,,RUS,20.189,48,1176,1-6 6-4 6-3,3,R32,102,3,1,76,56,39,12,13,4,7,1,0,76,54,33,16,13,2,5
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,10,215370,,WC,Bianca Andreescu,R,170,CAN,23.984,228,323,220770,,Q,Eva Vedder,R,,NED,24.548,392,158,4-6 6-3 6-2,3,R32,122,3,3,86,65,45,11,14,1,3,8,4,89,49,35,17,13,14,18
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,11,215480,,WC,Suzan Lamens,R,,NED,24.934,140,523,211095,,,Bernarda Pera,L,175,USA,29.520,106,701,4-6 6-2 6-4,3,R32,124,3,7,86,55,36,14,14,1,6,5,12,107,55,33,21,14,10,17
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,12,211768,,WC,Naomi Osaka,R,180,JPN,26.651,125,614,210722,4,,Elise Mertens,R,179,BEL,28.565,32,1629,6-2 6-4,3,R32,69,7,2,54,31,28,12,9,1,1,3,2,48,26,18,10,9,0,3
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,13,206368,5,,Veronika Kudermetova,R,175,RUS,27.130,34,1623,222296,,,Zhuoxuan Bai,R,,CHN,21.566,93,773,7-5 6-1,3,R32,85,4,1,50,26,22,16,10,0,1,2,4,69,43,27,9,9,8,12
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,14,213646,,Q,Dalma Galfi,R,178,HUN,25.827,138,529,201551,,,Arantxa Rus,L,180,NED,33.493,57,1054,6-0 6-3,3,R32,61,0,0,47,31,28,7,8,1,1,1,5,44,34,18,2,7,1,5
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,15,202434,,,Aleksandra Krunic,R,163,SRB,31.240,400,154,211316,,Q,Jessika Ponchet,R,,FRA,27.705,147,502,4-6 6-2 6-1,3,R32,96,3,0,69,52,39,8,12,4,6,9,0,86,59,38,8,13,5,11
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,16,202468,1,,Jessica Pegula,R,170,USA,30.292,5,4625,205925,,Q,Aliaksandra Sasnovich,R,174,BLR,30.221,98,748,6-2 6-2,3,R32,58,0,1,44,30,22,8,8,0,1,1,4,51,33,15,8,8,2,7
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,17,214643,2,,Liudmila Samsonova,R,180,RUS,25.580,15,2640,232447,,WC,Celine Naef,R,,SUI,18.960,161,468,7-5 6-2,3,R16,91,6,5,57,34,29,12,10,6,7,4,4,69,41,26,11,10,5,9
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,18,213889,,,Greet Minnen,R,,BEL,26.823,85,812,202499,7,,Donna Vekic,R,179,CRO,27.951,39,1418,6-1 0-6 7-5,3,R16,113,5,4,82,55,32,16,13,5,9,1,5,69,35,25,14,12,2,6
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,19,206420,3,,Ekaterina Alexandrova,R,175,RUS,29.569,16,2360,211765,,,Emina Bektas,R,,USA,31.198,96,769,7-5 6-4,3,R16,84,12,2,64,43,33,11,11,6,8,7,2,68,49,35,6,11,7,11
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,20,221905,,Q,Robin Montgomery,L,,USA,19.762,173,437,215898,,,Jule Niemeier,R,178,GER,24.830,91,791,6-3 6-3,3,R16,93,7,3,61,42,34,9,9,8,8,4,5,70,39,25,14,9,7,10
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,21,215370,,WC,Bianca Andreescu,R,170,CAN,23.984,228,323,206294,6,,Yue Yuan,R,184,CHN,25.709,38,1422,6-4 6-4,3,R16,81,3,1,59,40,26,15,10,5,6,1,1,59,35,24,10,10,3,6
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,22,211768,,WC,Naomi Osaka,R,180,JPN,26.651,125,614,215480,,WC,Suzan Lamens,R,,NED,24.934,140,523,6-2 6-2,3,R16,54,9,1,44,17,15,18,8,0,0,3,1,42,32,18,3,8,1,5
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,23,213646,,Q,Dalma Galfi,R,178,HUN,25.827,138,529,206368,5,,Veronika Kudermetova,R,175,RUS,27.130,34,1623,6-3 3-6 7-5,3,R16,141,9,3,94,66,46,16,15,6,8,5,4,98,63,45,16,15,5,8
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,24,202434,,,Aleksandra Krunic,R,163,SRB,31.240,400,154,202468,1,,Jessica Pegula,R,170,USA,30.292,5,4625,7-6(3) 6-7(3) 6-4,3,R16,164,0,3,121,69,56,24,17,5,7,5,2,128,79,52,29,17,11,14
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,25,214643,2,,Liudmila Samsonova,R,180,RUS,25.580,15,2640,213889,,,Greet Minnen,R,,BEL,26.823,85,812,6-4 7-5,3,QF,99,3,6,76,42,31,17,11,3,5,6,3,66,48,31,9,11,1,5
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,26,206420,3,,Ekaterina Alexandrova,R,175,RUS,29.569,16,2360,221905,,Q,Robin Montgomery,L,,USA,19.762,173,437,6-4 6-3,3,QF,94,5,1,65,36,24,17,9,1,2,3,6,69,42,25,12,10,1,5
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,27,215370,,WC,Bianca Andreescu,R,170,CAN,23.984,228,323,211768,,WC,Naomi Osaka,R,180,JPN,26.651,125,614,6-4 3-6 7-6(3),3,QF,135,3,4,94,59,44,16,15,3,6,7,3,98,63,46,18,16,2,5
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,28,213646,,Q,Dalma Galfi,R,178,HUN,25.827,138,529,202434,,,Aleksandra Krunic,R,163,SRB,31.240,400,154,7-5 6-3,3,QF,84,6,1,64,39,30,15,11,1,2,0,3,67,41,20,20,10,5,8
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,29,214643,2,,Liudmila Samsonova,R,180,RUS,25.580,15,2640,206420,3,,Ekaterina Alexandrova,R,175,RUS,29.569,16,2360,6-3 6-7(1) 6-1,3,SF,146,10,11,103,53,34,24,15,8,13,4,6,96,67,38,8,13,10,18
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,30,215370,,WC,Bianca Andreescu,R,170,CAN,23.984,228,323,213646,,Q,Dalma Galfi,R,178,HUN,25.827,138,529,6-4 6-2,3,SF,91,0,1,65,44,28,13,9,3,4,3,1,56,38,19,10,9,1,5
2024-822,'s-Hertogenbosch,Grass,32,250,,20240610,31,214643,2,,Liudmila Samsonova,R,180,RUS,25.580,15,2640,215370,,WC,Bianca Andreescu,R,170,CAN,23.984,228,323,4-6 6-3 7-5,3,F,154,2,5,102,56,37,26,16,2,6,4,4,97,65,43,12,15,5,10
2024-1052,Birmingham,Grass,32,250,,20240617,1,206252,2,,Barbora Krejcikova,R,178,CZE,28.499,25,1768,201611,,Q,Daria Saville,R,166,AUS,30.287,85,830,6-1 7-6(5),3,R32,94,4,4,55,35,27,11,10,0,2,2,3,66,44,25,11,9,7,11
2024-1052,Birmingham,Grass,32,250,,20240617,2,211279,,WC,Harriet Dart,R,175,GBR,27.888,101,716,220416,,Q,Moyuka Uchijima,R,171,JPN,22.851,72,935,6-3 6-3,3,R32,83,1,5,58,39,27,8,9,5,7,3,10,61,30,18,10,9,3,8
2024-1052,Birmingham,Grass,32,250,,20240617,3,214459,,,Lucia Bronzetti,R,,ITA,25.520,67,983,211684,,,Magdalena Frech,R,171,POL,26.506,52,1100,2-6 6-3 6-4,3,R32,128,4,5,90,46,30,21,14,10,14,5,2,86,60,37,14,13,4,8
2024-1052,Birmingham,Grass,32,250,,20240617,4,215713,7,,Anastasia Potapova,R,175,RUS,23.217,36,1427,220589,,Q,Elina Avanesyan,R,,ARM,21.750,74,926,6-4 6-4,3,R32,80,3,2,63,36,27,11,10,1,3,1,0,65,47,27,7,10,1,5
2024-1052,Birmingham,Grass,32,250,,20240617,5,202684,,,Lin Zhu,R,173,CHN,30.385,54,1077,201514,3,,Sorana Cirstea,R,176,ROU,34.196,29,1704,7-6(2) 6-2,3,R32,95,4,2,70,49,39,12,10,3,3,3,1,68,45,28,14,10,3,5
2024-1052,Birmingham,Grass,32,250,,20240617,6,201548,,,Ajla Tomljanovic,R,180,AUS,31.114,190,393,215020,,,Anna Blinkova,R,179,RUS,25.769,60,1036,6-2 6-1,3,R32,77,2,3,78,47,30,17,8,11,12,1,4,40,26,11,5,7,2,7
2024-1052,Birmingham,Grass,32,250,,20240617,7,203530,,Q,Viktorija Golubic,R,169,SUI,31.669,78,893,215785,,Q,Camila Osorio,R,162,COL,22.486,81,875,6-4 1-6 6-3,3,R32,113,0,0,73,51,30,10,13,6,11,3,8,85,62,36,10,13,4,9
2024-1052,Birmingham,Grass,32,250,,20240617,8,220367,6,,Leylah Fernandez,L,168,CAN,21.780,33,1625,204427,,,Sara Sorribes Tormo,R,176,ESP,27.691,57,1055,6-1 6-1,3,R32,63,2,1,39,29,20,6,7,3,4,1,2,39,28,7,5,7,1,7
2024-1052,Birmingham,Grass,32,250,,20240617,9,210722,5,,Elise Mertens,R,179,BEL,28.584,32,1629,201496,,WC,Caroline Wozniacki,R,177,DEN,33.936,114,665,6-4 6-1,3,R32,91,7,5,48,29,23,9,8,0,1,1,2,72,48,29,6,9,6,11
2024-1052,Birmingham,Grass,32,250,,20240617,10,214452,,LL,Caroline Dolehide,R,178,USA,25.783,61,1035,201662,,,Karolina Pliskova,R,184,CZE,32.242,42,1309,2-6 6-3 7-6(5),3,R32,116,1,2,103,80,50,9,15,6,11,3,5,86,58,41,12,14,4,8
2024-1052,Birmingham,Grass,32,250,,20240617,11,201709,,,Yulia Putintseva,R,163,KAZ,29.443,41,1333,216262,,,Clara Burel,R,176,FRA,23.234,43,1288,6-3 6-4,3,R32,86,1,0,74,61,40,6,10,10,12,2,7,62,33,18,13,9,3,7
2024-1052,Birmingham,Grass,32,250,,20240617,12,211843,,,Anhelina Kalinina,R,179,UKR,27.357,47,1221,211107,4,,Katie Boulter,R,180,GBR,27.877,31,1641,6-3 0-0 RET,3,R32,45,1,4,23,9,8,4,4,1,3,1,2,36,22,10,5,5,5,9
2024-1052,Birmingham,Grass,32,250,,20240617,13,213631,8,,Marie Bouzkova,R,180,CZE,25.909,37,1425,201586,,WC,Heather Watson,R,170,GBR,32.080,198,378,3-6 6-4 7-5,3,R32,172,3,3,103,69,42,16,16,6,11,1,4,105,61,36,24,15,9,14
2024-1052,Birmingham,Grass,32,250,,20240617,14,223670,,,Diana Shnaider,L,,RUS,20.208,49,1176,221945,,Q,Amelia Rajecki,R,,GBR,22.040,884,26,7-5 6-3,3,R32,82,5,2,68,48,32,12,11,3,5,5,10,68,36,28,10,10,3,7
2024-1052,Birmingham,Grass,32,250,,20240617,15,201585,,WC,Sloane Stephens,R,170,USA,31.245,48,1217,206294,,,Yue Yuan,R,184,CHN,25.728,38,1422,6-3 6-3,3,R32,85,7,3,68,44,31,10,9,7,9,1,1,63,37,22,9,9,7,12
2024-1052,Birmingham,Grass,32,250,,20240617,16,220714,,,Elisabetta Cocciaretto,R,,ITA,23.393,44,1259,211533,1,,Jelena Ostapenko,R,177,LAT,27.026,13,3318,6-3 6-3,3,R32,96,5,5,72,41,32,13,9,8,9,5,9,63,33,25,9,9,6,10
2024-1052,Birmingham,Grass,32,250,,20240617,17,206252,2,,Barbora Krejcikova,R,178,CZE,28.499,25,1768,211279,,WC,Harriet Dart,R,175,GBR,27.888,101,716,6-3 6-4,3,R16,88,2,1,63,45,34,10,10,3,4,0,5,56,34,23,9,9,4,7
2024-1052,Birmingham,Grass,32,250,,20240617,18,215713,7,,Anastasia Potapova,R,175,RUS,23.217,36,1427,214459,,,Lucia Bronzetti,R,,ITA,25.520,67,983,6-3 7-5,3,R16,84,1,3,67,37,27,14,11,4,6,3,4,57,31,21,9,10,0,4
2024-1052,Birmingham,Grass,32,250,,20240617,19,201548,,,Ajla Tomljanovic,R,180,AUS,31.114,190,393,202684,,,Lin Zhu,R,173,CHN,30.385,54,1077,6-7(6) 6-1 6-4,3,R16,155,10,8,97,58,38,17,14,9,14,0,4,111,74,38,16,15,5,14
2024-1052,Birmingham,Grass,32,250,,20240617,20,220367,6,,Leylah Fernandez,L,168,CAN,21.780,33,1625,203530,,Q,Viktorija Golubic,R,169,SUI,31.669,78,893,4-6 7-5 6-3,3,R16,141,5,0,85,65,47,9,16,2,6,2,5,94,67,41,12,15,5,10
2024-1052,Birmingham,Grass,32,250,,20240617,21,214452,,LL,Caroline Dolehide,R,178,USA,25.783,61,1035,210722,5,,Elise Mertens,R,179,BEL,28.584,32,1629,6-3 3-0 RET,3,R16,53,1,0,35,30,23,4,6,1,1,1,3,32,20,11,7,6,1,4
2024-1052,Birmingham,Grass,32,250,,20240617,22,201709,,,Yulia Putintseva,R,163,KAZ,29.443,41,1333,211843,,,Anhelina Kalinina,R,179,UKR,27.357,47,1221,6-3 6-0,3,R16,56,4,0,41,33,28,5,8,0,0,0,5,45,24,16,6,7,3,7
2024-1052,Birmingham,Grass,32,250,,20240617,23,223670,,,Diana Shnaider,L,,RUS,20.208,49,1176,213631,8,,Marie Bouzkova,R,180,CZE,25.909,37,1425,7-6(5) 6-3,3,R16,118,0,1,80,65,38,9,11,5,9,3,2,81,51,27,15,10,6,11
2024-1052,Birmingham,Grass,32,250,,20240617,24,220714,,,Elisabetta Cocciaretto,R,,ITA,23.393,44,1259,201585,,WC,Sloane Stephens,R,170,USA,31.245,48,1217,6-4 6-2,3,R16,80,3,1,57,34,24,16,9,3,4,0,0,53,40,22,6,9,4,8
2024-1052,Birmingham,Grass,32,250,,20240617,25,215713,7,,Anastasia Potapova,R,175,RUS,23.217,36,1427,206252,2,,Barbora Krejcikova,R,178,CZE,28.499,25,1768,6-1 6-4,3,QF,71,5,2,60,35,26,14,9,3,3,4,2,51,35,22,8,8,5,8
2024-1052,Birmingham,Grass,32,250,,20240617,26,201548,,,Ajla Tomljanovic,R,180,AUS,31.114,190,393,220367,6,,Leylah Fernandez,L,168,CAN,21.780,33,1625,1-6 6-3 6-2,3,QF,105,4,3,77,52,32,14,12,4,7,5,5,74,51,36,8,12,4,8
2024-1052,Birmingham,Grass,32,250,,20240617,27,201709,,,Yulia Putintseva,R,163,KAZ,29.443,41,1333,214452,,LL,Caroline Dolehide,R,178,USA,25.783,61,1035,6-3 6-7(2) 6-1,3,QF,130,2,2,83,53,35,16,13,5,8,1,4,105,78,43,11,15,12,20
2024-1052,Birmingham,Grass,32,250,,20240617,28,220714,,,Elisabetta Cocciaretto,R,,ITA,23.393,44,1259,223670,,,Diana Shnaider,L,,RUS,20.208,49,1176,5-7 6-4 6-2,3,QF,152,3,3,89,58,41,14,15,6,10,2,4,118,81,44,18,15,12,18
2024-1052,Birmingham,Grass,32,250,,20240617,29,201548,,,Ajla Tomljanovic,R,180,AUS,31.114,190,393,215713,7,,Anastasia Potapova,R,175,RUS,23.217,36,1427,7-6(5) 6-4,3,SF,90,4,5,68,48,36,10,11,0,1,8,8,79,41,32,16,11,5,7
2024-1052,Birmingham,Grass,32,250,,20240617,30,201709,,,Yulia Putintseva,R,163,KAZ,29.443,41,1333,220714,,,Elisabetta Cocciaretto,R,,ITA,23.393,44,1259,6-2 6-2,3,SF,87,4,1,57,41,27,8,8,4,6,1,3,60,32,15,11,8,4,10
2024-1052,Birmingham,Grass,32,250,,20240617,31,201709,,,Yulia Putintseva,R,163,KAZ,29.443,41,1333,201548,,,Ajla Tomljanovic,R,180,AUS,31.114,190,393,6-1 7-6(8),3,F,87,4,1,54,35,24,14,9,0,2,4,6,71,48,31,6,10,4,9
2024-2012,Berlin,Grass,32,500,,20240617,1,214082,,,Daria Kasatkina,R,170,RUS,27.113,14,3088,216146,,,Marta Kostyuk,R,175,UKR,21.972,16,2240,4-6 7-6(6) 6-3,3,R32,158,4,8,132,84,51,24,16,9,14,1,10,110,66,44,18,15,7,12
2024-2012,Berlin,Grass,32,500,,20240617,2,214939,,,Anna Kalinskaya,R,175,RUS,25.542,24,1986,211702,,Q,Nao Hibino,R,163,JPN,29.553,93,770,2-6 6-4 6-2,3,R32,113,1,4,79,47,30,19,13,2,5,6,3,76,48,30,18,13,3,7
2024-2012,Berlin,Grass,32,500,,20240617,3,214954,5,,Marketa Vondrousova,L,173,CZE,24.972,6,4503,214119,,Q,Rebeka Masarova,R,186,ESP,24.866,100,717,6-4 6-3,3,R32,77,6,4,60,35,26,14,9,3,4,6,2,63,41,27,10,10,4,7
2024-2012,Berlin,Grass,32,500,,20240617,4,206368,,Q,Veronika Kudermetova,R,175,RUS,27.149,35,1503,214643,,,Liudmila Samsonova,R,180,RUS,25.599,15,2830,3-6 6-4 6-4,3,R32,136,6,2,87,53,36,12,14,8,14,11,10,94,63,40,10,15,3,10
