tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1992-902,Key Biscayne,Hard,96,T1,,19920313,8,200569,,,Petra Langrova,,,TCH,21.712,108,11,200574,,,Eva Sviglerova,,,CZE,20.668,81,14,6-1 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,9,200623,,,Petra Thoren,,,FIN,22.596,74,15,200675,,,Eugenia Maniokova,R,178,RUS,23.823,85,14,2-6 6-0 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,10,200641,,,Patricia Tarabini,R,165,ARG,23.601,107,11,200485,,,Manon Bollegraf,R,173,NED,27.924,58,20,6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,11,200647,,,Noelle Van Lottum,,170,FRA,19.669,89,14,200659,,,Rika Hiraki,R,157,JPN,20.269,92,13,6-0 7-5,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,12,200450,,,Larisa Savchenko,,169,URS,25.646,56,21,200622,,,Maya Kidowaki,,,JPN,22.823,84,14,6-1 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,13,200651,,,Sabine Hack,,170,GER,22.670,51,22,200648,,,Marketa Kochta,R,168,GER,16.666,77,15,6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,14,200481,,,Elna Reinach,,,RSA,23.278,70,16,200593,,,Karine Quentrec,,,FRA,22.393,67,16,3-6 6-4 3-1 RET,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,15,200608,,,Audra Keller,,,USA,20.321,98,13,200021,,,Alexia Dechaume Balleret,R,,FRA,21.862,59,20,6-3 7-6,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,16,200357,,,Rosalyn Fairbank,R,173,USA,31.360,103,12,200621,,,Isabelle Demongeot,R,,FRA,25.484,69,16,6-7 7-6 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,17,200557,,,Katrina Adams,R,165,USA,23.603,88,14,200640,,,Mercedes Paz,R,180,ARG,25.712,68,16,6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,18,200576,,Q,Nathalie Herreman,L,,FRA,25.961,116,10,200495,,,Akiko Kijimuta,,,JPN,23.866,112,10,6-2 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,19,200602,,WC,Shaun Stafford,R,180,USA,23.248,133,8,200699,,WC,Meredith Mcgrath,,,USA,20.877,360,1,6-1 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,20,200578,,,Rennae Stubbs,R,178,AUS,20.967,123,9,200690,,Q,Kyoko Nagatsuka,,166,JPN,18.054,201,5,7-5 7-5,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,21,200660,,,Kimberly Po Messerli,R,157,USA,20.397,72,16,200415,,,Catherine Suire,R,167,FRA,32.493,114,10,7-6 3-6 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,22,200095,,,Linda Wild,R,,USA,21.085,54,21,200480,,,Claudia Porwik,,,GER,23.327,90,14,6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,23,200089,,WC,Miriam Oremans,R,169,NED,19.508,127,9,200472,,,Helen Kelesi,R,,CAN,22.325,55,21,6-3 2-6 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,24,200599,,,Carrie Cunningham,,,USA,19.874,73,15,200605,,,Regina Rajchrtova,,,TCH,24.102,65,16,6-0 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,25,200422,,,Raffaella Reggi Concato,,170,ITA,26.292,109,11,200959,,,Mareen Louie Harper,R,,USA,31.576,128,9,4-6 6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,26,200506,,Q,Wiltrud Probst,R,170,GER,22.790,148,8,200634,,,Elena Brioukhovets,,,UKR,20.764,97,13,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,27,200566,,,Donna Faber,,,USA,20.690,83,14,200390,,WC,Mary Lou Piatek,R,,USA,30.602,119,10,7-5 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,28,200421,,,Pascale Paradis Mangon,R,,FRA,25.887,57,20,200705,,,Linda Ferrando,,170,ITA,26.166,94,13,7-5 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,29,200664,,WC,Stephanie Rehe,R,180,USA,22.352,111,10,200443,,,Sara Gomer,L,188,GBR,27.834,100,12,7-5 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,30,200419,,WC,Kathy Rinaldi Stunkel,,,USA,24.972,159,7,201054,,,Katia Piccolini,R,168,ITA,19.157,63,17,3-6 6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,31,200615,,,Kristin Godridge,,,HKG,19.094,132,8,201630,,Q,Nicole Hummel,,,USA,17.616,,,6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,32,200128,,WC,Lindsay Davenport,R,189,USA,15.762,281,3,200028,,Q,Maureen Drake,R,175,CAN,20.981,190,5,2-6 6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,33,200652,1,,Monica Seles,L,178,USA,18.278,1,282,200407,,Q,Camille Benjamin,L,175,USA,25.780,245,3,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,34,200450,,,Larisa Savchenko,,169,URS,25.646,56,21,200624,30,,Tami Whitlinger Jones,,,USA,23.330,43,24,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,35,200530,17,,Radomira Zrubakova,R,169,SVK,21.213,26,39,200089,,WC,Miriam Oremans,R,169,NED,19.508,127,9,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,36,200482,11,,Judith Wiesner,R,,AUT,26.032,18,54,200566,,,Donna Faber,,,USA,20.690,83,14,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,37,200404,9,,Zina Garrison,R,164,USA,28.324,14,59,200421,,,Pascale Paradis Mangon,R,,FRA,25.887,57,20,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,38,200644,21,,Naoko Sawamatsu,R,167,JPN,18.974,32,31,200664,,WC,Stephanie Rehe,R,180,USA,22.352,111,10,6-2 6-7 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,39,200006,28,,Karina Habsudova,R,170,SVK,18.612,40,25,200419,,WC,Kathy Rinaldi Stunkel,,,USA,24.972,159,7,3-6 6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,40,200077,5,,Jennifer Capriati,R,170,USA,15.957,6,139,200615,,,Kristin Godridge,,,HKG,19.094,132,8,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,41,200017,4,,Arantxa Sanchez Vicario,R,168,ESP,20.236,5,145,200128,,WC,Lindsay Davenport,R,189,USA,15.762,281,3,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,42,200649,,,Ginger Helgeson,R,,USA,23.494,60,19,200653,24,,Yayuk Basuki,R,164,INA,21.284,42,25,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,43,200094,20,,Barbara Rittner,R,173,GER,18.883,28,35,200674,,,Bettina Fulco,R,,ARG,23.387,87,14,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,44,200428,13,,Lori Mcneil,,170,USA,28.236,20,47,200679,,Q,Caroline Kuhlman,,,USA,25.550,170,6,6-4 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,45,200700,,,Silvia Farina Elia,R,172,ITA,19.877,71,16,200630,15,,Laura Arraya,R,173,PER,28.168,24,41,6-3 6-7 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,46,200026,,,Florencia Labat,L,170,ARG,20.753,62,17,200453,32,,Catarina Lindqvist Ryan,R,165,SWE,28.751,50,22,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,47,200064,,,Amanda Coetzer,R,158,RSA,20.392,38,26,200669,25,,Debbie Graham,R,183,USA,21.550,39,25,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,48,200601,7,,Leila Meskhi,R,164,GEO,24.187,13,62,200569,,,Petra Langrova,,,TCH,21.712,108,11,6-7 6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,49,200097,8,,Nathalie Tauziat,R,165,FRA,24.406,15,58,200623,,,Petra Thoren,,,FIN,22.596,74,15,7-5 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,50,200612,27,,Natalia Medvedeva,R,176,UKR,20.326,44,24,200641,,,Patricia Tarabini,R,165,ARG,23.601,107,11,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,51,200360,23,,Pam Shriver,R,183,USA,29.693,34,29,200647,,,Noelle Van Lottum,,170,FRA,19.669,89,14,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,52,200041,14,,Amy Frazier,R,175,USA,19.480,23,43,200651,,,Sabine Hack,,170,GER,22.670,51,22,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,53,200096,10,,Mary Pierce,R,178,FRA,17.158,16,58,200481,,,Elna Reinach,,,RSA,23.278,70,16,0-6 6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,54,200554,22,,Brenda Schultz Mccarthy,R,188,NED,21.208,31,31,200608,,,Audra Keller,,,USA,20.321,98,13,6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,55,200357,,,Rosalyn Fairbank,R,173,USA,31.360,103,12,200416,31,,Robin White,R,164,USA,28.258,49,22,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,56,200572,3,,Gabriela Sabatini,R,175,ARG,21.827,3,192,200557,,,Katrina Adams,R,165,USA,23.603,88,14,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,57,200597,6,,Mary Joe Fernandez,R,175,USA,20.567,7,116,200576,,Q,Nathalie Herreman,L,,FRA,25.961,116,10,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,58,200116,18,,Natalia Zvereva,R,174,BLR,20.909,27,37,200602,,WC,Shaun Stafford,R,180,USA,23.248,133,8,3-6 7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,59,200632,29,,Andrea Strnadova,,175,CZE,19.792,45,23,200578,,,Rennae Stubbs,R,178,AUS,20.967,123,9,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,60,200417,12,,Gigi Fernandez,,170,USA,28.055,19,50,200660,,,Kimberly Po Messerli,R,157,USA,20.397,72,16,6-4 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,61,200617,16,,Kimiko Date Krumm,R,163,JPN,21.457,25,40,200095,,,Linda Wild,R,,USA,21.085,54,21,6-2 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,62,200599,,,Carrie Cunningham,,,USA,19.874,73,15,200501,26,,Marianne Werdel Witmeyer,,,USA,24.406,46,23,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,63,200422,,,Raffaella Reggi Concato,,170,ITA,26.292,109,11,200725,19,,Sandra Cecchini,R,170,ITA,27.040,29,35,6-0 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,64,200414,2,,Steffi Graf,R,175,GER,22.747,2,238,200506,,Q,Wiltrud Probst,R,170,GER,22.790,148,8,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,65,200652,1,,Monica Seles,L,178,USA,18.278,1,282,200450,,,Larisa Savchenko,,169,URS,25.646,56,21,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,66,200530,17,,Radomira Zrubakova,R,169,SVK,21.213,26,39,200482,11,,Judith Wiesner,R,,AUT,26.032,18,54,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,67,200404,9,,Zina Garrison,R,164,USA,28.324,14,59,200644,21,,Naoko Sawamatsu,R,167,JPN,18.974,32,31,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,68,200077,5,,Jennifer Capriati,R,170,USA,15.957,6,139,200006,28,,Karina Habsudova,R,170,SVK,18.612,40,25,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,69,200017,4,,Arantxa Sanchez Vicario,R,168,ESP,20.236,5,145,200649,,,Ginger Helgeson,R,,USA,23.494,60,19,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,70,200094,20,,Barbara Rittner,R,173,GER,18.883,28,35,200428,13,,Lori Mcneil,,170,USA,28.236,20,47,7-6 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,71,200026,,,Florencia Labat,L,170,ARG,20.753,62,17,200700,,,Silvia Farina Elia,R,172,ITA,19.877,71,16,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,72,200064,,,Amanda Coetzer,R,158,RSA,20.392,38,26,200601,7,,Leila Meskhi,R,164,GEO,24.187,13,62,6-3 4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,73,200097,8,,Nathalie Tauziat,R,165,FRA,24.406,15,58,200612,27,,Natalia Medvedeva,R,176,UKR,20.326,44,24,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,74,200041,14,,Amy Frazier,R,175,USA,19.480,23,43,200360,23,,Pam Shriver,R,183,USA,29.693,34,29,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,75,200554,22,,Brenda Schultz Mccarthy,R,188,NED,21.208,31,31,200096,10,,Mary Pierce,R,178,FRA,17.158,16,58,7-6 1-6 4-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,76,200572,3,,Gabriela Sabatini,R,175,ARG,21.827,3,192,200357,,,Rosalyn Fairbank,R,173,USA,31.360,103,12,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,77,200597,6,,Mary Joe Fernandez,R,175,USA,20.567,7,116,200116,18,,Natalia Zvereva,R,174,BLR,20.909,27,37,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,78,200417,12,,Gigi Fernandez,,170,USA,28.055,19,50,200632,29,,Andrea Strnadova,,175,CZE,19.792,45,23,6-4 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,79,200617,16,,Kimiko Date Krumm,R,163,JPN,21.457,25,40,200599,,,Carrie Cunningham,,,USA,19.874,73,15,3-6 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,80,200414,2,,Steffi Graf,R,175,GER,22.747,2,238,200422,,,Raffaella Reggi Concato,,170,ITA,26.292,109,11,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,81,200652,1,,Monica Seles,L,178,USA,18.278,1,282,200530,17,,Radomira Zrubakova,R,169,SVK,21.213,26,39,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,82,200077,5,,Jennifer Capriati,R,170,USA,15.957,6,139,200404,9,,Zina Garrison,R,164,USA,28.324,14,59,5-7 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,83,200017,4,,Arantxa Sanchez Vicario,R,168,ESP,20.236,5,145,200094,20,,Barbara Rittner,R,173,GER,18.883,28,35,6-1 2-1 RET,3,R16,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,84,200064,,,Amanda Coetzer,R,158,RSA,20.392,38,26,200026,,,Florencia Labat,L,170,ARG,20.753,62,17,6-2 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,85,200041,14,,Amy Frazier,R,175,USA,19.480,23,43,200097,8,,Nathalie Tauziat,R,165,FRA,24.406,15,58,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,86,200572,3,,Gabriela Sabatini,R,175,ARG,21.827,3,192,200554,22,,Brenda Schultz Mccarthy,R,188,NED,21.208,31,31,6-1 6-7 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,87,200597,6,,Mary Joe Fernandez,R,175,USA,20.567,7,116,200417,12,,Gigi Fernandez,,170,USA,28.055,19,50,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,88,200414,2,,Steffi Graf,R,175,GER,22.747,2,238,200617,16,,Kimiko Date Krumm,R,163,JPN,21.457,25,40,7-6 5-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,89,200077,5,,Jennifer Capriati,R,170,USA,15.957,6,139,200652,1,,Monica Seles,L,178,USA,18.278,1,282,6-2 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,90,200017,4,,Arantxa Sanchez Vicario,R,168,ESP,20.236,5,145,200064,,,Amanda Coetzer,R,158,RSA,20.392,38,26,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,91,200572,3,,Gabriela Sabatini,R,175,ARG,21.827,3,192,200041,14,,Amy Frazier,R,175,USA,19.480,23,43,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,92,200414,2,,Steffi Graf,R,175,GER,22.747,2,238,200597,6,,Mary Joe Fernandez,R,175,USA,20.567,7,116,7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,93,200017,4,,Arantxa Sanchez Vicario,R,168,ESP,20.236,5,145,200077,5,,Jennifer Capriati,R,170,USA,15.957,6,139,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,94,200572,3,,Gabriela Sabatini,R,175,ARG,21.827,3,192,200414,2,,Steffi Graf,R,175,GER,22.747,2,238,3-6 7-6 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1992-902,Key Biscayne,Hard,96,T1,,19920313,95,200017,4,,Arantxa Sanchez Vicario,R,168,ESP,20.236,5,145,200572,3,,Gabriela Sabatini,R,175,ARG,21.827,3,192,6-1 6-4,3,F,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,1,200474,,LL,Louise Allen,,,USA,30.207,138,8,200632,,,Andrea Strnadova,,175,CZE,19.820,45,23,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,2,200612,,,Natalia Medvedeva,R,176,UKR,20.354,40,25,200094,7,,Barbara Rittner,R,173,GER,18.911,28,37,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,3,200675,,,Eugenia Maniokova,R,178,RUS,23.850,90,13,200656,,WC,Jessica Emmons,,,USA,21.525,158,7,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,4,200548,,,Patty Fendick,R,165,USA,26.979,38,26,200480,,,Claudia Porwik,,,GER,23.354,99,12,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,5,200671,,Q,Meike Babel,R,173,GER,17.334,121,9,200959,,,Mareen Louie Harper,R,,USA,31.604,126,9,6-3 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,6,200422,,,Raffaella Reggi Concato,,170,ITA,26.320,117,10,200112,5,,Julie Halard Decugis,R,173,FRA,21.534,20,48,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,7,200681,,Q,Natalia Baudone,,,ITA,19.697,160,7,200648,,,Marketa Kochta,R,168,GER,16.693,84,14,6-7 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,8,200514,,,Monique Javer,R,,GBR,24.671,87,14,200608,,,Audra Keller,,,USA,20.348,98,13,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,9,200360,8,,Pam Shriver,R,183,USA,29.720,36,28,200664,,WC,Stephanie Rehe,R,180,USA,22.380,107,11,7-6 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,10,200041,6,,Amy Frazier,R,175,USA,19.508,22,46,200407,,Q,Camille Benjamin,L,175,USA,25.808,222,4,4-6 6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,11,200039,,,Chanda Rubin,R,168,USA,16.093,94,13,200005,,Q,Jolene Watanabe,R,,USA,23.560,202,5,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,12,200473,,LL,Beverly Bowes,R,,USA,26.536,143,8,200623,,,Petra Thoren,,,FIN,22.623,73,15,4-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,13,200293,1,,Martina Navratilova,L,173,USA,35.429,4,183,200474,,LL,Louise Allen,,,USA,30.207,138,8,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,14,200422,,,Raffaella Reggi Concato,,170,ITA,26.320,117,10,200671,,Q,Meike Babel,R,173,GER,17.334,121,9,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,15,200428,4,,Lori Mcneil,,170,USA,28.263,21,47,200681,,Q,Natalia Baudone,,,ITA,19.697,160,7,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,16,200360,8,,Pam Shriver,R,183,USA,29.720,36,28,200514,,,Monique Javer,R,,GBR,24.671,87,14,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,17,200041,6,,Amy Frazier,R,175,USA,19.508,22,46,200039,,,Chanda Rubin,R,168,USA,16.093,94,13,7-5 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,18,200006,,,Karina Habsudova,R,170,SVK,18.640,39,26,200473,,LL,Beverly Bowes,R,,USA,26.536,143,8,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,19,200675,,,Eugenia Maniokova,R,178,RUS,23.850,90,13,200612,,,Natalia Medvedeva,R,176,UKR,20.354,40,25,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,20,200097,2,,Nathalie Tauziat,R,165,FRA,24.433,14,59,200548,,,Patty Fendick,R,165,USA,26.979,38,26,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,21,200293,1,,Martina Navratilova,L,173,USA,35.429,4,183,200422,,,Raffaella Reggi Concato,,170,ITA,26.320,117,10,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,22,200360,8,,Pam Shriver,R,183,USA,29.720,36,28,200428,4,,Lori Mcneil,,170,USA,28.263,21,47,6-7 6-2 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1992-015,San Antonio,Hard,28,T3,,19920323,23,200041,6,,Amy Frazier,R,175,USA,19.508,22,46,200006,,,Karina Habsudova,R,170,SVK,18.640,39,26,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
