tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-903,Roland Garros,Clay,128,G,,20190527,19,202434,,,Aleksandra Krunic,R,163,SRB,26.199,76,770,201611,,,Daria Saville,R,166,AUS,25.227,61,936,6-3 2-2 RET,3,R128,72,1,0,42,25,16,12,7,1,2,2,2,53,36,19,9,6,4,6
2019-903,Roland Garros,Clay,128,G,,20190527,20,201615,27,,Lesia Tsurenko,R,174,UKR,29.991,27,1767,202446,,,Eugenie Bouchard,R,178,CAN,25.249,77,761,6-2 6-2,3,R128,65,1,2,51,37,27,6,8,6,7,0,5,53,31,16,7,8,4,9
2019-903,Roland Garros,Clay,128,G,,20190527,21,214082,21,,Daria Kasatkina,R,170,RUS,22.054,21,2150,211148,,Q,Jasmine Paolini,R,160,ITA,23.393,210,279,6-2 6-3,3,R128,71,1,6,50,33,23,5,9,3,5,1,2,63,41,17,11,8,11,17
2019-903,Roland Garros,Clay,128,G,,20190527,22,201620,,,Monica Puig,R,170,PUR,25.662,59,983,201465,,,Kirsten Flipkens,R,165,BEL,33.375,64,910,6-1 7-5,3,R128,88,1,4,80,56,33,11,10,9,12,1,2,54,33,16,5,9,2,9
2019-903,Roland Garros,Clay,128,G,,20190527,23,216347,,,Iga Swiatek,R,176,POL,17.988,104,613,221911,,WC,Selena Janicijevic,R,183,FRA,16.844,,,6-3 6-0,3,R128,59,1,4,56,27,17,17,8,5,7,0,0,43,25,11,5,7,3,9
2019-903,Roland Garros,Clay,128,G,,20190527,24,202492,16,,Qiang Wang,R,172,CHN,27.365,16,2812,202453,,,Saisai Zheng,R,170,CHN,25.304,45,1210,6-1 7-5,3,R128,89,0,0,57,38,23,14,10,4,7,0,3,56,37,18,5,9,3,9
2019-903,Roland Garros,Clay,128,G,,20190527,25,214544,11,,Aryna Sabalenka,R,182,BLR,21.060,11,3505,201495,,,Dominika Cibulkova,R,161,SVK,30.057,41,1333,7-5 6-1,3,R128,92,5,8,78,52,36,12,10,13,14,2,4,55,40,23,4,9,4,8
2019-903,Roland Garros,Clay,128,G,,20190527,26,216153,,,Amanda Anisimova,R,180,USA,17.736,51,1110,211552,,WC,Harmony Tan,R,,FRA,21.706,265,205,6-3 6-1,3,R128,56,0,1,47,32,25,7,8,2,3,2,0,53,32,15,9,8,0,5
2019-903,Roland Garros,Clay,128,G,,20190527,27,201593,,,Irina Camelia Begu,R,181,ROU,28.751,116,554,202684,,,Lin Zhu,R,173,CHN,25.326,106,605,6-1 6-1,3,R128,58,0,0,37,21,18,11,7,0,0,1,3,46,30,15,4,7,1,6
2019-903,Roland Garros,Clay,128,G,,20190527,28,214096,,,Karolina Muchova,R,178,CZE,22.763,73,783,204426,17,,Anett Kontaveit,R,174,EST,23.423,17,2565,3-6 6-2 6-2,3,R128,117,4,1,93,65,36,13,13,9,14,1,4,90,51,28,13,12,7,15
2019-903,Roland Garros,Clay,128,G,,20190527,29,206420,,,Ekaterina Alexandrova,R,175,RUS,24.529,58,988,202596,30,,Mihaela Buzarnescu,L,175,ROU,31.062,33,1575,6-4 6-4,3,R128,85,2,4,60,32,25,13,10,2,5,1,3,70,43,26,9,10,3,8
2019-903,Roland Garros,Clay,128,G,,20190527,30,201325,,,Samantha Stosur,R,172,AUS,35.157,96,648,201366,,,Barbora Strycova,R,164,CZE,33.164,40,1355,6-2 7-6(3),3,R128,101,1,7,65,37,27,14,10,2,3,1,2,69,50,27,11,10,2,5
2019-903,Roland Garros,Clay,128,G,,20190527,31,211901,,Q,Aliona Bolsova,R,172,MDA,21.553,137,423,201329,,,Vera Zvonareva,R,172,RUS,34.717,78,760,6-4 6-2,3,R128,94,1,0,56,40,29,11,9,1,2,0,4,82,57,30,11,9,5,9
2019-903,Roland Garros,Clay,128,G,,20190527,32,201514,,,Sorana Cirstea,R,176,ROU,29.137,84,709,215219,,LL,Kaja Juvan,R,170,SLO,18.500,131,457,5-7 6-4 7-5,3,R128,144,0,4,121,80,50,20,17,10,15,0,7,100,66,41,17,17,5,11
2019-903,Roland Garros,Clay,128,G,,20190527,33,201585,7,,Sloane Stephens,R,170,USA,26.185,7,4552,201595,,,Misaki Doi,L,159,JPN,28.077,108,601,6-3 7-6(4),3,R128,91,0,1,68,43,30,13,11,2,4,1,3,76,42,29,14,10,3,7
2019-903,Roland Garros,Clay,128,G,,20190527,34,204427,,,Sara Sorribes Tormo,R,176,ESP,22.632,75,778,202421,,,Alison Van Uytvanck,R,173,BEL,25.170,54,1090,6-1 5-7 6-2,3,R128,132,0,7,86,55,34,12,14,4,9,2,3,91,53,30,12,13,3,12
2019-903,Roland Garros,Clay,128,G,,20190527,35,206108,,,Jennifer Brady,R,178,USA,24.124,80,753,211736,,,Ivana Jorovic,R,174,SRB,22.065,103,616,7-6(5) 4-6 7-5,3,R128,171,3,2,127,76,56,24,17,11,14,1,1,128,99,64,14,17,8,11
2019-903,Roland Garros,Clay,128,G,,20190527,36,201555,,,Polona Hercog,R,182,SLO,28.348,71,809,205925,32,,Aliaksandra Sasnovich,R,174,BLR,25.181,34,1550,4-6 6-2 8-6,3,R128,139,3,3,99,66,34,15,16,7,15,1,4,105,79,36,15,16,13,23
2019-903,Roland Garros,Clay,128,G,,20190527,37,202469,19,,Garbine Muguruza,R,182,ESP,25.632,19,2465,203501,,,Taylor Townsend,L,170,USA,23.111,98,640,5-7 6-2 6-2,3,R128,119,6,2,84,62,45,11,14,4,6,5,2,84,62,38,10,14,4,9
2019-903,Roland Garros,Clay,128,G,,20190527,38,201596,,,Johanna Larsson,R,174,SWE,30.774,172,338,201517,,,Magdalena Rybarikova,R,180,SVK,30.643,74,780,6-3 6-4,3,R128,81,1,1,63,40,30,12,10,2,3,2,3,60,31,17,17,9,5,8
2019-903,Roland Garros,Clay,128,G,,20190527,39,203462,,,Kateryna Baindl,R,175,UKR,25.263,67,840,211095,,,Bernarda Pera,L,175,USA,24.480,85,702,6-2 7-6(5),3,R128,91,5,6,81,48,34,15,10,2,4,1,4,66,43,26,11,10,2,6
2019-903,Roland Garros,Clay,128,G,,20190527,40,202494,9,,Elina Svitolina,R,174,UKR,24.704,9,3967,200748,,,Venus Williams,R,185,USA,38.941,52,1105,6-3 6-3,3,R128,73,0,3,58,29,18,12,9,3,7,1,3,55,40,17,3,9,4,11
2019-903,Roland Garros,Clay,128,G,,20190527,41,202505,15,,Belinda Bencic,R,175,SUI,22.213,15,2893,211316,,WC,Jessika Ponchet,R,,FRA,22.664,185,302,6-1 6-4,3,R128,63,2,1,43,27,17,11,9,0,1,4,3,62,31,17,10,8,3,8
2019-903,Roland Garros,Clay,128,G,,20190527,42,201696,,,Laura Siegemund,R,168,GER,31.229,95,649,214863,,Q,Sofya Zhuk,R,176,RUS,19.486,167,351,6-3 6-3,3,R128,82,0,4,51,31,22,13,9,2,3,0,3,65,44,23,10,9,4,8
2019-903,Roland Garros,Clay,128,G,,20190527,43,202490,,,Rebecca Peterson,R,173,SWE,23.806,63,912,201709,,,Yulia Putintseva,R,163,KAZ,24.384,28,1690,6-3 7-5,3,R128,96,3,0,65,43,30,13,11,1,3,0,2,68,49,25,11,10,3,7
2019-903,Roland Garros,Clay,128,G,,20190527,44,202499,23,,Donna Vekic,R,179,CRO,22.911,24,1940,214643,,,Liudmila Samsonova,R,180,RUS,20.540,159,369,6-2 6-4,3,R128,71,4,0,49,29,24,14,9,1,1,1,2,64,37,22,13,9,5,8
2019-903,Roland Garros,Clay,128,G,,20190527,45,202427,26,,Johanna Konta,R,180,GBR,28.028,26,1785,204430,,Q,Antonia Lottner,R,185,GER,22.785,147,400,6-4 6-4,3,R128,79,2,0,58,37,26,10,10,7,10,1,0,55,35,19,8,10,2,7
2019-903,Roland Garros,Clay,128,G,,20190527,46,201616,,WC,Lauren Davis,R,157,USA,25.630,111,585,201697,,,Kristyna Pliskova,L,184,CZE,27.182,112,573,6-2 6-4,3,R128,66,2,1,50,30,24,14,9,1,1,5,6,62,39,27,9,9,5,8
2019-903,Roland Garros,Clay,128,G,,20190527,47,214149,,,Viktoria Hruncakova,R,,SVK,21.044,46,1205,201427,,,Alize Cornet,R,173,FRA,29.342,48,1155,6-4 6-3,3,R128,85,3,1,61,32,24,10,10,5,8,3,3,65,45,23,5,9,5,11
2019-903,Roland Garros,Clay,128,G,,20190527,48,202428,4,,Kiki Bertens,R,182,NED,27.461,4,5405,201426,,,Pauline Parmentier,R,175,FRA,33.318,66,844,6-3 6-4,3,R128,88,1,6,56,37,34,8,10,2,2,1,6,69,41,29,11,9,5,7
2019-903,Roland Garros,Clay,128,G,,20190527,49,215713,,,Anastasia Potapova,R,175,RUS,18.158,81,746,201493,5,,Angelique Kerber,L,173,GER,31.355,5,5095,6-4 6-2,3,R128,73,0,1,57,28,23,9,9,1,4,0,2,62,36,20,9,9,4,10
2019-903,Roland Garros,Clay,128,G,,20190527,50,214954,,,Marketa Vondrousova,L,173,CZE,19.913,38,1457,206374,,,Yafan Wang,R,170,CHN,25.074,56,1008,6-4 6-3,3,R128,81,0,2,55,31,23,10,10,5,7,0,1,64,37,22,11,9,6,11
2019-903,Roland Garros,Clay,128,G,,20190527,51,201603,,,Shelby Rogers,R,175,USA,26.618,514,45,206292,,,Astra Sharma,R,178,AUS,23.708,92,665,6-3 6-3,3,R128,88,5,4,64,37,25,14,9,3,5,2,3,73,48,25,11,9,9,14
2019-903,Roland Garros,Clay,128,G,,20190527,52,201521,28,,Carla Suarez Navarro,R,162,ESP,30.728,29,1672,215035,,,Dayana Yastremska,R,175,UKR,19.031,32,1579,2-6 7-6(0) 6-0,3,R128,99,0,0,83,57,36,18,13,3,5,2,2,75,55,34,12,13,1,4
2019-903,Roland Garros,Clay,128,G,,20190527,53,210722,20,,Elise Mertens,R,179,BEL,23.524,20,2305,214461,,,Tamara Zidansek,R,168,SLO,21.416,60,970,6-4 3-6 6-2,3,R128,127,1,5,83,51,29,16,14,8,13,1,3,103,64,38,14,13,9,16
2019-903,Roland Garros,Clay,128,G,,20190527,54,220348,,WC,Diane Parry,R,170,FRA,16.734,457,64,214304,,,Vera Lapko,R,184,BLR,20.658,102,616,6-2 6-4,3,R128,101,5,3,82,57,36,13,9,13,14,4,5,63,36,25,8,9,4,8
2019-903,Roland Garros,Clay,128,G,,20190527,55,201605,,,Mandy Minella,R,180,LUX,33.509,100,626,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,27.899,44,1245,6-4 6-2,3,R128,77,3,1,51,34,23,11,9,0,2,6,9,68,36,23,11,9,8,13
2019-903,Roland Garros,Clay,128,G,,20190527,56,201545,12,,Anastasija Sevastova,R,169,LAT,29.120,12,3136,202503,,,Luksika Kumkhum,R,167,THA,25.849,107,604,6-1 6-4,3,R128,65,0,0,50,31,24,5,9,3,5,0,8,62,37,20,7,8,6,12
2019-903,Roland Garros,Clay,128,G,,20190527,57,206368,,,Veronika Kudermetova,R,175,RUS,22.089,68,839,201496,13,,Caroline Wozniacki,R,177,DEN,28.877,13,3063,0-6 6-3 6-3,3,R128,124,2,3,88,45,30,18,12,8,13,3,1,81,54,33,10,12,3,8
2019-903,Roland Garros,Clay,128,G,,20190527,58,201610,,,Zarina Diyas,R,172,KAZ,25.605,99,630,211019,,WC,Audrey Albie,R,,FRA,24.589,289,173,6-2 6-2,3,R128,63,0,1,53,45,31,4,8,2,3,1,3,47,27,11,9,8,0,5
2019-903,Roland Garros,Clay,128,G,,20190527,59,201533,,,Shuai Zhang,R,177,CHN,30.344,50,1120,201478,,Q,Varvara Lepchenko,L,180,USA,33.016,129,466,6-1 6-1,3,R128,52,2,0,36,22,18,10,7,0,0,0,1,41,22,9,6,7,1,6
2019-903,Roland Garros,Clay,128,G,,20190527,60,201466,,,Kaia Kanepi,R,181,EST,33.961,88,680,201504,18,,Julia Goerges,R,180,GER,30.563,18,2520,7-5 6-1,3,R128,92,2,5,51,28,23,10,10,0,2,4,3,87,38,23,20,9,12,18
2019-903,Roland Garros,Clay,128,G,,20190527,61,201549,31,,Petra Martic,R,181,CRO,28.351,31,1615,202460,,,Ons Jabeur,R,167,TUN,24.745,55,1010,6-1 6-2,3,R128,63,1,0,57,37,25,7,8,2,4,0,2,44,23,8,7,7,4,10
2019-903,Roland Garros,Clay,128,G,,20190527,62,201540,,,Kristina Mladenovic,R,184,FRA,26.035,53,1090,211539,,,Fiona Ferro,R,170,FRA,22.207,82,737,6-3 7-6(3),3,R128,96,1,1,63,36,21,17,11,5,9,2,2,71,36,24,9,10,3,9
2019-903,Roland Garros,Clay,128,G,,20190527,63,201568,,Q,Kristina Kucova,R,163,SVK,29.011,203,284,201320,,Q,Svetlana Kuznetsova,R,174,RUS,33.914,101,617,6-4 6-2,3,R128,67,0,1,62,42,27,14,9,4,4,2,2,48,33,21,8,9,3,6
2019-903,Roland Garros,Clay,128,G,,20190527,64,201662,2,,Karolina Pliskova,R,184,CZE,27.182,2,5685,201483,,,Madison Brengle,R,168,USA,29.148,91,667,6-2 6-3,3,R128,60,1,6,59,37,24,9,9,4,7,0,2,49,42,14,1,8,1,8
2019-903,Roland Garros,Clay,128,G,,20190527,65,211768,1,,Naomi Osaka,R,180,JPN,21.610,1,6486,201458,,,Victoria Azarenka,R,180,BLR,29.821,43,1260,4-6 7-5 6-3,3,R64,170,6,1,110,69,42,23,16,7,11,3,5,109,72,43,16,15,9,14
2019-903,Roland Garros,Clay,128,G,,20190527,66,211701,,,Katerina Siniakova,R,174,CZE,23.045,42,1277,206289,29,,Maria Sakkari,R,172,GRE,23.839,30,1642,7-6(5) 6-7(10) 6-3,3,R64,190,0,5,124,84,47,18,17,5,11,2,7,131,64,38,28,16,6,14
2019-903,Roland Garros,Clay,128,G,,20190527,67,215020,,Q,Anna Blinkova,R,179,RUS,20.710,117,547,201614,24,,Caroline Garcia,R,177,FRA,25.610,22,2055,1-6 6-4 6-4,3,R64,113,2,4,81,61,35,8,14,8,13,4,3,84,55,35,15,13,5,10
2019-903,Roland Garros,Clay,128,G,,20190527,68,201619,14,,Madison Keys,R,178,USA,24.272,14,2965,211880,,WC,Priscilla Hon,R,171,AUS,21.046,132,448,7-5 5-7 6-3,3,R64,104,15,1,104,69,48,21,17,3,6,3,5,94,55,38,17,16,5,9
2019-903,Roland Garros,Clay,128,G,,20190527,69,200033,10,,Serena Williams,R,175,USA,37.665,10,3521,201597,,Q,Kurumi Nara,R,155,JPN,27.406,238,238,6-3 6-2,3,R64,67,10,0,45,33,28,8,9,0,0,2,1,64,49,25,10,8,9,12
2019-903,Roland Garros,Clay,128,G,,20190527,70,213550,,,Sofia Kenin,R,170,USA,20.532,35,1513,215370,22,,Bianca Andreescu,R,170,CAN,18.944,23,1973,W/O,3,R64,,,,,,,,,,,,,,,,,,,
2019-903,Roland Garros,Clay,128,G,,20190527,71,201492,,,Andrea Petkovic,R,180,GER,31.713,69,825,201444,25,,Su Wei Hsieh,R,169,TPE,33.392,25,1825,4-6 6-3 8-6,3,R64,144,2,5,130,83,52,21,17,9,14,1,2,89,61,34,17,16,3,9
2019-903,Roland Garros,Clay,128,G,,20190527,72,202458,8,,Ashleigh Barty,R,166,AUS,23.089,8,4420,203389,,,Danielle Collins,R,178,USA,25.452,36,1512,7-5 6-1,3,R64,78,4,2,65,34,25,17,10,6,8,2,2,54,35,19,9,9,1,6
2019-903,Roland Garros,Clay,128,G,,20190527,73,201594,3,,Simona Halep,R,168,ROU,27.664,3,5533,202663,,,Magda Linette,R,171,POL,27.286,87,695,6-4 5-7 6-3,3,R64,131,4,4,99,73,45,9,16,4,10,2,1,110,60,29,24,15,9,17
2019-903,Roland Garros,Clay,128,G,,20190527,74,201615,27,,Lesia Tsurenko,R,174,UKR,29.991,27,1767,202434,,,Aleksandra Krunic,R,163,SRB,26.199,76,770,5-7 7-5 11-9,3,R64,183,0,8,134,99,53,16,22,7,17,1,4,125,84,46,18,22,8,19
2019-903,Roland Garros,Clay,128,G,,20190527,75,201620,,,Monica Puig,R,170,PUR,25.662,59,983,214082,21,,Daria Kasatkina,R,170,RUS,22.054,21,2150,6-3 6-1,3,R64,70,4,2,63,43,27,10,8,4,6,1,3,54,35,19,5,8,5,11
2019-903,Roland Garros,Clay,128,G,,20190527,76,216347,,,Iga Swiatek,R,176,POL,17.988,104,613,202492,16,,Qiang Wang,R,172,CHN,27.365,16,2812,6-3 6-0,3,R64,53,4,0,40,23,17,13,8,0,1,1,1,42,22,12,5,7,2,7
2019-903,Roland Garros,Clay,128,G,,20190527,77,216153,,,Amanda Anisimova,R,180,USA,17.736,51,1110,214544,11,,Aryna Sabalenka,R,182,BLR,21.060,11,3505,6-4 6-2,3,R64,74,1,3,56,44,22,6,9,7,11,0,8,62,33,17,8,9,6,13
2019-903,Roland Garros,Clay,128,G,,20190527,78,201593,,,Irina Camelia Begu,R,181,ROU,28.751,116,554,214096,,,Karolina Muchova,R,178,CZE,22.763,73,783,1-6 6-3 6-4,3,R64,114,2,4,87,67,40,9,13,4,9,2,2,74,50,33,11,13,4,9
2019-903,Roland Garros,Clay,128,G,,20190527,79,206420,,,Ekaterina Alexandrova,R,175,RUS,24.529,58,988,201325,,,Samantha Stosur,R,172,AUS,35.157,96,648,3-6 6-1 6-4,3,R64,134,10,5,83,40,29,26,13,4,6,9,3,114,66,44,17,13,13,17
2019-903,Roland Garros,Clay,128,G,,20190527,80,211901,,Q,Aliona Bolsova,R,172,MDA,21.553,137,423,201514,,,Sorana Cirstea,R,176,ROU,29.137,84,709,7-6(5) 7-6(3),3,R64,98,2,3,76,54,37,9,12,4,8,0,0,78,59,30,13,12,1,5
2019-903,Roland Garros,Clay,128,G,,20190527,81,201585,7,,Sloane Stephens,R,170,USA,26.185,7,4552,204427,,,Sara Sorribes Tormo,R,176,ESP,22.632,75,778,6-1 7-6(3),3,R64,86,0,2,52,38,23,4,10,1,5,0,4,53,38,14,4,9,0,7
2019-903,Roland Garros,Clay,128,G,,20190527,82,201555,,,Polona Hercog,R,182,SLO,28.348,71,809,206108,,,Jennifer Brady,R,178,USA,24.124,80,753,6-3 6-7(10) 6-4,3,R64,134,1,3,92,56,42,20,16,4,6,2,1,106,61,39,26,15,8,13
2019-903,Roland Garros,Clay,128,G,,20190527,83,202469,19,,Garbine Muguruza,R,182,ESP,25.632,19,2465,201596,,,Johanna Larsson,R,174,SWE,30.774,172,338,6-4 6-1,3,R64,64,1,0,43,26,22,11,9,0,0,1,3,48,26,15,10,8,2,6
2019-903,Roland Garros,Clay,128,G,,20190527,84,202494,9,,Elina Svitolina,R,174,UKR,24.704,9,3967,203462,,,Kateryna Baindl,R,175,UKR,25.263,67,840,W/O,3,R64,,,,,,,,,,,,,,,,,,,
2019-903,Roland Garros,Clay,128,G,,20190527,85,202505,15,,Belinda Bencic,R,175,SUI,22.213,15,2893,201696,,,Laura Siegemund,R,168,GER,31.229,95,649,4-6 6-4 6-4,3,R64,141,0,6,105,68,42,12,15,8,14,1,5,81,54,33,12,15,4,11
2019-903,Roland Garros,Clay,128,G,,20190527,86,202499,23,,Donna Vekic,R,179,CRO,22.911,24,1940,202490,,,Rebecca Peterson,R,173,SWE,23.806,63,912,1-6 6-1 6-2,3,R64,88,0,6,71,45,30,13,11,1,4,4,2,63,46,30,5,11,5,10
2019-903,Roland Garros,Clay,128,G,,20190527,87,202427,26,,Johanna Konta,R,180,GBR,28.028,26,1785,201616,,WC,Lauren Davis,R,157,USA,25.630,111,585,6-3 1-6 6-3,3,R64,130,5,1,90,67,39,14,13,9,12,3,5,98,55,38,19,12,10,13
2019-903,Roland Garros,Clay,128,G,,20190527,88,214149,,,Viktoria Hruncakova,R,,SVK,21.044,46,1205,202428,4,,Kiki Bertens,R,182,NED,27.461,4,5405,3-1 RET,3,R64,21,1,1,15,9,8,3,2,0,0,0,2,14,8,5,1,2,2,3
2019-903,Roland Garros,Clay,128,G,,20190527,89,214954,,,Marketa Vondrousova,L,173,CZE,19.913,38,1457,215713,,,Anastasia Potapova,R,175,RUS,18.158,81,746,6-4 6-0,3,R64,71,3,2,59,27,22,17,8,5,6,1,2,55,36,19,6,8,6,11
2019-903,Roland Garros,Clay,128,G,,20190527,90,201521,28,,Carla Suarez Navarro,R,162,ESP,30.728,29,1672,201603,,,Shelby Rogers,R,175,USA,26.618,514,45,6-1 6-7(7) 6-3,3,R64,128,5,0,90,53,34,23,14,4,6,3,3,103,51,25,29,14,9,16
2019-903,Roland Garros,Clay,128,G,,20190527,91,210722,20,,Elise Mertens,R,179,BEL,23.524,20,2305,220348,,WC,Diane Parry,R,170,FRA,16.734,457,64,6-1 6-3,3,R64,85,2,2,40,23,20,12,8,0,0,1,3,62,29,17,15,8,9,13
2019-903,Roland Garros,Clay,128,G,,20190527,92,201545,12,,Anastasija Sevastova,R,169,LAT,29.120,12,3136,201605,,,Mandy Minella,R,180,LUX,33.509,100,626,6-2 6-4,3,R64,73,4,0,53,33,26,13,9,4,4,2,1,65,42,23,13,9,5,8
2019-903,Roland Garros,Clay,128,G,,20190527,93,206368,,,Veronika Kudermetova,R,175,RUS,22.089,68,839,201610,,,Zarina Diyas,R,172,KAZ,25.605,99,630,7-5 6-1,3,R64,78,2,2,58,34,21,13,10,5,8,0,2,60,48,19,6,9,5,12
2019-903,Roland Garros,Clay,128,G,,20190527,94,201466,,,Kaia Kanepi,R,181,EST,33.961,88,680,201533,,,Shuai Zhang,R,177,CHN,30.344,50,1120,6-7(7) 6-0 7-5,3,R64,150,3,6,116,79,51,16,15,10,13,2,2,113,86,56,4,15,10,17
2019-903,Roland Garros,Clay,128,G,,20190527,95,201549,31,,Petra Martic,R,181,CRO,28.351,31,1615,201540,,,Kristina Mladenovic,R,184,FRA,26.035,53,1090,6-2 6-1,3,R64,65,3,0,44,31,20,11,8,2,3,1,1,49,35,18,2,7,1,6
2019-903,Roland Garros,Clay,128,G,,20190527,96,201662,2,,Karolina Pliskova,R,184,CZE,27.182,2,5685,201568,,Q,Kristina Kucova,R,163,SVK,29.011,203,284,6-2 6-2,3,R64,56,8,1,43,33,27,6,8,1,1,0,4,46,20,9,13,8,3,7
2019-903,Roland Garros,Clay,128,G,,20190527,97,211701,,,Katerina Siniakova,R,174,CZE,23.045,42,1277,211768,1,,Naomi Osaka,R,180,JPN,21.610,1,6486,6-4 6-2,3,R32,77,3,3,70,47,32,13,9,7,7,1,3,53,28,19,12,9,3,6
2019-903,Roland Garros,Clay,128,G,,20190527,98,201619,14,,Madison Keys,R,178,USA,24.272,14,2965,215020,,Q,Anna Blinkova,R,179,RUS,20.710,117,547,6-3 6-7(7) 6-4,3,R32,114,4,4,106,62,46,20,16,8,12,4,3,87,64,41,10,15,3,9
2019-903,Roland Garros,Clay,128,G,,20190527,99,213550,,,Sofia Kenin,R,170,USA,20.532,35,1513,200033,10,,Serena Williams,R,175,USA,37.665,10,3521,6-2 7-5,3,R32,92,0,1,78,50,36,14,10,6,7,10,1,64,41,26,9,10,7,11
2019-903,Roland Garros,Clay,128,G,,20190527,100,202458,8,,Ashleigh Barty,R,166,AUS,23.089,8,4420,201492,,,Andrea Petkovic,R,180,GER,31.713,69,825,6-3 6-1,3,R32,60,8,3,50,29,23,12,8,1,1,1,3,49,36,22,4,8,2,6
2019-903,Roland Garros,Clay,128,G,,20190527,101,201594,3,,Simona Halep,R,168,ROU,27.664,3,5533,201615,27,,Lesia Tsurenko,R,174,UKR,29.991,27,1767,6-2 6-1,3,R32,55,0,3,35,26,16,3,8,0,3,0,5,50,31,13,1,7,2,10
2019-903,Roland Garros,Clay,128,G,,20190527,102,216347,,,Iga Swiatek,R,176,POL,17.988,104,613,201620,,,Monica Puig,R,170,PUR,25.662,59,983,0-6 6-3 6-3,3,R32,108,6,5,80,42,30,16,12,5,8,11,5,87,52,40,12,12,9,12
2019-903,Roland Garros,Clay,128,G,,20190527,103,216153,,,Amanda Anisimova,R,180,USA,17.736,51,1110,201593,,,Irina Camelia Begu,R,181,ROU,28.751,116,554,7-6(6) 6-4,3,R32,101,0,2,67,42,31,11,11,4,7,2,5,90,53,32,19,11,9,13
2019-903,Roland Garros,Clay,128,G,,20190527,104,211901,,Q,Aliona Bolsova,R,172,MDA,21.553,137,423,206420,,,Ekaterina Alexandrova,R,175,RUS,24.529,58,988,6-2 7-5,3,R32,84,1,3,71,44,29,14,10,5,7,1,8,61,32,23,8,10,1,6
2019-903,Roland Garros,Clay,128,G,,20190527,105,201585,7,,Sloane Stephens,R,170,USA,26.185,7,4552,201555,,,Polona Hercog,R,182,SLO,28.348,71,809,6-3 5-7 6-4,3,R32,152,2,1,93,66,40,16,16,0,5,6,1,117,70,38,23,15,14,20
2019-903,Roland Garros,Clay,128,G,,20190527,106,202469,19,,Garbine Muguruza,R,182,ESP,25.632,19,2465,202494,9,,Elina Svitolina,R,174,UKR,24.704,9,3967,6-3 6-3,3,R32,88,1,3,56,31,19,12,9,4,8,0,1,62,34,16,8,9,6,13
2019-903,Roland Garros,Clay,128,G,,20190527,107,202499,23,,Donna Vekic,R,179,CRO,22.911,24,1940,202505,15,,Belinda Bencic,R,175,SUI,22.213,15,2893,6-4 6-1,3,R32,67,8,4,45,29,22,6,9,2,4,0,6,59,39,20,7,8,3,9
2019-903,Roland Garros,Clay,128,G,,20190527,108,202427,26,,Johanna Konta,R,180,GBR,28.028,26,1785,214149,,,Viktoria Hruncakova,R,,SVK,21.044,46,1205,6-2 6-1,3,R32,54,5,0,41,25,20,10,8,0,1,1,4,39,19,9,6,7,1,6
2019-903,Roland Garros,Clay,128,G,,20190527,109,214954,,,Marketa Vondrousova,L,173,CZE,19.913,38,1457,201521,28,,Carla Suarez Navarro,R,162,ESP,30.728,29,1672,6-4 6-4,3,R32,89,0,5,68,48,32,8,10,6,9,1,2,71,51,27,9,10,1,6
2019-903,Roland Garros,Clay,128,G,,20190527,110,201545,12,,Anastasija Sevastova,R,169,LAT,29.120,12,3136,210722,20,,Elise Mertens,R,179,BEL,23.524,20,2305,6-7(7) 6-4 11-9,3,R32,198,4,1,153,89,56,36,21,10,15,4,6,133,86,57,22,21,13,20
2019-903,Roland Garros,Clay,128,G,,20190527,111,201466,,,Kaia Kanepi,R,181,EST,33.961,88,680,206368,,,Veronika Kudermetova,R,175,RUS,22.089,68,839,4-6 6-3 6-0,3,R32,111,6,4,78,52,38,10,13,4,7,6,5,98,55,32,15,12,12,19
2019-903,Roland Garros,Clay,128,G,,20190527,112,201549,31,,Petra Martic,R,181,CRO,28.351,31,1615,201662,2,,Karolina Pliskova,R,184,CZE,27.182,2,5685,6-3 6-3,3,R32,85,1,4,63,43,28,10,9,6,8,2,3,66,48,26,6,9,7,12
2019-903,Roland Garros,Clay,128,G,,20190527,113,201619,14,,Madison Keys,R,178,USA,24.272,14,2965,211701,,,Katerina Siniakova,R,174,CZE,23.045,42,1277,6-2 6-4,3,R16,76,0,1,65,41,27,13,9,5,7,2,2,59,39,17,9,9,1,6
2019-903,Roland Garros,Clay,128,G,,20190527,114,202458,8,,Ashleigh Barty,R,166,AUS,23.089,8,4420,213550,,,Sofia Kenin,R,170,USA,20.532,35,1513,6-3 3-6 6-0,3,R16,90,11,3,73,47,36,13,12,2,4,1,6,82,56,34,11,12,6,11
