tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1991-304,Wellington,Hard,32,T5,,19910204,2,200582,,,Maria Strandlund Tomsvik,,,SWE,21.468,140,7,200602,,,Shaun Stafford,R,180,USA,22.144,120,9,6-1 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,3,200462,,,Belinda Cordwell,L,175,NZL,25.372,135,8,200006,,,Karina Habsudova,R,170,SVK,17.509,89,14,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,4,200615,,,Kristin Godridge,,,HKG,17.991,123,9,200640,3,,Mercedes Paz,R,180,ARG,24.608,35,27,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,5,200632,,,Andrea Strnadova,,175,CZE,18.689,88,14,200450,5,,Larisa Savchenko,,169,URS,24.543,62,18,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,6,200346,,,Anne Minter,R,165,AUS,27.842,79,15,200566,,,Donna Faber,,,USA,19.587,84,14,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,7,200441,,,Louise Field,,,AUS,23.943,132,8,200542,,,Clare Wood,R,,GBR,22.911,136,8,5-7 7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,8,200506,2,,Wiltrud Probst,R,170,GER,21.687,31,28,200510,,,Julie Richardson,,173,NZL,23.853,147,6,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,9,200476,,,Cammy Macgregor,,168,USA,22.317,137,7,200629,,,Cristina Tessi,,,ARG,18.544,82,14,6-3 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,10,200574,,,Eva Sviglerova,,,CZE,19.565,48,21,200663,,,Nanne Dahlman,,163,FIN,20.411,172,5,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,11,200486,8,,Csilla Cserepy,,,SUI,24.855,90,13,200588,,,Renata Baranski,,,POL,25.944,144,7,5-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,12,200651,4,,Sabine Hack,,170,GER,21.566,53,20,200639,,,Claudine Toleafoa,,,NZL,20.934,126,9,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,13,200565,,,Nathalie Guerree Spitzer,,,FRA,22.580,143,7,200547,,,Sandra Wasserman,R,173,BEL,20.907,131,8,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,14,200089,,,Miriam Oremans,R,169,NED,18.404,188,4,200646,,,Francesca Romano,,,ITA,19.992,111,11,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,15,200593,,,Karine Quentrec,,,FRA,21.290,86,14,200626,6,,Emanuela Zardo,L,,SUI,20.783,61,18,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,16,200094,,,Barbara Rittner,R,173,GER,17.780,99,12,200480,7,,Claudia Porwik,,,GER,22.224,76,15,6-2 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,17,200601,1,,Leila Meskhi,R,164,GEO,23.083,19,48,200476,,,Cammy Macgregor,,168,USA,22.317,137,7,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,18,200574,,,Eva Sviglerova,,,CZE,19.565,48,21,200486,8,,Csilla Cserepy,,,SUI,24.855,90,13,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,19,200651,4,,Sabine Hack,,170,GER,21.566,53,20,200565,,,Nathalie Guerree Spitzer,,,FRA,22.580,143,7,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,20,200593,,,Karine Quentrec,,,FRA,21.290,86,14,200089,,,Miriam Oremans,R,169,NED,18.404,188,4,6-4 1-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,21,200094,,,Barbara Rittner,R,173,GER,17.780,99,12,200582,,,Maria Strandlund Tomsvik,,,SWE,21.468,140,7,6-3 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,22,200615,,,Kristin Godridge,,,HKG,17.991,123,9,200462,,,Belinda Cordwell,L,175,NZL,25.372,135,8,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,23,200632,,,Andrea Strnadova,,175,CZE,18.689,88,14,200346,,,Anne Minter,R,165,AUS,27.842,79,15,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,24,200441,,,Louise Field,,,AUS,23.943,132,8,200506,2,,Wiltrud Probst,R,170,GER,21.687,31,28,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,25,200601,1,,Leila Meskhi,R,164,GEO,23.083,19,48,200574,,,Eva Sviglerova,,,CZE,19.565,48,21,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,26,200593,,,Karine Quentrec,,,FRA,21.290,86,14,200651,4,,Sabine Hack,,170,GER,21.566,53,20,0-6 6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,27,200615,,,Kristin Godridge,,,HKG,17.991,123,9,200094,,,Barbara Rittner,R,173,GER,17.780,99,12,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,28,200632,,,Andrea Strnadova,,175,CZE,18.689,88,14,200441,,,Louise Field,,,AUS,23.943,132,8,7-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,29,200601,1,,Leila Meskhi,R,164,GEO,23.083,19,48,200593,,,Karine Quentrec,,,FRA,21.290,86,14,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,30,200632,,,Andrea Strnadova,,175,CZE,18.689,88,14,200615,,,Kristin Godridge,,,HKG,17.991,123,9,6-4 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1991-304,Wellington,Hard,32,T5,,19910204,31,200601,1,,Leila Meskhi,R,164,GEO,23.083,19,48,200632,,,Andrea Strnadova,,175,CZE,18.689,88,14,3-6 7-6 6-2,3,F,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,1,200037,1,,Sabine Appelmans,L,168,BEL,18.790,25,33,201853,,,Andrea Muller,,,GER,25.460,237,2,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,2,200452,,,Tine Scheuer Larsen,,170,DEN,24.901,183,4,200500,,,Pilar Vasquez,,,PER,27.730,161,5,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,3,200498,,,Michelle Jaggard Lai,R,146,AUS,21.753,149,6,200616,,,Pascale Etchemendy,,,FRA,24.669,151,6,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,4,200421,,,Pascale Paradis Mangon,R,,FRA,24.786,157,6,200354,4,,Claudia Kohde Kilsch,R,187,GER,27.155,46,22,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,5,200666,,,Marion Maruska,R,172,AUT,18.141,184,4,200530,6,,Radomira Zrubakova,R,169,SVK,20.113,71,16,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,6,200607,,,Beate Reinstadler,,168,AUT,23.716,114,11,201040,,,Luciana Corsato Owsianka,,,BRA,25.041,142,7,6-0 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,7,201831,,,Sabine Gerke,,,GER,19.226,222,3,200668,,,Silke Frankl,,,GER,20.690,163,5,6-2 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,8,200422,2,,Raffaella Reggi Concato,,170,ITA,25.191,32,28,200016,,,Sandrine Testud,R,176,FRA,18.842,164,5,6-1 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,9,200647,,,Noelle Van Lottum,,170,FRA,18.568,166,5,200587,,,Silke Meier,,,GER,22.566,129,8,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,10,201051,,,Laura Lapi,,,ITA,20.406,109,11,200686,,,Sandra Dopfer,,174,AUT,20.701,133,8,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,11,200576,5,,Nathalie Herreman,L,,FRA,24.860,65,17,200511,,,Amy Jonsson,,,NOR,23.664,279,2,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,12,200453,3,,Catarina Lindqvist Ryan,R,165,SWE,27.650,40,23,200532,,,Maider Laval,,,FRA,20.720,141,7,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,13,200687,,,Katarzyna Nowak,,173,POL,22.062,162,5,202115,,,Cathrine Instebo,,,NOR,17.189,,,6-3 4-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,14,200596,,,Sabine Krein Auer,,,GER,24.345,251,2,201190,,,Kaye Marfini Hand,,,GBR,22.339,245,2,6-7 7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,15,200395,7,,Catherine Tanvier,R,174,FRA,25.693,72,16,200544,,,Celine Cohen,,,SUI,23.924,169,5,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,16,200573,8,,Cecilia Dahlman,R,178,SWE,22.536,85,14,201992,,,Sabine Lohmann,,,GER,17.900,343,1,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,17,200037,1,,Sabine Appelmans,L,168,BEL,18.790,25,33,200647,,,Noelle Van Lottum,,170,FRA,18.568,166,5,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,18,200576,5,,Nathalie Herreman,L,,FRA,24.860,65,17,201051,,,Laura Lapi,,,ITA,20.406,109,11,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,19,200453,3,,Catarina Lindqvist Ryan,R,165,SWE,27.650,40,23,200687,,,Katarzyna Nowak,,173,POL,22.062,162,5,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,20,200395,7,,Catherine Tanvier,R,174,FRA,25.693,72,16,200596,,,Sabine Krein Auer,,,GER,24.345,251,2,2-6 7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,21,200573,8,,Cecilia Dahlman,R,178,SWE,22.536,85,14,200452,,,Tine Scheuer Larsen,,170,DEN,24.901,183,4,W/O,3,R16,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,22,200421,,,Pascale Paradis Mangon,R,,FRA,24.786,157,6,200498,,,Michelle Jaggard Lai,R,146,AUS,21.753,149,6,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,23,200607,,,Beate Reinstadler,,168,AUT,23.716,114,11,200666,,,Marion Maruska,R,172,AUT,18.141,184,4,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,24,200422,2,,Raffaella Reggi Concato,,170,ITA,25.191,32,28,201831,,,Sabine Gerke,,,GER,19.226,222,3,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,25,200037,1,,Sabine Appelmans,L,168,BEL,18.790,25,33,200576,5,,Nathalie Herreman,L,,FRA,24.860,65,17,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,26,200453,3,,Catarina Lindqvist Ryan,R,165,SWE,27.650,40,23,200395,7,,Catherine Tanvier,R,174,FRA,25.693,72,16,6-0 3-2 RET,3,QF,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,27,200421,,,Pascale Paradis Mangon,R,,FRA,24.786,157,6,200573,8,,Cecilia Dahlman,R,178,SWE,22.536,85,14,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,28,200422,2,,Raffaella Reggi Concato,,170,ITA,25.191,32,28,200607,,,Beate Reinstadler,,168,AUT,23.716,114,11,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,29,200453,3,,Catarina Lindqvist Ryan,R,165,SWE,27.650,40,23,200037,1,,Sabine Appelmans,L,168,BEL,18.790,25,33,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,30,200422,2,,Raffaella Reggi Concato,,170,ITA,25.191,32,28,200421,,,Pascale Paradis Mangon,R,,FRA,24.786,157,6,7-5 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1991-470,Oslo,Carpet,32,T5,,19910205,31,200453,3,,Catarina Lindqvist Ryan,R,165,SWE,27.650,40,23,200422,2,,Raffaella Reggi Concato,,170,ITA,25.191,32,28,6-3 6-0,3,F,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,1,200401,1,,Manuela Maleeva Fragniere,R,173,SUI,23.992,12,96,201044,,,Catherine Mothes Jobkel,,,FRA,20.682,86,14,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,2,200627,,,Petra Schwarz,R,168,AUT,18.719,144,7,200616,,,Pascale Etchemendy,,,FRA,24.685,156,6,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,3,200500,,,Pilar Vasquez,,,PER,27.746,165,5,200614,,,Elena Pampoulova,,,BUL,18.738,,,6-4 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,4,200422,3,,Raffaella Reggi Concato,,170,ITA,25.208,29,30,200607,,,Beate Reinstadler,,168,AUT,23.732,114,11,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,5,200530,7,,Radomira Zrubakova,R,169,SVK,20.129,75,15,201274,,,Viktoria Milvidskaia,,,RUS,23.814,193,4,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,6,200569,,,Petra Langrova,,,TCH,20.627,94,13,200668,,,Silke Frankl,,,GER,20.707,180,4,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,7,200666,,,Marion Maruska,R,172,AUT,18.158,162,5,201048,,,Leona Laskova,,,CZE,20.849,191,4,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,8,200604,2,,Barbara Paulus,R,177,AUT,20.447,14,64,200596,,,Sabine Krein Auer,,,GER,24.362,219,3,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,9,200623,,,Petra Thoren,,,FIN,21.512,192,4,200532,,,Maider Laval,,,FRA,20.737,141,7,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,10,200587,,,Silke Meier,,,GER,22.582,133,8,200573,,,Cecilia Dahlman,R,178,SWE,22.552,79,15,7-5 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,11,200675,,,Eugenia Maniokova,R,178,RUS,22.738,242,2,200395,8,,Catherine Tanvier,R,174,FRA,25.709,71,16,7-5 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,12,200605,4,,Regina Rajchrtova,,,TCH,23.018,39,23,201040,,,Luciana Corsato Owsianka,,,BRA,25.057,145,7,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,13,200544,,,Celine Cohen,,,SUI,23.940,169,5,202066,,,Sandra Reichel,,,AUT,19.636,539,0,5-7 6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,14,200421,,,Pascale Paradis Mangon,R,,FRA,24.803,125,9,200686,,,Sandra Dopfer,,174,AUT,20.718,136,7,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,15,200080,,,Dominique Monami,R,170,BEL,17.701,213,3,200584,6,,Laura Golarsa,R,165,ITA,23.209,53,20,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,16,200354,5,,Claudia Kohde Kilsch,R,187,GER,27.171,49,21,200016,,,Sandrine Testud,R,176,FRA,18.859,166,5,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,17,200401,1,,Manuela Maleeva Fragniere,R,173,SUI,23.992,12,96,200623,,,Petra Thoren,,,FIN,21.512,192,4,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,18,200675,,,Eugenia Maniokova,R,178,RUS,22.738,242,2,200587,,,Silke Meier,,,GER,22.582,133,8,4-6 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,19,200605,4,,Regina Rajchrtova,,,TCH,23.018,39,23,200544,,,Celine Cohen,,,SUI,23.940,169,5,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,20,200421,,,Pascale Paradis Mangon,R,,FRA,24.803,125,9,200080,,,Dominique Monami,R,170,BEL,17.701,213,3,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,21,200354,5,,Claudia Kohde Kilsch,R,187,GER,27.171,49,21,200627,,,Petra Schwarz,R,168,AUT,18.719,144,7,6-4 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,22,200422,3,,Raffaella Reggi Concato,,170,ITA,25.208,29,30,200500,,,Pilar Vasquez,,,PER,27.746,165,5,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,23,200569,,,Petra Langrova,,,TCH,20.627,94,13,200530,7,,Radomira Zrubakova,R,169,SVK,20.129,75,15,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,24,200666,,,Marion Maruska,R,172,AUT,18.158,162,5,200604,2,,Barbara Paulus,R,177,AUT,20.447,14,64,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,25,200401,1,,Manuela Maleeva Fragniere,R,173,SUI,23.992,12,96,200675,,,Eugenia Maniokova,R,178,RUS,22.738,242,2,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,26,200605,4,,Regina Rajchrtova,,,TCH,23.018,39,23,200421,,,Pascale Paradis Mangon,R,,FRA,24.803,125,9,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,27,200354,5,,Claudia Kohde Kilsch,R,187,GER,27.171,49,21,200422,3,,Raffaella Reggi Concato,,170,ITA,25.208,29,30,7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,28,200569,,,Petra Langrova,,,TCH,20.627,94,13,200666,,,Marion Maruska,R,172,AUT,18.158,162,5,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,29,200401,1,,Manuela Maleeva Fragniere,R,173,SUI,23.992,12,96,200605,4,,Regina Rajchrtova,,,TCH,23.018,39,23,2-6 6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,30,200569,,,Petra Langrova,,,TCH,20.627,94,13,200354,5,,Claudia Kohde Kilsch,R,187,GER,27.171,49,21,3-6 6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1991-528,Linz,Carpet,32,T5,,19910211,31,200401,1,,Manuela Maleeva Fragniere,R,173,SUI,23.992,12,96,200569,,,Petra Langrova,,,TCH,20.627,94,13,6-4 7-6,3,F,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,1,200360,,,Pam Shriver,R,183,USA,28.608,40,23,200699,,,Meredith Mcgrath,,,USA,19.792,26,32,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,2,200404,5,,Zina Garrison,R,164,USA,27.239,10,99,200095,,,Linda Wild,R,,USA,20.000,66,17,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,3,200357,,,Rosalyn Fairbank,R,173,USA,30.276,21,37,200013,,,Angelica Gavaldon,R,,MEX,17.358,84,14,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,4,200595,,,Ann Grossman,,,USA,20.332,46,22,200417,,,Gigi Fernandez,,170,USA,26.971,54,19,2-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,5,200378,,,Anne Smith,R,165,USA,31.617,30,30,200390,,,Mary Lou Piatek,R,,USA,29.517,82,14,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,6,200097,8,,Nathalie Tauziat,R,165,FRA,23.321,18,57,200362,,,Liz Smylie,R,170,AUS,27.839,50,21,6-2 6-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,7,200624,,,Tami Whitlinger Jones,,,USA,22.245,81,14,200416,,,Robin White,R,164,USA,27.174,64,17,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,8,200419,,,Kathy Rinaldi Stunkel,,,USA,23.888,65,17,200501,,,Marianne Werdel Witmeyer,,,USA,23.321,37,24,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,9,200377,6,,Helena Sukova,R,188,CZE,25.966,13,78,200557,,,Katrina Adams,R,165,USA,22.519,236,3,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,10,200041,7,,Amy Frazier,R,175,USA,18.396,15,62,200601,,,Leila Meskhi,R,164,GEO,23.102,19,51,6-2 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,11,200554,,,Brenda Schultz Mccarthy,R,188,NED,20.124,75,15,200453,,,Catarina Lindqvist Ryan,R,165,SWE,27.667,32,28,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,12,200472,,,Helen Kelesi,R,,CAN,21.241,24,36,200632,,,Andrea Strnadova,,175,CZE,18.708,60,18,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,13,200293,1,,Martina Navratilova,L,173,USA,34.317,3,196,200360,,,Pam Shriver,R,183,USA,28.608,40,23,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,14,200378,,,Anne Smith,R,165,USA,31.617,30,30,200097,8,,Nathalie Tauziat,R,165,FRA,23.321,18,57,3-6 7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,15,200077,4,,Jennifer Capriati,R,170,USA,14.872,9,103,200624,,,Tami Whitlinger Jones,,,USA,22.245,81,14,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,16,200377,6,,Helena Sukova,R,188,CZE,25.966,13,78,200419,,,Kathy Rinaldi Stunkel,,,USA,23.888,65,17,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,17,200041,7,,Amy Frazier,R,175,USA,18.396,15,62,200554,,,Brenda Schultz Mccarthy,R,188,NED,20.124,75,15,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,18,200472,,,Helen Kelesi,R,,CAN,21.241,24,36,200539,3,,Jana Novotna,R,175,CZE,22.360,8,111,2-6 7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,19,200404,5,,Zina Garrison,R,164,USA,27.239,10,99,200357,,,Rosalyn Fairbank,R,173,USA,30.276,21,37,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,20,200455,2,,Katerina Maleeva,R,168,BUL,21.766,7,115,200595,,,Ann Grossman,,,USA,20.332,46,22,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,21,200293,1,,Martina Navratilova,L,173,USA,34.317,3,196,200378,,,Anne Smith,R,165,USA,31.617,30,30,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1991-717,Chicago,Carpet,28,T2,,19910211,22,200377,6,,Helena Sukova,R,188,CZE,25.966,13,78,200077,4,,Jennifer Capriati,R,170,USA,14.872,9,103,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
