tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2020-1003,Doha,Hard,64,P5,,20200224,53,214544,9,,Aryna Sabalenka,R,182,BLR,21.807,13,2815,201320,,,Svetlana Kuznetsova,R,174,RUS,34.662,46,1178,6-4 6-3,3,SF,73,0,2,57,43,31,7,10,1,3,1,0,57,45,23,6,9,1,5
2020-1003,Doha,Hard,64,P5,,20200224,54,201520,8,,Petra Kvitova,L,183,CZE,29.966,11,2981,202458,1,,Ashleigh Barty,R,166,AUS,23.836,1,8367,6-4 2-6 6-4,3,SF,111,7,3,87,53,34,18,14,4,8,1,1,81,53,33,14,14,0,4
2020-1003,Doha,Hard,64,P5,,20200224,55,214544,9,,Aryna Sabalenka,R,182,BLR,21.807,13,2815,201520,8,,Petra Kvitova,L,183,CZE,29.966,11,2981,6-3 6-3,3,F,74,7,3,65,51,37,7,9,5,5,2,1,53,36,17,11,9,5,8
2020-1002,Acapulco,Hard,32,I,,20200224,1,216016,,Q,Xiyu Wang,L,,CHN,18.911,127,506,206374,2,,Yafan Wang,R,170,CHN,25.821,56,1015,6-4 7-6(8),3,R32,110,0,5,79,52,32,11,11,8,12,0,2,67,33,18,17,11,3,8
2020-1002,Acapulco,Hard,32,I,,20200224,2,201506,,Q,Sara Errani,R,164,ITA,32.825,185,321,204427,,,Sara Sorribes Tormo,R,176,ESP,23.379,80,767,7-5 6-4,3,R32,141,0,9,94,69,36,9,11,9,15,0,5,71,50,22,5,11,5,13
2020-1002,Acapulco,Hard,32,I,,20200224,3,211107,,,Katie Boulter,R,180,GBR,23.565,394,110,215371,,LL,Francesca Di Lorenzo,L,170,USA,22.593,120,537,2-6 6-3 6-2,3,R32,119,2,6,89,43,29,25,13,6,9,0,2,71,50,29,12,12,3,7
2020-1002,Acapulco,Hard,32,I,,20200224,4,202684,6,,Lin Zhu,R,173,CHN,26.073,77,785,215290,,,Katarina Zavatska,R,173,UKR,20.052,106,627,7-6(2) 6-2,3,R32,101,0,3,69,42,29,9,10,2,6,1,4,65,30,17,11,10,3,9
2020-1002,Acapulco,Hard,32,I,,20200224,5,201539,,,Christina Mchale,R,170,USA,27.790,86,725,201616,4,,Lauren Davis,R,157,USA,26.377,60,962,6-2 1-6 6-4,3,R32,127,1,5,87,49,28,21,13,2,7,1,1,74,46,27,14,12,4,9
2020-1002,Acapulco,Hard,32,I,,20200224,6,214452,,Q,Caroline Dolehide,R,178,USA,21.471,139,440,213672,,Q,Usue Maitane Arconada,R,165,USA,21.326,132,464,6-2 6-2,3,R32,64,2,4,45,28,19,8,8,3,5,1,4,48,33,15,5,8,1,7
2020-1002,Acapulco,Hard,32,I,,20200224,7,201435,,,Kateryna Bondarenko,R,175,UKR,33.548,494,77,203575,,,Danka Kovinic,R,169,MNE,25.268,87,714,6-7(7) 6-4 6-2,3,R32,167,0,14,120,68,44,20,15,9,14,5,15,113,67,39,17,15,9,17
2020-1002,Acapulco,Hard,32,I,,20200224,8,201586,7,,Heather Watson,R,170,GBR,27.768,69,844,201535,,,Coco Vandeweghe,R,185,USA,28.220,193,305,4-6 6-4 6-4,3,R32,150,6,3,96,55,38,19,15,5,9,9,11,106,56,40,19,15,10,15
2020-1002,Acapulco,Hard,32,I,,20200224,9,211702,8,,Nao Hibino,R,163,JPN,25.241,71,821,201551,,,Arantxa Rus,L,180,NED,29.200,75,789,6-3 6-1,3,R32,93,1,1,66,39,29,12,8,9,10,1,4,69,50,20,13,8,12,17
2020-1002,Acapulco,Hard,32,I,,20200224,10,220367,,Q,Leylah Fernandez,L,168,CAN,17.468,190,313,211411,,,Nina Stojanovic,R,176,SRB,23.571,82,751,6-4 6-1,3,R32,70,1,4,55,29,18,14,9,1,3,0,4,45,23,13,7,8,0,5
2020-1002,Acapulco,Hard,32,I,,20200224,11,215713,,,Anastasia Potapova,R,175,RUS,18.905,97,666,203533,,,Anna Karolina Schmiedlova,R,176,SVK,25.449,200,293,4-6 7-5 6-1,3,R32,138,2,5,84,47,29,19,14,6,11,1,7,103,55,27,23,15,6,14
2020-1002,Acapulco,Hard,32,I,,20200224,12,213583,,,Tatjana Maria,R,172,GER,32.548,90,701,213631,3,,Marie Bouzkova,R,180,CZE,21.597,57,985,6-4 1-6 6-2,3,R32,145,0,0,92,51,32,22,12,7,10,0,11,85,53,34,15,13,4,8
2020-1002,Acapulco,Hard,32,I,,20200224,13,215219,,Q,Kaja Juvan,R,170,SLO,19.247,125,510,200748,5,,Venus Williams,R,185,USA,39.689,64,899,4-6 7-6(4) 6-2,3,R32,158,5,1,109,70,42,16,15,11,17,1,13,104,54,34,18,15,3,10
2020-1002,Acapulco,Hard,32,I,,20200224,14,214461,,,Tamara Zidansek,R,168,SLO,22.163,74,790,214939,,,Anna Kalinskaya,R,175,RUS,21.230,111,596,6-3 6-4,3,R32,91,1,3,83,58,40,12,10,5,6,0,4,56,33,21,11,9,2,5
2020-1002,Acapulco,Hard,32,I,,20200224,15,220465,,WC,Katie Volynets,R,,USA,18.150,384,115,201603,,,Shelby Rogers,R,175,USA,27.365,114,572,6-2 7-6(5),3,R32,100,0,2,67,53,35,5,10,1,4,4,3,71,42,27,10,10,4,9
2020-1002,Acapulco,Hard,32,I,,20200224,16,213887,,WC,Renata Zarazua,R,,MEX,22.402,270,216,201585,1,,Sloane Stephens,R,170,USA,26.933,35,1453,6-4 6-2,3,R32,85,0,1,56,39,24,12,9,4,6,1,3,76,52,30,6,9,9,14
2020-1002,Acapulco,Hard,32,I,,20200224,17,216016,,Q,Xiyu Wang,L,,CHN,18.911,127,506,201506,,Q,Sara Errani,R,164,ITA,32.825,185,321,7-5 6-7(3) 6-1,3,R16,142,13,13,116,74,52,12,15,9,14,0,3,99,77,42,8,16,4,13
2020-1002,Acapulco,Hard,32,I,,20200224,18,202684,6,,Lin Zhu,R,173,CHN,26.073,77,785,211107,,,Katie Boulter,R,180,GBR,23.565,394,110,7-6(2) 7-5,3,R16,108,3,2,68,46,34,12,12,1,4,2,7,85,44,32,15,12,5,9
2020-1002,Acapulco,Hard,32,I,,20200224,19,201539,,,Christina Mchale,R,170,USA,27.790,86,725,214452,,Q,Caroline Dolehide,R,178,USA,21.471,139,440,5-7 6-4 6-3,3,R16,171,0,7,111,74,46,21,15,10,13,3,8,98,55,36,21,16,7,12
2020-1002,Acapulco,Hard,32,I,,20200224,20,201586,7,,Heather Watson,R,170,GBR,27.768,69,844,201435,,,Kateryna Bondarenko,R,175,UKR,33.548,494,77,7-6(2) 6-2,3,R16,104,5,6,76,35,25,17,10,4,8,1,9,70,38,19,12,10,3,9
2020-1002,Acapulco,Hard,32,I,,20200224,21,220367,,Q,Leylah Fernandez,L,168,CAN,17.468,190,313,211702,8,,Nao Hibino,R,163,JPN,25.241,71,821,6-3 6-0,3,R16,64,2,1,57,37,24,14,8,4,5,0,4,38,23,9,4,7,0,5
2020-1002,Acapulco,Hard,32,I,,20200224,22,215713,,,Anastasia Potapova,R,175,RUS,18.905,97,666,213583,,,Tatjana Maria,R,172,GER,32.548,90,701,6-3 6-3,3,R16,84,2,3,58,31,20,14,9,3,6,3,4,61,39,20,6,9,4,10
2020-1002,Acapulco,Hard,32,I,,20200224,23,214461,,,Tamara Zidansek,R,168,SLO,22.163,74,790,215219,,Q,Kaja Juvan,R,170,SLO,19.247,125,510,6-2 6-2,3,R16,74,0,1,64,44,30,11,8,6,6,3,2,61,43,21,8,8,4,8
2020-1002,Acapulco,Hard,32,I,,20200224,24,213887,,WC,Renata Zarazua,R,,MEX,22.402,270,216,220465,,WC,Katie Volynets,R,,USA,18.150,384,115,4-6 7-5 6-0,3,R16,162,0,7,119,82,52,19,14,12,14,0,17,88,56,38,11,14,3,8
2020-1002,Acapulco,Hard,32,I,,20200224,25,216016,,Q,Xiyu Wang,L,,CHN,18.911,127,506,202684,6,,Lin Zhu,R,173,CHN,26.073,77,785,6-2 6-2,3,QF,61,4,5,46,31,26,9,8,3,3,0,2,44,30,18,5,8,6,10
2020-1002,Acapulco,Hard,32,I,,20200224,26,201586,7,,Heather Watson,R,170,GBR,27.768,69,844,201539,,,Christina Mchale,R,170,USA,27.790,86,725,6-3 1-6 6-1,3,QF,112,6,7,75,45,34,13,12,2,5,2,4,76,44,28,13,11,4,8
2020-1002,Acapulco,Hard,32,I,,20200224,27,220367,,Q,Leylah Fernandez,L,168,CAN,17.468,190,313,215713,,,Anastasia Potapova,R,175,RUS,18.905,97,666,6-3 7-5,3,QF,93,3,3,73,45,34,12,11,3,5,1,3,63,32,19,16,10,3,7
2020-1002,Acapulco,Hard,32,I,,20200224,28,213887,,WC,Renata Zarazua,R,,MEX,22.402,270,216,214461,,,Tamara Zidansek,R,168,SLO,22.163,74,790,6-2 3-6 6-2,3,QF,104,0,0,62,49,34,9,12,1,3,1,1,84,67,39,8,13,3,8
2020-1002,Acapulco,Hard,32,I,,20200224,29,201586,7,,Heather Watson,R,170,GBR,27.768,69,844,216016,,Q,Xiyu Wang,L,,CHN,18.911,127,506,6-4 7-6(6),3,SF,106,8,2,80,48,32,16,11,4,7,6,10,69,39,28,10,11,0,4
2020-1002,Acapulco,Hard,32,I,,20200224,30,220367,,Q,Leylah Fernandez,L,168,CAN,17.468,190,313,213887,,WC,Renata Zarazua,R,,MEX,22.402,270,216,6-3 6-3,3,SF,87,0,5,59,38,24,11,9,2,5,0,6,57,43,17,6,9,4,10
2020-1002,Acapulco,Hard,32,I,,20200224,31,201586,7,,Heather Watson,R,170,GBR,27.768,69,844,220367,,Q,Leylah Fernandez,L,168,CAN,17.468,190,313,6-4 6-7(8) 6-1,3,F,166,6,4,112,67,53,19,15,6,8,0,5,93,60,39,13,14,4,9
2020-1039,Monterrey,Hard,32,I,,20200302,1,202427,2,,Johanna Konta,R,180,GBR,28.795,16,2694,200079,,WC,Kim Clijsters,R,175,BEL,36.734,,,6-3 7-5,3,R32,85,6,1,54,45,36,6,10,0,0,9,4,75,44,30,13,11,5,8
2020-1039,Monterrey,Hard,32,I,,20200302,2,213583,,,Tatjana Maria,R,172,GER,32.567,91,701,201586,,,Heather Watson,R,170,GBR,27.787,49,1122,7-6(4) 3-6 7-5,3,R32,159,8,2,101,70,41,14,16,5,11,2,6,134,86,49,23,17,11,17
2020-1039,Monterrey,Hard,32,I,,20200302,3,215713,,,Anastasia Potapova,R,175,RUS,18.924,89,713,202579,,Q,Giulia Gatto Monticone,R,177,ITA,32.288,148,409,6-4 4-6 6-4,3,R32,137,6,11,107,51,35,22,15,12,18,0,9,99,54,31,20,15,13,20
2020-1039,Monterrey,Hard,32,I,,20200302,4,214461,,,Tamara Zidansek,R,168,SLO,22.183,71,830,201458,7,,Victoria Azarenka,R,180,BLR,30.588,56,991,6-2 6-2,3,R32,67,2,2,62,46,30,9,8,4,5,0,3,40,25,10,7,8,1,6
2020-1039,Monterrey,Hard,32,I,,20200302,5,213631,9,,Marie Bouzkova,R,180,CZE,21.616,57,985,201568,,LL,Kristina Kucova,R,163,SVK,29.777,173,347,6-4 6-2,3,R32,101,5,3,66,49,33,7,9,9,11,0,5,58,31,14,12,9,4,9
2020-1039,Monterrey,Hard,32,I,,20200302,6,203533,,Q,Anna Karolina Schmiedlova,R,176,SVK,25.468,199,294,200748,,WC,Venus Williams,R,185,USA,39.708,65,900,4-6 6-3 6-2,3,R32,149,3,9,92,58,36,15,13,8,13,2,12,122,75,46,14,14,12,20
2020-1039,Monterrey,Hard,32,I,,20200302,7,206292,,LL,Astra Sharma,R,178,AUS,24.474,127,508,211411,,,Nina Stojanovic,R,176,SRB,23.590,81,751,6-4 6-4,3,R32,84,4,1,59,37,28,13,10,3,4,3,5,67,34,22,17,10,3,6
2020-1039,Monterrey,Hard,32,I,,20200302,8,206374,8,,Yafan Wang,R,170,CHN,25.840,84,736,202418,,Q,Lara Arruabarrena,R,166,ESP,27.951,159,389,6-4 6-4,3,R32,86,4,4,65,30,23,17,10,1,3,3,5,57,33,22,10,10,5,9
2020-1039,Monterrey,Hard,32,I,,20200302,9,202490,6,,Rebecca Peterson,R,173,SWE,24.573,45,1195,203462,,,Kateryna Baindl,R,175,UKR,26.029,96,658,3-6 7-6(1) 6-4,3,R32,148,4,4,97,69,41,14,16,2,9,3,1,95,68,39,15,15,4,10
2020-1039,Monterrey,Hard,32,I,,20200302,10,201435,,,Kateryna Bondarenko,R,175,UKR,33.567,404,107,204427,,,Sara Sorribes Tormo,R,176,ESP,23.398,79,763,4-6 6-0 6-2,3,R32,100,0,4,72,48,32,12,12,0,3,1,5,60,36,23,8,12,4,11
2020-1039,Monterrey,Hard,32,I,,20200302,11,201551,,,Arantxa Rus,L,180,NED,29.219,76,789,202491,,LL,Varvara Flink,R,175,RUS,23.217,149,408,4-3 RET,3,R32,33,1,0,26,23,14,2,4,1,2,0,2,19,7,2,9,3,1,2
2020-1039,Monterrey,Hard,32,I,,20200302,12,201616,10,,Lauren Davis,R,157,USA,26.396,61,962,206408,,Q,Nadia Podoroska,R,170,ARG,23.056,178,335,6-0 6-3,3,R32,69,3,2,51,31,22,10,7,4,5,0,3,48,31,12,8,8,0,6
2020-1039,Monterrey,Hard,32,I,,20200302,13,201585,5,,Sloane Stephens,R,170,USA,26.952,37,1424,215613,,WC,Emma Navarro,R,,USA,18.790,497,76,6-4 5-7 6-1,3,R32,136,8,3,97,68,48,10,14,8,11,1,7,127,76,46,22,15,19,25
2020-1039,Monterrey,Hard,32,I,,20200302,14,220367,,SE,Leylah Fernandez,L,168,CAN,17.487,126,510,201527,,Q,Stefanie Voegele,R,170,SUI,29.980,108,604,7-6(5) 6-2,3,R32,98,3,2,65,42,25,14,10,3,6,1,2,67,35,21,13,10,8,13
2020-1039,Monterrey,Hard,32,I,,20200302,15,201501,,Q,Olga Govortsova,R,182,BLR,31.524,142,433,214452,,LL,Caroline Dolehide,R,178,USA,21.490,131,478,3-6 6-2 6-1,3,R32,99,0,4,80,62,43,8,12,6,8,5,9,75,41,26,13,12,6,11
2020-1039,Monterrey,Hard,32,I,,20200302,16,202494,1,,Elina Svitolina,R,174,UKR,25.471,7,4301,203575,,,Danka Kovinic,R,169,MNE,25.287,88,714,6-3 6-2,3,R32,60,6,3,50,29,24,13,9,0,0,0,6,50,26,21,8,8,3,6
2020-1039,Monterrey,Hard,32,I,,20200302,17,202427,2,,Johanna Konta,R,180,GBR,28.795,16,2694,213583,,,Tatjana Maria,R,172,GER,32.567,91,701,7-6(4) 6-3,3,R16,107,3,0,74,48,32,20,11,2,2,11,3,82,59,37,12,10,11,12
2020-1039,Monterrey,Hard,32,I,,20200302,18,215713,,,Anastasia Potapova,R,175,RUS,18.924,89,713,214461,,,Tamara Zidansek,R,168,SLO,22.183,71,830,1-6 7-6(3) 6-1,3,R16,124,5,8,112,61,34,21,14,4,12,1,6,82,61,28,8,12,4,11
2020-1039,Monterrey,Hard,32,I,,20200302,19,213631,9,,Marie Bouzkova,R,180,CZE,21.616,57,985,203533,,Q,Anna Karolina Schmiedlova,R,176,SVK,25.468,199,294,6-4 6-1,3,R16,82,3,1,48,33,24,8,8,3,4,3,2,51,32,18,7,9,3,8
2020-1039,Monterrey,Hard,32,I,,20200302,20,206374,8,,Yafan Wang,R,170,CHN,25.840,84,736,206292,,LL,Astra Sharma,R,178,AUS,24.474,127,508,7-6(5) 4-6 6-3,3,R16,172,2,5,112,72,48,22,16,9,13,5,7,134,96,64,12,15,11,15
2020-1039,Monterrey,Hard,32,I,,20200302,21,202490,6,,Rebecca Peterson,R,173,SWE,24.573,45,1195,201435,,,Kateryna Bondarenko,R,175,UKR,33.567,404,107,7-6(2) 7-5,3,R16,124,7,6,97,65,43,13,12,14,18,4,11,93,51,33,15,12,9,14
2020-1039,Monterrey,Hard,32,I,,20200302,22,201551,,,Arantxa Rus,L,180,NED,29.219,76,789,201616,10,,Lauren Davis,R,157,USA,26.396,61,962,7-5 6-0,3,R16,108,0,1,74,56,32,12,9,13,15,1,0,76,58,27,8,9,13,19
2020-1039,Monterrey,Hard,32,I,,20200302,23,220367,,SE,Leylah Fernandez,L,168,CAN,17.487,126,510,201585,5,,Sloane Stephens,R,170,USA,26.952,37,1424,6-7(4) 6-3 6-3,3,R16,125,2,4,87,60,44,19,15,2,3,3,1,93,63,45,13,15,2,6
2020-1039,Monterrey,Hard,32,I,,20200302,24,202494,1,,Elina Svitolina,R,174,UKR,25.471,7,4301,201501,,Q,Olga Govortsova,R,182,BLR,31.524,142,433,6-3 6-4,3,R16,78,0,1,63,39,31,9,10,4,6,2,1,62,48,26,6,9,6,10
2020-1039,Monterrey,Hard,32,I,,20200302,25,202427,2,,Johanna Konta,R,180,GBR,28.795,16,2694,215713,,,Anastasia Potapova,R,175,RUS,18.924,89,713,6-7(6) 6-3 7-6(7),3,QF,160,8,6,113,83,56,15,17,1,4,8,5,120,69,49,25,16,7,11
2020-1039,Monterrey,Hard,32,I,,20200302,26,213631,9,,Marie Bouzkova,R,180,CZE,21.616,57,985,206374,8,,Yafan Wang,R,170,CHN,25.840,84,736,6-2 7-5,3,QF,111,3,2,61,41,28,8,10,1,4,1,3,73,43,24,10,10,6,12
2020-1039,Monterrey,Hard,32,I,,20200302,27,201551,,,Arantxa Rus,L,180,NED,29.219,76,789,202490,6,,Rebecca Peterson,R,173,SWE,24.573,45,1195,6-1 6-1,3,QF,62,2,1,45,37,28,3,7,2,2,0,4,45,31,16,4,7,2,7
2020-1039,Monterrey,Hard,32,I,,20200302,28,202494,1,,Elina Svitolina,R,174,UKR,25.471,7,4301,220367,,SE,Leylah Fernandez,L,168,CAN,17.487,126,510,6-4 7-5,3,QF,98,5,0,68,39,30,20,11,5,5,3,2,70,43,29,13,11,6,8
2020-1039,Monterrey,Hard,32,I,,20200302,29,213631,9,,Marie Bouzkova,R,180,CZE,21.616,57,985,202427,2,,Johanna Konta,R,180,GBR,28.795,16,2694,6-3 6-4,3,SF,101,3,1,66,43,33,13,10,5,5,5,4,63,39,26,13,9,3,5
2020-1039,Monterrey,Hard,32,I,,20200302,30,202494,1,,Elina Svitolina,R,174,UKR,25.471,7,4301,201551,,,Arantxa Rus,L,180,NED,29.219,76,789,6-0 6-1,3,SF,50,5,1,37,24,21,7,7,0,0,1,1,46,36,14,3,6,5,10
2020-1039,Monterrey,Hard,32,I,,20200302,31,202494,1,,Elina Svitolina,R,174,UKR,25.471,7,4301,213631,9,,Marie Bouzkova,R,180,CZE,21.616,57,985,7-5 4-6 6-4,3,F,180,6,3,123,70,51,24,16,14,18,0,1,110,85,51,11,16,9,14
2020-2011,Lyon,Hard,32,I,,20200302,1,201540,2,,Kristina Mladenovic,R,184,FRA,26.801,42,1335,203564,,WC,Chloe Paquet,R,179,FRA,25.671,166,359,1-6 6-2 6-4,3,R32,132,4,14,90,55,36,9,12,6,12,2,3,97,49,28,17,13,4,11
2020-2011,Lyon,Hard,32,I,,20200302,2,204431,,,Anna Lena Friedsam,R,,GER,26.081,136,457,211856,,Q,Anastasiya Komardina,L,,RUS,22.651,208,287,6-2 6-2,3,R32,92,4,1,45,32,25,10,8,4,4,1,2,86,53,29,15,8,13,17
2020-2011,Lyon,Hard,32,I,,20200302,3,206124,,,Tereza Martincova,R,178,CZE,25.356,132,471,202536,,,Ana Bogdan,R,171,ROU,27.267,90,710,6-3 4-6 6-3,3,R32,116,2,4,100,66,47,14,14,6,8,3,4,79,46,32,17,14,3,7
2020-2011,Lyon,Hard,32,I,,20200302,4,214149,8,,Viktoria Hruncakova,R,,SVK,21.810,85,729,204246,,LL,Lesley Pattinama Kerkhove,R,172,NED,28.326,164,369,6-2 2-6 6-2,3,R32,98,11,5,69,38,33,13,12,2,4,1,9,79,49,29,15,12,6,10
2020-2011,Lyon,Hard,32,I,,20200302,5,201427,4,,Alize Cornet,R,173,FRA,30.109,58,985,204430,,Q,Antonia Lottner,R,185,GER,23.551,162,379,7-5 6-0,3,R32,78,12,4,62,34,27,12,9,2,4,1,5,54,42,21,3,9,2,8
2020-2011,Lyon,Hard,32,I,,20200302,6,202429,,,Camila Giorgi,R,168,ITA,28.173,94,673,214304,,,Vera Lapko,R,184,BLR,21.424,378,118,6-3 6-4,3,R32,82,5,5,63,33,26,17,10,3,4,2,3,62,34,24,11,9,4,7
2020-2011,Lyon,Hard,32,I,,20200302,7,210705,,Q,Irina Bara,R,,ROU,24.959,168,357,201693,,,Timea Babos,R,179,HUN,26.812,99,650,6-3 6-7(2) 6-4,3,R32,162,0,4,103,65,43,22,15,2,3,6,4,115,71,50,22,16,7,11
2020-2011,Lyon,Hard,32,I,,20200302,8,214082,7,,Daria Kasatkina,R,170,RUS,22.820,73,820,201426,,,Pauline Parmentier,R,175,FRA,34.084,147,410,6-2 5-7 6-4,3,R32,146,1,4,102,87,56,6,15,8,12,2,4,112,73,42,18,15,11,17
2020-2011,Lyon,Hard,32,I,,20200302,9,202421,5,,Alison Van Uytvanck,R,173,BEL,25.936,62,955,203514,,,Katarzyna Kawa,R,178,POL,27.289,121,531,6-1 6-3,3,R32,60,0,1,40,27,22,10,8,0,0,2,7,57,31,19,9,8,5,9
2020-2011,Lyon,Hard,32,I,,20200302,10,202600,,,Viktoriya Tomova,R,170,BUL,25.016,143,432,211684,,Q,Magdalena Frech,R,171,POL,22.213,169,352,7-5 6-7(5) 6-4,3,R32,168,2,6,105,71,41,15,17,4,10,0,4,140,86,47,27,17,11,19
2020-2011,Lyon,Hard,32,I,,20200302,11,204434,,,Ysaline Bonaventure,L,178,BEL,25.509,122,528,216146,,Q,Marta Kostyuk,R,175,UKR,17.679,141,434,6-4 6-4,3,R32,79,1,2,61,41,30,9,10,7,9,2,7,89,60,34,12,10,13,17
2020-2011,Lyon,Hard,32,I,,20200302,12,201614,3,,Caroline Garcia,R,177,FRA,26.377,46,1145,213889,,,Greet Minnen,R,,BEL,22.549,103,636,6-4 1-6 7-6(5),3,R32,136,4,3,84,52,39,16,14,3,6,5,2,114,68,46,25,15,16,18
2020-2011,Lyon,Hard,32,I,,20200302,13,213525,6,,Jil Teichmann,L,170,SUI,22.632,66,896,216262,,WC,Clara Burel,R,176,FRA,18.941,499,75,6-4 6-3,3,R32,87,3,2,78,46,27,17,10,8,11,0,3,59,45,22,6,9,6,11
2020-2011,Lyon,Hard,32,I,,20200302,14,206219,,,Oceane Dodin,R,,FRA,23.354,130,487,201605,,,Mandy Minella,R,180,LUX,34.276,144,428,6-4 6-4,3,R32,95,15,2,68,40,31,15,10,4,4,14,2,82,46,36,13,10,8,10
2020-2011,Lyon,Hard,32,I,,20200302,15,211713,,Q,Jaqueline Cristian,R,180,ROU,21.742,174,341,211880,,,Priscilla Hon,R,171,AUS,21.813,129,500,6-2 6-0,3,R32,74,8,4,60,33,27,13,7,4,4,2,5,53,29,16,6,7,7,12
2020-2011,Lyon,Hard,32,I,,20200302,16,213550,1,,Sofia Kenin,R,170,USA,21.298,5,4365,201554,,,Vitalia Diatchenko,R,170,RUS,29.583,107,619,6-4 6-3,3,R32,84,3,2,55,38,23,8,9,3,6,6,9,83,52,30,10,10,12,18
2020-2011,Lyon,Hard,32,I,,20200302,17,204431,,,Anna Lena Friedsam,R,,GER,26.081,136,457,201540,2,,Kristina Mladenovic,R,184,FRA,26.801,42,1335,6-3 6-3,3,R16,72,2,1,49,31,23,11,9,1,2,3,1,53,36,23,7,9,4,8
2020-2011,Lyon,Hard,32,I,,20200302,18,214149,8,,Viktoria Hruncakova,R,,SVK,21.810,85,729,206124,,,Tereza Martincova,R,178,CZE,25.356,132,471,6-4 4-6 6-4,3,R16,130,4,5,94,54,43,15,15,7,11,3,6,106,71,46,15,15,11,16
2020-2011,Lyon,Hard,32,I,,20200302,19,202429,,,Camila Giorgi,R,168,ITA,28.173,94,673,201427,4,,Alize Cornet,R,173,FRA,30.109,58,985,4-6 7-6(5) 6-2,3,R16,153,3,2,102,67,45,22,15,2,3,1,6,109,65,46,22,15,10,12
2020-2011,Lyon,Hard,32,I,,20200302,20,214082,7,,Daria Kasatkina,R,170,RUS,22.820,73,820,210705,,Q,Irina Bara,R,,ROU,24.959,168,357,6-3 6-2,3,R16,65,1,3,48,33,25,8,9,2,4,0,4,52,34,20,4,8,5,10
2020-2011,Lyon,Hard,32,I,,20200302,21,202421,5,,Alison Van Uytvanck,R,173,BEL,25.936,62,955,202600,,,Viktoriya Tomova,R,170,BUL,25.016,143,432,3-6 6-4 7-6(2),3,R16,140,1,4,110,70,40,14,16,10,19,1,4,93,62,33,11,15,4,12
2020-2011,Lyon,Hard,32,I,,20200302,22,201614,3,,Caroline Garcia,R,177,FRA,26.377,46,1145,204434,,,Ysaline Bonaventure,L,178,BEL,25.509,122,528,7-5 6-2,3,R16,80,5,1,61,35,28,13,10,3,4,4,4,64,31,20,15,10,5,9
2020-2011,Lyon,Hard,32,I,,20200302,23,206219,,,Oceane Dodin,R,,FRA,23.354,130,487,213525,6,,Jil Teichmann,L,170,SUI,22.632,66,896,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2020-2011,Lyon,Hard,32,I,,20200302,24,213550,1,,Sofia Kenin,R,170,USA,21.298,5,4365,211713,,Q,Jaqueline Cristian,R,180,ROU,21.742,174,341,6-7(5) 7-5 6-4,3,R16,151,4,6,119,87,59,14,17,8,12,11,4,109,63,44,21,17,8,14
2020-2011,Lyon,Hard,32,I,,20200302,25,204431,,,Anna Lena Friedsam,R,,GER,26.081,136,457,214149,8,,Viktoria Hruncakova,R,,SVK,21.810,85,729,3-6 7-6(4) 6-2,3,QF,143,5,6,99,64,46,14,14,4,8,13,7,132,76,50,22,15,12,17
2020-2011,Lyon,Hard,32,I,,20200302,26,214082,7,,Daria Kasatkina,R,170,RUS,22.820,73,820,202429,,,Camila Giorgi,R,168,ITA,28.173,94,673,6-2 4-6 6-2,3,QF,117,3,4,81,56,40,14,13,3,5,2,7,82,55,34,10,13,5,10
2020-2011,Lyon,Hard,32,I,,20200302,27,202421,5,,Alison Van Uytvanck,R,173,BEL,25.936,62,955,201614,3,,Caroline Garcia,R,177,FRA,26.377,46,1145,6-2 6-2,3,QF,70,3,2,67,42,34,9,8,8,8,0,0,45,32,16,7,8,4,8
2020-2011,Lyon,Hard,32,I,,20200302,28,213550,1,,Sofia Kenin,R,170,USA,21.298,5,4365,206219,,,Oceane Dodin,R,,FRA,23.354,130,487,6-1 6-7(5) 6-2,3,QF,110,11,3,81,60,44,11,13,2,3,13,11,101,46,39,19,14,8,14
2020-2011,Lyon,Hard,32,I,,20200302,29,204431,,,Anna Lena Friedsam,R,,GER,26.081,136,457,214082,7,,Daria Kasatkina,R,170,RUS,22.820,73,820,6-3 3-6 6-2,3,SF,125,1,1,79,57,37,13,13,4,7,0,6,89,67,41,7,13,6,11
2020-2011,Lyon,Hard,32,I,,20200302,30,213550,1,,Sofia Kenin,R,170,USA,21.298,5,4365,202421,5,,Alison Van Uytvanck,R,173,BEL,25.936,62,955,7-6(5) 6-7(2) 7-6(2),3,SF,147,2,6,118,81,61,17,18,5,8,22,7,126,85,67,15,18,6,9
2020-2011,Lyon,Hard,32,I,,20200302,31,213550,1,,Sofia Kenin,R,170,USA,21.298,5,4365,204431,,,Anna Lena Friedsam,R,,GER,26.081,136,457,6-2 4-6 6-4,3,F,109,4,2,91,68,45,10,14,3,6,5,1,81,59,36,12,14,5,10
